
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  183  7750  1.50  0.50  2.00  1.25  0.00 -18.557 -17.928 -17.262 -16.174 -14.053 -11.966   0.088   0.193   0.268   0.346   0.371
  184  7750  2.00  0.50  2.00  1.25  0.00 -18.557 -17.936 -17.265 -16.185 -14.067 -11.975   0.096   0.196   0.280   0.360   0.381
  185  7750  2.50  0.50  2.00  1.25  0.00 -18.553 -17.943 -17.267 -16.195 -14.080 -11.984   0.107   0.203   0.293   0.377   0.394
  186  7750  3.00  0.50  2.00  1.25  0.00 -18.546 -17.948 -17.270 -16.203 -14.092 -11.992   0.119   0.212   0.309   0.396   0.409
  187  7750  3.50  0.50  2.00  1.25  0.00 -18.537 -17.956 -17.276 -16.213 -14.104 -12.001   0.136   0.228   0.328   0.417   0.426
  188  7750  4.00  0.50  2.00  1.25  0.00 -18.523 -17.960 -17.281 -16.221 -14.114 -12.007   0.153   0.246   0.348   0.441   0.446
  189  7750  4.50  0.50  2.00  1.25  0.00 -18.506 -17.958 -17.283 -16.225 -14.123 -12.013   0.169   0.266   0.370   0.467   0.469
  190  7750  5.00  0.50  2.00  1.25  0.00 -18.487 -17.954 -17.285 -16.227 -14.130 -12.017   0.184   0.286   0.391   0.493   0.492
  191  8000  1.00  0.50  2.00  1.25  0.00 -18.667 -18.029 -17.350 -16.225 -14.084 -11.997   0.079   0.171   0.209   0.267   0.292
  192  8000  1.50  0.50  2.00  1.25  0.00 -18.675 -18.023 -17.341 -16.229 -14.090 -11.999   0.065   0.154   0.205   0.265   0.286
  193  8000  2.00  0.50  2.00  1.25  0.00 -18.676 -18.029 -17.341 -16.239 -14.101 -12.007   0.070   0.153   0.213   0.275   0.292
  194  8000  2.50  0.50  2.00  1.25  0.00 -18.676 -18.037 -17.343 -16.248 -14.113 -12.015   0.078   0.156   0.224   0.288   0.302
  195  8000  3.00  0.50  2.00  1.25  0.00 -18.671 -18.043 -17.345 -16.257 -14.124 -12.023   0.089   0.162   0.236   0.303   0.314
  196  8000  3.50  0.50  2.00  1.25  0.00 -18.664 -18.048 -17.348 -16.264 -14.135 -12.031   0.102   0.173   0.252   0.322   0.329
  197  8000  4.00  0.50  2.00  1.25  0.00 -18.653 -18.055 -17.355 -16.274 -14.147 -12.039   0.119   0.190   0.272   0.343   0.348
  198  8000  4.50  0.50  2.00  1.25  0.00 -18.638 -18.057 -17.360 -16.280 -14.156 -12.045   0.137   0.210   0.294   0.369   0.369
  199  8000  5.00  0.50  2.00  1.25  0.00 -18.619 -18.055 -17.363 -16.284 -14.164 -12.050   0.153   0.232   0.316   0.395   0.393
  200  8250  1.00  0.50  2.00  1.25  0.00 -18.754 -18.122 -17.428 -16.284 -14.132 -12.039   0.085   0.161   0.181   0.228   0.247
  201  8250  1.50  0.50  2.00  1.25  0.00 -18.779 -18.114 -17.417 -16.283 -14.129 -12.034   0.052   0.126   0.155   0.199   0.216
  202  8250  2.00  0.50  2.00  1.25  0.00 -18.784 -18.116 -17.414 -16.290 -14.136 -12.039   0.049   0.118   0.157   0.202   0.217
  203  8250  2.50  0.50  2.00  1.25  0.00 -18.787 -18.124 -17.414 -16.299 -14.146 -12.046   0.054   0.116   0.163   0.210   0.221
  204  8250  3.00  0.50  2.00  1.25  0.00 -18.786 -18.131 -17.416 -16.307 -14.157 -12.054   0.063   0.119   0.173   0.221   0.230
  205  8250  3.50  0.50  2.00  1.25  0.00 -18.780 -18.137 -17.419 -16.315 -14.167 -12.061   0.073   0.126   0.185   0.237   0.243
  206  8250  4.00  0.50  2.00  1.25  0.00 -18.772 -18.142 -17.422 -16.322 -14.177 -12.069   0.087   0.139   0.202   0.256   0.259
  207  8250  4.50  0.50  2.00  1.25  0.00 -18.760 -18.148 -17.430 -16.331 -14.188 -12.076   0.105   0.158   0.222   0.278   0.278
  208  8250  5.00  0.50  2.00  1.25  0.00 -18.743 -18.149 -17.434 -16.336 -14.197 -12.082   0.123   0.180   0.245   0.304   0.301
  209  8500  1.50  0.50  2.00  1.25  0.00 -18.872 -18.200 -17.489 -16.337 -14.169 -12.070   0.045   0.105   0.116   0.147   0.160
  210  8500  2.00  0.50  2.00  1.25  0.00 -18.882 -18.200 -17.483 -16.341 -14.173 -12.072   0.035   0.090   0.110   0.141   0.152
  211  8500  2.50  0.50  2.00  1.25  0.00 -18.886 -18.205 -17.483 -16.348 -14.181 -12.078   0.037   0.085   0.114   0.145   0.154
  212  8500  3.00  0.50  2.00  1.25  0.00 -18.887 -18.213 -17.484 -16.356 -14.191 -12.085   0.043   0.085   0.120   0.154   0.160
  213  8500  3.50  0.50  2.00  1.25  0.00 -18.886 -18.219 -17.485 -16.363 -14.199 -12.091   0.050   0.087   0.128   0.163   0.167
  214  8500  4.00  0.50  2.00  1.25  0.00 -18.880 -18.224 -17.487 -16.369 -14.208 -12.098   0.061   0.095   0.140   0.178   0.180
  215  8500  4.50  0.50  2.00  1.25  0.00 -18.871 -18.229 -17.492 -16.377 -14.218 -12.105   0.076   0.109   0.157   0.197   0.196
  216  8500  5.00  0.50  2.00  1.25  0.00 -18.857 -18.235 -17.500 -16.385 -14.228 -12.112   0.094   0.131   0.178   0.220   0.216
  217  8750  1.50  0.50  2.00  1.25  0.00 -18.953 -18.279 -17.556 -16.388 -14.210 -12.107   0.043   0.092   0.087   0.107   0.116
  218  8750  2.00  0.50  2.00  1.25  0.00 -18.969 -18.278 -17.550 -16.390 -14.210 -12.105   0.026   0.069   0.072   0.090   0.098
  219  8750  2.50  0.50  2.00  1.25  0.00 -18.976 -18.282 -17.547 -16.395 -14.216 -12.109   0.023   0.059   0.071   0.090   0.095
  220  8750  3.00  0.50  2.00  1.25  0.00 -18.979 -18.288 -17.547 -16.402 -14.223 -12.115   0.026   0.056   0.074   0.094   0.098
  221  8750  3.50  0.50  2.00  1.25  0.00 -18.980 -18.295 -17.548 -16.409 -14.232 -12.121   0.032   0.056   0.080   0.102   0.103
  222  8750  4.00  0.50  2.00  1.25  0.00 -18.978 -18.302 -17.550 -16.416 -14.240 -12.128   0.041   0.060   0.089   0.112   0.112
  223  8750  4.50  0.50  2.00  1.25  0.00 -18.972 -18.305 -17.552 -16.420 -14.247 -12.133   0.050   0.068   0.099   0.125   0.123
  224  8750  5.00  0.50  2.00  1.25  0.00 -18.962 -18.311 -17.559 -16.428 -14.257 -12.140   0.067   0.086   0.118   0.145   0.140
  225  9000  1.50  0.50  2.00  0.00  0.00 -19.025 -18.352 -17.618 -16.436 -14.250 -12.144   0.044   0.081   0.062   0.075   0.081
  226  9000  2.00  0.50  2.00  0.00  0.00 -19.049 -18.352 -17.613 -16.438 -14.247 -12.139   0.020   0.052   0.040   0.048   0.052
  227  9000  2.50  0.50  2.00  0.00  0.00 -19.058 -18.353 -17.608 -16.441 -14.250 -12.141   0.013   0.039   0.034   0.042   0.045
  228  9000  3.00  0.50  2.00  0.00  0.00 -19.063 -18.359 -17.607 -16.446 -14.256 -12.145   0.013   0.032   0.035   0.044   0.045
  229  9000  3.50  0.50  2.00  0.00  0.00 -19.065 -18.366 -17.607 -16.453 -14.263 -12.151   0.017   0.030   0.038   0.048   0.047
  230  9000  4.00  0.50  2.00  0.00  0.00 -19.066 -18.372 -17.609 -16.459 -14.271 -12.157   0.024   0.031   0.044   0.055   0.053
  231  9000  4.50  0.50  2.00  0.00  0.00 -19.063 -18.378 -17.611 -16.465 -14.278 -12.162   0.032   0.036   0.053   0.065   0.062
  232  9000  5.00  0.50  2.00  0.00  0.00 -19.055 -18.382 -17.615 -16.470 -14.285 -12.168   0.043   0.047   0.065   0.080   0.074
  233  9250  2.00  0.50  2.00  0.00  0.00 -19.122 -18.421 -17.672 -16.484 -14.284 -12.172   0.016   0.039   0.013   0.012   0.012
  234  9250  2.50  0.50  2.00  0.00  0.00 -19.133 -18.421 -17.667 -16.485 -14.284 -12.172   0.006   0.022   0.004   0.002   0.001
  235  9250  3.00  0.50  2.00  0.00  0.00 -19.138 -18.425 -17.664 -16.489 -14.289 -12.176   0.003   0.013   0.001   0.000  -0.001
  236  9250  3.50  0.50  2.00  0.00  0.00 -19.142 -18.431 -17.663 -16.494 -14.295 -12.180   0.005   0.008   0.003   0.003   0.000
  237  9250  4.00  0.50  2.00  0.00  0.00 -19.145 -18.438 -17.664 -16.500 -14.302 -12.185   0.010   0.007   0.006   0.007   0.003
  238  9250  4.50  0.50  2.00  0.00  0.00 -19.145 -18.444 -17.666 -16.506 -14.308 -12.190   0.016   0.009   0.012   0.013   0.007
  239  9250  5.00  0.50  2.00  0.00  0.00 -19.141 -18.449 -17.669 -16.510 -14.314 -12.195   0.025   0.016   0.020   0.023   0.016
  240  9500  2.00  0.50  2.00  0.00  0.00 -19.190 -18.487 -17.729 -16.528 -14.320 -12.205   0.014   0.026  -0.011  -0.020  -0.023
  241  9500  2.50  0.50  2.00  0.00  0.00 -19.202 -18.486 -17.722 -16.528 -14.318 -12.202   0.001   0.008  -0.023  -0.034  -0.038
  242  9500  3.00  0.50  2.00  0.00  0.00 -19.208 -18.487 -17.717 -16.530 -14.321 -12.205  -0.004  -0.003  -0.027  -0.037  -0.041
  243  9500  3.50  0.50  2.00  0.00  0.00 -19.213 -18.492 -17.715 -16.534 -14.326 -12.209  -0.004  -0.009  -0.028  -0.037  -0.042
  244  9500  4.00  0.50  2.00  0.00  0.00 -19.217 -18.498 -17.715 -16.539 -14.332 -12.214  -0.001  -0.013  -0.026  -0.035  -0.041
  245  9500  4.50  0.50  2.00  0.00  0.00 -19.219 -18.505 -17.717 -16.545 -14.338 -12.218   0.003  -0.014  -0.024  -0.031  -0.039
  246  9500  5.00  0.50  2.00  0.00  0.00 -19.219 -18.511 -17.720 -16.549 -14.343 -12.223   0.010  -0.011  -0.018  -0.025  -0.034
  247  9750  2.00  0.50  2.00  0.00  0.00 -19.255 -18.549 -17.782 -16.571 -14.356 -12.238   0.012   0.015  -0.033  -0.049  -0.055
  248  9750  2.50  0.50  2.00  0.00  0.00 -19.267 -18.547 -17.775 -16.569 -14.352 -12.233  -0.003  -0.004  -0.047  -0.066  -0.073
  249  9750  3.00  0.50  2.00  0.00  0.00 -19.273 -18.547 -17.769 -16.569 -14.352 -12.233  -0.010  -0.017  -0.053  -0.071  -0.078
  250  9750  3.50  0.50  2.00  0.00  0.00 -19.277 -18.549 -17.765 -16.572 -14.355 -12.236  -0.011  -0.025  -0.055  -0.072  -0.079
  251  9750  4.00  0.50  2.00  0.00  0.00 -19.282 -18.555 -17.764 -16.576 -14.361 -12.241  -0.010  -0.030  -0.055  -0.071  -0.078
  252  9750  4.50  0.50  2.00  0.00  0.00 -19.286 -18.562 -17.766 -16.581 -14.366 -12.246  -0.007  -0.032  -0.053  -0.069  -0.078
  253  9750  5.00  0.50  2.00  0.00  0.00 -19.288 -18.569 -17.769 -16.586 -14.372 -12.250  -0.002  -0.031  -0.051  -0.066  -0.076
  254 10000  2.00  0.50  2.00  0.00  0.00 -19.316 -18.608 -17.833 -16.612 -14.391 -12.270   0.009   0.005  -0.053  -0.075  -0.084
  255 10000  2.50  0.50  2.00  0.00  0.00 -19.329 -18.606 -17.826 -16.610 -14.385 -12.263  -0.006  -0.016  -0.068  -0.095  -0.105
  256 10000  3.00  0.50  2.00  0.00  0.00 -19.335 -18.604 -17.818 -16.608 -14.383 -12.261  -0.014  -0.029  -0.076  -0.102  -0.112
  257 10000  3.50  0.50  2.00  0.00  0.00 -19.338 -18.604 -17.812 -16.608 -14.384 -12.263  -0.017  -0.038  -0.079  -0.104  -0.113
  258 10000  4.00  0.50  2.00  0.00  0.00 -19.342 -18.608 -17.810 -16.611 -14.388 -12.267  -0.017  -0.044  -0.079  -0.103  -0.113
  259 10000  4.50  0.50  2.00  0.00  0.00 -19.346 -18.614 -17.811 -16.616 -14.394 -12.272  -0.015  -0.047  -0.079  -0.102  -0.112
  260 10000  5.00  0.50  2.00  0.00  0.00 -19.351 -18.622 -17.814 -16.621 -14.399 -12.276  -0.012  -0.048  -0.079  -0.101  -0.112
  261 10250  2.00  0.50  2.00  0.00  0.00 -19.374 -18.665 -17.881 -16.652 -14.425 -12.302   0.007  -0.005  -0.071  -0.099  -0.110
  262 10250  2.50  0.50  2.00  0.00  0.00 -19.389 -18.663 -17.874 -16.649 -14.418 -12.293  -0.009  -0.026  -0.088  -0.121  -0.134
  263 10250  3.00  0.50  2.00  0.00  0.00 -19.394 -18.659 -17.866 -16.646 -14.413 -12.288  -0.018  -0.040  -0.097  -0.130  -0.143
  264 10250  3.50  0.50  2.00  0.00  0.00 -19.396 -18.657 -17.858 -16.644 -14.413 -12.289  -0.022  -0.050  -0.101  -0.133  -0.145
  265 10250  4.00  0.50  2.00  0.00  0.00 -19.398 -18.658 -17.854 -16.646 -14.415 -12.292  -0.023  -0.056  -0.102  -0.133  -0.145
  266 10250  4.50  0.50  2.00  0.00  0.00 -19.402 -18.663 -17.854 -16.649 -14.420 -12.296  -0.022  -0.061  -0.102  -0.132  -0.144
  267 10250  5.00  0.50  2.00  0.00  0.00 -19.408 -18.671 -17.856 -16.654 -14.425 -12.301  -0.020  -0.063  -0.103  -0.132  -0.144
  268 10500  2.00  0.50  2.00  0.00  0.00 -19.430 -18.718 -17.928 -16.690 -14.458 -12.333   0.005  -0.014  -0.089  -0.122  -0.135
  269 10500  2.50  0.50  2.00  0.00  0.00 -19.445 -18.717 -17.921 -16.687 -14.450 -12.322  -0.012  -0.036  -0.107  -0.145  -0.161
  270 10500  3.00  0.50  2.00  0.00  0.00 -19.450 -18.712 -17.912 -16.683 -14.444 -12.316  -0.021  -0.050  -0.116  -0.156  -0.172
  271 10500  3.50  0.50  2.00  0.00  0.00 -19.451 -18.708 -17.903 -16.680 -14.441 -12.314  -0.026  -0.060  -0.121  -0.160  -0.175
  272 10500  4.00  0.50  2.00  0.00  0.00 -19.453 -18.708 -17.897 -16.679 -14.442 -12.316  -0.028  -0.068  -0.123  -0.161  -0.175
  273 10500  4.50  0.50  2.00  0.00  0.00 -19.455 -18.711 -17.895 -16.681 -14.445 -12.319  -0.028  -0.073  -0.124  -0.160  -0.174
  274 10500  5.00  0.50  2.00  0.00  0.00 -19.460 -18.717 -17.896 -16.685 -14.450 -12.324  -0.027  -0.076  -0.124  -0.160  -0.174
  275 10750  2.00  0.50  2.00  0.00  0.00 -19.483 -18.768 -17.971 -16.726 -14.489 -12.363   0.002  -0.024  -0.106  -0.143  -0.158
  276 10750  2.50  0.50  2.00  0.00  0.00 -19.499 -18.768 -17.966 -16.724 -14.481 -12.351  -0.014  -0.045  -0.124  -0.168  -0.186
  277 10750  3.00  0.50  2.00  0.00  0.00 -19.504 -18.763 -17.956 -16.719 -14.474 -12.344  -0.024  -0.060  -0.134  -0.180  -0.198
  278 10750  3.50  0.50  2.00  0.00  0.00 -19.505 -18.758 -17.946 -16.715 -14.470 -12.340  -0.029  -0.070  -0.139  -0.185  -0.203
  279 10750  4.00  0.50  2.00  0.00  0.00 -19.505 -18.756 -17.939 -16.712 -14.468 -12.340  -0.032  -0.078  -0.142  -0.186  -0.203
  280 10750  4.50  0.50  2.00  0.00  0.00 -19.506 -18.756 -17.935 -16.712 -14.470 -12.342  -0.033  -0.084  -0.143  -0.186  -0.202
  281 10750  5.00  0.50  2.00  0.00  0.00 -19.510 -18.761 -17.935 -16.715 -14.474 -12.346  -0.032  -0.087  -0.144  -0.186  -0.202
  282 11000  2.00  0.50  2.00  0.00  0.00 -19.533 -18.816 -18.013 -16.760 -14.519 -12.391  -0.001  -0.033  -0.122  -0.164  -0.180
  283 11000  2.50  0.50  2.00  0.00  0.00 -19.551 -18.817 -18.009 -16.759 -14.511 -12.380  -0.017  -0.054  -0.141  -0.189  -0.209
  284 11000  3.00  0.50  2.00  0.00  0.00 -19.556 -18.812 -17.999 -16.754 -14.504 -12.371  -0.026  -0.069  -0.151  -0.202  -0.223
  285 11000  3.50  0.50  2.00  0.00  0.00 -19.556 -18.806 -17.988 -16.748 -14.498 -12.366  -0.032  -0.079  -0.156  -0.208  -0.228
  286 11000  4.00  0.50  2.00  0.00  0.00 -19.555 -18.802 -17.980 -16.744 -14.495 -12.364  -0.036  -0.088  -0.160  -0.210  -0.230
  287 11000  4.50  0.50  2.00  0.00  0.00 -19.555 -18.801 -17.974 -16.743 -14.495 -12.364  -0.037  -0.094  -0.161  -0.210  -0.229
  288 11000  5.00  0.50  2.00  0.00  0.00 -19.558 -18.804 -17.972 -16.744 -14.497 -12.368  -0.037  -0.098  -0.163  -0.210  -0.228
  289 11250  2.00  0.50  2.00  0.00  0.00 -19.582 -18.861 -18.052 -16.793 -14.547 -12.418  -0.004  -0.042  -0.138  -0.184  -0.202
  290 11250  2.50  0.50  2.00  0.00  0.00 -19.600 -18.864 -18.049 -16.793 -14.540 -12.407  -0.019  -0.063  -0.156  -0.210  -0.231
  291 11250  3.00  0.50  2.00  0.00  0.00 -19.605 -18.859 -18.040 -16.788 -14.532 -12.398  -0.029  -0.077  -0.166  -0.223  -0.245
  292 11250  3.50  0.50  2.00  0.00  0.00 -19.605 -18.853 -18.029 -16.782 -14.526 -12.391  -0.035  -0.088  -0.173  -0.230  -0.252
  293 11250  4.00  0.50  2.00  0.00  0.00 -19.604 -18.848 -18.019 -16.777 -14.521 -12.387  -0.039  -0.096  -0.176  -0.233  -0.254
  294 11250  4.50  0.50  2.00  0.00  0.00 -19.603 -18.845 -18.012 -16.773 -14.520 -12.387  -0.041  -0.103  -0.178  -0.233  -0.254
  295 11250  5.00  0.50  2.00  0.00  0.00 -19.604 -18.845 -18.009 -16.773 -14.521 -12.389  -0.042  -0.107  -0.180  -0.233  -0.253
  296 11500  2.00  0.50  2.00  0.00  0.00 -19.628 -18.904 -18.090 -16.824 -14.574 -12.443  -0.007  -0.050  -0.153  -0.204  -0.223
  297 11500  2.50  0.50  2.00  0.00  0.00 -19.647 -18.908 -18.088 -16.825 -14.568 -12.433  -0.022  -0.071  -0.171  -0.229  -0.252
  298 11500  3.00  0.50  2.00  0.00  0.00 -19.653 -18.904 -18.079 -16.820 -14.560 -12.424  -0.032  -0.085  -0.181  -0.243  -0.267
  299 11500  3.50  0.50  2.00  0.00  0.00 -19.653 -18.898 -18.069 -16.814 -14.553 -12.416  -0.038  -0.096  -0.188  -0.250  -0.274
  300 11500  4.00  0.50  2.00  0.00  0.00 -19.651 -18.892 -18.058 -16.808 -14.547 -12.411  -0.042  -0.105  -0.192  -0.253  -0.277
  301 11500  4.50  0.50  2.00  0.00  0.00 -19.649 -18.887 -18.050 -16.804 -14.544 -12.409  -0.045  -0.111  -0.194  -0.255  -0.278
  302 11500  5.00  0.50  2.00  0.00  0.00 -19.649 -18.886 -18.045 -16.802 -14.544 -12.410  -0.046  -0.116  -0.196  -0.255  -0.277
  303 11750  2.00  0.50  2.00  0.00  0.00 -19.673 -18.946 -18.126 -16.854 -14.600 -12.468  -0.010  -0.059  -0.168  -0.222  -0.243
  304 11750  2.50  0.50  2.00  0.00  0.00 -19.693 -18.950 -18.125 -16.856 -14.595 -12.458  -0.025  -0.079  -0.186  -0.248  -0.273
  305 11750  3.00  0.50  2.00  0.00  0.00 -19.698 -18.947 -18.117 -16.852 -14.587 -12.449  -0.034  -0.093  -0.196  -0.261  -0.288
  306 11750  3.50  0.50  2.00  0.00  0.00 -19.699 -18.941 -18.107 -16.845 -14.580 -12.441  -0.040  -0.104  -0.202  -0.269  -0.295
  307 11750  4.00  0.50  2.00  0.00  0.00 -19.696 -18.935 -18.096 -16.839 -14.573 -12.435  -0.045  -0.113  -0.207  -0.273  -0.299
  308 11750  4.50  0.50  2.00  0.00  0.00 -19.694 -18.929 -18.086 -16.833 -14.569 -12.432  -0.048  -0.119  -0.209  -0.275  -0.300
  309 11750  5.00  0.50  2.00  0.00  0.00 -19.693 -18.927 -18.080 -16.830 -14.567 -12.431  -0.049  -0.125  -0.212  -0.276  -0.300
  310 12000  2.50  0.50  2.00  0.00  0.00 -19.736 -18.991 -18.161 -16.885 -14.620 -12.482  -0.028  -0.087  -0.200  -0.266  -0.292
  311 12000  3.00  0.50  2.00  0.00  0.00 -19.742 -18.989 -18.154 -16.882 -14.613 -12.473  -0.037  -0.101  -0.210  -0.279  -0.307
  312 12000  3.50  0.50  2.00  0.00  0.00 -19.743 -18.983 -18.143 -16.876 -14.605 -12.465  -0.043  -0.111  -0.216  -0.287  -0.315
  313 12000  4.00  0.50  2.00  0.00  0.00 -19.740 -18.976 -18.132 -16.869 -14.599 -12.459  -0.047  -0.120  -0.221  -0.292  -0.320
  314 12000  4.50  0.50  2.00  0.00  0.00 -19.737 -18.970 -18.122 -16.863 -14.593 -12.454  -0.050  -0.127  -0.224  -0.294  -0.321
  315 12000  5.00  0.50  2.00  0.00  0.00 -19.735 -18.966 -18.115 -16.858 -14.590 -12.452  -0.052  -0.132  -0.226  -0.295  -0.321
  316 12250  2.50  0.50  2.00  0.00  0.00 -19.779 -19.030 -18.195 -16.914 -14.645 -12.505  -0.031  -0.095  -0.214  -0.284  -0.312
  317 12250  3.00  0.50  2.00  0.00  0.00 -19.785 -19.028 -18.188 -16.911 -14.638 -12.497  -0.040  -0.108  -0.223  -0.297  -0.326
  318 12250  3.50  0.50  2.00  0.00  0.00 -19.785 -19.023 -18.178 -16.905 -14.631 -12.489  -0.045  -0.119  -0.229  -0.305  -0.334
  319 12250  4.00  0.50  2.00  0.00  0.00 -19.783 -19.016 -18.168 -16.898 -14.624 -12.482  -0.050  -0.127  -0.234  -0.309  -0.339
  320 12250  4.50  0.50  2.00  0.00  0.00 -19.780 -19.010 -18.157 -16.891 -14.617 -12.476  -0.053  -0.134  -0.237  -0.312  -0.341
  321 12250  5.00  0.50  2.00  0.00  0.00 -19.777 -19.005 -18.149 -16.886 -14.613 -12.473  -0.055  -0.140  -0.240  -0.313  -0.342
  322 12500  2.50  0.50  2.00  0.00  0.00 -19.819 -19.068 -18.229 -16.942 -14.669 -12.527  -0.034  -0.103  -0.227  -0.301  -0.330
  323 12500  3.00  0.50  2.00  0.00  0.00 -19.826 -19.066 -18.222 -16.939 -14.662 -12.519  -0.042  -0.116  -0.236  -0.314  -0.345
  324 12500  3.50  0.50  2.00  0.00  0.00 -19.826 -19.061 -18.213 -16.933 -14.655 -12.511  -0.048  -0.126  -0.242  -0.321  -0.353
  325 12500  4.00  0.50  2.00  0.00  0.00 -19.824 -19.055 -18.202 -16.926 -14.648 -12.504  -0.052  -0.134  -0.247  -0.326  -0.358
  326 12500  4.50  0.50  2.00  0.00  0.00 -19.821 -19.048 -18.192 -16.920 -14.641 -12.498  -0.055  -0.141  -0.250  -0.329  -0.360
  327 12500  5.00  0.50  2.00  0.00  0.00 -19.817 -19.042 -18.183 -16.913 -14.636 -12.494  -0.058  -0.146  -0.253  -0.331  -0.361
  328 12750  2.50  0.50  2.00  0.00  0.00 -19.859 -19.105 -18.261 -16.969 -14.692 -12.549  -0.037  -0.110  -0.239  -0.317  -0.348
  329 12750  3.00  0.50  2.00  0.00  0.00 -19.865 -19.103 -18.254 -16.966 -14.685 -12.541  -0.045  -0.123  -0.249  -0.330  -0.363
  330 12750  3.50  0.50  2.00  0.00  0.00 -19.866 -19.098 -18.245 -16.960 -14.679 -12.534  -0.051  -0.133  -0.255  -0.337  -0.370
  331 12750  4.00  0.50  2.00  0.00  0.00 -19.864 -19.092 -18.235 -16.954 -14.672 -12.527  -0.055  -0.141  -0.259  -0.342  -0.375
  332 12750  4.50  0.50  2.00  0.00  0.00 -19.860 -19.086 -18.225 -16.947 -14.665 -12.520  -0.058  -0.147  -0.262  -0.346  -0.378
  333 12750  5.00  0.50  2.00  0.00  0.00 -19.857 -19.079 -18.216 -16.941 -14.659 -12.515  -0.060  -0.153  -0.265  -0.347  -0.379
  334 13000  2.50  0.50  2.00  0.00  0.00 -19.898 -19.141 -18.292 -16.995 -14.714 -12.570  -0.040  -0.117  -0.252  -0.333  -0.366
  335 13000  3.00  0.50  2.00  0.00  0.00 -19.904 -19.139 -18.286 -16.992 -14.708 -12.562  -0.048  -0.130  -0.261  -0.346  -0.380
  336 13000  3.50  0.50  2.00  0.00  0.00 -19.905 -19.134 -18.277 -16.987 -14.701 -12.555  -0.053  -0.139  -0.267  -0.353  -0.388
  337 13000  4.00  0.50  2.00  0.00  0.00 -19.903 -19.129 -18.268 -16.981 -14.695 -12.548  -0.057  -0.147  -0.271  -0.358  -0.393
  338 13000  4.50  0.50  2.00  0.00  0.00 -19.899 -19.122 -18.257 -16.974 -14.688 -12.542  -0.060  -0.154  -0.274  -0.361  -0.395
  339 13000  5.00  0.50  2.00  0.00  0.00 -19.895 -19.115 -18.248 -16.967 -14.682 -12.536  -0.062  -0.159  -0.277  -0.363  -0.397
  340 14000  2.00  0.50  2.00  0.00  0.00 -20.023 -19.271 -18.413 -17.095 -14.808 -12.662  -0.034  -0.122  -0.277  -0.364  -0.399
  341 14000  2.50  0.50  2.00  0.00  0.00 -20.043 -19.275 -18.411 -17.095 -14.800 -12.650  -0.051  -0.144  -0.297  -0.393  -0.431
  342 14000  3.00  0.50  2.00  0.00  0.00 -20.048 -19.272 -18.404 -17.091 -14.793 -12.642  -0.059  -0.156  -0.306  -0.405  -0.444
  343 14000  3.50  0.50  2.00  0.00  0.00 -20.048 -19.268 -18.395 -17.086 -14.787 -12.635  -0.064  -0.165  -0.311  -0.411  -0.452
  344 14000  4.00  0.50  2.00  0.00  0.00 -20.047 -19.263 -18.387 -17.081 -14.781 -12.629  -0.067  -0.172  -0.315  -0.416  -0.456
  345 14000  4.50  0.50  2.00  0.00  0.00 -20.043 -19.257 -18.378 -17.075 -14.775 -12.623  -0.069  -0.178  -0.318  -0.418  -0.459
  346 14000  5.00  0.50  2.00  0.00  0.00 -20.038 -19.250 -18.368 -17.068 -14.768 -12.617  -0.071  -0.182  -0.320  -0.420  -0.459
  347 15000  2.50  0.50  2.00  0.00  0.00 -20.177 -19.399 -18.521 -17.188 -14.881 -12.725  -0.061  -0.169  -0.338  -0.447  -0.490
  348 15000  3.00  0.50  2.00  0.00  0.00 -20.180 -19.394 -18.511 -17.182 -14.872 -12.715  -0.069  -0.180  -0.347  -0.458  -0.503
  349 15000  3.50  0.50  2.00  0.00  0.00 -20.179 -19.388 -18.502 -17.176 -14.865 -12.707  -0.074  -0.189  -0.352  -0.464  -0.510
  350 15000  4.00  0.50  2.00  0.00  0.00 -20.178 -19.384 -18.494 -17.171 -14.859 -12.702  -0.077  -0.196  -0.356  -0.469  -0.514
  351 15000  4.50  0.50  2.00  0.00  0.00 -20.175 -19.379 -18.486 -17.165 -14.854 -12.696  -0.079  -0.200  -0.358  -0.471  -0.516
  352 15000  5.00  0.50  2.00  0.00  0.00 -20.169 -19.372 -18.478 -17.159 -14.848 -12.691  -0.080  -0.203  -0.359  -0.471  -0.516
  353 16000  2.50  0.50  2.00  0.00  0.00 -20.304 -19.517 -18.625 -17.277 -14.957 -12.796  -0.070  -0.191  -0.376  -0.497  -0.546
  354 16000  3.00  0.50  2.00  0.00  0.00 -20.302 -19.506 -18.611 -17.267 -14.945 -12.783  -0.078  -0.202  -0.384  -0.506  -0.556
  355 16000  3.50  0.50  2.00  0.00  0.00 -20.300 -19.500 -18.601 -17.260 -14.937 -12.775  -0.083  -0.211  -0.389  -0.513  -0.563
  356 16000  4.00  0.50  2.00  0.00  0.00 -20.299 -19.495 -18.593 -17.254 -14.931 -12.769  -0.087  -0.217  -0.393  -0.517  -0.567
  357 16000  4.50  0.50  2.00  0.00  0.00 -20.296 -19.490 -18.586 -17.249 -14.926 -12.764  -0.089  -0.222  -0.396  -0.519  -0.569
