        Teff log g  [M]  Vturb  l/H   small     big    beta
   377 20000  3.00 -0.50  2.00  0.00 -20.962 -21.005   2.582
   378 20000  3.50 -0.50  2.00  0.00 -20.908 -20.975   2.613
   379 20000  4.00 -0.50  2.00  0.00 -20.858 -20.950   2.645
   380 20000  4.50 -0.50  2.00  0.00 -20.811 -20.928   2.678
   381 20000  5.00 -0.50  2.00  0.00 -20.766 -20.909   2.712
   382 21000  3.00 -0.50  2.00  0.00 -21.070 -21.107   2.574
   383 21000  3.50 -0.50  2.00  0.00 -21.012 -21.074   2.605
   384 21000  4.00 -0.50  2.00  0.00 -20.960 -21.045   2.636
   385 21000  4.50 -0.50  2.00  0.00 -20.912 -21.022   2.668
   386 21000  5.00 -0.50  2.00  0.00 -20.867 -21.001   2.701
   387 22000  3.00 -0.50  2.00  0.00 -21.174 -21.206   2.567
   388 22000  3.50 -0.50  2.00  0.00 -21.114 -21.170   2.598
   389 22000  4.00 -0.50  2.00  0.00 -21.059 -21.138   2.628
   390 22000  4.50 -0.50  2.00  0.00 -21.009 -21.112   2.659
   391 22000  5.00 -0.50  2.00  0.00 -20.964 -21.090   2.691
   392 23000  3.00 -0.50  2.00  0.00 -21.275 -21.302   2.560
   393 23000  3.50 -0.50  2.00  0.00 -21.212 -21.262   2.591
   394 23000  4.00 -0.50  2.00  0.00 -21.154 -21.228   2.621
   395 23000  4.50 -0.50  2.00  0.00 -21.103 -21.200   2.651
   396 23000  5.00 -0.50  2.00  0.00 -21.057 -21.177   2.682
   397 24000  3.00 -0.50  2.00  0.00 -21.373 -21.395   2.554
   398 24000  3.50 -0.50  2.00  0.00 -21.307 -21.352   2.584
   399 24000  4.00 -0.50  2.00  0.00 -21.247 -21.315   2.614
   400 24000  4.50 -0.50  2.00  0.00 -21.195 -21.285   2.643
   401 24000  5.00 -0.50  2.00  0.00 -21.147 -21.261   2.674
   402 25000  3.00 -0.50  2.00  0.00 -21.473 -21.490   2.547
   403 25000  3.50 -0.50  2.00  0.00 -21.398 -21.439   2.578
   404 25000  4.00 -0.50  2.00  0.00 -21.337 -21.400   2.607
   405 25000  4.50 -0.50  2.00  0.00 -21.284 -21.369   2.636
   406 25000  5.00 -0.50  2.00  0.00 -21.235 -21.343   2.666
   407 26000  3.00 -0.50  2.00  0.00 -21.575 -21.586   2.540
   408 26000  3.50 -0.50  2.00  0.00 -21.488 -21.525   2.573
   409 26000  4.00 -0.50  2.00  0.00 -21.425 -21.483   2.601
   410 26000  4.50 -0.50  2.00  0.00 -21.371 -21.450   2.629
   411 26000  5.00 -0.50  2.00  0.00 -21.321 -21.424   2.659
   412 27000  3.50 -0.50  2.00  0.00 -21.579 -21.613   2.568
   413 27000  4.00 -0.50  2.00  0.00 -21.511 -21.565   2.596
   414 27000  4.50 -0.50  2.00  0.00 -21.455 -21.530   2.623
   415 27000  5.00 -0.50  2.00  0.00 -21.406 -21.503   2.652
   416 28000  3.50 -0.50  2.00  0.00 -21.673 -21.702   2.563
   417 28000  4.00 -0.50  2.00  0.00 -21.596 -21.647   2.591
   418 28000  4.50 -0.50  2.00  0.00 -21.539 -21.609   2.617
   419 28000  5.00 -0.50  2.00  0.00 -21.489 -21.581   2.645
   420 29000  3.50 -0.50  2.00  0.00 -21.766 -21.790   2.556
   421 29000  4.00 -0.50  2.00  0.00 -21.683 -21.729   2.586
   422 29000  4.50 -0.50  2.00  0.00 -21.622 -21.688   2.612
   423 29000  5.00 -0.50  2.00  0.00 -21.572 -21.659   2.639
   424 30000  3.50 -0.50  2.00  0.00 -21.854 -21.872   2.549
   425 30000  4.00 -0.50  2.00  0.00 -21.771 -21.813   2.580
   426 30000  4.50 -0.50  2.00  0.00 -21.705 -21.768   2.606
   427 30000  5.00 -0.50  2.00  0.00 -21.654 -21.736   2.632
   428 31000  3.50 -0.50  2.00  0.00 -21.932 -21.945   2.542
   429 31000  4.00 -0.50  2.00  0.00 -21.857 -21.894   2.574
   430 31000  4.50 -0.50  2.00  0.00 -21.789 -21.847   2.601
   431 31000  5.00 -0.50  2.00  0.00 -21.736 -21.814   2.626
   432 32000  4.00 -0.50  2.00  0.00 -21.939 -21.972   2.567
   433 32000  4.50 -0.50  2.00  0.00 -21.872 -21.925   2.594
   434 32000  5.00 -0.50  2.00  0.00 -21.818 -21.890   2.620
   435 33000  4.00 -0.50  2.00  0.00 -22.013 -22.041   2.561
   436 33000  4.50 -0.50  2.00  0.00 -21.953 -22.001   2.588
   437 33000  5.00 -0.50  2.00  0.00 -21.898 -21.965   2.613
   438 34000  4.00 -0.50  2.00  0.00 -22.079 -22.102   2.555
   439 34000  4.50 -0.50  2.00  0.00 -22.027 -22.070   2.581
   440 34000  5.00 -0.50  2.00  0.00 -21.976 -22.037   2.605
   441 35000  4.00 -0.50  2.00  0.00 -22.137 -22.155   2.549
   442 35000  4.50 -0.50  2.00  0.00 -22.094 -22.132   2.575
   443 35000  5.00 -0.50  2.00  0.00 -22.048 -22.104   2.599
   444 36000  4.00 -0.50  2.00  0.00 -22.187 -22.202   2.545
   445 36000  4.50 -0.50  2.00  0.00 -22.155 -22.188   2.568
   446 36000  5.00 -0.50  2.00  0.00 -22.114 -22.165   2.592
   447 37000  4.00 -0.50  2.00  0.00 -22.229 -22.242   2.541
   448 37000  4.50 -0.50  2.00  0.00 -22.208 -22.237   2.563
   449 37000  5.00 -0.50  2.00  0.00 -22.174 -22.220   2.585
   450 38000  4.00 -0.50  2.00  0.00 -22.267 -22.277   2.538
   451 38000  4.50 -0.50  2.00  0.00 -22.255 -22.280   2.558
   452 38000  5.00 -0.50  2.00  0.00 -22.228 -22.269   2.579
   453 39000  4.00 -0.50  2.00  0.00 -22.302 -22.311   2.536
   454 39000  4.50 -0.50  2.00  0.00 -22.295 -22.318   2.554
   455 39000  5.00 -0.50  2.00  0.00 -22.275 -22.312   2.573
   456 40000  4.50 -0.50  2.00  0.00 -22.332 -22.352   2.551
   457 40000  5.00 -0.50  2.00  0.00 -22.317 -22.350   2.568
   458 41000  4.50 -0.50  2.00  0.00 -22.365 -22.383   2.549
   459 41000  5.00 -0.50  2.00  0.00 -22.354 -22.384   2.564
   460 42000  4.50 -0.50  2.00  0.00 -22.396 -22.413   2.547
   461 42000  5.00 -0.50  2.00  0.00 -22.387 -22.415   2.562
   462 43000  4.50 -0.50  2.00  0.00 -22.426 -22.441   2.545
   463 43000  5.00 -0.50  2.00  0.00 -22.418 -22.444   2.559
   464 44000  4.50 -0.50  2.00  0.00 -22.455 -22.469   2.544
   465 44000  5.00 -0.50  2.00  0.00 -22.447 -22.471   2.557
   466 45000  5.00 -0.50  2.00  0.00 -22.474 -22.498   2.556
   467 45000  5.00 -0.50  2.00  0.00 -22.474 -22.498   2.556
   468 46000  4.50 -0.50  2.00  0.00 -22.510 -22.522   2.541
   469 46000  5.00 -0.50  2.00  0.00 -22.501 -22.523   2.554
   470 47000  4.50 -0.50  2.00  0.00 -22.537 -22.548   2.540
   471 47000  5.00 -0.50  2.00  0.00 -22.527 -22.548   2.553
   472 48000  4.50 -0.50  2.00  0.00 -22.563 -22.573   2.539
   473 48000  5.00 -0.50  2.00  0.00 -22.553 -22.573   2.551
   474 49000  4.50 -0.50  2.00  0.00 -22.588 -22.597   2.537
   475 49000  5.00 -0.50  2.00  0.00 -22.577 -22.596   2.550
   476 50000  5.00 -0.50  2.00  0.00 -22.601 -22.620   2.549
