 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 7.70791736E-05   5420.0 7.702E-01 1.421E+10 2.210E-02 6.482E+00 2.000E+05
 8.05440457E-05   5898.5 8.048E-01 4.643E+10 2.210E-02 4.944E+00 2.000E+05
 1.05213477E-04   5952.3 1.051E+00 6.002E+10 2.306E-02 4.674E+00 2.000E+05
 1.38562320E-04   6007.8 1.385E+00 7.805E+10 2.421E-02 4.464E+00 2.000E+05
 1.81164132E-04   6059.3 1.810E+00 1.001E+11 2.533E-02 4.299E+00 2.000E+05
 2.35288671E-04   6108.3 2.351E+00 1.269E+11 2.655E-02 4.174E+00 2.000E+05
 3.04176530E-04   6156.1 3.040E+00 1.600E+11 2.794E-02 4.076E+00 2.000E+05
 3.91095445E-04   6203.2 3.909E+00 2.006E+11 2.959E-02 3.999E+00 2.000E+05
 5.00198809E-04   6249.8 4.999E+00 2.501E+11 3.154E-02 3.940E+00 2.000E+05
 6.36225672E-04   6295.8 6.359E+00 3.102E+11 3.382E-02 3.904E+00 2.000E+05
 8.04761672E-04   6341.7 8.043E+00 3.829E+11 3.653E-02 3.892E+00 2.000E+05
 1.01213427E-03   6387.3 1.012E+01 4.706E+11 3.972E-02 3.899E+00 2.000E+05
 1.26530072E-03   6433.8 1.265E+01 5.767E+11 4.357E-02 3.930E+00 2.000E+05
 1.57191655E-03   6480.9 1.571E+01 7.043E+11 4.813E-02 3.972E+00 2.000E+05
 1.94073054E-03   6528.5 1.940E+01 8.570E+11 5.353E-02 4.021E+00 2.000E+05
 2.38194745E-03   6576.0 2.381E+01 1.038E+12 5.978E-02 4.075E+00 2.000E+05
 2.90818882E-03   6622.5 2.907E+01 1.251E+12 6.688E-02 4.135E+00 2.000E+05
 3.53528380E-03   6667.5 3.534E+01 1.498E+12 7.484E-02 4.210E+00 2.000E+05
 4.28308064E-03   6710.7 4.281E+01 1.782E+12 8.364E-02 4.306E+00 2.000E+05
 5.17635966E-03   6751.8 5.174E+01 2.110E+12 9.329E-02 4.422E+00 2.000E+05
 6.24431431E-03   6791.9 6.241E+01 2.488E+12 1.041E-01 4.564E+00 2.000E+05
 7.52097238E-03   6831.1 7.517E+01 2.925E+12 1.161E-01 4.728E+00 2.000E+05
 9.04605421E-03   6870.0 9.042E+01 3.433E+12 1.297E-01 4.918E+00 2.000E+05
 1.08652812E-02   6908.9 1.086E+02 4.022E+12 1.451E-01 5.139E+00 2.000E+05
 1.30315018E-02   6948.1 1.303E+02 4.708E+12 1.627E-01 5.391E+00 2.000E+05
 1.56073897E-02   6987.2 1.560E+02 5.503E+12 1.825E-01 5.670E+00 2.000E+05
 1.86676903E-02   7026.5 1.866E+02 6.425E+12 2.049E-01 5.983E+00 2.000E+05
 2.23004613E-02   7065.9 2.229E+02 7.491E+12 2.303E-01 6.333E+00 2.000E+05
 2.66088420E-02   7105.5 2.659E+02 8.727E+12 2.591E-01 6.729E+00 2.000E+05
 3.17141039E-02   7145.4 3.170E+02 1.016E+13 2.918E-01 7.183E+00 2.000E+05
 3.77469081E-02   7187.4 3.772E+02 1.185E+13 3.299E-01 7.728E+00 2.000E+05
 4.48542059E-02   7230.9 4.483E+02 1.382E+13 3.739E-01 8.362E+00 2.000E+05
 5.31994214E-02   7276.7 5.316E+02 1.615E+13 4.254E-01 9.112E+00 2.000E+05
 6.29517531E-02   7326.3 6.291E+02 1.894E+13 4.870E-01 1.002E+01 2.000E+05
 7.42685782E-02   7380.9 7.421E+02 2.232E+13 5.619E-01 1.113E+01 2.000E+05
 8.72813696E-02   7442.2 8.721E+02 2.646E+13 6.551E-01 1.252E+01 2.000E+05
 1.02071880E-01   7512.2 1.020E+03 3.163E+13 7.737E-01 1.430E+01 2.000E+05
 1.18625587E-01   7594.2 1.185E+03 3.822E+13 9.303E-01 1.665E+01 2.000E+05
 1.36803605E-01   7690.0 1.367E+03 4.673E+13 1.141E+00 1.977E+01 2.000E+05
 1.56361834E-01   7801.5 1.562E+03 5.782E+13 1.429E+00 2.402E+01 2.000E+05
 1.76921565E-01   7932.2 1.767E+03 7.252E+13 1.837E+00 2.996E+01 2.000E+05
 1.97951817E-01   8085.9 1.976E+03 9.234E+13 2.431E+00 3.852E+01 2.000E+05
 2.18788809E-01   8268.2 2.184E+03 1.195E+14 3.328E+00 5.116E+01 2.000E+05
 2.38741861E-01   8482.0 2.382E+03 1.570E+14 4.713E+00 7.023E+01 2.000E+05
 2.57216395E-01   8732.2 2.565E+03 2.085E+14 6.896E+00 9.964E+01 2.000E+05
 2.73838109E-01   9024.1 2.730E+03 2.790E+14 1.033E+01 1.443E+02 2.000E+05
 2.88534119E-01   9359.2 2.874E+03 3.718E+14 1.563E+01 2.116E+02 2.000E+05
 3.01578712E-01   9743.7 3.001E+03 4.883E+14 2.318E+01 3.047E+02 2.000E+05
 3.13547933E-01  10181.0 3.116E+03 6.213E+14 3.255E+01 4.188E+02 2.000E+05
 3.25558726E-01  10680.6 3.231E+03 7.541E+14 4.132E+01 5.233E+02 2.000E+05
 3.39025480E-01  11246.7 3.358E+03 8.623E+14 4.584E+01 5.806E+02 2.000E+05
 3.56774260E-01  11892.7 3.525E+03 9.365E+14 4.292E+01 5.420E+02 2.000E+05
 3.83436832E-01  12616.8 3.779E+03 9.908E+14 3.619E+01 4.595E+02 2.000E+05
 4.27181959E-01  13424.7 4.198E+03 1.057E+15 2.872E+01 3.631E+02 2.000E+05
 5.00443069E-01  14312.8 4.907E+03 1.172E+15 2.314E+01 2.914E+02 2.000E+05
 6.18897137E-01  15280.8 6.060E+03 1.366E+15 1.957E+01 2.446E+02 2.000E+05
 7.99511774E-01  16330.6 7.825E+03 1.665E+15 1.765E+01 2.193E+02 2.000E+05
 1.05929081E+00  17469.4 1.037E+04 2.088E+15 1.674E+01 2.074E+02 2.000E+05
 1.41747580E+00  18704.4 1.388E+04 2.639E+15 1.641E+01 2.026E+02 2.000E+05
 1.90363588E+00  20043.3 1.864E+04 3.334E+15 1.616E+01 1.991E+02 2.000E+05
 2.55796274E+00  21493.0 2.505E+04 4.195E+15 1.611E+01 1.981E+02 2.000E+05
 3.42960918E+00  23059.5 3.360E+04 5.253E+15 1.620E+01 1.986E+02 2.000E+05
 4.57487165E+00  24750.2 4.482E+04 6.535E+15 1.656E+01 2.018E+02 2.000E+05
 6.06162340E+00  26570.1 5.939E+04 8.069E+15 1.709E+01 1.971E+02 2.000E+05
PRADK 1.1929E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF   9000.  GRAVITY 4.50000 LTE 
TITLE SDSC GRID  [-0.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.31620 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 9.87858854E-05   5455.0 3.124E+00 3.173E+10 1.766E-02 6.902E+00 2.000E+05
 1.01538048E-04   5981.1 3.211E+00 1.143E+11 1.766E-02 5.161E+00 2.000E+05
 1.31440489E-04   6033.8 4.156E+00 1.462E+11 1.903E-02 4.877E+00 2.000E+05
 1.71219898E-04   6088.0 5.414E+00 1.879E+11 2.070E-02 4.690E+00 2.000E+05
 2.20108264E-04   6137.3 6.960E+00 2.370E+11 2.246E-02 4.560E+00 2.000E+05
 2.80032493E-04   6183.7 8.855E+00 2.951E+11 2.442E-02 4.467E+00 2.000E+05
 3.53455667E-04   6228.8 1.118E+01 3.644E+11 2.668E-02 4.400E+00 2.000E+05
 4.42846993E-04   6272.6 1.400E+01 4.467E+11 2.926E-02 4.354E+00 2.000E+05
 5.51307325E-04   6315.6 1.743E+01 5.441E+11 3.223E-02 4.329E+00 2.000E+05
 6.82363096E-04   6357.7 2.158E+01 6.590E+11 3.562E-02 4.325E+00 2.000E+05
 8.40105564E-04   6399.6 2.656E+01 7.947E+11 3.955E-02 4.344E+00 2.000E+05
 1.02918419E-03   6441.5 3.254E+01 9.550E+11 4.409E-02 4.383E+00 2.000E+05
 1.25474238E-03   6484.0 3.967E+01 1.145E+12 4.940E-02 4.443E+00 2.000E+05
 1.52261791E-03   6526.9 4.814E+01 1.369E+12 5.557E-02 4.511E+00 2.000E+05
 1.83969403E-03   6570.1 5.817E+01 1.632E+12 6.269E-02 4.587E+00 2.000E+05
 2.21414097E-03   6613.1 7.001E+01 1.940E+12 7.083E-02 4.669E+00 2.000E+05
 2.65592932E-03   6655.4 8.398E+01 2.296E+12 8.005E-02 4.760E+00 2.000E+05
 3.17767366E-03   6696.3 1.005E+02 2.705E+12 9.031E-02 4.867E+00 2.000E+05
 3.79491058E-03   6736.0 1.200E+02 3.174E+12 1.017E-01 5.005E+00 2.000E+05
 4.52632383E-03   6774.5 1.431E+02 3.711E+12 1.144E-01 5.168E+00 2.000E+05
 5.39411105E-03   6812.1 1.706E+02 4.329E+12 1.285E-01 5.357E+00 2.000E+05
 6.42413684E-03   6849.3 2.031E+02 5.040E+12 1.444E-01 5.574E+00 2.000E+05
 7.64647296E-03   6886.5 2.418E+02 5.862E+12 1.623E-01 5.820E+00 2.000E+05
 9.09637645E-03   6923.6 2.876E+02 6.812E+12 1.825E-01 6.097E+00 2.000E+05
 1.08147250E-02   6961.3 3.419E+02 7.914E+12 2.055E-01 6.415E+00 2.000E+05
 1.28482834E-02   6999.6 4.062E+02 9.196E+12 2.317E-01 6.777E+00 2.000E+05
 1.52523773E-02   7038.4 4.822E+02 1.068E+13 2.614E-01 7.177E+00 2.000E+05
 1.80934478E-02   7077.4 5.721E+02 1.240E+13 2.950E-01 7.622E+00 2.000E+05
 2.14488898E-02   7116.8 6.781E+02 1.438E+13 3.333E-01 8.124E+00 2.000E+05
 2.54096513E-02   7156.6 8.034E+02 1.668E+13 3.766E-01 8.693E+00 2.000E+05
 3.00837557E-02   7196.9 9.511E+02 1.934E+13 4.257E-01 9.345E+00 2.000E+05
 3.55877493E-02   7239.5 1.125E+03 2.248E+13 4.829E-01 1.013E+01 2.000E+05
 4.20457201E-02   7284.6 1.329E+03 2.619E+13 5.499E-01 1.105E+01 2.000E+05
 4.95925693E-02   7333.0 1.568E+03 3.060E+13 6.289E-01 1.216E+01 2.000E+05
 5.83628130E-02   7386.2 1.845E+03 3.593E+13 7.242E-01 1.351E+01 2.000E+05
 6.84758784E-02   7445.6 2.165E+03 4.246E+13 8.413E-01 1.517E+01 2.000E+05
 8.00200424E-02   7513.3 2.530E+03 5.058E+13 9.885E-01 1.728E+01 2.000E+05
 9.30362485E-02   7591.1 2.941E+03 6.083E+13 1.177E+00 1.998E+01 2.000E+05
 1.07470297E-01   7683.1 3.397E+03 7.415E+13 1.430E+00 2.358E+01 2.000E+05
 1.23160773E-01   7790.7 3.893E+03 9.156E+13 1.772E+00 2.845E+01 2.000E+05
 1.39854061E-01   7916.9 4.420E+03 1.147E+14 2.247E+00 3.519E+01 2.000E+05
 1.57170869E-01   8065.7 4.967E+03 1.461E+14 2.930E+00 4.482E+01 2.000E+05
 1.74593964E-01   8242.8 5.517E+03 1.897E+14 3.950E+00 5.897E+01 2.000E+05
 1.91527630E-01   8451.9 6.052E+03 2.507E+14 5.516E+00 8.030E+01 2.000E+05
 2.07400034E-01   8698.0 6.552E+03 3.368E+14 7.991E+00 1.135E+02 2.000E+05
 2.21764723E-01   8986.9 7.004E+03 4.588E+14 1.196E+01 1.651E+02 2.000E+05
 2.34379622E-01   9322.1 7.401E+03 6.290E+14 1.837E+01 2.471E+02 2.000E+05
 2.45307025E-01   9707.4 7.743E+03 8.592E+14 2.826E+01 3.707E+02 2.000E+05
 2.54832540E-01  10150.1 8.040E+03 1.156E+15 4.267E+01 5.492E+02 2.000E+05
 2.63456321E-01  10650.7 8.307E+03 1.500E+15 6.048E+01 7.674E+02 2.000E+05
 2.72021651E-01  11227.9 8.570E+03 1.849E+15 7.792E+01 9.901E+02 2.000E+05
 2.81666270E-01  11874.7 8.865E+03 2.128E+15 8.422E+01 1.064E+03 2.000E+05
 2.94605233E-01  12606.4 9.261E+03 2.308E+15 7.811E+01 9.945E+02 2.000E+05
 3.14448259E-01  13415.0 9.870E+03 2.427E+15 6.364E+01 8.053E+02 2.000E+05
 3.47851805E-01  14305.7 1.090E+04 2.573E+15 4.999E+01 6.296E+02 2.000E+05
 4.04260614E-01  15275.1 1.266E+04 2.830E+15 3.995E+01 4.992E+02 2.000E+05
 4.95481133E-01  16326.2 1.550E+04 3.272E+15 3.401E+01 4.228E+02 2.000E+05
 6.33442543E-01  17466.0 1.981E+04 3.952E+15 3.095E+01 3.832E+02 2.000E+05
 8.29718593E-01  18702.1 2.594E+04 4.895E+15 2.968E+01 3.664E+02 2.000E+05
 1.09956156E+00  20042.0 3.438E+04 6.114E+15 2.906E+01 3.581E+02 2.000E+05
 1.46298822E+00  21491.9 4.574E+04 7.633E+15 2.903E+01 3.566E+02 2.000E+05
 1.94633880E+00  23057.6 6.085E+04 9.496E+15 2.921E+01 3.578E+02 2.000E+05
 2.58256161E+00  24749.8 8.074E+04 1.176E+16 2.978E+01 3.627E+02 2.000E+05
 3.40958073E+00  26569.6 1.066E+05 1.447E+16 3.070E+01 3.540E+02 2.000E+05
PRADK 1.1928E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF   9000.  GRAVITY 5.00000 LTE 
TITLE SDSC GRID  [-0.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.31620 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.04421434E-04   5499.9 1.044E+01 6.584E+10 1.649E-02 7.453E+00 2.000E+05
 1.08210908E-04   6035.0 1.082E+01 2.396E+11 1.649E-02 5.563E+00 2.000E+05
 1.39200524E-04   6088.8 1.392E+01 3.057E+11 1.859E-02 5.293E+00 2.000E+05
 1.79056909E-04   6141.7 1.791E+01 3.886E+11 2.106E-02 5.122E+00 2.000E+05
 2.26209004E-04   6188.8 2.262E+01 4.826E+11 2.370E-02 5.009E+00 2.000E+05
 2.82032425E-04   6232.6 2.821E+01 5.905E+11 2.661E-02 4.935E+00 2.000E+05
 3.48502009E-04   6274.3 3.485E+01 7.155E+11 2.986E-02 4.892E+00 2.000E+05
 4.27394825E-04   6314.6 4.274E+01 8.602E+11 3.353E-02 4.874E+00 2.000E+05
 5.21073463E-04   6354.0 5.211E+01 1.028E+12 3.768E-02 4.878E+00 2.000E+05
 6.32139263E-04   6392.8 6.322E+01 1.223E+12 4.239E-02 4.902E+00 2.000E+05
 7.63687375E-04   6431.5 7.637E+01 1.451E+12 4.776E-02 4.946E+00 2.000E+05
 9.19285354E-04   6469.9 9.193E+01 1.715E+12 5.388E-02 5.005E+00 2.000E+05
 1.10294402E-03   6509.0 1.103E+02 2.025E+12 6.094E-02 5.090E+00 2.000E+05
 1.31924551E-03   6548.5 1.319E+02 2.386E+12 6.905E-02 5.191E+00 2.000E+05
 1.57358708E-03   6588.4 1.574E+02 2.808E+12 7.836E-02 5.301E+00 2.000E+05
 1.87234048E-03   6628.5 1.872E+02 3.299E+12 8.899E-02 5.421E+00 2.000E+05
 2.22319277E-03   6668.2 2.223E+02 3.865E+12 1.010E-01 5.551E+00 2.000E+05
 2.63569524E-03   6707.0 2.636E+02 4.514E+12 1.145E-01 5.698E+00 2.000E+05
 3.12179766E-03   6744.6 3.122E+02 5.254E+12 1.294E-01 5.871E+00 2.000E+05
 3.69571505E-03   6781.4 3.696E+02 6.101E+12 1.460E-01 6.087E+00 2.000E+05
 4.37421592E-03   6817.5 4.374E+02 7.071E+12 1.646E-01 6.337E+00 2.000E+05
 5.17697993E-03   6853.4 5.177E+02 8.187E+12 1.855E-01 6.622E+00 2.000E+05
 6.12677198E-03   6889.5 6.126E+02 9.475E+12 2.092E-01 6.945E+00 2.000E+05
 7.25005565E-03   6925.9 7.250E+02 1.097E+13 2.359E-01 7.305E+00 2.000E+05
 8.57754836E-03   6962.9 8.577E+02 1.269E+13 2.663E-01 7.708E+00 2.000E+05
 1.01453260E-02   7000.5 1.014E+03 1.469E+13 3.008E-01 8.159E+00 2.000E+05
 1.19939931E-02   7039.4 1.199E+03 1.703E+13 3.405E-01 8.677E+00 2.000E+05
 1.41719743E-02   7078.6 1.417E+03 1.973E+13 3.853E-01 9.248E+00 2.000E+05
 1.67381225E-02   7118.1 1.674E+03 2.285E+13 4.362E-01 9.890E+00 2.000E+05
 1.97615487E-02   7157.8 1.976E+03 2.645E+13 4.937E-01 1.061E+01 2.000E+05
 2.33236000E-02   7198.2 2.332E+03 3.062E+13 5.589E-01 1.144E+01 2.000E+05
 2.75176565E-02   7239.7 2.752E+03 3.547E+13 6.334E-01 1.240E+01 2.000E+05
 3.24478701E-02   7283.1 3.244E+03 4.117E+13 7.195E-01 1.352E+01 2.000E+05
 3.82186185E-02   7330.5 3.821E+03 4.802E+13 8.221E-01 1.490E+01 2.000E+05
 4.49345085E-02   7382.5 4.493E+03 5.627E+13 9.447E-01 1.656E+01 2.000E+05
 5.26981296E-02   7440.7 5.269E+03 6.637E+13 1.094E+00 1.861E+01 2.000E+05
 6.15914139E-02   7506.8 6.158E+03 7.892E+13 1.280E+00 2.116E+01 2.000E+05
 7.16666259E-02   7582.7 7.166E+03 9.476E+13 1.517E+00 2.442E+01 2.000E+05
 8.29174785E-02   7671.8 8.290E+03 1.153E+14 1.827E+00 2.869E+01 2.000E+05
 9.52653809E-02   7775.7 9.525E+03 1.420E+14 2.239E+00 3.438E+01 2.000E+05
 1.08547963E-01   7898.7 1.085E+04 1.779E+14 2.808E+00 4.226E+01 2.000E+05
 1.22492291E-01   8044.3 1.225E+04 2.268E+14 3.615E+00 5.341E+01 2.000E+05
 1.36717564E-01   8217.9 1.367E+04 2.950E+14 4.801E+00 6.965E+01 2.000E+05
 1.50753807E-01   8423.9 1.507E+04 3.918E+14 6.604E+00 9.397E+01 2.000E+05
 1.64116567E-01   8666.8 1.641E+04 5.302E+14 9.421E+00 1.315E+02 2.000E+05
 1.76373345E-01   8953.4 1.763E+04 7.310E+14 1.395E+01 1.904E+02 2.000E+05
 1.87223973E-01   9287.1 1.871E+04 1.020E+15 2.133E+01 2.849E+02 2.000E+05
 1.96602893E-01   9672.3 1.965E+04 1.431E+15 3.314E+01 4.328E+02 2.000E+05
 2.04625955E-01  10116.7 2.044E+04 2.000E+15 5.165E+01 6.651E+02 2.000E+05
 2.11558900E-01  10625.8 2.113E+04 2.743E+15 7.846E+01 9.975E+02 2.000E+05
 2.17773903E-01  11204.4 2.175E+04 3.618E+15 1.124E+02 1.432E+03 2.000E+05
 2.23980147E-01  11862.2 2.236E+04 4.496E+15 1.411E+02 1.790E+03 2.000E+05
 2.31090627E-01  12594.2 2.305E+04 5.180E+15 1.521E+02 1.940E+03 2.000E+05
 2.40833008E-01  13414.3 2.401E+04 5.601E+15 1.366E+02 1.728E+03 2.000E+05
 2.55976453E-01  14299.3 2.550E+04 5.866E+15 1.111E+02 1.399E+03 2.000E+05
 2.81572732E-01  15269.6 2.803E+04 6.184E+15 8.673E+01 1.083E+03 2.000E+05
 3.24769970E-01  16322.1 3.231E+04 6.756E+15 6.985E+01 8.688E+02 2.000E+05
 3.94040353E-01  17462.9 3.918E+04 7.743E+15 6.001E+01 7.427E+02 2.000E+05
 4.97411615E-01  18699.1 4.944E+04 9.240E+15 5.546E+01 6.845E+02 2.000E+05
 6.43161160E-01  20040.6 6.392E+04 1.128E+16 5.343E+01 6.579E+02 2.000E+05
 8.41847598E-01  21490.1 8.366E+04 1.389E+16 5.289E+01 6.497E+02 2.000E+05
 1.10774164E+00  23057.4 1.101E+05 1.713E+16 5.302E+01 6.495E+02 2.000E+05
 1.45809620E+00  24748.6 1.449E+05 2.106E+16 5.410E+01 6.582E+02 2.000E+05
 1.91323017E+00  26569.1 1.901E+05 2.577E+16 5.581E+01 6.419E+02 2.000E+05
PRADK 1.1923E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF   9250.  GRAVITY 2.00000 LTE 
TITLE SDSC GRID  [-0.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.31620 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 7.40171595E-06   5469.7 6.726E-04 2.817E+08 1.862E-01 9.125E+00 2.000E+05
 9.54297061E-06   5628.7 8.678E-04 4.063E+08 1.862E-01 8.575E+00 2.000E+05
 1.27913814E-05   5657.2 1.165E-03 5.278E+08 1.788E-01 8.339E+00 2.000E+05
 1.72715468E-05   5696.8 1.576E-03 6.957E+08 1.742E-01 8.109E+00 2.000E+05
 2.34008192E-05   5739.4 2.140E-03 9.211E+08 1.702E-01 7.845E+00 2.000E+05
 3.17399193E-05   5786.5 2.910E-03 1.225E+09 1.673E-01 7.541E+00 2.000E+05
 4.30254273E-05   5836.4 3.956E-03 1.631E+09 1.651E-01 7.210E+00 2.000E+05
 5.82538238E-05   5888.2 5.371E-03 2.171E+09 1.634E-01 6.873E+00 2.000E+05
 7.87614010E-05   5940.9 7.285E-03 2.887E+09 1.618E-01 6.545E+00 2.000E+05
 1.06370510E-04   5993.8 9.869E-03 3.833E+09 1.603E-01 6.242E+00 2.000E+05
