
       Teff log g  [M]  Vturb  l/H  E(B-V)   u-b    u0-b     b-y      m1      c1     c10    beta     a0      r*
  224  9000  2.00  0.50  2.00  0.00  0.00   1.581   1.582   0.010   0.100   1.358   1.358   2.697   0.049   0.343
  225  9000  2.50  0.50  2.00  0.00  0.00   1.611   1.611   0.001   0.118   1.370   1.370   2.765   0.046   0.279
  226  9000  3.00  0.50  2.00  0.00  0.00   1.595   1.595   0.002   0.140   1.309   1.309   2.829   0.044   0.194
  227  9000  3.50  0.50  2.00  0.00  0.00   1.555   1.554   0.008   0.166   1.204   1.204   2.883   0.043   0.103
  228  9000  4.00  0.50  2.00  0.00  0.00   1.498   1.498   0.018   0.195   1.070   1.069   2.924   0.042   0.014
  229  9000  4.50  0.50  2.00  0.00  0.00   1.429   1.429   0.031   0.226   0.913   0.913   2.951   0.043  -0.069
  230  9000  5.00  0.50  2.00  0.00  0.00   1.347   1.347   0.046   0.256   0.741   0.741   2.963   0.043  -0.142
  231  9250  2.00  0.50  2.00  0.00  0.00   1.476   1.476   0.008   0.094   1.270   1.271   2.677   0.029   0.332
  232  9250  2.50  0.50  2.00  0.00  0.00   1.528   1.528  -0.004   0.110   1.314   1.315   2.744   0.026   0.282
  233  9250  3.00  0.50  2.00  0.00  0.00   1.526   1.526  -0.006   0.130   1.277   1.277   2.810   0.024   0.202
  234  9250  3.50  0.50  2.00  0.00  0.00   1.497   1.497  -0.002   0.154   1.190   1.190   2.870   0.022   0.112
  235  9250  4.00  0.50  2.00  0.00  0.00   1.450   1.450   0.006   0.183   1.070   1.070   2.918   0.022   0.021
  236  9250  4.50  0.50  2.00  0.00  0.00   1.391   1.391   0.018   0.215   0.923   0.923   2.952   0.023  -0.065
  237  9250  5.00  0.50  2.00  0.00  0.00   1.320   1.319   0.032   0.248   0.757   0.757   2.970   0.024  -0.142
  238  9500  2.00  0.50  2.00  0.00  0.00   1.369   1.370   0.006   0.089   1.177   1.178   2.659   0.007   0.318
  239  9500  2.50  0.50  2.00  0.00  0.00   1.443   1.444  -0.008   0.104   1.250   1.250   2.724   0.007   0.279
  240  9500  3.00  0.50  2.00  0.00  0.00   1.457   1.458  -0.012   0.122   1.235   1.236   2.791   0.005   0.207
  241  9500  3.50  0.50  2.00  0.00  0.00   1.439   1.440  -0.009   0.145   1.167   1.167   2.854   0.005   0.120
  242  9500  4.00  0.50  2.00  0.00  0.00   1.402   1.402  -0.003   0.173   1.061   1.061   2.909   0.004   0.028
  243  9500  4.50  0.50  2.00  0.00  0.00   1.351   1.351   0.007   0.205   0.925   0.925   2.949   0.005  -0.061
  244  9500  5.00  0.50  2.00  0.00  0.00   1.288   1.288   0.019   0.240   0.767   0.767   2.973   0.006  -0.141
  245  9750  2.00  0.50  2.00  0.00  0.00   1.265   1.266   0.004   0.086   1.084   1.085   2.645  -0.013   0.299
  246  9750  2.50  0.50  2.00  0.00  0.00   1.357   1.358  -0.011   0.099   1.179   1.180   2.707  -0.012   0.272
  247  9750  3.00  0.50  2.00  0.00  0.00   1.387   1.387  -0.017   0.116   1.186   1.187   2.773  -0.012   0.209
  248  9750  3.50  0.50  2.00  0.00  0.00   1.381   1.381  -0.016   0.137   1.137   1.137   2.838  -0.013   0.126
  249  9750  4.00  0.50  2.00  0.00  0.00   1.353   1.353  -0.011   0.164   1.046   1.046   2.897  -0.012   0.035
  250  9750  4.50  0.50  2.00  0.00  0.00   1.310   1.310  -0.003   0.195   0.923   0.923   2.943  -0.013  -0.055
  251  9750  5.00  0.50  2.00  0.00  0.00   1.254   1.254   0.009   0.230   0.774   0.774   2.973  -0.010  -0.138
  252 10000  2.00  0.50  2.00  0.00  0.00   1.167   1.167   0.002   0.083   0.995   0.996   2.633  -0.033   0.280
  253 10000  2.50  0.50  2.00  0.00  0.00   1.271   1.272  -0.014   0.096   1.105   1.106   2.692  -0.030   0.261
  254 10000  3.00  0.50  2.00  0.00  0.00   1.314   1.315  -0.021   0.111   1.131   1.132   2.755  -0.030   0.208
  255 10000  3.50  0.50  2.00  0.00  0.00   1.321   1.321  -0.021   0.131   1.100   1.100   2.821  -0.028   0.130
  256 10000  4.00  0.50  2.00  0.00  0.00   1.303   1.303  -0.018   0.156   1.025   1.025   2.884  -0.029   0.041
  257 10000  4.50  0.50  2.00  0.00  0.00   1.268   1.268  -0.011   0.186   0.915   0.915   2.935  -0.028  -0.049
  258 10000  5.00  0.50  2.00  0.00  0.00   1.220   1.220  -0.001   0.221   0.776   0.777   2.970  -0.027  -0.133
  259 10500  2.00  0.50  2.00  0.00  0.00   0.992   0.993  -0.002   0.078   0.837   0.838   2.614  -0.069   0.244
  260 10500  2.50  0.50  2.00  0.00  0.00   1.108   1.108  -0.019   0.091   0.962   0.963   2.668  -0.065   0.235
  261 10500  3.00  0.50  2.00  0.00  0.00   1.169   1.170  -0.027   0.105   1.011   1.012   2.726  -0.062   0.195
  262 10500  3.50  0.50  2.00  0.00  0.00   1.196   1.196  -0.030   0.122   1.009   1.009   2.789  -0.060   0.131
  263 10500  4.00  0.50  2.00  0.00  0.00   1.197   1.198  -0.028   0.144   0.964   0.965   2.853  -0.057   0.052
  264 10500  4.50  0.50  2.00  0.00  0.00   1.180   1.180  -0.023   0.171   0.882   0.882   2.913  -0.056  -0.038
  265 10500  5.00  0.50  2.00  0.00  0.00   1.147   1.147  -0.015   0.205   0.766   0.766   2.959  -0.054  -0.125
  266 11000  2.50  0.50  2.00  0.00  0.00   0.965   0.965  -0.024   0.087   0.835   0.836   2.649  -0.096   0.210
  267 11000  3.00  0.50  2.00  0.00  0.00   1.033   1.033  -0.032   0.101   0.894   0.895   2.703  -0.091   0.177
  268 11000  3.50  0.50  2.00  0.00  0.00   1.071   1.072  -0.036   0.116   0.909   0.909   2.761  -0.088   0.125
  269 11000  4.00  0.50  2.00  0.00  0.00   1.088   1.088  -0.036   0.135   0.887   0.887   2.824  -0.085   0.054
  270 11000  4.50  0.50  2.00  0.00  0.00   1.086   1.086  -0.033   0.160   0.830   0.830   2.886  -0.083  -0.028
  271 11000  5.00  0.50  2.00  0.00  0.00   1.068   1.068  -0.027   0.191   0.738   0.738   2.940  -0.080  -0.115
  272 11500  2.50  0.50  2.00  0.00  0.00   0.844   0.845  -0.028   0.084   0.729   0.730   2.634  -0.121   0.188
  273 11500  3.00  0.50  2.00  0.00  0.00   0.912   0.912  -0.037   0.097   0.789   0.790   2.684  -0.118   0.160
  274 11500  3.50  0.50  2.00  0.00  0.00   0.955   0.955  -0.041   0.112   0.811   0.812   2.738  -0.114   0.114
  275 11500  4.00  0.50  2.00  0.00  0.00   0.980   0.981  -0.042   0.130   0.803   0.803   2.797  -0.111   0.052
  276 11500  4.50  0.50  2.00  0.00  0.00   0.990   0.991  -0.040   0.152   0.765   0.765   2.858  -0.107  -0.022
  277 11500  5.00  0.50  2.00  0.00  0.00   0.985   0.986  -0.036   0.180   0.696   0.696   2.916  -0.104  -0.105
  278 12000  2.50  0.50  2.00  0.00  0.00   0.744   0.744  -0.032   0.082   0.641   0.642   2.622  -0.143   0.170
  279 12000  3.00  0.50  2.00  0.00  0.00   0.808   0.808  -0.041   0.094   0.699   0.700   2.668  -0.141   0.145
  280 12000  3.50  0.50  2.00  0.00  0.00   0.850   0.851  -0.045   0.108   0.722   0.723   2.719  -0.137   0.102
  281 12000  4.00  0.50  2.00  0.00  0.00   0.879   0.879  -0.047   0.125   0.720   0.721   2.774  -0.134   0.047
  282 12000  4.50  0.50  2.00  0.00  0.00   0.896   0.896  -0.046   0.146   0.694   0.695   2.833  -0.130  -0.022
  283 12000  5.00  0.50  2.00  0.00  0.00   0.901   0.901  -0.043   0.172   0.642   0.643   2.891  -0.126  -0.098
  284 12500  2.50  0.50  2.00  0.00  0.00   0.658   0.659  -0.036   0.080   0.567   0.568   2.611  -0.163   0.155
  285 12500  3.00  0.50  2.00  0.00  0.00   0.719   0.720  -0.045   0.092   0.623   0.624   2.655  -0.161   0.132
  286 12500  3.50  0.50  2.00  0.00  0.00   0.759   0.760  -0.050   0.106   0.645   0.645   2.703  -0.159   0.091
  287 12500  4.00  0.50  2.00  0.00  0.00   0.787   0.788  -0.051   0.122   0.644   0.645   2.755  -0.154   0.039
  288 12500  4.50  0.50  2.00  0.00  0.00   0.807   0.807  -0.051   0.141   0.625   0.625   2.810  -0.151  -0.023
  289 12500  5.00  0.50  2.00  0.00  0.00   0.818   0.818  -0.049   0.165   0.584   0.584   2.867  -0.147  -0.094
  290 13000  2.50  0.50  2.00  0.00  0.00   0.583   0.584  -0.039   0.079   0.502   0.503   2.602  -0.179   0.142
  291 13000  3.00  0.50  2.00  0.00  0.00   0.643   0.643  -0.049   0.090   0.558   0.559   2.644  -0.178   0.120
  292 13000  3.50  0.50  2.00  0.00  0.00   0.680   0.681  -0.053   0.103   0.579   0.579   2.689  -0.176   0.082
  293 13000  4.00  0.50  2.00  0.00  0.00   0.706   0.707  -0.055   0.118   0.578   0.578   2.738  -0.173   0.033
  294 13000  4.50  0.50  2.00  0.00  0.00   0.726   0.726  -0.055   0.137   0.560   0.561   2.790  -0.169  -0.025
  295 13000  5.00  0.50  2.00  0.00  0.00   0.739   0.740  -0.054   0.160   0.526   0.526   2.844  -0.166  -0.091
  296 14000  2.50  0.50  2.00  0.00  0.00   0.455   0.456  -0.046   0.077   0.392   0.393   2.587  -0.209   0.119
  297 14000  3.00  0.50  2.00  0.00  0.00   0.515   0.516  -0.056   0.087   0.451   0.452   2.627  -0.208   0.100
  298 14000  3.50  0.50  2.00  0.00  0.00   0.550   0.551  -0.060   0.099   0.471   0.472   2.667  -0.206   0.067
  299 14000  4.00  0.50  2.00  0.00  0.00   0.572   0.573  -0.062   0.113   0.469   0.470   2.711  -0.204   0.023
  300 14000  4.50  0.50  2.00  0.00  0.00   0.589   0.590  -0.063   0.130   0.452   0.452   2.757  -0.202  -0.029
  301 14000  5.00  0.50  2.00  0.00  0.00   0.602   0.603  -0.062   0.151   0.422   0.422   2.806  -0.199  -0.089
  302 15000  2.50  0.50  2.00  0.00  0.00   0.347   0.348  -0.052   0.075   0.299   0.300   2.575  -0.235   0.099
  303 15000  3.00  0.50  2.00  0.00  0.00   0.412   0.412  -0.062   0.085   0.365   0.366   2.612  -0.233   0.085
  304 15000  3.50  0.50  2.00  0.00  0.00   0.446   0.447  -0.067   0.096   0.387   0.387   2.650  -0.232   0.055
  305 15000  4.00  0.50  2.00  0.00  0.00   0.467   0.468  -0.069   0.109   0.385   0.386   2.690  -0.230   0.015
  306 15000  4.50  0.50  2.00  0.00  0.00   0.481   0.482  -0.069   0.124   0.368   0.369   2.732  -0.228  -0.033
  307 15000  5.00  0.50  2.00  0.00  0.00   0.492   0.492  -0.069   0.144   0.339   0.340   2.776  -0.226  -0.087
  308 16000  2.50  0.50  2.00  0.00  0.00   0.250   0.251  -0.057   0.074   0.212   0.213   2.563  -0.257   0.081
  309 16000  3.00  0.50  2.00  0.00  0.00   0.323   0.324  -0.068   0.083   0.291   0.292   2.600  -0.255   0.072
  310 16000  3.50  0.50  2.00  0.00  0.00   0.360   0.361  -0.073   0.093   0.317   0.318   2.636  -0.253   0.045
  311 16000  4.00  0.50  2.00  0.00  0.00   0.381   0.382  -0.074   0.105   0.318   0.319   2.673  -0.250   0.009
  312 16000  4.50  0.50  2.00  0.00  0.00   0.394   0.395  -0.075   0.120   0.302   0.303   2.713  -0.249  -0.037
  313 16000  5.00  0.50  2.00  0.00  0.00   0.403   0.403  -0.075   0.138   0.274   0.275   2.753  -0.248  -0.086
  314 17000  2.50  0.50  2.00  0.00  0.00   0.159   0.161  -0.059   0.073   0.130   0.131   2.553  -0.275   0.062
  315 17000  3.00  0.50  2.00  0.00  0.00   0.244   0.245  -0.073   0.082   0.225   0.226   2.590  -0.274   0.059
  316 17000  3.50  0.50  2.00  0.00  0.00   0.285   0.286  -0.078   0.090   0.258   0.259   2.624  -0.272   0.037
  317 17000  4.00  0.50  2.00  0.00  0.00   0.307   0.308  -0.080   0.102   0.261   0.262   2.660  -0.270   0.002
  318 17000  4.50  0.50  2.00  0.00  0.00   0.320   0.321  -0.080   0.115   0.248   0.249   2.697  -0.267  -0.039
  319 17000  5.00  0.50  2.00  0.00  0.00   0.329   0.329  -0.080   0.132   0.222   0.223   2.735  -0.266  -0.086
  320 18000  3.00  0.50  2.00  0.00  0.00   0.172   0.173  -0.077   0.081   0.163   0.164   2.580  -0.291   0.048
  321 18000  3.50  0.50  2.00  0.00  0.00   0.218   0.219  -0.083   0.089   0.204   0.205   2.614  -0.289   0.029
  322 18000  4.00  0.50  2.00  0.00  0.00   0.242   0.243  -0.085   0.099   0.213   0.214   2.648  -0.286  -0.002
  323 18000  4.50  0.50  2.00  0.00  0.00   0.256   0.257  -0.085   0.111   0.202   0.203   2.683  -0.284  -0.041
  324 18000  5.00  0.50  2.00  0.00  0.00   0.265   0.266  -0.085   0.127   0.178   0.179   2.719  -0.282  -0.085
  325 19000  3.00  0.50  2.00  0.00  0.00   0.104   0.105  -0.080   0.080   0.102   0.103   2.572  -0.306   0.035
  326 19000  3.50  0.50  2.00  0.00  0.00   0.157   0.158  -0.087   0.088   0.154   0.155   2.605  -0.304   0.020
  327 19000  4.00  0.50  2.00  0.00  0.00   0.184   0.185  -0.090   0.097   0.168   0.169   2.638  -0.302  -0.008
  328 19000  4.50  0.50  2.00  0.00  0.00   0.200   0.201  -0.090   0.108   0.161   0.162   2.671  -0.299  -0.043
  329 19000  5.00  0.50  2.00  0.00  0.00   0.209   0.210  -0.090   0.123   0.140   0.141   2.706  -0.298  -0.085
  330 20000  3.00  0.50  2.00  0.00  0.00   0.038   0.040  -0.081   0.077   0.044   0.045   2.563  -0.319   0.023
  331 20000  3.50  0.50  2.00  0.00  0.00   0.099   0.100  -0.091   0.086   0.105   0.106   2.597  -0.319   0.011
  332 20000  4.00  0.50  2.00  0.00  0.00   0.131   0.132  -0.094   0.095   0.127   0.128   2.629  -0.315  -0.013
  333 20000  4.50  0.50  2.00  0.00  0.00   0.149   0.150  -0.094   0.105   0.124   0.125   2.661  -0.312  -0.046
  334 20000  5.00  0.50  2.00  0.00  0.00   0.159   0.160  -0.094   0.119   0.106   0.107   2.695  -0.311  -0.086
  335 21000  3.00  0.50  2.00  0.00  0.00  -0.022  -0.021  -0.082   0.074  -0.009  -0.008   2.555  -0.331   0.013
  336 21000  3.50  0.50  2.00  0.00  0.00   0.044   0.045  -0.093   0.085   0.058   0.059   2.589  -0.330   0.003
  337 21000  4.00  0.50  2.00  0.00  0.00   0.081   0.082  -0.097   0.093   0.086   0.087   2.621  -0.328  -0.019
  338 21000  4.50  0.50  2.00  0.00  0.00   0.101   0.102  -0.098   0.103   0.090   0.091   2.653  -0.325  -0.049
  339 21000  5.00  0.50  2.00  0.00  0.00   0.113   0.114  -0.098   0.116   0.075   0.077   2.685  -0.322  -0.086
  340 22000  3.00  0.50  2.00  0.00  0.00  -0.074  -0.073  -0.082   0.070  -0.051  -0.050   2.547  -0.340   0.006
  341 22000  3.50  0.50  2.00  0.00  0.00  -0.007  -0.006  -0.094   0.083   0.014   0.015   2.581  -0.340  -0.004
  342 22000  4.00  0.50  2.00  0.00  0.00   0.033   0.034  -0.099   0.091   0.047   0.048   2.613  -0.338  -0.024
  343 22000  4.50  0.50  2.00  0.00  0.00   0.056   0.057  -0.101   0.101   0.056   0.057   2.645  -0.336  -0.053
  344 22000  5.00  0.50  2.00  0.00  0.00   0.070   0.071  -0.102   0.113   0.046   0.047   2.676  -0.334  -0.087
  345 23000  3.00  0.50  2.00  0.00  0.00  -0.118  -0.117  -0.083   0.064  -0.082  -0.081   2.541  -0.349   0.001
  346 23000  3.50  0.50  2.00  0.00  0.00  -0.053  -0.052  -0.096   0.080  -0.023  -0.022   2.573  -0.351  -0.009
  347 23000  4.00  0.50  2.00  0.00  0.00  -0.013  -0.011  -0.101   0.089   0.010   0.011   2.605  -0.348  -0.029
  348 23000  4.50  0.50  2.00  0.00  0.00   0.013   0.015  -0.104   0.098   0.022   0.024   2.637  -0.347  -0.056
  349 23000  5.00  0.50  2.00  0.00  0.00   0.029   0.030  -0.105   0.110   0.017   0.019   2.669  -0.345  -0.090
  350 24000  3.00  0.50  2.00  0.00  0.00  -0.158  -0.157  -0.084   0.059  -0.108  -0.107   2.535  -0.357  -0.002
  351 24000  3.50  0.50  2.00  0.00  0.00  -0.093  -0.092  -0.097   0.076  -0.052  -0.051   2.567  -0.359  -0.013
  352 24000  4.00  0.50  2.00  0.00  0.00  -0.054  -0.053  -0.103   0.086  -0.023  -0.022   2.597  -0.358  -0.032
  353 24000  4.50  0.50  2.00  0.00  0.00  -0.027  -0.026  -0.106   0.096  -0.009  -0.008   2.629  -0.356  -0.059
  354 24000  5.00  0.50  2.00  0.00  0.00  -0.010  -0.008  -0.107   0.107  -0.011  -0.009   2.661  -0.353  -0.092
  355 25000  3.50  0.50  2.00  0.00  0.00  -0.127  -0.126  -0.099   0.071  -0.074  -0.072   2.562  -0.367  -0.015
  356 25000  4.00  0.50  2.00  0.00  0.00  -0.090  -0.089  -0.105   0.083  -0.050  -0.048   2.591  -0.366  -0.035
  357 25000  4.50  0.50  2.00  0.00  0.00  -0.065  -0.064  -0.108   0.093  -0.038  -0.037   2.621  -0.365  -0.061
  358 25000  5.00  0.50  2.00  0.00  0.00  -0.047  -0.046  -0.109   0.104  -0.037  -0.036   2.653  -0.362  -0.093
  359 26000  3.50  0.50  2.00  0.00  0.00  -0.159  -0.158  -0.101   0.066  -0.091  -0.090   2.558  -0.375  -0.017
  360 26000  4.00  0.50  2.00  0.00  0.00  -0.122  -0.121  -0.107   0.079  -0.070  -0.069   2.585  -0.374  -0.037
  361 26000  4.50  0.50  2.00  0.00  0.00  -0.099  -0.097  -0.109   0.090  -0.062  -0.060   2.614  -0.371  -0.062
  362 26000  5.00  0.50  2.00  0.00  0.00  -0.081  -0.080  -0.111   0.100  -0.062  -0.061   2.645  -0.371  -0.094
  363 27000  3.50  0.50  2.00  0.00  0.00  -0.190  -0.188  -0.102   0.060  -0.108  -0.107   2.553  -0.381  -0.018
  364 27000  4.00  0.50  2.00  0.00  0.00  -0.151  -0.150  -0.109   0.075  -0.086  -0.084   2.581  -0.381  -0.038
  365 27000  4.50  0.50  2.00  0.00  0.00  -0.129  -0.127  -0.111   0.086  -0.080  -0.079   2.608  -0.379  -0.063
  366 27000  5.00  0.50  2.00  0.00  0.00  -0.113  -0.112  -0.113   0.097  -0.083  -0.082   2.638  -0.378  -0.094
  367 28000  3.50  0.50  2.00  0.00  0.00  -0.219  -0.218  -0.102   0.054  -0.125  -0.124   2.547  -0.386  -0.018
  368 28000  4.00  0.50  2.00  0.00  0.00  -0.179  -0.178  -0.111   0.070  -0.099  -0.098   2.577  -0.388  -0.039
  369 28000  4.50  0.50  2.00  0.00  0.00  -0.156  -0.155  -0.113   0.082  -0.095  -0.094   2.603  -0.386  -0.063
  370 28000  5.00  0.50  2.00  0.00  0.00  -0.142  -0.140  -0.115   0.093  -0.100  -0.099   2.631  -0.386  -0.093
  371 29000  3.50  0.50  2.00  0.00  0.00  -0.246  -0.245  -0.102   0.048  -0.142  -0.140   2.540  -0.391  -0.017
  372 29000  4.00  0.50  2.00  0.00  0.00  -0.205  -0.204  -0.112   0.064  -0.112  -0.111   2.572  -0.394  -0.038
  373 29000  4.50  0.50  2.00  0.00  0.00  -0.182  -0.181  -0.115   0.077  -0.108  -0.107   2.599  -0.393  -0.063
  374 29000  5.00  0.50  2.00  0.00  0.00  -0.168  -0.166  -0.117   0.089  -0.114  -0.113   2.625  -0.392  -0.091
  375 30000  4.00  0.50  2.00  0.00  0.00  -0.231  -0.229  -0.112   0.059  -0.125  -0.123   2.566  -0.398  -0.036
  376 30000  4.50  0.50  2.00  0.00  0.00  -0.207  -0.205  -0.117   0.072  -0.119  -0.118   2.594  -0.399  -0.062
  377 30000  5.00  0.50  2.00  0.00  0.00  -0.192  -0.191  -0.118   0.084  -0.126  -0.125   2.620  -0.398  -0.090
  378 31000  4.00  0.50  2.00  0.00  0.00  -0.254  -0.252  -0.113   0.053  -0.137  -0.135   2.560  -0.404  -0.034
  379 31000  4.50  0.50  2.00  0.00  0.00  -0.230  -0.228  -0.118   0.067  -0.130  -0.128   2.588  -0.404  -0.060
  380 31000  5.00  0.50  2.00  0.00  0.00  -0.215  -0.214  -0.120   0.079  -0.136  -0.135   2.614  -0.404  -0.088
  381 32000  4.00  0.50  2.00  0.00  0.00  -0.273  -0.272  -0.113   0.049  -0.147  -0.146   2.553  -0.407  -0.031
  382 32000  4.50  0.50  2.00  0.00  0.00  -0.251  -0.250  -0.119   0.062  -0.140  -0.138   2.582  -0.409  -0.057
  383 32000  5.00  0.50  2.00  0.00  0.00  -0.237  -0.235  -0.121   0.074  -0.145  -0.144   2.608  -0.409  -0.085
  384 33000  4.00  0.50  2.00  0.00  0.00  -0.290  -0.288  -0.113   0.045  -0.156  -0.155   2.547  -0.410  -0.028
  385 33000  4.50  0.50  2.00  0.00  0.00  -0.270  -0.269  -0.119   0.057  -0.148  -0.147   2.575  -0.413  -0.053
  386 33000  5.00  0.50  2.00  0.00  0.00  -0.257  -0.255  -0.122   0.069  -0.153  -0.151   2.602  -0.413  -0.081
  387 34000  4.50  0.50  2.00  0.00  0.00  -0.287  -0.286  -0.119   0.053  -0.156  -0.154   2.569  -0.415  -0.050
  388 34000  5.00  0.50  2.00  0.00  0.00  -0.274  -0.273  -0.123   0.064  -0.160  -0.158   2.595  -0.417  -0.077
  389 35000  4.50  0.50  2.00  0.00  0.00  -0.301  -0.299  -0.120   0.049  -0.162  -0.160   2.563  -0.419  -0.046
  390 35000  5.00  0.50  2.00  0.00  0.00  -0.290  -0.288  -0.123   0.060  -0.166  -0.164   2.588  -0.420  -0.072
  391 37500  4.50  0.50  2.00  0.00  0.00  -0.325  -0.324  -0.123   0.045  -0.171  -0.169   2.550  -0.426  -0.036
  392 37500  5.00  0.50  2.00  0.00  0.00  -0.319  -0.318  -0.125   0.052  -0.176  -0.175   2.572  -0.428  -0.059
  393 40000  5.00  0.50  2.00  0.00  0.00  -0.338  -0.336  -0.128   0.048  -0.180  -0.179   2.561  -0.434  -0.050
  394 42500  5.00  0.50  2.00  0.00  0.00  -0.351  -0.349  -0.133   0.048  -0.183  -0.182   2.554  -0.441  -0.043
  395 45000  5.00  0.50  2.00  0.00  0.00  -0.361  -0.359  -0.137   0.049  -0.186  -0.185   2.550  -0.447  -0.040
