TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [+0.5] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                          
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 4.29207287E-04  10168.5 1.338E+01 4.520E+12 1.008E+00 4.309E+02 2.000E+05
 5.28830281E-04  10270.9 1.649E+01 5.513E+12 1.109E+00 4.260E+02 2.000E+05
 6.49326799E-04  10370.2 2.024E+01 6.704E+12 1.225E+00 4.267E+02 2.000E+05
 7.94542250E-04  10467.6 2.477E+01 8.125E+12 1.357E+00 4.319E+02 2.000E+05
 9.69024414E-04  10564.0 3.022E+01 9.817E+12 1.508E+00 4.413E+02 2.000E+05
 1.17834345E-03  10661.3 3.674E+01 1.183E+13 1.677E+00 4.488E+02 2.000E+05
 1.42902742E-03  10757.5 4.456E+01 1.421E+13 1.870E+00 4.598E+02 2.000E+05
 1.72852189E-03  10853.0 5.389E+01 1.703E+13 2.089E+00 4.759E+02 2.000E+05
 2.08554997E-03  10948.4 6.500E+01 2.035E+13 2.339E+00 4.967E+02 2.000E+05
 2.51047074E-03  11044.7 7.822E+01 2.427E+13 2.623E+00 5.223E+02 2.000E+05
 3.01554829E-03  11142.2 9.392E+01 2.888E+13 2.943E+00 5.532E+02 2.000E+05
 3.61604239E-03  11242.9 1.126E+02 3.430E+13 3.299E+00 5.836E+02 2.000E+05
 4.33132470E-03  11343.8 1.348E+02 4.068E+13 3.691E+00 6.118E+02 2.000E+05
 5.18350284E-03  11444.6 1.612E+02 4.821E+13 4.133E+00 6.480E+02 2.000E+05
 6.19839554E-03  11548.6 1.926E+02 5.707E+13 4.626E+00 6.916E+02 2.000E+05
 7.40857036E-03  11659.7 2.300E+02 6.748E+13 5.168E+00 7.415E+02 2.000E+05
 8.85554079E-03  11782.2 2.746E+02 7.974E+13 5.753E+00 7.960E+02 2.000E+05
 1.05930829E-02  11920.6 3.281E+02 9.417E+13 6.373E+00 8.528E+02 2.000E+05
 1.26922379E-02  12079.7 3.927E+02 1.112E+14 7.011E+00 9.080E+02 2.000E+05
 1.52438046E-02  12262.6 4.710E+02 1.315E+14 7.671E+00 9.659E+02 2.000E+05
 1.83652393E-02  12476.6 5.666E+02 1.555E+14 8.330E+00 1.024E+03 2.000E+05
 2.22174193E-02  12726.8 6.843E+02 1.844E+14 8.956E+00 1.077E+03 2.000E+05
 2.70271888E-02  13018.5 8.311E+02 2.191E+14 9.504E+00 1.120E+03 2.000E+05
 3.31135178E-02  13361.1 1.017E+03 2.615E+14 9.951E+00 1.151E+03 2.000E+05
 4.09183764E-02  13764.6 1.254E+03 3.138E+14 1.029E+01 1.170E+03 2.000E+05
 5.10319223E-02  14236.4 1.562E+03 3.788E+14 1.055E+01 1.182E+03 2.000E+05
 6.42128949E-02  14785.2 1.964E+03 4.600E+14 1.077E+01 1.189E+03 2.000E+05
 8.15352949E-02  15413.8 2.491E+03 5.628E+14 1.088E+01 1.181E+03 2.000E+05
 1.04412359E-01  16130.5 3.187E+03 6.933E+14 1.099E+01 1.171E+03 2.000E+05
 1.34435292E-01  16937.3 4.102E+03 8.571E+14 1.123E+01 1.175E+03 2.000E+05
 1.73917268E-01  17837.9 5.304E+03 1.061E+15 1.130E+01 1.161E+03 2.000E+05
 2.25924816E-01  18838.3 6.888E+03 1.312E+15 1.151E+01 1.162E+03 2.000E+05
 2.94553571E-01  19937.2 8.979E+03 1.622E+15 1.154E+01 1.152E+03 2.000E+05
 3.85140802E-01  21156.5 1.174E+04 2.003E+15 1.174E+01 1.160E+03 2.000E+05
 5.03695667E-01  22491.1 1.535E+04 2.466E+15 1.197E+01 1.176E+03 2.000E+05
 6.59393258E-01  23956.4 2.009E+04 3.032E+15 1.212E+01 1.176E+03 2.000E+05
 8.63337838E-01  25553.0 2.630E+04 3.722E+15 1.241E+01 1.198E+03 2.000E+05
 1.12874099E+00  27287.6 3.437E+04 4.557E+15 1.272E+01 1.217E+03 2.000E+05
 1.46880586E+00  29175.3 4.470E+04 5.543E+15 1.343E+01 1.278E+03 2.000E+05
 1.89617830E+00  31222.8 5.765E+04 6.682E+15 1.432E+01 1.358E+03 2.000E+05
 2.42387249E+00  33450.8 7.359E+04 7.965E+15 1.566E+01 1.481E+03 2.000E+05
 3.06806303E+00  35868.0 9.296E+04 9.397E+15 1.708E+01 1.615E+03 2.000E+05
 3.85136320E+00  38480.8 1.164E+05 1.100E+16 1.883E+01 1.780E+03 2.000E+05
 4.80921969E+00  41324.1 1.449E+05 1.285E+16 2.020E+01 1.904E+03 2.000E+05
 6.02702624E+00  44384.5 1.811E+05 1.510E+16 2.088E+01 1.843E+03 2.000E+05
PRADK 9.0826E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF  15000.  GRAVITY 5.00000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.62135516E-06   8191.4 4.583E-01 1.908E+11 3.962E-01 8.287E+02 2.000E+05
 4.66704613E-06   8620.7 4.629E-01 1.847E+11 3.962E-01 7.166E+02 2.000E+05
 5.95593623E-06   8671.6 5.908E-01 2.342E+11 4.130E-01 7.561E+02 2.000E+05
 7.82306684E-06   8754.0 7.761E-01 3.046E+11 4.341E-01 7.723E+02 2.000E+05
 1.01865762E-05   8834.6 1.011E+00 3.928E+11 4.578E-01 7.746E+02 2.000E+05
 1.31720600E-05   8918.6 1.307E+00 5.030E+11 4.839E-01 7.512E+02 2.000E+05
 1.69277472E-05   9001.6 1.680E+00 6.403E+11 5.144E-01 7.421E+02 2.000E+05
 2.16264688E-05   9085.6 2.146E+00 8.101E+11 5.497E-01 7.440E+02 2.000E+05
 2.74743527E-05   9171.6 2.726E+00 1.019E+12 5.904E-01 7.556E+02 2.000E+05
 3.47195549E-05   9261.1 3.445E+00 1.275E+12 6.365E-01 7.647E+02 2.000E+05
 4.36667479E-05   9353.8 4.333E+00 1.587E+12 6.882E-01 7.577E+02 2.000E+05
 5.46892068E-05   9448.2 5.427E+00 1.967E+12 7.460E-01 7.353E+02 2.000E+05
 6.82146626E-05   9542.0 6.770E+00 2.429E+12 8.126E-01 7.234E+02 2.000E+05
 8.47362507E-05   9636.6 8.410E+00 2.987E+12 8.889E-01 7.197E+02 2.000E+05
 1.04838022E-04   9732.6 1.041E+01 3.659E+12 9.757E-01 7.189E+02 2.000E+05
 1.29236064E-04   9830.4 1.283E+01 4.465E+12 1.073E+00 7.073E+02 2.000E+05
 1.58750192E-04   9927.5 1.576E+01 5.429E+12 1.186E+00 7.069E+02 2.000E+05
 1.94319425E-04  10024.9 1.929E+01 6.580E+12 1.313E+00 7.099E+02 2.000E+05
 2.37130789E-04  10123.4 2.354E+01 7.950E+12 1.456E+00 6.995E+02 2.000E+05
 2.88547552E-04  10218.6 2.865E+01 9.581E+12 1.619E+00 6.978E+02 2.000E+05
 3.50154210E-04  10312.5 3.476E+01 1.152E+13 1.803E+00 6.955E+02 2.000E+05
 4.23857930E-04  10404.7 4.208E+01 1.381E+13 2.012E+00 6.945E+02 2.000E+05
 5.11815889E-04  10494.3 5.082E+01 1.653E+13 2.251E+00 7.032E+02 2.000E+05
 6.16510166E-04  10582.7 6.121E+01 1.973E+13 2.524E+00 7.203E+02 2.000E+05
 7.40899602E-04  10670.8 7.356E+01 2.351E+13 2.835E+00 7.447E+02 2.000E+05
 8.88501070E-04  10759.4 8.821E+01 2.794E+13 3.188E+00 7.763E+02 2.000E+05
 1.06354450E-03  10849.6 1.056E+02 3.315E+13 3.585E+00 8.113E+02 2.000E+05
 1.27123263E-03  10941.8 1.262E+02 3.926E+13 4.028E+00 8.452E+02 2.000E+05
 1.51752101E-03  11033.6 1.506E+02 4.644E+13 4.533E+00 8.881E+02 2.000E+05
 1.80919838E-03  11125.8 1.795E+02 5.487E+13 5.107E+00 9.410E+02 2.000E+05
 2.15431383E-03  11219.4 2.137E+02 6.474E+13 5.756E+00 1.006E+03 2.000E+05
 2.56351707E-03  11314.8 2.542E+02 7.631E+13 6.461E+00 1.064E+03 2.000E+05
 3.04963757E-03  11411.4 3.022E+02 8.993E+13 7.252E+00 1.136E+03 2.000E+05
 3.62821510E-03  11515.1 3.594E+02 1.059E+14 8.110E+00 1.209E+03 2.000E+05
 4.31880731E-03  11626.0 4.276E+02 1.248E+14 9.052E+00 1.291E+03 2.000E+05
 5.14489447E-03  11748.2 5.091E+02 1.470E+14 1.008E+01 1.383E+03 2.000E+05
 6.13628664E-03  11886.5 6.068E+02 1.732E+14 1.118E+01 1.484E+03 2.000E+05
 7.33148318E-03  12045.6 7.245E+02 2.041E+14 1.233E+01 1.591E+03 2.000E+05
 8.78087639E-03  12230.8 8.671E+02 2.408E+14 1.352E+01 1.703E+03 2.000E+05
 1.05509617E-02  12448.9 1.041E+03 2.844E+14 1.470E+01 1.813E+03 2.000E+05
 1.27359475E-02  12704.4 1.255E+03 3.366E+14 1.577E+01 1.903E+03 2.000E+05
 1.54697048E-02  12999.7 1.523E+03 3.999E+14 1.671E+01 1.972E+03 2.000E+05
 1.89328623E-02  13346.9 1.863E+03 4.772E+14 1.749E+01 2.029E+03 2.000E+05
 2.33728425E-02  13754.8 2.298E+03 5.724E+14 1.809E+01 2.068E+03 2.000E+05
 2.91321140E-02  14232.4 2.862E+03 6.907E+14 1.849E+01 2.087E+03 2.000E+05
 3.66846703E-02  14787.2 3.601E+03 8.392E+14 1.872E+01 2.082E+03 2.000E+05
 4.66853578E-02  15423.9 4.581E+03 1.028E+15 1.879E+01 2.058E+03 2.000E+05
 5.99465634E-02  16149.3 5.880E+03 1.268E+15 1.894E+01 2.036E+03 2.000E+05
 7.74345049E-02  16960.3 7.593E+03 1.572E+15 1.921E+01 2.024E+03 2.000E+05
 1.00534217E-01  17864.9 9.856E+03 1.954E+15 1.930E+01 1.990E+03 2.000E+05
 1.30871700E-01  18864.2 1.283E+04 2.428E+15 1.980E+01 2.000E+03 2.000E+05
 1.70617635E-01  19958.6 1.672E+04 3.008E+15 2.000E+01 1.990E+03 2.000E+05
 2.22817037E-01  21169.5 2.184E+04 3.715E+15 2.041E+01 2.007E+03 2.000E+05
 2.91169228E-01  22495.0 2.854E+04 4.577E+15 2.074E+01 2.028E+03 2.000E+05
 3.80552739E-01  23957.2 3.729E+04 5.623E+15 2.123E+01 2.057E+03 2.000E+05
 4.96606929E-01  25550.1 4.866E+04 6.883E+15 2.187E+01 2.108E+03 2.000E+05
 6.46831473E-01  27286.1 6.336E+04 8.395E+15 2.253E+01 2.154E+03 2.000E+05
 8.39624257E-01  29173.3 8.222E+04 1.019E+16 2.361E+01 2.247E+03 2.000E+05
 1.08415264E+00  31222.1 1.061E+05 1.229E+16 2.490E+01 2.364E+03 2.000E+05
 1.38762976E+00  33449.2 1.357E+05 1.468E+16 2.722E+01 2.573E+03 2.000E+05
 1.75898063E+00  35865.9 1.718E+05 1.735E+16 2.957E+01 2.794E+03 2.000E+05
 2.21296876E+00  38476.5 2.159E+05 2.036E+16 3.239E+01 3.061E+03 2.000E+05
 2.77017357E+00  41316.5 2.699E+05 2.381E+16 3.477E+01 3.281E+03 2.000E+05
 3.47103005E+00  44372.7 3.377E+05 2.797E+16 3.661E+01 3.217E+03 2.000E+05
PRADK 9.0844E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF  16000.  GRAVITY 2.50000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 6.17888268E-06   7971.5 7.159E-04 3.105E+08 2.901E-01 2.004E+02 2.000E+05
 6.18231550E-06   8635.3 7.164E-04 2.883E+08 2.942E-01 1.697E+02 2.000E+05
 8.14743746E-06   8713.6 1.020E-03 4.068E+08 2.936E-01 1.535E+02 2.000E+05
 1.08421708E-05   8825.4 1.481E-03 5.832E+08 2.934E-01 1.373E+02 2.000E+05
 1.44373625E-05   8948.2 2.153E-03 8.368E+08 2.933E-01 1.219E+02 2.000E+05
 1.92317102E-05   9081.1 3.120E-03 1.196E+09 2.934E-01 1.079E+02 2.000E+05
 2.56230332E-05   9220.0 4.494E-03 1.698E+09 2.935E-01 9.544E+01 2.000E+05
 3.41391304E-05   9359.6 6.425E-03 2.393E+09 2.938E-01 8.427E+01 2.000E+05
 4.54803415E-05   9492.4 9.119E-03 3.352E+09 2.943E-01 7.382E+01 2.000E+05
 6.05549238E-05   9609.7 1.283E-02 4.663E+09 2.958E-01 6.635E+01 2.000E+05
 8.05503989E-05   9702.0 1.789E-02 6.435E+09 2.974E-01 6.124E+01 2.000E+05
 1.07075290E-04   9770.8 2.470E-02 8.815E+09 2.989E-01 5.835E+01 2.000E+05
 1.42269221E-04   9819.7 3.379E-02 1.199E+10 3.005E-01 5.766E+01 2.000E+05
 1.88924049E-04   9857.9 4.583E-02 1.618E+10 3.024E-01 5.894E+01 2.000E+05
 2.50692947E-04   9889.2 6.165E-02 2.167E+10 3.048E-01 6.129E+01 2.000E+05
 3.32374723E-04   9920.8 8.234E-02 2.882E+10 3.076E-01 6.458E+01 2.000E+05
 4.40223858E-04   9962.7 1.093E-01 3.806E+10 3.109E-01 6.832E+01 2.000E+05
 5.82334947E-04  10020.9 1.442E-01 4.992E+10 3.150E-01 7.236E+01 2.000E+05
 7.69156029E-04  10096.6 1.894E-01 6.505E+10 3.198E-01 7.630E+01 2.000E+05
 1.01430232E-03  10189.9 2.478E-01 8.434E+10 3.253E-01 7.926E+01 2.000E+05
 1.33552498E-03  10296.9 3.236E-01 1.090E+11 3.313E-01 8.123E+01 2.000E+05
 1.75559477E-03  10416.5 4.219E-01 1.405E+11 3.382E-01 8.278E+01 2.000E+05
 2.30379030E-03  10544.6 5.497E-01 1.809E+11 3.459E-01 8.346E+01 2.000E+05
 3.01788788E-03  10679.9 7.159E-01 2.328E+11 3.544E-01 8.333E+01 2.000E+05
 3.94619478E-03  10819.8 9.325E-01 2.994E+11 3.640E-01 8.255E+01 2.000E+05
 5.14955787E-03  10962.1 1.214E+00 3.850E+11 3.750E-01 8.188E+01 2.000E+05
 6.70428955E-03  11104.5 1.579E+00 4.946E+11 3.877E-01 8.126E+01 2.000E+05
 8.70589628E-03  11245.5 2.050E+00 6.343E+11 4.024E-01 8.108E+01 2.000E+05
 1.12681767E-02  11384.5 2.650E+00 8.105E+11 4.206E-01 8.286E+01 2.000E+05
 1.45313163E-02  11528.5 3.408E+00 1.030E+12 4.410E-01 8.467E+01 2.000E+05
 1.86731155E-02  11676.2 4.363E+00 1.303E+12 4.642E-01 8.682E+01 2.000E+05
 2.39133014E-02  11827.7 5.560E+00 1.640E+12 4.898E-01 8.876E+01 2.000E+05
 3.05264304E-02  11982.0 7.058E+00 2.057E+12 5.182E-01 9.058E+01 2.000E+05
 3.88513710E-02  12137.8 8.929E+00 2.571E+12 5.496E-01 9.243E+01 2.000E+05
 4.93014105E-02  12296.0 1.125E+01 3.202E+12 5.848E-01 9.482E+01 2.000E+05
 6.23810398E-02  12458.6 1.413E+01 3.972E+12 6.238E-01 9.780E+01 2.000E+05
 7.87130396E-02  12627.5 1.767E+01 4.905E+12 6.671E-01 1.016E+02 2.000E+05
 9.90261900E-02  12809.9 2.197E+01 6.022E+12 7.168E-01 1.070E+02 2.000E+05
 1.24254658E-01  13011.9 2.718E+01 7.346E+12 7.686E-01 1.125E+02 2.000E+05
 1.55667832E-01  13238.1 3.349E+01 8.917E+12 8.221E-01 1.182E+02 2.000E+05
 1.94879785E-01  13497.1 4.113E+01 1.078E+13 8.769E-01 1.240E+02 2.000E+05
 2.44053517E-01  13794.7 5.045E+01 1.298E+13 9.295E-01 1.292E+02 2.000E+05
 3.06193242E-01  14137.4 6.193E+01 1.561E+13 9.781E-01 1.338E+02 2.000E+05
 3.84788141E-01  14546.7 7.602E+01 1.870E+13 1.033E+00 1.401E+02 2.000E+05
 4.84583584E-01  15025.8 9.335E+01 2.232E+13 1.078E+00 1.447E+02 2.000E+05
 6.12839518E-01  15583.8 1.151E+02 2.662E+13 1.114E+00 1.480E+02 2.000E+05
 7.78557052E-01  16231.4 1.427E+02 3.175E+13 1.148E+00 1.516E+02 2.000E+05
 9.92854759E-01  16979.9 1.776E+02 3.782E+13 1.184E+00 1.554E+02 2.000E+05
 1.27090197E+00  17831.3 2.217E+02 4.501E+13 1.212E+00 1.593E+02 2.000E+05
 1.63665061E+00  18805.3 2.793E+02 5.378E+13 1.220E+00 1.583E+02 2.000E+05
 2.11808316E+00  19884.7 3.543E+02 6.455E+13 1.244E+00 1.624E+02 2.000E+05
 2.76047324E+00  21094.6 4.553E+02 7.819E+13 1.219E+00 1.558E+02 2.000E+05
 3.62824253E+00  22413.4 5.954E+02 9.625E+13 1.215E+00 1.541E+02 2.000E+05
 4.77746796E+00  23854.6 7.815E+02 1.187E+14 1.233E+00 1.547E+02 2.000E+05
 6.28465375E+00  25431.4 1.024E+03 1.459E+14 1.257E+00 1.559E+02 2.000E+05
 8.21503179E+00  27139.7 1.325E+03 1.769E+14 1.335E+00 1.653E+02 2.000E+05
 1.06411666E+01  29016.1 1.680E+03 2.100E+14 1.415E+00 1.744E+02 2.000E+05
 1.36711520E+01  31045.8 2.089E+03 2.447E+14 1.521E+00 1.878E+02 2.000E+05
 1.74670796E+01  33259.8 2.560E+03 2.819E+14 1.599E+00 1.961E+02 2.000E+05
 2.22933768E+01  35647.7 3.117E+03 3.240E+14 1.671E+00 2.052E+02 2.000E+05
 2.86543892E+01  38266.4 3.838E+03 3.756E+14 1.642E+00 2.007E+02 2.000E+05
 3.73722669E+01  41060.5 4.870E+03 4.466E+14 1.585E+00 1.951E+02 2.000E+05
 4.94189938E+01  44091.3 6.368E+03 5.451E+14 1.532E+00 1.886E+02 2.000E+05
 6.60113585E+01  47326.2 8.587E+03 6.853E+14 1.483E+00 1.764E+02 2.000E+05
PRADK 1.1813E+02
BEGIN                    ITERATION  10 COMPLETED
TEFF  16000.  GRAVITY 3.00000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.69786212E-06   7956.0 4.567E-03 1.984E+09 2.925E-01 1.984E+02 2.000E+05
 6.07865531E-06   8601.1 4.878E-03 1.962E+09 2.925E-01 1.695E+02 2.000E+05
 8.10764418E-06   8689.4 6.580E-03 2.619E+09 2.920E-01 1.529E+02 2.000E+05
 1.08166508E-05   8804.2 8.896E-03 3.495E+09 2.918E-01 1.372E+02 2.000E+05
 1.44249280E-05   8938.7 1.203E-02 4.657E+09 2.928E-01 1.258E+02 2.000E+05
 1.92141437E-05   9080.1 1.624E-02 6.192E+09 2.945E-01 1.155E+02 2.000E+05
 2.55636318E-05   9218.5 2.190E-02 8.224E+09 2.962E-01 1.043E+02 2.000E+05
 3.39834552E-05   9348.4 2.949E-02 1.092E+10 2.979E-01 9.342E+01 2.000E+05
 4.51303689E-05   9462.8 3.964E-02 1.451E+10 3.005E-01 8.611E+01 2.000E+05
 5.98583932E-05   9554.4 5.314E-02 1.927E+10 3.033E-01 8.140E+01 2.000E+05
 7.93039107E-05   9620.6 7.102E-02 2.557E+10 3.065E-01 8.020E+01 2.000E+05
 1.04945399E-04   9670.1 9.457E-02 3.386E+10 3.102E-01 8.252E+01 2.000E+05
 1.38690857E-04   9712.5 1.254E-01 4.470E+10 3.147E-01 8.796E+01 2.000E+05
 1.83005103E-04   9758.3 1.657E-01 5.876E+10 3.199E-01 9.491E+01 2.000E+05
 2.41092101E-04   9815.2 2.181E-01 7.686E+10 3.257E-01 1.017E+02 2.000E+05
 3.17108752E-04   9886.6 2.861E-01 1.001E+11 3.321E-01 1.072E+02 2.000E+05
 4.16415030E-04   9975.2 3.746E-01 1.299E+11 3.394E-01 1.111E+02 2.000E+05
 5.45768639E-04  10078.4 4.893E-01 1.679E+11 3.481E-01 1.150E+02 2.000E+05
 7.13715325E-04  10191.5 6.377E-01 2.165E+11 3.580E-01 1.179E+02 2.000E+05
 9.31233630E-04  10312.4 8.293E-01 2.783E+11 3.690E-01 1.194E+02 2.000E+05
 1.21224366E-03  10439.6 1.077E+00 3.569E+11 3.814E-01 1.197E+02 2.000E+05
 1.57415339E-03  10571.9 1.395E+00 4.568E+11 3.955E-01 1.197E+02 2.000E+05
 2.03870860E-03  10706.5 1.804E+00 5.834E+11 4.116E-01 1.189E+02 2.000E+05
 2.63301781E-03  10841.9 2.328E+00 7.436E+11 4.297E-01 1.178E+02 2.000E+05
 3.39062852E-03  10976.2 2.997E+00 9.457E+11 4.504E-01 1.165E+02 2.000E+05
 4.35215320E-03  11108.4 3.847E+00 1.200E+12 4.744E-01 1.164E+02 2.000E+05
 5.56638821E-03  11239.0 4.919E+00 1.517E+12 5.023E-01 1.175E+02 2.000E+05
 7.08972572E-03  11368.6 6.261E+00 1.908E+12 5.357E-01 1.214E+02 2.000E+05
 8.99118030E-03  11501.5 7.928E+00 2.389E+12 5.729E-01 1.249E+02 2.000E+05
 1.13590293E-02  11635.5 9.996E+00 2.979E+12 6.144E-01 1.284E+02 2.000E+05
 1.42974103E-02  11771.5 1.255E+01 3.698E+12 6.614E-01 1.327E+02 2.000E+05
 1.79322495E-02  11909.0 1.569E+01 4.572E+12 7.138E-01 1.371E+02 2.000E+05
