
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  183  7750  1.50  0.00  2.00  1.25  0.00 -18.528 -17.892 -17.236 -16.153 -14.038 -11.953   0.082   0.196   0.276   0.360   0.387
  184  7750  2.00  0.00  2.00  1.25  0.00 -18.524 -17.897 -17.236 -16.163 -14.052 -11.962   0.090   0.199   0.289   0.377   0.400
  185  7750  2.50  0.00  2.00  1.25  0.00 -18.517 -17.901 -17.235 -16.171 -14.064 -11.970   0.101   0.206   0.304   0.397   0.415
  186  7750  3.00  0.00  2.00  1.25  0.00 -18.507 -17.904 -17.236 -16.178 -14.076 -11.978   0.114   0.217   0.322   0.419   0.433
  187  7750  3.50  0.00  2.00  1.25  0.00 -18.494 -17.909 -17.239 -16.186 -14.088 -11.986   0.132   0.233   0.343   0.444   0.454
  188  7750  4.00  0.00  2.00  1.25  0.00 -18.474 -17.906 -17.239 -16.190 -14.097 -11.991   0.149   0.253   0.367   0.473   0.479
  189  7750  4.50  0.00  2.00  1.25  0.00 -18.450 -17.898 -17.236 -16.191 -14.104 -11.995   0.165   0.274   0.392   0.504   0.507
  190  7750  5.00  0.00  2.00  1.25  0.00 -18.425 -17.889 -17.234 -16.191 -14.110 -11.998   0.181   0.297   0.416   0.535   0.535
  191  8000  1.00  0.00  2.00  1.25  0.00 -18.639 -17.995 -17.324 -16.204 -14.068 -11.984   0.073   0.173   0.216   0.280   0.308
  192  8000  1.50  0.00  2.00  1.25  0.00 -18.645 -17.989 -17.316 -16.208 -14.075 -11.987   0.061   0.159   0.215   0.280   0.304
  193  8000  2.00  0.00  2.00  1.25  0.00 -18.645 -17.993 -17.315 -16.218 -14.087 -11.994   0.065   0.158   0.224   0.292   0.312
  194  8000  2.50  0.00  2.00  1.25  0.00 -18.641 -17.998 -17.315 -16.226 -14.098 -12.003   0.074   0.161   0.236   0.307   0.323
  195  8000  3.00  0.00  2.00  1.25  0.00 -18.634 -18.002 -17.314 -16.233 -14.109 -12.010   0.085   0.169   0.250   0.326   0.338
  196  8000  3.50  0.00  2.00  1.25  0.00 -18.622 -18.004 -17.315 -16.240 -14.120 -12.017   0.099   0.180   0.268   0.348   0.357
  197  8000  4.00  0.00  2.00  1.25  0.00 -18.608 -18.007 -17.317 -16.246 -14.130 -12.024   0.116   0.198   0.290   0.372   0.378
  198  8000  4.50  0.00  2.00  1.25  0.00 -18.585 -18.002 -17.317 -16.249 -14.138 -12.028   0.134   0.220   0.315   0.403   0.405
  199  8000  5.00  0.00  2.00  1.25  0.00 -18.560 -17.994 -17.315 -16.250 -14.145 -12.032   0.150   0.243   0.341   0.435   0.434
  200  8250  1.00  0.00  2.00  1.25  0.00 -18.722 -18.086 -17.400 -16.261 -14.114 -12.026   0.081   0.166   0.190   0.243   0.267
  201  8250  1.50  0.00  2.00  1.25  0.00 -18.748 -18.079 -17.391 -16.262 -14.113 -12.022   0.048   0.131   0.165   0.215   0.236
  202  8250  2.00  0.00  2.00  1.25  0.00 -18.752 -18.081 -17.388 -16.270 -14.122 -12.028   0.046   0.124   0.168   0.220   0.237
  203  8250  2.50  0.00  2.00  1.25  0.00 -18.752 -18.087 -17.388 -16.278 -14.132 -12.035   0.052   0.123   0.176   0.230   0.244
  204  8250  3.00  0.00  2.00  1.25  0.00 -18.749 -18.092 -17.388 -16.285 -14.142 -12.042   0.060   0.127   0.188   0.244   0.255
  205  8250  3.50  0.00  2.00  1.25  0.00 -18.740 -18.095 -17.387 -16.291 -14.152 -12.049   0.071   0.135   0.202   0.262   0.270
  206  8250  4.00  0.00  2.00  1.25  0.00 -18.728 -18.097 -17.389 -16.297 -14.161 -12.055   0.086   0.148   0.220   0.283   0.289
  207  8250  4.50  0.00  2.00  1.25  0.00 -18.712 -18.098 -17.391 -16.303 -14.170 -12.060   0.104   0.168   0.242   0.309   0.311
  208  8250  5.00  0.00  2.00  1.25  0.00 -18.688 -18.092 -17.391 -16.305 -14.178 -12.064   0.121   0.191   0.268   0.340   0.339
  209  8500  1.50  0.00  2.00  1.25  0.00 -18.837 -18.162 -17.461 -16.314 -14.152 -12.057   0.043   0.112   0.128   0.165   0.183
  210  8500  2.00  0.00  2.00  1.25  0.00 -18.847 -18.163 -17.456 -16.319 -14.157 -12.060   0.033   0.097   0.123   0.160   0.175
  211  8500  2.50  0.00  2.00  1.25  0.00 -18.851 -18.168 -17.455 -16.326 -14.166 -12.067   0.034   0.093   0.127   0.165   0.178
  212  8500  3.00  0.00  2.00  1.25  0.00 -18.851 -18.174 -17.455 -16.334 -14.175 -12.073   0.041   0.093   0.134   0.175   0.185
  213  8500  3.50  0.00  2.00  1.25  0.00 -18.846 -18.179 -17.456 -16.340 -14.184 -12.080   0.049   0.097   0.145   0.188   0.195
  214  8500  4.00  0.00  2.00  1.25  0.00 -18.837 -18.181 -17.455 -16.345 -14.193 -12.086   0.060   0.106   0.159   0.206   0.210
  215  8500  4.50  0.00  2.00  1.25  0.00 -18.825 -18.183 -17.458 -16.351 -14.201 -12.091   0.075   0.121   0.177   0.226   0.228
  216  8500  5.00  0.00  2.00  1.25  0.00 -18.807 -18.183 -17.461 -16.356 -14.209 -12.095   0.093   0.142   0.201   0.252   0.251
  217  8750  1.50  0.00  2.00  1.25  0.00 -18.915 -18.239 -17.526 -16.363 -14.191 -12.093   0.042   0.099   0.099   0.127   0.140
  218  8750  2.00  0.00  2.00  1.25  0.00 -18.931 -18.238 -17.520 -16.366 -14.193 -12.092   0.024   0.077   0.086   0.112   0.123
  219  8750  2.50  0.00  2.00  1.25  0.00 -18.937 -18.242 -17.518 -16.372 -14.199 -12.097   0.022   0.069   0.086   0.112   0.122
  220  8750  3.00  0.00  2.00  1.25  0.00 -18.940 -18.248 -17.517 -16.379 -14.207 -12.104   0.025   0.065   0.090   0.117   0.126
  221  8750  3.50  0.00  2.00  1.25  0.00 -18.940 -18.254 -17.518 -16.386 -14.216 -12.110   0.031   0.066   0.097   0.126   0.132
  222  8750  4.00  0.00  2.00  1.25  0.00 -18.936 -18.259 -17.518 -16.391 -14.224 -12.116   0.040   0.071   0.107   0.138   0.142
  223  8750  4.50  0.00  2.00  1.25  0.00 -18.926 -18.261 -17.520 -16.396 -14.232 -12.121   0.051   0.081   0.121   0.155   0.157
  224  8750  5.00  0.00  2.00  1.25  0.00 -18.914 -18.264 -17.525 -16.403 -14.239 -12.125   0.067   0.098   0.139   0.175   0.173
  225  9000  1.50  0.00  2.00  0.00  0.00 -18.985 -18.310 -17.585 -16.409 -14.230 -12.128   0.042   0.088   0.075   0.095   0.105
  226  9000  2.00  0.00  2.00  0.00  0.00 -19.008 -18.309 -17.580 -16.412 -14.228 -12.124   0.019   0.061   0.055   0.070   0.078
  227  9000  2.50  0.00  2.00  0.00  0.00 -19.016 -18.311 -17.576 -16.416 -14.232 -12.127   0.013   0.049   0.051   0.066   0.073
  228  9000  3.00  0.00  2.00  0.00  0.00 -19.020 -18.316 -17.575 -16.421 -14.238 -12.132   0.013   0.043   0.052   0.068   0.074
  229  9000  3.50  0.00  2.00  0.00  0.00 -19.022 -18.322 -17.575 -16.428 -14.246 -12.139   0.017   0.041   0.056   0.074   0.078
  230  9000  4.00  0.00  2.00  0.00  0.00 -19.022 -18.328 -17.576 -16.434 -14.254 -12.145   0.024   0.043   0.063   0.082   0.085
  231  9000  4.50  0.00  2.00  0.00  0.00 -19.017 -18.332 -17.578 -16.439 -14.261 -12.150   0.032   0.049   0.073   0.094   0.095
  232  9000  5.00  0.00  2.00  0.00  0.00 -19.008 -18.335 -17.581 -16.444 -14.268 -12.155   0.044   0.061   0.087   0.110   0.109
  233  9250  2.00  0.00  2.00  0.00  0.00 -19.078 -18.377 -17.638 -16.456 -14.263 -12.155   0.015   0.047   0.028   0.034   0.039
  234  9250  2.50  0.00  2.00  0.00  0.00 -19.088 -18.377 -17.632 -16.458 -14.264 -12.156   0.006   0.032   0.021   0.026   0.030
  235  9250  3.00  0.00  2.00  0.00  0.00 -19.092 -18.380 -17.629 -16.462 -14.269 -12.160   0.004   0.024   0.020   0.026   0.029
  236  9250  3.50  0.00  2.00  0.00  0.00 -19.096 -18.385 -17.628 -16.467 -14.275 -12.166   0.006   0.020   0.022   0.029   0.032
  237  9250  4.00  0.00  2.00  0.00  0.00 -19.098 -18.391 -17.629 -16.473 -14.282 -12.172   0.011   0.019   0.026   0.035   0.036
  238  9250  4.50  0.00  2.00  0.00  0.00 -19.097 -18.397 -17.631 -16.479 -14.290 -12.178   0.017   0.022   0.033   0.043   0.043
  239  9250  5.00  0.00  2.00  0.00  0.00 -19.092 -18.401 -17.634 -16.484 -14.297 -12.183   0.026   0.030   0.043   0.055   0.053
  240  9500  2.00  0.00  2.00  0.00  0.00 -19.145 -18.441 -17.692 -16.498 -14.298 -12.187   0.013   0.035   0.005   0.003   0.004
  241  9500  2.50  0.00  2.00  0.00  0.00 -19.155 -18.439 -17.686 -16.499 -14.296 -12.185   0.001   0.018  -0.006  -0.009  -0.009
  242  9500  3.00  0.00  2.00  0.00  0.00 -19.160 -18.440 -17.680 -16.501 -14.299 -12.187  -0.003   0.008  -0.008  -0.012  -0.011
  243  9500  3.50  0.00  2.00  0.00  0.00 -19.163 -18.444 -17.678 -16.505 -14.304 -12.191  -0.003   0.003  -0.008  -0.010  -0.010
  244  9500  4.00  0.00  2.00  0.00  0.00 -19.166 -18.450 -17.678 -16.510 -14.310 -12.197   0.000   0.000  -0.005  -0.006  -0.007
  245  9500  4.50  0.00  2.00  0.00  0.00 -19.168 -18.456 -17.680 -16.515 -14.317 -12.203   0.005   0.000  -0.001  -0.001  -0.003
  246  9500  5.00  0.00  2.00  0.00  0.00 -19.167 -18.462 -17.683 -16.521 -14.324 -12.209   0.012   0.004   0.005   0.007   0.004
  247  9750  2.00  0.00  2.00  0.00  0.00 -19.208 -18.502 -17.744 -16.540 -14.332 -12.219   0.011   0.024  -0.017  -0.026  -0.027
  248  9750  2.50  0.00  2.00  0.00  0.00 -19.219 -18.499 -17.737 -16.539 -14.328 -12.214  -0.003   0.006  -0.029  -0.041  -0.044
  249  9750  3.00  0.00  2.00  0.00  0.00 -19.224 -18.498 -17.730 -16.539 -14.328 -12.214  -0.009  -0.006  -0.034  -0.045  -0.048
  250  9750  3.50  0.00  2.00  0.00  0.00 -19.227 -18.500 -17.726 -16.541 -14.332 -12.217  -0.010  -0.013  -0.034  -0.045  -0.048
  251  9750  4.00  0.00  2.00  0.00  0.00 -19.229 -18.504 -17.724 -16.545 -14.337 -12.222  -0.008  -0.017  -0.033  -0.043  -0.046
  252  9750  4.50  0.00  2.00  0.00  0.00 -19.232 -18.510 -17.725 -16.550 -14.343 -12.227  -0.005  -0.019  -0.031  -0.039  -0.043
  253  9750  5.00  0.00  2.00  0.00  0.00 -19.234 -18.517 -17.729 -16.556 -14.349 -12.233   0.000  -0.017  -0.027  -0.034  -0.038
  254 10000  2.00  0.00  2.00  0.00  0.00 -19.268 -18.560 -17.794 -16.580 -14.366 -12.250   0.009   0.014  -0.037  -0.052  -0.056
  255 10000  2.50  0.00  2.00  0.00  0.00 -19.280 -18.557 -17.786 -16.578 -14.360 -12.243  -0.006  -0.006  -0.051  -0.070  -0.075
  256 10000  3.00  0.00  2.00  0.00  0.00 -19.284 -18.554 -17.779 -16.577 -14.358 -12.241  -0.013  -0.018  -0.057  -0.076  -0.082
  257 10000  3.50  0.00  2.00  0.00  0.00 -19.286 -18.554 -17.772 -16.577 -14.360 -12.242  -0.015  -0.026  -0.058  -0.077  -0.082
  258 10000  4.00  0.00  2.00  0.00  0.00 -19.289 -18.557 -17.769 -16.579 -14.363 -12.246  -0.015  -0.032  -0.059  -0.076  -0.081
  259 10000  4.50  0.00  2.00  0.00  0.00 -19.292 -18.562 -17.769 -16.583 -14.368 -12.251  -0.013  -0.035  -0.057  -0.074  -0.079
  260 10000  5.00  0.00  2.00  0.00  0.00 -19.295 -18.568 -17.772 -16.588 -14.374 -12.256  -0.009  -0.035  -0.055  -0.070  -0.076
  261 10250  2.00  0.00  2.00  0.00  0.00 -19.325 -18.615 -17.841 -16.618 -14.399 -12.281   0.007   0.004  -0.056  -0.076  -0.083
  262 10250  2.50  0.00  2.00  0.00  0.00 -19.338 -18.612 -17.834 -16.616 -14.392 -12.272  -0.009  -0.016  -0.071  -0.096  -0.104
  263 10250  3.00  0.00  2.00  0.00  0.00 -19.342 -18.608 -17.825 -16.613 -14.388 -12.268  -0.017  -0.029  -0.078  -0.104  -0.112
  264 10250  3.50  0.00  2.00  0.00  0.00 -19.344 -18.606 -17.818 -16.612 -14.388 -12.267  -0.020  -0.038  -0.080  -0.106  -0.114
  265 10250  4.00  0.00  2.00  0.00  0.00 -19.345 -18.607 -17.813 -16.613 -14.390 -12.270  -0.021  -0.044  -0.081  -0.106  -0.114
  266 10250  4.50  0.00  2.00  0.00  0.00 -19.348 -18.611 -17.811 -16.616 -14.393 -12.273  -0.020  -0.048  -0.081  -0.104  -0.112
  267 10250  5.00  0.00  2.00  0.00  0.00 -19.351 -18.617 -17.813 -16.620 -14.398 -12.278  -0.017  -0.050  -0.080  -0.103  -0.111
  268 10500  2.00  0.00  2.00  0.00  0.00 -19.380 -18.668 -17.886 -16.655 -14.431 -12.311   0.005  -0.006  -0.074  -0.099  -0.107
  269 10500  2.50  0.00  2.00  0.00  0.00 -19.394 -18.665 -17.879 -16.653 -14.423 -12.300  -0.011  -0.026  -0.090  -0.121  -0.131
  270 10500  3.00  0.00  2.00  0.00  0.00 -19.397 -18.661 -17.870 -16.649 -14.418 -12.295  -0.020  -0.039  -0.097  -0.130  -0.141
  271 10500  3.50  0.00  2.00  0.00  0.00 -19.398 -18.657 -17.862 -16.647 -14.415 -12.293  -0.024  -0.049  -0.101  -0.133  -0.144
  272 10500  4.00  0.00  2.00  0.00  0.00 -19.399 -18.656 -17.855 -16.646 -14.416 -12.293  -0.026  -0.056  -0.102  -0.133  -0.144
  273 10500  4.50  0.00  2.00  0.00  0.00 -19.401 -18.659 -17.852 -16.648 -14.418 -12.296  -0.025  -0.061  -0.102  -0.133  -0.143
  274 10500  5.00  0.00  2.00  0.00  0.00 -19.404 -18.664 -17.853 -16.651 -14.422 -12.300  -0.024  -0.064  -0.103  -0.132  -0.142
  275 10750  2.00  0.00  2.00  0.00  0.00 -19.432 -18.718 -17.929 -16.691 -14.462 -12.340   0.002  -0.015  -0.091  -0.120  -0.130
  276 10750  2.50  0.00  2.00  0.00  0.00 -19.447 -18.716 -17.923 -16.689 -14.454 -12.329  -0.014  -0.036  -0.107  -0.143  -0.156
  277 10750  3.00  0.00  2.00  0.00  0.00 -19.451 -18.711 -17.914 -16.684 -14.447 -12.322  -0.023  -0.049  -0.115  -0.153  -0.167
  278 10750  3.50  0.00  2.00  0.00  0.00 -19.451 -18.706 -17.904 -16.681 -14.443 -12.318  -0.028  -0.059  -0.119  -0.158  -0.171
  279 10750  4.00  0.00  2.00  0.00  0.00 -19.451 -18.704 -17.897 -16.679 -14.442 -12.317  -0.030  -0.066  -0.121  -0.159  -0.172
  280 10750  4.50  0.00  2.00  0.00  0.00 -19.452 -18.705 -17.892 -16.679 -14.443 -12.319  -0.030  -0.072  -0.122  -0.159  -0.171
  281 10750  5.00  0.00  2.00  0.00  0.00 -19.455 -18.708 -17.891 -16.681 -14.446 -12.322  -0.030  -0.076  -0.123  -0.159  -0.171
  282 11000  2.00  0.00  2.00  0.00  0.00 -19.482 -18.765 -17.971 -16.725 -14.492 -12.368   0.000  -0.024  -0.107  -0.141  -0.152
  283 11000  2.50  0.00  2.00  0.00  0.00 -19.498 -18.765 -17.965 -16.723 -14.483 -12.356  -0.016  -0.044  -0.123  -0.164  -0.179
  284 11000  3.00  0.00  2.00  0.00  0.00 -19.501 -18.759 -17.956 -16.718 -14.476 -12.348  -0.025  -0.058  -0.132  -0.176  -0.191
  285 11000  3.50  0.00  2.00  0.00  0.00 -19.501 -18.754 -17.946 -16.714 -14.471 -12.343  -0.031  -0.068  -0.137  -0.181  -0.196
  286 11000  4.00  0.00  2.00  0.00  0.00 -19.500 -18.750 -17.937 -16.710 -14.468 -12.341  -0.034  -0.075  -0.139  -0.182  -0.198
  287 11000  4.50  0.00  2.00  0.00  0.00 -19.501 -18.749 -17.931 -16.709 -14.468 -12.341  -0.035  -0.082  -0.141  -0.183  -0.198
  288 11000  5.00  0.00  2.00  0.00  0.00 -19.503 -18.752 -17.929 -16.710 -14.470 -12.343  -0.035  -0.086  -0.142  -0.184  -0.198
  289 11250  2.00  0.00  2.00  0.00  0.00 -19.530 -18.810 -18.010 -16.757 -14.520 -12.395  -0.003  -0.032  -0.122  -0.160  -0.173
  290 11250  2.50  0.00  2.00  0.00  0.00 -19.546 -18.811 -18.006 -16.757 -14.512 -12.383  -0.019  -0.053  -0.139  -0.185  -0.201
  291 11250  3.00  0.00  2.00  0.00  0.00 -19.550 -18.806 -17.996 -16.752 -14.504 -12.374  -0.028  -0.066  -0.148  -0.196  -0.214
  292 11250  3.50  0.00  2.00  0.00  0.00 -19.550 -18.800 -17.986 -16.746 -14.498 -12.368  -0.033  -0.076  -0.153  -0.202  -0.220
  293 11250  4.00  0.00  2.00  0.00  0.00 -19.548 -18.795 -17.976 -16.742 -14.494 -12.365  -0.037  -0.084  -0.156  -0.205  -0.222
  294 11250  4.50  0.00  2.00  0.00  0.00 -19.548 -18.793 -17.970 -16.739 -14.492 -12.363  -0.038  -0.091  -0.158  -0.206  -0.223
  295 11250  5.00  0.00  2.00  0.00  0.00 -19.550 -18.794 -17.966 -16.739 -14.493 -12.364  -0.039  -0.096  -0.159  -0.207  -0.223
  296 11500  2.00  0.00  2.00  0.00  0.00 -19.576 -18.853 -18.047 -16.788 -14.547 -12.420  -0.005  -0.041  -0.137  -0.179  -0.193
  297 11500  2.50  0.00  2.00  0.00  0.00 -19.593 -18.855 -18.044 -16.788 -14.539 -12.409  -0.021  -0.061  -0.154  -0.204  -0.222
  298 11500  3.00  0.00  2.00  0.00  0.00 -19.597 -18.850 -18.035 -16.784 -14.532 -12.400  -0.030  -0.074  -0.163  -0.216  -0.235
  299 11500  3.50  0.00  2.00  0.00  0.00 -19.597 -18.844 -18.024 -16.778 -14.525 -12.393  -0.036  -0.084  -0.168  -0.222  -0.242
  300 11500  4.00  0.00  2.00  0.00  0.00 -19.595 -18.838 -18.015 -16.773 -14.520 -12.388  -0.039  -0.092  -0.171  -0.225  -0.245
  301 11500  4.50  0.00  2.00  0.00  0.00 -19.594 -18.835 -18.007 -16.769 -14.517 -12.386  -0.042  -0.099  -0.173  -0.227  -0.246
  302 11500  5.00  0.00  2.00  0.00  0.00 -19.594 -18.835 -18.002 -16.768 -14.516 -12.386  -0.043  -0.104  -0.176  -0.228  -0.247
  303 11750  2.00  0.00  2.00  0.00  0.00 -19.620 -18.895 -18.083 -16.818 -14.573 -12.445  -0.008  -0.049  -0.151  -0.197  -0.213
  304 11750  2.50  0.00  2.00  0.00  0.00 -19.638 -18.897 -18.081 -16.819 -14.566 -12.434  -0.024  -0.069  -0.168  -0.222  -0.242
  305 11750  3.00  0.00  2.00  0.00  0.00 -19.642 -18.893 -18.072 -16.814 -14.558 -12.425  -0.033  -0.082  -0.177  -0.234  -0.255
  306 11750  3.50  0.00  2.00  0.00  0.00 -19.642 -18.886 -18.062 -16.808 -14.551 -12.417  -0.038  -0.092  -0.182  -0.241  -0.262
  307 11750  4.00  0.00  2.00  0.00  0.00 -19.640 -18.881 -18.052 -16.803 -14.545 -12.412  -0.042  -0.100  -0.186  -0.244  -0.266
  308 11750  4.50  0.00  2.00  0.00  0.00 -19.638 -18.876 -18.043 -16.798 -14.541 -12.408  -0.045  -0.107  -0.188  -0.247  -0.268
  309 11750  5.00  0.00  2.00  0.00  0.00 -19.638 -18.875 -18.038 -16.796 -14.540 -12.407  -0.046  -0.112  -0.191  -0.248  -0.269
  310 12000  2.50  0.00  2.00  0.00  0.00 -19.681 -18.938 -18.116 -16.848 -14.591 -12.458  -0.026  -0.077  -0.182  -0.240  -0.261
  311 12000  3.00  0.00  2.00  0.00  0.00 -19.686 -18.934 -18.108 -16.844 -14.584 -12.449  -0.035  -0.090  -0.191  -0.252  -0.274
  312 12000  3.50  0.00  2.00  0.00  0.00 -19.685 -18.927 -18.098 -16.838 -14.576 -12.441  -0.041  -0.099  -0.196  -0.259  -0.282
  313 12000  4.00  0.00  2.00  0.00  0.00 -19.683 -18.921 -18.088 -16.832 -14.570 -12.435  -0.044  -0.107  -0.200  -0.262  -0.286
  314 12000  4.50  0.00  2.00  0.00  0.00 -19.681 -18.916 -18.079 -16.827 -14.565 -12.431  -0.047  -0.114  -0.202  -0.265  -0.288
  315 12000  5.00  0.00  2.00  0.00  0.00 -19.680 -18.914 -18.072 -16.824 -14.563 -12.429  -0.049  -0.120  -0.205  -0.267  -0.289
  316 12250  2.50  0.00  2.00  0.00  0.00 -19.722 -18.977 -18.150 -16.876 -14.616 -12.481  -0.029  -0.084  -0.195  -0.257  -0.279
  317 12250  3.00  0.00  2.00  0.00  0.00 -19.727 -18.973 -18.142 -16.873 -14.609 -12.472  -0.037  -0.097  -0.204  -0.269  -0.293
  318 12250  3.50  0.00  2.00  0.00  0.00 -19.727 -18.967 -18.132 -16.867 -14.601 -12.465  -0.043  -0.106  -0.209  -0.276  -0.300
  319 12250  4.00  0.00  2.00  0.00  0.00 -19.724 -18.961 -18.122 -16.861 -14.595 -12.458  -0.047  -0.114  -0.213  -0.280  -0.304
  320 12250  4.50  0.00  2.00  0.00  0.00 -19.722 -18.955 -18.113 -16.855 -14.589 -12.453  -0.050  -0.121  -0.216  -0.283  -0.307
  321 12250  5.00  0.00  2.00  0.00  0.00 -19.721 -18.952 -18.106 -16.851 -14.586 -12.450  -0.052  -0.127  -0.219  -0.285  -0.309
  322 12500  2.50  0.00  2.00  0.00  0.00 -19.762 -19.014 -18.183 -16.904 -14.639 -12.503  -0.032  -0.092  -0.208  -0.273  -0.297
  323 12500  3.00  0.00  2.00  0.00  0.00 -19.767 -19.011 -18.176 -16.900 -14.632 -12.495  -0.040  -0.104  -0.216  -0.285  -0.311
  324 12500  3.50  0.00  2.00  0.00  0.00 -19.767 -19.005 -18.166 -16.894 -14.625 -12.487  -0.045  -0.113  -0.221  -0.292  -0.318
  325 12500  4.00  0.00  2.00  0.00  0.00 -19.765 -18.999 -18.156 -16.888 -14.619 -12.480  -0.049  -0.121  -0.225  -0.296  -0.322
  326 12500  4.50  0.00  2.00  0.00  0.00 -19.762 -18.993 -18.146 -16.883 -14.613 -12.475  -0.052  -0.128  -0.228  -0.299  -0.325
  327 12500  5.00  0.00  2.00  0.00  0.00 -19.760 -18.989 -18.139 -16.878 -14.608 -12.471  -0.054  -0.133  -0.231  -0.302  -0.328
  328 12750  2.50  0.00  2.00  0.00  0.00 -19.801 -19.050 -18.215 -16.930 -14.662 -12.525  -0.034  -0.099  -0.220  -0.289  -0.315
  329 12750  3.00  0.00  2.00  0.00  0.00 -19.806 -19.047 -18.207 -16.927 -14.655 -12.516  -0.042  -0.111  -0.228  -0.301  -0.328
  330 12750  3.50  0.00  2.00  0.00  0.00 -19.806 -19.041 -18.198 -16.921 -14.648 -12.509  -0.047  -0.120  -0.234  -0.307  -0.335
  331 12750  4.00  0.00  2.00  0.00  0.00 -19.803 -19.035 -18.188 -16.915 -14.642 -12.502  -0.051  -0.127  -0.237  -0.312  -0.339
  332 12750  4.50  0.00  2.00  0.00  0.00 -19.801 -19.030 -18.179 -16.909 -14.636 -12.496  -0.054  -0.134  -0.241  -0.315  -0.343
  333 12750  5.00  0.00  2.00  0.00  0.00 -19.799 -19.025 -18.171 -16.904 -14.631 -12.492  -0.057  -0.140  -0.244  -0.318  -0.345
  334 13000  2.50  0.00  2.00  0.00  0.00 -19.839 -19.085 -18.245 -16.956 -14.684 -12.545  -0.037  -0.106  -0.232  -0.305  -0.332
  335 13000  3.00  0.00  2.00  0.00  0.00 -19.844 -19.082 -18.238 -16.952 -14.677 -12.537  -0.045  -0.117  -0.240  -0.316  -0.344
  336 13000  3.50  0.00  2.00  0.00  0.00 -19.843 -19.077 -18.229 -16.947 -14.671 -12.530  -0.050  -0.126  -0.245  -0.323  -0.351
  337 13000  4.00  0.00  2.00  0.00  0.00 -19.841 -19.071 -18.220 -16.941 -14.664 -12.523  -0.053  -0.133  -0.249  -0.327  -0.356
  338 13000  4.50  0.00  2.00  0.00  0.00 -19.838 -19.065 -18.210 -16.935 -14.658 -12.517  -0.056  -0.140  -0.252  -0.330  -0.359
  339 13000  5.00  0.00  2.00  0.00  0.00 -19.836 -19.060 -18.202 -16.930 -14.653 -12.512  -0.059  -0.146  -0.255  -0.334  -0.362
  340 14000  2.00  0.00  2.00  0.00  0.00 -19.962 -19.215 -18.364 -17.054 -14.777 -12.636  -0.030  -0.110  -0.257  -0.336  -0.365
  341 14000  2.50  0.00  2.00  0.00  0.00 -19.981 -19.217 -18.361 -17.053 -14.768 -12.623  -0.047  -0.132  -0.277  -0.363  -0.396
  342 14000  3.00  0.00  2.00  0.00  0.00 -19.983 -19.212 -18.353 -17.048 -14.760 -12.615  -0.055  -0.143  -0.284  -0.373  -0.407
  343 14000  3.50  0.00  2.00  0.00  0.00 -19.982 -19.206 -18.344 -17.043 -14.754 -12.608  -0.059  -0.150  -0.288  -0.379  -0.413
  344 14000  4.00  0.00  2.00  0.00  0.00 -19.980 -19.201 -18.335 -17.038 -14.748 -12.601  -0.062  -0.157  -0.291  -0.382  -0.416
  345 14000  4.50  0.00  2.00  0.00  0.00 -19.977 -19.196 -18.327 -17.032 -14.742 -12.595  -0.064  -0.163  -0.294  -0.385  -0.420
  346 14000  5.00  0.00  2.00  0.00  0.00 -19.975 -19.191 -18.319 -17.027 -14.736 -12.590  -0.067  -0.168  -0.297  -0.389  -0.423
  347 15000  2.50  0.00  2.00  0.00  0.00 -20.112 -19.338 -18.468 -17.143 -14.845 -12.696  -0.057  -0.156  -0.317  -0.416  -0.454
  348 15000  3.00  0.00  2.00  0.00  0.00 -20.111 -19.330 -18.457 -17.136 -14.836 -12.685  -0.064  -0.166  -0.324  -0.425  -0.464
  349 15000  3.50  0.00  2.00  0.00  0.00 -20.108 -19.323 -18.447 -17.130 -14.829 -12.678  -0.068  -0.173  -0.327  -0.429  -0.468
  350 15000  4.00  0.00  2.00  0.00  0.00 -20.104 -19.317 -18.438 -17.124 -14.823 -12.672  -0.070  -0.178  -0.329  -0.431  -0.471
  351 15000  4.50  0.00  2.00  0.00  0.00 -20.101 -19.312 -18.430 -17.119 -14.818 -12.666  -0.072  -0.183  -0.331  -0.434  -0.473
  352 15000  5.00  0.00  2.00  0.00  0.00 -20.099 -19.308 -18.423 -17.114 -14.812 -12.661  -0.074  -0.188  -0.334  -0.437  -0.476
  353 16000  2.50  0.00  2.00  0.00  0.00 -20.235 -19.453 -18.569 -17.230 -14.920 -12.765  -0.065  -0.178  -0.355  -0.466  -0.509
  354 16000  3.00  0.00  2.00  0.00  0.00 -20.230 -19.440 -18.554 -17.218 -14.907 -12.751  -0.073  -0.188  -0.360  -0.473  -0.516
  355 16000  3.50  0.00  2.00  0.00  0.00 -20.224 -19.430 -18.542 -17.210 -14.898 -12.743  -0.077  -0.194  -0.363  -0.475  -0.519
  356 16000  4.00  0.00  2.00  0.00  0.00 -20.219 -19.423 -18.533 -17.204 -14.892 -12.736  -0.079  -0.198  -0.364  -0.477  -0.521
  357 16000  4.50  0.00  2.00  0.00  0.00 -20.214 -19.417 -18.524 -17.199 -14.886 -12.731  -0.080  -0.202  -0.365  -0.478  -0.522
