        Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
   262 10250  2.50  0.00  0.00  0.00  0.00 -19.326 -18.760 -18.037  -0.014  -0.017  -0.004
   263 10250  3.00  0.00  0.00  0.00  0.00 -19.331 -18.759 -18.030  -0.021  -0.030  -0.010
   264 10250  3.50  0.00  0.00  0.00  0.00 -19.334 -18.759 -18.026  -0.024  -0.037  -0.013
   265 10250  4.00  0.00  0.00  0.00  0.00 -19.336 -18.761 -18.027  -0.025  -0.039  -0.015
   266 10250  4.50  0.00  0.00  0.00  0.00 -19.340 -18.765 -18.032  -0.024  -0.037  -0.014
   267 10250  5.00  0.00  0.00  0.00  0.00 -19.344 -18.770 -18.040  -0.022  -0.032  -0.011
   268 10500  2.00  0.00  0.00  0.00  0.00 -19.367 -18.812 -18.096  -0.003   0.000   0.002
   269 10500  2.50  0.00  0.00  0.00  0.00 -19.381 -18.813 -18.086  -0.017  -0.024  -0.008
   270 10500  3.00  0.00  0.00  0.00  0.00 -19.386 -18.811 -18.078  -0.024  -0.037  -0.015
   271 10500  3.50  0.00  0.00  0.00  0.00 -19.388 -18.810 -18.072  -0.027  -0.045  -0.018
   272 10500  4.00  0.00  0.00  0.00  0.00 -19.390 -18.810 -18.071  -0.029  -0.048  -0.020
   273 10500  4.50  0.00  0.00  0.00  0.00 -19.393 -18.813 -18.074  -0.029  -0.048  -0.020
   274 10500  5.00  0.00  0.00  0.00  0.00 -19.397 -18.818 -18.082  -0.028  -0.044  -0.018
   275 10750  2.00  0.00  0.00  0.00  0.00 -19.419 -18.863 -18.142  -0.005  -0.006  -0.002
   276 10750  2.50  0.00  0.00  0.00  0.00 -19.434 -18.864 -18.133  -0.018  -0.030  -0.012
   277 10750  3.00  0.00  0.00  0.00  0.00 -19.439 -18.862 -18.124  -0.026  -0.044  -0.019
   278 10750  3.50  0.00  0.00  0.00  0.00 -19.440 -18.859 -18.117  -0.030  -0.052  -0.023
   279 10750  4.00  0.00  0.00  0.00  0.00 -19.441 -18.858 -18.114  -0.032  -0.056  -0.025
   280 10750  4.50  0.00  0.00  0.00  0.00 -19.444 -18.860 -18.116  -0.033  -0.057  -0.025
   281 10750  5.00  0.00  0.00  0.00  0.00 -19.448 -18.864 -18.122  -0.032  -0.055  -0.024
   282 11000  2.00  0.00  0.00  0.00  0.00 -19.469 -18.911 -18.186  -0.007  -0.011  -0.005
   283 11000  2.50  0.00  0.00  0.00  0.00 -19.485 -18.913 -18.178  -0.020  -0.036  -0.016
   284 11000  3.00  0.00  0.00  0.00  0.00 -19.489 -18.910 -18.168  -0.028  -0.050  -0.023
   285 11000  3.50  0.00  0.00  0.00  0.00 -19.490 -18.907 -18.161  -0.033  -0.058  -0.027
   286 11000  4.00  0.00  0.00  0.00  0.00 -19.491 -18.905 -18.156  -0.035  -0.063  -0.029
   287 11000  4.50  0.00  0.00  0.00  0.00 -19.493 -18.905 -18.156  -0.036  -0.065  -0.030
   288 11000  5.00  0.00  0.00  0.00  0.00 -19.496 -18.908 -18.161  -0.036  -0.064  -0.029
   289 11250  2.00  0.00  0.00  0.00  0.00 -19.517 -18.957 -18.229  -0.009  -0.017  -0.009
   290 11250  2.50  0.00  0.00  0.00  0.00 -19.533 -18.960 -18.221  -0.022  -0.041  -0.020
   291 11250  3.00  0.00  0.00  0.00  0.00 -19.538 -18.957 -18.211  -0.030  -0.055  -0.026
   292 11250  3.50  0.00  0.00  0.00  0.00 -19.539 -18.953 -18.203  -0.035  -0.064  -0.031
   293 11250  4.00  0.00  0.00  0.00  0.00 -19.539 -18.950 -18.198  -0.038  -0.070  -0.033
   294 11250  4.50  0.00  0.00  0.00  0.00 -19.539 -18.949 -18.196  -0.039  -0.072  -0.034
   295 11250  5.00  0.00  0.00  0.00  0.00 -19.542 -18.951 -18.199  -0.040  -0.072  -0.033
   296 11500  2.00  0.00  0.00  0.00  0.00 -19.563 -19.000 -18.269  -0.011  -0.023  -0.012
   297 11500  2.50  0.00  0.00  0.00  0.00 -19.580 -19.004 -18.262  -0.024  -0.047  -0.023
   298 11500  3.00  0.00  0.00  0.00  0.00 -19.585 -19.002 -18.253  -0.032  -0.061  -0.030
   299 11500  3.50  0.00  0.00  0.00  0.00 -19.585 -18.997 -18.244  -0.037  -0.070  -0.034
   300 11500  4.00  0.00  0.00  0.00  0.00 -19.585 -18.994 -18.238  -0.040  -0.076  -0.037
   301 11500  4.50  0.00  0.00  0.00  0.00 -19.585 -18.992 -18.235  -0.042  -0.079  -0.038
   302 11500  5.00  0.00  0.00  0.00  0.00 -19.587 -18.993 -18.236  -0.043  -0.079  -0.037
   303 11750  2.00  0.00  0.00  0.00  0.00 -19.607 -19.042 -18.308  -0.013  -0.028  -0.016
   304 11750  2.50  0.00  0.00  0.00  0.00 -19.625 -19.047 -18.302  -0.026  -0.052  -0.027
   305 11750  3.00  0.00  0.00  0.00  0.00 -19.630 -19.045 -18.293  -0.034  -0.066  -0.033
   306 11750  3.50  0.00  0.00  0.00  0.00 -19.630 -19.040 -18.284  -0.039  -0.075  -0.038
   307 11750  4.00  0.00  0.00  0.00  0.00 -19.629 -19.036 -18.277  -0.042  -0.081  -0.040
   308 11750  4.50  0.00  0.00  0.00  0.00 -19.629 -19.034 -18.273  -0.044  -0.085  -0.042
   309 11750  5.00  0.00  0.00  0.00  0.00 -19.630 -19.034 -18.273  -0.046  -0.086  -0.041
   310 12000  2.50  0.00  0.00  0.00  0.00 -19.668 -19.088 -18.339  -0.028  -0.057  -0.030
   311 12000  3.00  0.00  0.00  0.00  0.00 -19.673 -19.086 -18.331  -0.036  -0.071  -0.036
   312 12000  3.50  0.00  0.00  0.00  0.00 -19.673 -19.082 -18.322  -0.040  -0.080  -0.041
   313 12000  4.00  0.00  0.00  0.00  0.00 -19.672 -19.077 -18.315  -0.044  -0.086  -0.044
   314 12000  4.50  0.00  0.00  0.00  0.00 -19.671 -19.074 -18.310  -0.046  -0.090  -0.045
   315 12000  5.00  0.00  0.00  0.00  0.00 -19.672 -19.073 -18.309  -0.048  -0.092  -0.045
   316 12250  2.50  0.00  0.00  0.00  0.00 -19.709 -19.128 -18.376  -0.031  -0.063  -0.033
   317 12250  3.00  0.00  0.00  0.00  0.00 -19.715 -19.126 -18.367  -0.038  -0.076  -0.040
   318 12250  3.50  0.00  0.00  0.00  0.00 -19.715 -19.122 -18.359  -0.042  -0.085  -0.044
   319 12250  4.00  0.00  0.00  0.00  0.00 -19.714 -19.117 -18.351  -0.046  -0.091  -0.047
   320 12250  4.50  0.00  0.00  0.00  0.00 -19.713 -19.113 -18.346  -0.048  -0.095  -0.048
   321 12250  5.00  0.00  0.00  0.00  0.00 -19.713 -19.112 -18.344  -0.050  -0.097  -0.048
   322 12500  2.50  0.00  0.00  0.00  0.00 -19.749 -19.166 -18.411  -0.033  -0.068  -0.036
   323 12500  3.00  0.00  0.00  0.00  0.00 -19.755 -19.164 -18.403  -0.040  -0.081  -0.043
   324 12500  3.50  0.00  0.00  0.00  0.00 -19.755 -19.160 -18.394  -0.044  -0.090  -0.047
   325 12500  4.00  0.00  0.00  0.00  0.00 -19.754 -19.155 -18.387  -0.047  -0.096  -0.050
   326 12500  4.50  0.00  0.00  0.00  0.00 -19.752 -19.151 -18.381  -0.050  -0.100  -0.051
   327 12500  5.00  0.00  0.00  0.00  0.00 -19.752 -19.149 -18.379  -0.052  -0.103  -0.051
   328 12750  2.50  0.00  0.00  0.00  0.00 -19.788 -19.203 -18.444  -0.035  -0.073  -0.039
   329 12750  3.00  0.00  0.00  0.00  0.00 -19.794 -19.201 -18.437  -0.042  -0.086  -0.045
   330 12750  3.50  0.00  0.00  0.00  0.00 -19.794 -19.197 -18.428  -0.046  -0.095  -0.050
   331 12750  4.00  0.00  0.00  0.00  0.00 -19.793 -19.192 -18.421  -0.049  -0.101  -0.053
   332 12750  4.50  0.00  0.00  0.00  0.00 -19.791 -19.188 -18.415  -0.052  -0.105  -0.054
   333 12750  5.00  0.00  0.00  0.00  0.00 -19.790 -19.186 -18.412  -0.054  -0.107  -0.054
   334 13000  2.50  0.00  0.00  0.00  0.00 -19.826 -19.238 -18.477  -0.037  -0.078  -0.042
   335 13000  3.00  0.00  0.00  0.00  0.00 -19.831 -19.237 -18.469  -0.044  -0.091  -0.048
   336 13000  3.50  0.00  0.00  0.00  0.00 -19.832 -19.233 -18.461  -0.048  -0.099  -0.053
   337 13000  4.00  0.00  0.00  0.00  0.00 -19.830 -19.228 -18.454  -0.051  -0.105  -0.055
   338 13000  4.50  0.00  0.00  0.00  0.00 -19.829 -19.224 -18.448  -0.053  -0.109  -0.057
   339 13000  5.00  0.00  0.00  0.00  0.00 -19.828 -19.221 -18.445  -0.056  -0.112  -0.057
   340 14000  2.00  0.00  0.00  0.00  0.00 -19.951 -19.369 -18.607  -0.031  -0.073  -0.042
   341 14000  2.50  0.00  0.00  0.00  0.00 -19.968 -19.372 -18.600  -0.045  -0.098  -0.054
   342 14000  3.00  0.00  0.00  0.00  0.00 -19.971 -19.369 -18.591  -0.051  -0.110  -0.059
   343 14000  3.50  0.00  0.00  0.00  0.00 -19.971 -19.365 -18.583  -0.055  -0.117  -0.063
   344 14000  4.00  0.00  0.00  0.00  0.00 -19.969 -19.360 -18.576  -0.058  -0.122  -0.066
   345 14000  4.50  0.00  0.00  0.00  0.00 -19.967 -19.356 -18.570  -0.060  -0.126  -0.067
   346 14000  5.00  0.00  0.00  0.00  0.00 -19.966 -19.353 -18.566  -0.062  -0.129  -0.068
   347 15000  2.50  0.00  0.00  0.00  0.00 -20.099 -19.496 -18.712  -0.053  -0.116  -0.064
   348 15000  3.00  0.00  0.00  0.00  0.00 -20.099 -19.489 -18.700  -0.059  -0.128  -0.070
   349 15000  3.50  0.00  0.00  0.00  0.00 -20.097 -19.483 -18.691  -0.063  -0.134  -0.073
   350 15000  4.00  0.00  0.00  0.00  0.00 -20.094 -19.478 -18.684  -0.065  -0.139  -0.075
   351 15000  4.50  0.00  0.00  0.00  0.00 -20.092 -19.474 -18.679  -0.067  -0.142  -0.076
   352 15000  5.00  0.00  0.00  0.00  0.00 -20.090 -19.471 -18.675  -0.068  -0.144  -0.077
   353 16000  2.50  0.00  0.00  0.00  0.00 -20.223 -19.612 -18.819  -0.060  -0.133  -0.074
   354 16000  3.00  0.00  0.00  0.00  0.00 -20.218 -19.601 -18.802  -0.066  -0.144  -0.079
   355 16000  3.50  0.00  0.00  0.00  0.00 -20.213 -19.592 -18.791  -0.070  -0.151  -0.082
   356 16000  4.00  0.00  0.00  0.00  0.00 -20.209 -19.586 -18.783  -0.072  -0.154  -0.084
   357 16000  4.50  0.00  0.00  0.00  0.00 -20.205 -19.581 -18.777  -0.073  -0.157  -0.085
   358 16000  5.00  0.00  0.00  0.00  0.00 -20.203 -19.578 -18.774  -0.074  -0.159  -0.085
   359 17000  2.50  0.00  0.00  0.00  0.00 -20.341 -19.724 -18.921  -0.066  -0.149  -0.083
   360 17000  3.00  0.00  0.00  0.00  0.00 -20.330 -19.706 -18.899  -0.073  -0.160  -0.088
   361 17000  3.50  0.00  0.00  0.00  0.00 -20.322 -19.695 -18.885  -0.076  -0.166  -0.091
   362 17000  4.00  0.00  0.00  0.00  0.00 -20.316 -19.687 -18.876  -0.078  -0.169  -0.092
   363 17000  4.50  0.00  0.00  0.00  0.00 -20.311 -19.680 -18.869  -0.079  -0.171  -0.093
   364 17000  5.00  0.00  0.00  0.00  0.00 -20.308 -19.676 -18.865  -0.080  -0.172  -0.093
   365 18000  2.50  0.00  0.00  0.00  0.00 -20.455 -19.833 -19.022  -0.071  -0.162  -0.091
   366 18000  3.00  0.00  0.00  0.00  0.00 -20.439 -19.808 -18.992  -0.079  -0.175  -0.097
   367 18000  3.50  0.00  0.00  0.00  0.00 -20.425 -19.792 -18.974  -0.082  -0.180  -0.099
   368 18000  4.00  0.00  0.00  0.00  0.00 -20.418 -19.782 -18.963  -0.084  -0.183  -0.100
   369 18000  4.50  0.00  0.00  0.00  0.00 -20.410 -19.774 -18.955  -0.085  -0.184  -0.100
   370 18000  5.00  0.00  0.00  0.00  0.00 -20.405 -19.768 -18.949  -0.086  -0.185  -0.100
   371 19000  2.50  0.00  0.00  0.00  0.00 -20.565 -19.940 -19.123  -0.075  -0.171  -0.097
   372 19000  3.00  0.00  0.00  0.00  0.00 -20.543 -19.907 -19.083  -0.085  -0.189  -0.105
   373 19000  3.50  0.00  0.00  0.00  0.00 -20.525 -19.885 -19.060  -0.088  -0.194  -0.107
   374 19000  4.00  0.00  0.00  0.00  0.00 -20.514 -19.873 -19.047  -0.090  -0.197  -0.108
   375 19000  4.50  0.00  0.00  0.00  0.00 -20.505 -19.863 -19.037  -0.091  -0.197  -0.108
   376 19000  5.00  0.00  0.00  0.00  0.00 -20.498 -19.856 -19.030  -0.091  -0.197  -0.107
   377 20000  3.00  0.00  0.00  0.00  0.00 -20.646 -20.005 -19.174  -0.090  -0.201  -0.112
   378 20000  3.50  0.00  0.00  0.00  0.00 -20.621 -19.976 -19.144  -0.094  -0.207  -0.114
   379 20000  4.00  0.00  0.00  0.00  0.00 -20.607 -19.961 -19.127  -0.096  -0.209  -0.115
   380 20000  4.50  0.00  0.00  0.00  0.00 -20.597 -19.950 -19.116  -0.096  -0.210  -0.115
   381 20000  5.00  0.00  0.00  0.00  0.00 -20.588 -19.940 -19.107  -0.097  -0.209  -0.114
   382 21000  3.00  0.00  0.00  0.00  0.00 -20.745 -20.101 -19.264  -0.094  -0.211  -0.118
   383 21000  3.50  0.00  0.00  0.00  0.00 -20.715 -20.066 -19.226  -0.099  -0.218  -0.121
   384 21000  4.00  0.00  0.00  0.00  0.00 -20.697 -20.046 -19.205  -0.101  -0.221  -0.122
   385 21000  4.50  0.00  0.00  0.00  0.00 -20.686 -20.033 -19.193  -0.102  -0.222  -0.122
   386 21000  5.00  0.00  0.00  0.00  0.00 -20.674 -20.022 -19.182  -0.102  -0.221  -0.120
   387 22000  3.00  0.00  0.00  0.00  0.00 -20.841 -20.193 -19.352  -0.097  -0.218  -0.122
   388 22000  3.50  0.00  0.00  0.00  0.00 -20.807 -20.153 -19.308  -0.103  -0.228  -0.127
   389 22000  4.00  0.00  0.00  0.00  0.00 -20.785 -20.129 -19.282  -0.105  -0.232  -0.128
   390 22000  4.50  0.00  0.00  0.00  0.00 -20.772 -20.115 -19.268  -0.106  -0.233  -0.128
   391 22000  5.00  0.00  0.00  0.00  0.00 -20.759 -20.101 -19.256  -0.106  -0.232  -0.127
   392 23000  3.00  0.00  0.00  0.00  0.00 -20.933 -20.282 -19.437  -0.100  -0.226  -0.126
   393 23000  3.50  0.00  0.00  0.00  0.00 -20.896 -20.239 -19.388  -0.106  -0.237  -0.132
   394 23000  4.00  0.00  0.00  0.00  0.00 -20.870 -20.210 -19.357  -0.109  -0.241  -0.133
   395 23000  4.50  0.00  0.00  0.00  0.00 -20.855 -20.193 -19.341  -0.110  -0.243  -0.134
   396 23000  5.00  0.00  0.00  0.00  0.00 -20.841 -20.180 -19.328  -0.111  -0.242  -0.133
   397 24000  3.00  0.00  0.00  0.00  0.00 -21.023 -20.368 -19.518  -0.104  -0.234  -0.131
   398 24000  3.50  0.00  0.00  0.00  0.00 -20.983 -20.322 -19.467  -0.110  -0.245  -0.136
   399 24000  4.00  0.00  0.00  0.00  0.00 -20.953 -20.289 -19.432  -0.113  -0.250  -0.138
   400 24000  4.50  0.00  0.00  0.00  0.00 -20.935 -20.270 -19.412  -0.114  -0.251  -0.139
   401 24000  5.00  0.00  0.00  0.00  0.00 -20.922 -20.256 -19.399  -0.115  -0.251  -0.138
   402 25000  3.00  0.00  0.00  0.00  0.00 -21.113 -20.456 -19.601  -0.107  -0.241  -0.135
   403 25000  3.50  0.00  0.00  0.00  0.00 -21.066 -20.402 -19.542  -0.113  -0.253  -0.141
   404 25000  4.00  0.00  0.00  0.00  0.00 -21.033 -20.366 -19.505  -0.116  -0.257  -0.142
   405 25000  4.50  0.00  0.00  0.00  0.00 -21.013 -20.344 -19.482  -0.117  -0.259  -0.143
   406 25000  5.00  0.00  0.00  0.00  0.00 -20.999 -20.330 -19.469  -0.118  -0.259  -0.142
   407 26000  3.00  0.00  0.00  0.00  0.00 -21.204 -20.546 -19.689  -0.107  -0.244  -0.137
   408 26000  3.50  0.00  0.00  0.00  0.00 -21.149 -20.480 -19.615  -0.117  -0.262  -0.146
   409 26000  4.00  0.00  0.00  0.00  0.00 -21.112 -20.441 -19.576  -0.119  -0.265  -0.147
   410 26000  4.50  0.00  0.00  0.00  0.00 -21.088 -20.417 -19.551  -0.120  -0.267  -0.147
   411 26000  5.00  0.00  0.00  0.00  0.00 -21.074 -20.402 -19.536  -0.121  -0.267  -0.147
   412 27000  3.50  0.00  0.00  0.00  0.00 -21.232 -20.560 -19.690  -0.121  -0.271  -0.151
   413 27000  4.00  0.00  0.00  0.00  0.00 -21.189 -20.515 -19.645  -0.123  -0.274  -0.152
   414 27000  4.50  0.00  0.00  0.00  0.00 -21.163 -20.488 -19.617  -0.124  -0.274  -0.152
   415 27000  5.00  0.00  0.00  0.00  0.00 -21.147 -20.471 -19.601  -0.124  -0.274  -0.151
   416 28000  3.50  0.00  0.00  0.00  0.00 -21.316 -20.641 -19.767  -0.124  -0.278  -0.155
   417 28000  4.00  0.00  0.00  0.00  0.00 -21.267 -20.589 -19.714  -0.127  -0.282  -0.156
   418 28000  4.50  0.00  0.00  0.00  0.00 -21.237 -20.558 -19.683  -0.127  -0.282  -0.156
   419 28000  5.00  0.00  0.00  0.00  0.00 -21.218 -20.539 -19.665  -0.128  -0.282  -0.155
   420 29000  3.50  0.00  0.00  0.00  0.00 -21.398 -20.721 -19.845  -0.126  -0.282  -0.157
   421 29000  4.00  0.00  0.00  0.00  0.00 -21.346 -20.664 -19.784  -0.131  -0.290  -0.161
   422 29000  4.50  0.00  0.00  0.00  0.00 -21.311 -20.629 -19.749  -0.131  -0.291  -0.161
   423 29000  5.00  0.00  0.00  0.00  0.00 -21.290 -20.608 -19.729  -0.131  -0.290  -0.160
   424 30000  3.50  0.00  0.00  0.00  0.00 -21.474 -20.796 -19.920  -0.126  -0.283  -0.157
   425 30000  4.00  0.00  0.00  0.00  0.00 -21.424 -20.739 -19.856  -0.134  -0.297  -0.164
   426 30000  4.50  0.00  0.00  0.00  0.00 -21.386 -20.700 -19.817  -0.135  -0.298  -0.165
   427 30000  5.00  0.00  0.00  0.00  0.00 -21.362 -20.676 -19.793  -0.135  -0.298  -0.164
   428 31000  3.50  0.00  0.00  0.00  0.00 -21.539 -20.862 -19.987  -0.126  -0.281  -0.156
   429 31000  4.00  0.00  0.00  0.00  0.00 -21.499 -20.813 -19.927  -0.136  -0.301  -0.167
   430 31000  4.50  0.00  0.00  0.00  0.00 -21.460 -20.772 -19.885  -0.138  -0.305  -0.168
   431 31000  5.00  0.00  0.00  0.00  0.00 -21.434 -20.746 -19.859  -0.138  -0.305  -0.168
   432 32000  4.00  0.00  0.00  0.00  0.00 -21.570 -20.882 -19.995  -0.137  -0.304  -0.168
   433 32000  4.50  0.00  0.00  0.00  0.00 -21.533 -20.842 -19.952  -0.140  -0.310  -0.171
   434 32000  5.00  0.00  0.00  0.00  0.00 -21.506 -20.814 -19.924  -0.141  -0.311  -0.171
   435 33000  4.00  0.00  0.00  0.00  0.00 -21.632 -20.944 -20.057  -0.138  -0.305  -0.168
   436 33000  4.50  0.00  0.00  0.00  0.00 -21.602 -20.909 -20.017  -0.142  -0.313  -0.173
   437 33000  5.00  0.00  0.00  0.00  0.00 -21.575 -20.881 -19.989  -0.143  -0.315  -0.173
   438 34000  4.00  0.00  0.00  0.00  0.00 -21.688 -20.999 -20.113  -0.138  -0.304  -0.167
   439 34000  4.50  0.00  0.00  0.00  0.00 -21.664 -20.970 -20.078  -0.143  -0.315  -0.173
   440 34000  5.00  0.00  0.00  0.00  0.00 -21.640 -20.945 -20.050  -0.145  -0.319  -0.175
   441 35000  4.00  0.00  0.00  0.00  0.00 -21.736 -21.047 -20.162  -0.138  -0.303  -0.166
   442 35000  4.50  0.00  0.00  0.00  0.00 -21.720 -21.025 -20.133  -0.144  -0.316  -0.173
   443 35000  5.00  0.00  0.00  0.00  0.00 -21.700 -21.003 -20.108  -0.146  -0.321  -0.176
   444 36000  4.00  0.00  0.00  0.00  0.00 -21.778 -21.089 -20.205  -0.138  -0.302  -0.166
   445 36000  4.50  0.00  0.00  0.00  0.00 -21.771 -21.075 -20.184  -0.144  -0.316  -0.173
   446 36000  5.00  0.00  0.00  0.00  0.00 -21.755 -21.057 -20.162  -0.147  -0.322  -0.176
   447 37000  4.00  0.00  0.00  0.00  0.00 -21.815 -21.126 -20.242  -0.138  -0.302  -0.165
   448 37000  4.50  0.00  0.00  0.00  0.00 -21.815 -21.119 -20.228  -0.145  -0.316  -0.172
   449 37000  5.00  0.00  0.00  0.00  0.00 -21.805 -21.106 -20.211  -0.148  -0.323  -0.176
   450 38000  4.00  0.00  0.00  0.00  0.00 -21.849 -21.160 -20.275  -0.138  -0.303  -0.166
   451 38000  4.50  0.00  0.00  0.00  0.00 -21.854 -21.158 -20.267  -0.145  -0.315  -0.171
   452 38000  5.00  0.00  0.00  0.00  0.00 -21.849 -21.149 -20.255  -0.148  -0.323  -0.175
   453 39000  4.00  0.00  0.00  0.00  0.00 -21.882 -21.192 -20.306  -0.139  -0.304  -0.166
   454 39000  4.50  0.00  0.00  0.00  0.00 -21.888 -21.192 -20.302  -0.146  -0.316  -0.171
   455 39000  5.00  0.00  0.00  0.00  0.00 -21.887 -21.187 -20.294  -0.149  -0.322  -0.174
   456 40000  4.50  0.00  0.00  0.00  0.00 -21.921 -21.223 -20.333  -0.146  -0.317  -0.172
   457 40000  5.00  0.00  0.00  0.00  0.00 -21.922 -21.221 -20.328  -0.150  -0.323  -0.174
   458 41000  4.50  0.00  0.00  0.00  0.00 -21.951 -21.253 -20.362  -0.147  -0.318  -0.172
   459 41000  5.00  0.00  0.00  0.00  0.00 -21.954 -21.252 -20.359  -0.150  -0.323  -0.174
   460 42000  4.50  0.00  0.00  0.00  0.00 -21.980 -21.282 -20.390  -0.148  -0.320  -0.173
   461 42000  5.00  0.00  0.00  0.00  0.00 -21.983 -21.281 -20.388  -0.151  -0.325  -0.174
   462 43000  4.50  0.00  0.00  0.00  0.00 -22.009 -21.310 -20.417  -0.148  -0.321  -0.174
   463 43000  5.00  0.00  0.00  0.00  0.00 -22.011 -21.308 -20.414  -0.152  -0.326  -0.175
   464 44000  4.50  0.00  0.00  0.00  0.00 -22.037 -21.337 -20.444  -0.149  -0.322  -0.174
   465 44000  5.00  0.00  0.00  0.00  0.00 -22.038 -21.335 -20.440  -0.153  -0.327  -0.176
   466 45000  4.50  0.00  0.00  0.00  0.00 -22.064 -21.364 -20.470  -0.149  -0.323  -0.175
   467 45000  5.00  0.00  0.00  0.00  0.00 -22.065 -21.361 -20.466  -0.153  -0.328  -0.176
   468 46000  4.50  0.00  0.00  0.00  0.00 -22.091 -21.390 -20.495  -0.150  -0.325  -0.176
   469 46000  5.00  0.00  0.00  0.00  0.00 -22.091 -21.386 -20.490  -0.154  -0.330  -0.177
   470 47000  4.50  0.00  0.00  0.00  0.00 -22.117 -21.416 -20.520  -0.150  -0.326  -0.177
   471 47000  5.00  0.00  0.00  0.00  0.00 -22.116 -21.411 -20.514  -0.154  -0.331  -0.178
   472 48000  4.50  0.00  0.00  0.00  0.00 -22.142 -21.441 -20.544  -0.150  -0.327  -0.178
   473 48000  5.00  0.00  0.00  0.00  0.00 -22.141 -21.436 -20.538  -0.154  -0.332  -0.178
   474 49000  4.50  0.00  0.00  0.00  0.00 -22.167 -21.465 -20.568  -0.150  -0.328  -0.178
   475 49000  5.00  0.00  0.00  0.00  0.00 -22.165 -21.459 -20.561  -0.155  -0.333  -0.179
   476 50000  5.00  0.00  0.00  0.00  0.00 -22.189 -21.482 -20.584  -0.155  -0.334  -0.180
