
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
  262 10250  2.50  0.00  2.00  0.00  0.00 -19.338 -18.772 -18.047  -0.015  -0.020  -0.006
  263 10250  3.00  0.00  2.00  0.00  0.00 -19.342 -18.769 -18.038  -0.022  -0.033  -0.012
  264 10250  3.50  0.00  2.00  0.00  0.00 -19.343 -18.767 -18.033  -0.025  -0.039  -0.015
  265 10250  4.00  0.00  2.00  0.00  0.00 -19.345 -18.768 -18.033  -0.026  -0.041  -0.016
  266 10250  4.50  0.00  2.00  0.00  0.00 -19.347 -18.771 -18.037  -0.025  -0.039  -0.015
  267 10250  5.00  0.00  2.00  0.00  0.00 -19.351 -18.777 -18.046  -0.023  -0.034  -0.012
  268 10500  2.00  0.00  2.00  0.00  0.00 -19.380 -18.825 -18.107  -0.003  -0.001   0.001
  269 10500  2.50  0.00  2.00  0.00  0.00 -19.393 -18.825 -18.096  -0.017  -0.026  -0.010
  270 10500  3.00  0.00  2.00  0.00  0.00 -19.397 -18.822 -18.086  -0.024  -0.039  -0.016
  271 10500  3.50  0.00  2.00  0.00  0.00 -19.398 -18.819 -18.080  -0.028  -0.047  -0.020
  272 10500  4.00  0.00  2.00  0.00  0.00 -19.399 -18.818 -18.078  -0.030  -0.050  -0.022
  273 10500  4.50  0.00  2.00  0.00  0.00 -19.401 -18.820 -18.080  -0.029  -0.050  -0.021
  274 10500  5.00  0.00  2.00  0.00  0.00 -19.404 -18.825 -18.087  -0.028  -0.046  -0.019
  275 10750  2.00  0.00  2.00  0.00  0.00 -19.432 -18.876 -18.154  -0.005  -0.007  -0.003
  276 10750  2.50  0.00  2.00  0.00  0.00 -19.446 -18.877 -18.144  -0.019  -0.032  -0.014
  277 10750  3.00  0.00  2.00  0.00  0.00 -19.450 -18.873 -18.133  -0.026  -0.046  -0.020
  278 10750  3.50  0.00  2.00  0.00  0.00 -19.450 -18.869 -18.125  -0.031  -0.054  -0.024
  279 10750  4.00  0.00  2.00  0.00  0.00 -19.450 -18.866 -18.121  -0.033  -0.058  -0.026
  280 10750  4.50  0.00  2.00  0.00  0.00 -19.451 -18.867 -18.122  -0.033  -0.059  -0.026
  281 10750  5.00  0.00  2.00  0.00  0.00 -19.454 -18.871 -18.127  -0.033  -0.057  -0.025
  282 11000  2.00  0.00  2.00  0.00  0.00 -19.482 -18.924 -18.198  -0.007  -0.013  -0.007
  283 11000  2.50  0.00  2.00  0.00  0.00 -19.497 -18.926 -18.189  -0.021  -0.037  -0.018
  284 11000  3.00  0.00  2.00  0.00  0.00 -19.501 -18.922 -18.178  -0.028  -0.052  -0.024
  285 11000  3.50  0.00  2.00  0.00  0.00 -19.501 -18.917 -18.169  -0.033  -0.061  -0.028
  286 11000  4.00  0.00  2.00  0.00  0.00 -19.500 -18.913 -18.164  -0.036  -0.065  -0.031
  287 11000  4.50  0.00  2.00  0.00  0.00 -19.500 -18.913 -18.162  -0.037  -0.067  -0.031
  288 11000  5.00  0.00  2.00  0.00  0.00 -19.503 -18.915 -18.166  -0.037  -0.066  -0.030
  289 11250  2.00  0.00  2.00  0.00  0.00 -19.530 -18.969 -18.240  -0.009  -0.018  -0.010
  290 11250  2.50  0.00  2.00  0.00  0.00 -19.546 -18.972 -18.232  -0.022  -0.043  -0.021
  291 11250  3.00  0.00  2.00  0.00  0.00 -19.550 -18.968 -18.222  -0.030  -0.057  -0.028
  292 11250  3.50  0.00  2.00  0.00  0.00 -19.549 -18.963 -18.212  -0.035  -0.066  -0.032
  293 11250  4.00  0.00  2.00  0.00  0.00 -19.548 -18.959 -18.205  -0.038  -0.072  -0.035
  294 11250  4.50  0.00  2.00  0.00  0.00 -19.548 -18.957 -18.202  -0.040  -0.074  -0.035
  295 11250  5.00  0.00  2.00  0.00  0.00 -19.549 -18.958 -18.204  -0.040  -0.074  -0.034
  296 11500  2.00  0.00  2.00  0.00  0.00 -19.575 -19.013 -18.281  -0.011  -0.024  -0.013
  297 11500  2.50  0.00  2.00  0.00  0.00 -19.593 -19.017 -18.274  -0.024  -0.048  -0.025
  298 11500  3.00  0.00  2.00  0.00  0.00 -19.597 -19.014 -18.263  -0.032  -0.062  -0.031
  299 11500  3.50  0.00  2.00  0.00  0.00 -19.596 -19.008 -18.253  -0.037  -0.072  -0.036
  300 11500  4.00  0.00  2.00  0.00  0.00 -19.594 -19.003 -18.246  -0.040  -0.078  -0.038
  301 11500  4.50  0.00  2.00  0.00  0.00 -19.593 -19.000 -18.242  -0.042  -0.080  -0.039
  302 11500  5.00  0.00  2.00  0.00  0.00 -19.594 -19.000 -18.242  -0.043  -0.081  -0.038
  303 11750  2.00  0.00  2.00  0.00  0.00 -19.619 -19.055 -18.319  -0.013  -0.029  -0.017
  304 11750  2.50  0.00  2.00  0.00  0.00 -19.637 -19.060 -18.313  -0.026  -0.053  -0.028
  305 11750  3.00  0.00  2.00  0.00  0.00 -19.642 -19.057 -18.303  -0.034  -0.068  -0.035
  306 11750  3.50  0.00  2.00  0.00  0.00 -19.641 -19.051 -18.293  -0.039  -0.077  -0.039
  307 11750  4.00  0.00  2.00  0.00  0.00 -19.639 -19.046 -18.285  -0.042  -0.083  -0.042
  308 11750  4.50  0.00  2.00  0.00  0.00 -19.637 -19.042 -18.280  -0.045  -0.086  -0.043
  309 11750  5.00  0.00  2.00  0.00  0.00 -19.637 -19.040 -18.279  -0.046  -0.087  -0.042
  310 12000  2.50  0.00  2.00  0.00  0.00 -19.680 -19.101 -18.351  -0.029  -0.059  -0.031
  311 12000  3.00  0.00  2.00  0.00  0.00 -19.685 -19.098 -18.341  -0.036  -0.073  -0.038
  312 12000  3.50  0.00  2.00  0.00  0.00 -19.684 -19.093 -18.332  -0.041  -0.082  -0.042
  313 12000  4.00  0.00  2.00  0.00  0.00 -19.682 -19.087 -18.323  -0.044  -0.088  -0.045
  314 12000  4.50  0.00  2.00  0.00  0.00 -19.680 -19.082 -18.317  -0.047  -0.092  -0.046
  315 12000  5.00  0.00  2.00  0.00  0.00 -19.679 -19.080 -18.315  -0.048  -0.093  -0.046
  316 12250  2.50  0.00  2.00  0.00  0.00 -19.722 -19.140 -18.387  -0.031  -0.064  -0.034
  317 12250  3.00  0.00  2.00  0.00  0.00 -19.727 -19.138 -18.378  -0.038  -0.078  -0.041
  318 12250  3.50  0.00  2.00  0.00  0.00 -19.726 -19.133 -18.369  -0.043  -0.087  -0.045
  319 12250  4.00  0.00  2.00  0.00  0.00 -19.724 -19.127 -18.360  -0.046  -0.093  -0.048
  320 12250  4.50  0.00  2.00  0.00  0.00 -19.721 -19.122 -18.354  -0.049  -0.097  -0.049
  321 12250  5.00  0.00  2.00  0.00  0.00 -19.720 -19.119 -18.350  -0.050  -0.099  -0.049
  322 12500  2.50  0.00  2.00  0.00  0.00 -19.762 -19.178 -18.422  -0.033  -0.069  -0.037
  323 12500  3.00  0.00  2.00  0.00  0.00 -19.767 -19.176 -18.413  -0.040  -0.083  -0.044
  324 12500  3.50  0.00  2.00  0.00  0.00 -19.766 -19.171 -18.404  -0.044  -0.091  -0.048
  325 12500  4.00  0.00  2.00  0.00  0.00 -19.764 -19.165 -18.396  -0.048  -0.098  -0.051
  326 12500  4.50  0.00  2.00  0.00  0.00 -19.761 -19.160 -18.389  -0.050  -0.102  -0.052
  327 12500  5.00  0.00  2.00  0.00  0.00 -19.760 -19.156 -18.385  -0.052  -0.104  -0.052
  328 12750  2.50  0.00  2.00  0.00  0.00 -19.801 -19.215 -18.455  -0.035  -0.074  -0.040
  329 12750  3.00  0.00  2.00  0.00  0.00 -19.806 -19.213 -18.447  -0.042  -0.087  -0.047
  330 12750  3.50  0.00  2.00  0.00  0.00 -19.805 -19.208 -18.438  -0.046  -0.096  -0.051
  331 12750  4.00  0.00  2.00  0.00  0.00 -19.803 -19.202 -18.430  -0.049  -0.102  -0.054
  332 12750  4.50  0.00  2.00  0.00  0.00 -19.800 -19.197 -18.423  -0.052  -0.106  -0.055
  333 12750  5.00  0.00  2.00  0.00  0.00 -19.798 -19.193 -18.419  -0.054  -0.109  -0.055
  334 13000  2.50  0.00  2.00  0.00  0.00 -19.839 -19.250 -18.488  -0.037  -0.080  -0.043
  335 13000  3.00  0.00  2.00  0.00  0.00 -19.843 -19.248 -18.480  -0.044  -0.092  -0.050
  336 13000  3.50  0.00  2.00  0.00  0.00 -19.843 -19.244 -18.471  -0.048  -0.101  -0.054
  337 13000  4.00  0.00  2.00  0.00  0.00 -19.840 -19.238 -18.463  -0.051  -0.106  -0.056
  338 13000  4.50  0.00  2.00  0.00  0.00 -19.838 -19.233 -18.456  -0.054  -0.111  -0.058
  339 13000  5.00  0.00  2.00  0.00  0.00 -19.836 -19.229 -18.451  -0.056  -0.113  -0.058
  340 14000  2.00  0.00  2.00  0.00  0.00 -19.962 -19.380 -18.617  -0.031  -0.074  -0.043
  341 14000  2.50  0.00  2.00  0.00  0.00 -19.980 -19.384 -18.610  -0.045  -0.099  -0.055
  342 14000  3.00  0.00  2.00  0.00  0.00 -19.983 -19.380 -18.601  -0.052  -0.111  -0.061
  343 14000  3.50  0.00  2.00  0.00  0.00 -19.982 -19.375 -18.592  -0.056  -0.119  -0.064
  344 14000  4.00  0.00  2.00  0.00  0.00 -19.979 -19.370 -18.585  -0.058  -0.124  -0.066
  345 14000  4.50  0.00  2.00  0.00  0.00 -19.977 -19.365 -18.578  -0.060  -0.127  -0.068
  346 14000  5.00  0.00  2.00  0.00  0.00 -19.974 -19.361 -18.573  -0.062  -0.130  -0.069
  347 15000  2.50  0.00  2.00  0.00  0.00 -20.111 -19.507 -18.722  -0.053  -0.118  -0.066
  348 15000  3.00  0.00  2.00  0.00  0.00 -20.110 -19.500 -18.710  -0.059  -0.129  -0.071
  349 15000  3.50  0.00  2.00  0.00  0.00 -20.107 -19.493 -18.701  -0.063  -0.136  -0.074
  350 15000  4.00  0.00  2.00  0.00  0.00 -20.104 -19.488 -18.693  -0.065  -0.140  -0.076
  351 15000  4.50  0.00  2.00  0.00  0.00 -20.101 -19.483 -18.687  -0.067  -0.143  -0.077
  352 15000  5.00  0.00  2.00  0.00  0.00 -20.099 -19.479 -18.683  -0.069  -0.145  -0.077
  353 16000  2.50  0.00  2.00  0.00  0.00 -20.235 -19.624 -18.829  -0.060  -0.135  -0.076
  354 16000  3.00  0.00  2.00  0.00  0.00 -20.229 -19.611 -18.812  -0.067  -0.146  -0.080
  355 16000  3.50  0.00  2.00  0.00  0.00 -20.223 -19.602 -18.800  -0.070  -0.152  -0.083
  356 16000  4.00  0.00  2.00  0.00  0.00 -20.218 -19.595 -18.792  -0.072  -0.155  -0.085
  357 16000  4.50  0.00  2.00  0.00  0.00 -20.214 -19.590 -18.785  -0.073  -0.157  -0.085
  358 16000  5.00  0.00  2.00  0.00  0.00 -20.211 -19.586 -18.781  -0.074  -0.159  -0.086
  359 17000  2.50  0.00  2.00  0.00  0.00 -20.353 -19.736 -18.932  -0.067  -0.150  -0.085
  360 17000  3.00  0.00  2.00  0.00  0.00 -20.342 -19.717 -18.909  -0.074  -0.162  -0.090
  361 17000  3.50  0.00  2.00  0.00  0.00 -20.332 -19.704 -18.894  -0.077  -0.167  -0.092
  362 17000  4.00  0.00  2.00  0.00  0.00 -20.325 -19.696 -18.884  -0.078  -0.170  -0.093
  363 17000  4.50  0.00  2.00  0.00  0.00 -20.319 -19.688 -18.876  -0.079  -0.172  -0.093
  364 17000  5.00  0.00  2.00  0.00  0.00 -20.315 -19.684 -18.871  -0.080  -0.172  -0.093
  365 18000  2.50  0.00  2.00  0.00  0.00 -20.468 -19.845 -19.034  -0.071  -0.163  -0.093
  366 18000  3.00  0.00  2.00  0.00  0.00 -20.450 -19.819 -19.002  -0.080  -0.177  -0.098
  367 18000  3.50  0.00  2.00  0.00  0.00 -20.436 -19.802 -18.983  -0.083  -0.182  -0.100
  368 18000  4.00  0.00  2.00  0.00  0.00 -20.427 -19.791 -18.971  -0.085  -0.185  -0.101
  369 18000  4.50  0.00  2.00  0.00  0.00 -20.418 -19.782 -18.962  -0.085  -0.185  -0.101
  370 18000  5.00  0.00  2.00  0.00  0.00 -20.412 -19.775 -18.956  -0.086  -0.185  -0.100
  371 19000  2.50  0.00  2.00  0.00  0.00 -20.578 -19.953 -19.136  -0.074  -0.171  -0.098
  372 19000  3.00  0.00  2.00  0.00  0.00 -20.556 -19.919 -19.094  -0.086  -0.191  -0.106
  373 19000  3.50  0.00  2.00  0.00  0.00 -20.536 -19.896 -19.069  -0.089  -0.196  -0.108
  374 19000  4.00  0.00  2.00  0.00  0.00 -20.524 -19.882 -19.055  -0.091  -0.198  -0.109
  375 19000  4.50  0.00  2.00  0.00  0.00 -20.513 -19.871 -19.044  -0.091  -0.198  -0.108
  376 19000  5.00  0.00  2.00  0.00  0.00 -20.505 -19.863 -19.036  -0.091  -0.198  -0.107
  377 20000  3.00  0.00  2.00  0.00  0.00 -20.659 -20.018 -19.185  -0.090  -0.203  -0.113
  378 20000  3.50  0.00  2.00  0.00  0.00 -20.632 -19.987 -19.153  -0.094  -0.209  -0.115
  379 20000  4.00  0.00  2.00  0.00  0.00 -20.617 -19.970 -19.135  -0.096  -0.211  -0.116
  380 20000  4.50  0.00  2.00  0.00  0.00 -20.605 -19.957 -19.123  -0.097  -0.211  -0.115
  381 20000  5.00  0.00  2.00  0.00  0.00 -20.594 -19.946 -19.113  -0.097  -0.210  -0.114
  382 21000  3.00  0.00  2.00  0.00  0.00 -20.759 -20.114 -19.276  -0.094  -0.212  -0.119
  383 21000  3.50  0.00  2.00  0.00  0.00 -20.727 -20.077 -19.236  -0.099  -0.220  -0.122
  384 21000  4.00  0.00  2.00  0.00  0.00 -20.707 -20.055 -19.214  -0.101  -0.223  -0.123
  385 21000  4.50  0.00  2.00  0.00  0.00 -20.694 -20.041 -19.200  -0.102  -0.223  -0.122
  386 21000  5.00  0.00  2.00  0.00  0.00 -20.681 -20.028 -19.188  -0.102  -0.221  -0.121
  387 22000  3.00  0.00  2.00  0.00  0.00 -20.855 -20.207 -19.365  -0.097  -0.219  -0.123
  388 22000  3.50  0.00  2.00  0.00  0.00 -20.819 -20.165 -19.319  -0.103  -0.230  -0.128
  389 22000  4.00  0.00  2.00  0.00  0.00 -20.795 -20.139 -19.291  -0.105  -0.233  -0.129
  390 22000  4.50  0.00  2.00  0.00  0.00 -20.780 -20.123 -19.275  -0.106  -0.234  -0.129
  391 22000  5.00  0.00  2.00  0.00  0.00 -20.766 -20.108 -19.262  -0.107  -0.233  -0.127
  392 23000  3.00  0.00  2.00  0.00  0.00 -20.946 -20.295 -19.449  -0.100  -0.226  -0.127
  393 23000  3.50  0.00  2.00  0.00  0.00 -20.909 -20.251 -19.400  -0.106  -0.238  -0.132
  394 23000  4.00  0.00  2.00  0.00  0.00 -20.880 -20.220 -19.367  -0.109  -0.242  -0.134
  395 23000  4.50  0.00  2.00  0.00  0.00 -20.863 -20.202 -19.348  -0.110  -0.244  -0.134
  396 23000  5.00  0.00  2.00  0.00  0.00 -20.848 -20.186 -19.334  -0.111  -0.243  -0.133
  397 24000  3.00  0.00  2.00  0.00  0.00 -21.034 -20.380 -19.530  -0.103  -0.234  -0.131
  398 24000  3.50  0.00  2.00  0.00  0.00 -20.995 -20.334 -19.478  -0.110  -0.246  -0.137
  399 24000  4.00  0.00  2.00  0.00  0.00 -20.964 -20.300 -19.442  -0.113  -0.251  -0.139
  400 24000  4.50  0.00  2.00  0.00  0.00 -20.944 -20.279 -19.420  -0.114  -0.252  -0.139
  401 24000  5.00  0.00  2.00  0.00  0.00 -20.929 -20.263 -19.406  -0.115  -0.252  -0.138
  402 25000  3.00  0.00  2.00  0.00  0.00 -21.123 -20.466 -19.612  -0.106  -0.241  -0.135
  403 25000  3.50  0.00  2.00  0.00  0.00 -21.078 -20.413 -19.553  -0.113  -0.254  -0.141
  404 25000  4.00  0.00  2.00  0.00  0.00 -21.044 -20.377 -19.515  -0.116  -0.258  -0.143
  405 25000  4.50  0.00  2.00  0.00  0.00 -21.022 -20.353 -19.491  -0.117  -0.260  -0.144
  406 25000  5.00  0.00  2.00  0.00  0.00 -21.007 -20.338 -19.476  -0.118  -0.260  -0.143
  407 26000  3.00  0.00  2.00  0.00  0.00 -21.211 -20.554 -19.698  -0.106  -0.242  -0.137
  408 26000  3.50  0.00  2.00  0.00  0.00 -21.160 -20.491 -19.626  -0.117  -0.263  -0.146
  409 26000  4.00  0.00  2.00  0.00  0.00 -21.122 -20.452 -19.585  -0.119  -0.266  -0.147
  410 26000  4.50  0.00  2.00  0.00  0.00 -21.098 -20.426 -19.559  -0.121  -0.267  -0.148
  411 26000  5.00  0.00  2.00  0.00  0.00 -21.081 -20.409 -19.543  -0.121  -0.267  -0.147
  412 27000  3.50  0.00  2.00  0.00  0.00 -21.242 -20.570 -19.700  -0.121  -0.271  -0.151
  413 27000  4.00  0.00  2.00  0.00  0.00 -21.199 -20.525 -19.654  -0.123  -0.274  -0.152
  414 27000  4.50  0.00  2.00  0.00  0.00 -21.172 -20.497 -19.626  -0.124  -0.275  -0.152
  415 27000  5.00  0.00  2.00  0.00  0.00 -21.154 -20.479 -19.608  -0.124  -0.275  -0.152
  416 28000  3.50  0.00  2.00  0.00  0.00 -21.325 -20.650 -19.776  -0.124  -0.278  -0.155
  417 28000  4.00  0.00  2.00  0.00  0.00 -21.277 -20.599 -19.723  -0.127  -0.283  -0.157
  418 28000  4.50  0.00  2.00  0.00  0.00 -21.245 -20.567 -19.691  -0.127  -0.283  -0.157
  419 28000  5.00  0.00  2.00  0.00  0.00 -21.226 -20.547 -19.672  -0.128  -0.283  -0.156
  420 29000  3.50  0.00  2.00  0.00  0.00 -21.405 -20.729 -19.853  -0.126  -0.282  -0.157
  421 29000  4.00  0.00  2.00  0.00  0.00 -21.355 -20.673 -19.793  -0.131  -0.291  -0.161
  422 29000  4.50  0.00  2.00  0.00  0.00 -21.319 -20.637 -19.757  -0.131  -0.291  -0.161
  423 29000  5.00  0.00  2.00  0.00  0.00 -21.297 -20.615 -19.736  -0.131  -0.290  -0.160
  424 30000  3.50  0.00  2.00  0.00  0.00 -21.479 -20.802 -19.926  -0.126  -0.282  -0.157
  425 30000  4.00  0.00  2.00  0.00  0.00 -21.432 -20.747 -19.864  -0.133  -0.297  -0.165
  426 30000  4.50  0.00  2.00  0.00  0.00 -21.394 -20.708 -19.824  -0.135  -0.299  -0.165
  427 30000  5.00  0.00  2.00  0.00  0.00 -21.369 -20.683 -19.800  -0.135  -0.298  -0.164
  428 31000  3.50  0.00  2.00  0.00  0.00 -21.543 -20.867 -19.992  -0.125  -0.280  -0.156
  429 31000  4.00  0.00  2.00  0.00  0.00 -21.506 -20.820 -19.934  -0.136  -0.301  -0.167
  430 31000  4.50  0.00  2.00  0.00  0.00 -21.468 -20.779 -19.891  -0.137  -0.305  -0.169
  431 31000  5.00  0.00  2.00  0.00  0.00 -21.441 -20.752 -19.865  -0.138  -0.305  -0.168
  432 32000  4.00  0.00  2.00  0.00  0.00 -21.575 -20.887 -20.001  -0.137  -0.304  -0.168
  433 32000  4.50  0.00  2.00  0.00  0.00 -21.539 -20.848 -19.958  -0.140  -0.310  -0.171
  434 32000  5.00  0.00  2.00  0.00  0.00 -21.511 -20.820 -19.930  -0.140  -0.311  -0.171
  435 33000  4.00  0.00  2.00  0.00  0.00 -21.637 -20.948 -20.061  -0.137  -0.304  -0.168
  436 33000  4.50  0.00  2.00  0.00  0.00 -21.607 -20.914 -20.022  -0.142  -0.313  -0.173
  437 33000  5.00  0.00  2.00  0.00  0.00 -21.580 -20.886 -19.994  -0.143  -0.315  -0.174
  438 34000  4.00  0.00  2.00  0.00  0.00 -21.691 -21.003 -20.117  -0.137  -0.304  -0.167
  439 34000  4.50  0.00  2.00  0.00  0.00 -21.668 -20.974 -20.082  -0.143  -0.315  -0.173
  440 34000  5.00  0.00  2.00  0.00  0.00 -21.645 -20.949 -20.055  -0.145  -0.319  -0.175
  441 35000  4.00  0.00  2.00  0.00  0.00 -21.739 -21.050 -20.165  -0.137  -0.302  -0.166
  442 35000  4.50  0.00  2.00  0.00  0.00 -21.724 -21.029 -20.137  -0.144  -0.316  -0.173
  443 35000  5.00  0.00  2.00  0.00  0.00 -21.704 -21.007 -20.112  -0.146  -0.321  -0.176
  444 36000  4.00  0.00  2.00  0.00  0.00 -21.780 -21.092 -20.207  -0.137  -0.302  -0.165
  445 36000  4.50  0.00  2.00  0.00  0.00 -21.773 -21.078 -20.187  -0.144  -0.316  -0.173
  446 36000  5.00  0.00  2.00  0.00  0.00 -21.758 -21.060 -20.165  -0.147  -0.322  -0.176
  447 37000  4.00  0.00  2.00  0.00  0.00 -21.817 -21.128 -20.244  -0.138  -0.302  -0.165
  448 37000  4.50  0.00  2.00  0.00  0.00 -21.817 -21.122 -20.231  -0.144  -0.315  -0.172
  449 37000  5.00  0.00  2.00  0.00  0.00 -21.807 -21.108 -20.214  -0.148  -0.322  -0.176
  450 38000  4.00  0.00  2.00  0.00  0.00 -21.851 -21.162 -20.277  -0.138  -0.303  -0.166
  451 38000  4.50  0.00  2.00  0.00  0.00 -21.855 -21.160 -20.269  -0.145  -0.315  -0.171
  452 38000  5.00  0.00  2.00  0.00  0.00 -21.851 -21.151 -20.257  -0.148  -0.322  -0.175
  453 39000  4.00  0.00  2.00  0.00  0.00 -21.883 -21.193 -20.308  -0.139  -0.304  -0.166
  454 39000  4.50  0.00  2.00  0.00  0.00 -21.890 -21.194 -20.303  -0.145  -0.316  -0.171
  455 39000  5.00  0.00  2.00  0.00  0.00 -21.889 -21.189 -20.296  -0.149  -0.322  -0.174
  456 40000  4.50  0.00  2.00  0.00  0.00 -21.922 -21.225 -20.334  -0.146  -0.317  -0.172
  457 40000  5.00  0.00  2.00  0.00  0.00 -21.923 -21.223 -20.330  -0.150  -0.323  -0.174
  458 41000  4.50  0.00  2.00  0.00  0.00 -21.952 -21.254 -20.363  -0.147  -0.318  -0.172
  459 41000  5.00  0.00  2.00  0.00  0.00 -21.955 -21.254 -20.360  -0.150  -0.323  -0.174
  460 42000  4.50  0.00  2.00  0.00  0.00 -21.982 -21.283 -20.391  -0.148  -0.320  -0.173
  461 42000  5.00  0.00  2.00  0.00  0.00 -21.984 -21.282 -20.389  -0.151  -0.324  -0.174
  462 43000  4.50  0.00  2.00  0.00  0.00 -22.010 -21.311 -20.418  -0.148  -0.321  -0.174
  463 43000  5.00  0.00  2.00  0.00  0.00 -22.012 -21.309 -20.416  -0.152  -0.326  -0.175
  464 44000  4.50  0.00  2.00  0.00  0.00 -22.038 -21.338 -20.445  -0.149  -0.322  -0.174
  465 44000  5.00  0.00  2.00  0.00  0.00 -22.039 -21.336 -20.441  -0.152  -0.327  -0.176
  466 45000  4.50  0.00  2.00  0.00  0.00 -22.065 -21.365 -20.471  -0.149  -0.323  -0.175
  467 45000  5.00  0.00  2.00  0.00  0.00 -22.066 -21.362 -20.467  -0.153  -0.328  -0.176
  468 46000  4.50  0.00  2.00  0.00  0.00 -22.092 -21.392 -20.497  -0.149  -0.324  -0.176
  469 46000  5.00  0.00  2.00  0.00  0.00 -22.092 -21.387 -20.491  -0.154  -0.330  -0.177
  470 47000  4.50  0.00  2.00  0.00  0.00 -22.118 -21.417 -20.521  -0.150  -0.326  -0.177
  471 47000  5.00  0.00  2.00  0.00  0.00 -22.117 -21.412 -20.516  -0.154  -0.331  -0.178
  472 48000  4.50  0.00  2.00  0.00  0.00 -22.143 -21.442 -20.546  -0.150  -0.327  -0.178
  473 48000  5.00  0.00  2.00  0.00  0.00 -22.142 -21.437 -20.539  -0.154  -0.332  -0.178
  474 49000  4.50  0.00  2.00  0.00  0.00 -22.168 -21.466 -20.569  -0.150  -0.328  -0.178
  475 49000  5.00  0.00  2.00  0.00  0.00 -22.166 -21.460 -20.562  -0.155  -0.333  -0.179
  476 50000  5.00  0.00  2.00  0.00  0.00 -22.190 -21.483 -20.585  -0.155  -0.334  -0.180
