TEFF   5777.  GRAVITY 4.43770 LTE 
TITLE  SDSC GRID  [ 0.0]   VTURB 1.5 KM/S    L/H 1.25             
FLUX  690  1037.50        2.889566E+14   8.8752E-06   8.9825E-06   0.98804
FLUX  691  1042.50        2.875707E+14   8.9183E-06   8.9754E-06   0.99364
FLUX  692  1047.50        2.861981E+14   8.8529E-06   8.9681E-06   0.98716
FLUX  693  1052.50        2.848385E+14   8.8961E-06   8.9606E-06   0.99280
FLUX  694  1057.50        2.834917E+14   8.8624E-06   8.9529E-06   0.98989
FLUX  695  1062.50        2.821576E+14   8.8325E-06   8.9452E-06   0.98740
FLUX  696  1067.50        2.808361E+14   8.6981E-06   8.9374E-06   0.97323
FLUX  697  1072.50        2.795268E+14   8.7844E-06   8.9295E-06   0.98375
FLUX  698  1077.50        2.782297E+14   8.7501E-06   8.9216E-06   0.98078
FLUX  699  1082.50        2.769446E+14   8.6714E-06   8.9138E-06   0.97280
FLUX  700  1087.50        2.756713E+14   8.6912E-06   8.9059E-06   0.97589
FLUX  701  1092.50        2.744096E+14   8.5595E-06   8.8980E-06   0.96197
FLUX  702  1097.50        2.731595E+14   8.6412E-06   8.8900E-06   0.97202
FLUX  703  1102.50        2.719206E+14   8.7775E-06   8.8819E-06   0.98825
FLUX  704  1107.50        2.706930E+14   8.8090E-06   8.8737E-06   0.99270
FLUX  705  1112.50        2.694764E+14   8.7757E-06   8.8655E-06   0.98987
FLUX  706  1117.50        2.682707E+14   8.7425E-06   8.8573E-06   0.98704
FLUX  707  1122.50        2.670757E+14   8.7774E-06   8.8490E-06   0.99190
FLUX  708  1127.50        2.658914E+14   8.6551E-06   8.8408E-06   0.97900
FLUX  709  1132.50        2.647174E+14   8.6911E-06   8.8327E-06   0.98397
FLUX  710  1137.50        2.635538E+14   8.6950E-06   8.8245E-06   0.98531
FLUX  711  1142.50        2.624004E+14   8.6236E-06   8.8162E-06   0.97815
FLUX  712  1147.50        2.612571E+14   8.7544E-06   8.8079E-06   0.99393
FLUX  713  1152.50        2.601236E+14   8.7399E-06   8.7995E-06   0.99323
FLUX  714  1157.50        2.590000E+14   8.6845E-06   8.7911E-06   0.98787
FLUX  715  1162.50        2.578860E+14   8.6081E-06   8.7827E-06   0.98012
FLUX  716  1167.50        2.567816E+14   8.6204E-06   8.7743E-06   0.98246
FLUX  717  1172.50        2.556866E+14   8.7216E-06   8.7660E-06   0.99494
FLUX  718  1177.50        2.546008E+14   8.5814E-06   8.7577E-06   0.97987
FLUX  719  1182.50        2.535243E+14   8.5735E-06   8.7494E-06   0.97989
FLUX  720  1187.50        2.524568E+14   8.5444E-06   8.7412E-06   0.97748
FLUX  721  1192.50        2.513983E+14   8.7018E-06   8.7330E-06   0.99643
FLUX  722  1197.50        2.503486E+14   8.4581E-06   8.7248E-06   0.96942
FLUX  723  1202.50        2.493077E+14   8.5918E-06   8.7166E-06   0.98568
FLUX  724  1207.50        2.482754E+14   8.5400E-06   8.7084E-06   0.98066
FLUX  725  1212.50        2.472515E+14   8.5950E-06   8.7003E-06   0.98791
FLUX  726  1217.50        2.462361E+14   8.6624E-06   8.6921E-06   0.99658
FLUX  727  1222.50        2.452290E+14   8.6469E-06   8.6840E-06   0.99572
FLUX  728  1227.50        2.442301E+14   8.6038E-06   8.6760E-06   0.99167
FLUX  729  1232.50        2.432394E+14   8.6133E-06   8.6681E-06   0.99368
FLUX  730  1237.50        2.422566E+14   8.6074E-06   8.6601E-06   0.99391
FLUX  731  1242.50        2.412817E+14   8.5811E-06   8.6523E-06   0.99177
FLUX  732  1247.50        2.403146E+14   8.6094E-06   8.6446E-06   0.99593
FLUX  733  1252.50        2.393553E+14   8.5699E-06   8.6368E-06   0.99224
FLUX  734  1257.50        2.384036E+14   8.5598E-06   8.6292E-06   0.99195
FLUX  735  1262.50        2.374594E+14   8.5565E-06   8.6216E-06   0.99245
FLUX  736  1267.50        2.365227E+14   8.5160E-06   8.6140E-06   0.98861
FLUX  737  1272.50        2.355933E+14   8.5575E-06   8.6065E-06   0.99431
FLUX  738  1277.50        2.346712E+14   8.5325E-06   8.5992E-06   0.99225
FLUX  739  1282.50        2.337563E+14   8.0383E-06   8.5919E-06   0.93557
FLUX  740  1287.50        2.328485E+14   8.4786E-06   8.5847E-06   0.98765
FLUX  741  1292.50        2.319478E+14   8.4861E-06   8.5775E-06   0.98934
FLUX  742  1297.50        2.310539E+14   8.5304E-06   8.5703E-06   0.99534
FLUX  743  1302.50        2.301670E+14   8.4646E-06   8.5632E-06   0.98849
FLUX  744  1307.50        2.292868E+14   8.5142E-06   8.5562E-06   0.99509
FLUX  745  1312.50        2.284133E+14   8.4219E-06   8.5492E-06   0.98510
FLUX  746  1317.50        2.275465E+14   8.4051E-06   8.5423E-06   0.98394
FLUX  747  1322.50        2.266862E+14   8.4820E-06   8.5354E-06   0.99374
FLUX  748  1327.50        2.258324E+14   8.4009E-06   8.5286E-06   0.98503
FLUX  749  1332.50        2.249850E+14   8.4391E-06   8.5218E-06   0.99029
FLUX  750  1337.50        2.241439E+14   8.4130E-06   8.5151E-06   0.98801
FLUX  751  1342.50        2.233091E+14   8.4621E-06   8.5084E-06   0.99456
FLUX  752  1347.50        2.224805E+14   8.4413E-06   8.5018E-06   0.99289
FLUX  753  1352.50        2.216580E+14   8.4333E-06   8.4954E-06   0.99269
FLUX  754  1357.50        2.208416E+14   8.3461E-06   8.4890E-06   0.98316
FLUX  755  1362.50        2.200312E+14   8.3808E-06   8.4827E-06   0.98798
FLUX  756  1367.50        2.192267E+14   8.3709E-06   8.4763E-06   0.98755
FLUX  757  1372.50        2.184281E+14   8.3576E-06   8.4700E-06   0.98673
FLUX  758  1377.50        2.176352E+14   8.3617E-06   8.4636E-06   0.98796
FLUX  759  1382.50        2.168481E+14   8.3726E-06   8.4572E-06   0.99000
FLUX  760  1387.50        2.160667E+14   8.3778E-06   8.4508E-06   0.99136
FLUX  761  1392.50        2.152908E+14   8.3687E-06   8.4444E-06   0.99104
FLUX  762  1397.50        2.145206E+14   8.3631E-06   8.4380E-06   0.99112
FLUX  763  1402.50        2.137558E+14   8.2993E-06   8.4317E-06   0.98430
FLUX  764  1407.50        2.129964E+14   8.3493E-06   8.4254E-06   0.99097
FLUX  765  1412.50        2.122425E+14   8.2721E-06   8.4190E-06   0.98254
FLUX  766  1417.50        2.114938E+14   8.3510E-06   8.4127E-06   0.99267
FLUX  767  1422.50        2.107504E+14   8.2284E-06   8.4064E-06   0.97883
FLUX  768  1427.50        2.100123E+14   8.1640E-06   8.3999E-06   0.97191
FLUX  769  1432.50        2.092792E+14   8.2884E-06   8.3933E-06   0.98749
FLUX  770  1437.50        2.085513E+14   8.3295E-06   8.3867E-06   0.99318
FLUX  771  1442.50        2.078284E+14   8.0691E-06   8.3800E-06   0.96291
FLUX  772  1447.50        2.071105E+14   8.2828E-06   8.3732E-06   0.98921
FLUX  773  1452.50        2.063976E+14   8.1361E-06   8.3664E-06   0.97248
FLUX  774  1457.00        2.057601E+14   8.2191E-06   8.3602E-06   0.98312
FLUX  775  1462.00        2.050564E+14   8.2212E-06   8.3991E-06   0.97882
FLUX  776  1467.50        2.042879E+14   8.2312E-06   8.3922E-06   0.98082
FLUX  777  1472.50        2.035942E+14   8.1299E-06   8.3858E-06   0.96949
FLUX  778  1477.50        2.029052E+14   8.1301E-06   8.3793E-06   0.97026
FLUX  779  1482.50        2.022209E+14   8.1553E-06   8.3725E-06   0.97405
FLUX  780  1487.50        2.015412E+14   8.0047E-06   8.3656E-06   0.95687
FLUX  781  1492.50        2.008660E+14   8.2244E-06   8.3584E-06   0.98397
FLUX  782  1497.50        2.001953E+14   8.1325E-06   8.3510E-06   0.97383
FLUX  783  1502.50        1.995291E+14   7.9120E-06   8.3434E-06   0.94829
FLUX  784  1507.50        1.988673E+14   7.9637E-06   8.3355E-06   0.95539
FLUX  785  1512.50        1.982099E+14   8.1251E-06   8.3273E-06   0.97571
FLUX  786  1517.50        1.975568E+14   8.1402E-06   8.3189E-06   0.97852
FLUX  787  1522.50        1.969080E+14   8.0483E-06   8.3101E-06   0.96850
FLUX  788  1527.50        1.962635E+14   8.1099E-06   8.3008E-06   0.97700
FLUX  789  1532.50        1.956232E+14   8.0660E-06   8.2912E-06   0.97283
FLUX  790  1537.50        1.949870E+14   8.0675E-06   8.2811E-06   0.97420
FLUX  791  1542.50        1.943549E+14   8.0681E-06   8.2706E-06   0.97551
FLUX  792  1547.50        1.937270E+14   8.0505E-06   8.2597E-06   0.97467
FLUX  793  1552.50        1.931031E+14   7.9720E-06   8.2483E-06   0.96650
FLUX  794  1557.50        1.924831E+14   7.9295E-06   8.2363E-06   0.96275
FLUX  795  1562.50        1.918672E+14   8.0432E-06   8.2237E-06   0.97805
FLUX  796  1567.50        1.912552E+14   7.8678E-06   8.2105E-06   0.95827
FLUX  797  1572.50        1.906471E+14   7.9367E-06   8.1967E-06   0.96828
FLUX  798  1577.50        1.900428E+14   7.7092E-06   8.1823E-06   0.94218
FLUX  799  1582.50        1.894423E+14   7.8490E-06   8.1671E-06   0.96106
FLUX  800  1587.50        1.888457E+14   7.5863E-06   8.1511E-06   0.93071
FLUX  801  1592.50        1.882527E+14   7.7840E-06   8.1342E-06   0.95694
FLUX  802  1597.50        1.876635E+14   7.8775E-06   8.1166E-06   0.97054
FLUX  803  1605.00        1.867866E+14   7.8127E-06   8.0883E-06   0.96594
FLUX  804  1615.00        1.856300E+14   7.7123E-06   8.0464E-06   0.95848
FLUX  805  1625.00        1.844877E+14   7.8089E-06   7.9990E-06   0.97623
FLUX  806  1635.00        1.833593E+14   7.6787E-06   7.9434E-06   0.96668
FLUX  807  1645.00        1.822447E+14   7.5480E-06   7.8767E-06   0.95828
FLUX  808  1655.00        1.811435E+14   7.6652E-06   7.8028E-06   0.98237
FLUX  809  1665.00        1.800556E+14   7.6176E-06   7.7299E-06   0.98547
FLUX  810  1675.00        1.789806E+14   7.4287E-06   7.6580E-06   0.97006
FLUX  811  1685.00        1.779184E+14   7.2508E-06   7.5870E-06   0.95569
FLUX  812  1695.00        1.768687E+14   7.4562E-06   7.5169E-06   0.99192
FLUX  813  1705.00        1.758314E+14   7.3077E-06   7.4477E-06   0.98121
FLUX  814  1715.00        1.748061E+14   7.2734E-06   7.3794E-06   0.98564
FLUX  815  1725.00        1.737928E+14   7.1424E-06   7.3120E-06   0.97681
FLUX  816  1735.00        1.727911E+14   6.8308E-06   7.2454E-06   0.94277
FLUX  817  1745.00        1.718009E+14   7.0005E-06   7.1798E-06   0.97503
FLUX  818  1755.00        1.708219E+14   7.0103E-06   7.1150E-06   0.98529
FLUX  819  1765.00        1.698541E+14   6.9521E-06   7.0509E-06   0.98599
FLUX  820  1775.00        1.688972E+14   6.8884E-06   6.9877E-06   0.98579
FLUX  821  1785.00        1.679510E+14   6.8552E-06   6.9253E-06   0.98988
FLUX  822  1795.00        1.670153E+14   6.7985E-06   6.8636E-06   0.99051
FLUX  823  1805.00        1.660900E+14   6.7066E-06   6.8028E-06   0.98587
FLUX  824  1815.00        1.651749E+14   6.4139E-06   6.7427E-06   0.95124
FLUX  825  1825.00        1.642699E+14   6.5196E-06   6.6834E-06   0.97549
FLUX  826  1835.00        1.633747E+14   6.5363E-06   6.6247E-06   0.98665
FLUX  827  1845.00        1.624892E+14   6.4340E-06   6.5668E-06   0.97978
FLUX  828  1855.00        1.616132E+14   6.4250E-06   6.5096E-06   0.98701
FLUX  829  1865.00        1.607466E+14   6.2997E-06   6.4531E-06   0.97623
FLUX  830  1875.00        1.598893E+14   5.9237E-06   6.3973E-06   0.92598
FLUX  831  1885.00        1.590411E+14   6.2188E-06   6.3422E-06   0.98055
FLUX  832  1895.00        1.582018E+14   6.0718E-06   6.2878E-06   0.96564
FLUX  833  1905.00        1.573714E+14   6.1664E-06   6.2340E-06   0.98915
FLUX  834  1915.00        1.565496E+14   6.0977E-06   6.1810E-06   0.98652
FLUX  835  1925.00        1.557364E+14   6.0531E-06   6.1285E-06   0.98770
FLUX  836  1935.00        1.549315E+14   5.9401E-06   6.0767E-06   0.97752
FLUX  837  1945.00        1.541350E+14   5.6477E-06   6.0255E-06   0.93729
FLUX  838  1955.00        1.533465E+14   5.8780E-06   5.9749E-06   0.98378
FLUX  839  1965.00        1.525662E+14   5.8357E-06   5.9250E-06   0.98493
FLUX  840  1975.00        1.517937E+14   5.7718E-06   5.8756E-06   0.98233
FLUX  841  1985.00        1.510290E+14   5.7512E-06   5.8268E-06   0.98704
FLUX  842  1995.00        1.502719E+14   5.7097E-06   5.7785E-06   0.98809
FLUX  843  2005.00        1.495224E+14   5.6914E-06   5.7308E-06   0.99311
FLUX  844  2015.00        1.487804E+14   5.6676E-06   5.6838E-06   0.99715
FLUX  845  2025.00        1.480457E+14   5.5722E-06   5.6372E-06   0.98847
FLUX  846  2035.00        1.473182E+14   5.4982E-06   5.5913E-06   0.98335
FLUX  847  2045.00        1.465978E+14   5.5267E-06   5.5459E-06   0.99655
FLUX  848  2055.00        1.458844E+14   5.4702E-06   5.5010E-06   0.99440
FLUX  849  2065.00        1.451780E+14   5.3936E-06   5.4566E-06   0.98845
FLUX  850  2075.00        1.444783E+14   5.3690E-06   5.4128E-06   0.99192
FLUX  851  2085.00        1.437854E+14   5.3315E-06   5.3695E-06   0.99294
FLUX  852  2095.00        1.430990E+14   5.2568E-06   5.3267E-06   0.98689
FLUX  853  2105.00        1.424192E+14   5.2566E-06   5.2844E-06   0.99474
FLUX  854  2115.00        1.417459E+14   5.2054E-06   5.2425E-06   0.99292
FLUX  855  2125.00        1.410788E+14   5.1628E-06   5.2011E-06   0.99263
FLUX  856  2135.00        1.404180E+14   5.1358E-06   5.1602E-06   0.99527
FLUX  857  2145.00        1.397634E+14   5.1007E-06   5.1198E-06   0.99626
FLUX  858  2155.00        1.391148E+14   5.0496E-06   5.0798E-06   0.99404
FLUX  859  2165.00        1.384723E+14   4.7867E-06   5.0403E-06   0.94969
FLUX  860  2175.00        1.378356E+14   4.9322E-06   5.0013E-06   0.98618
FLUX  861  2185.00        1.372048E+14   4.9162E-06   4.9626E-06   0.99064
FLUX  862  2195.00        1.365797E+14   4.9113E-06   4.9245E-06   0.99732
FLUX  863  2205.00        1.359603E+14   4.8309E-06   4.8867E-06   0.98857
FLUX  864  2215.00        1.353465E+14   4.8296E-06   4.8494E-06   0.99592
FLUX  865  2225.00        1.347382E+14   4.7881E-06   4.8125E-06   0.99492
FLUX  866  2235.00        1.341353E+14   4.7525E-06   4.7760E-06   0.99507
FLUX  867  2245.00        1.335379E+14   4.7175E-06   4.7399E-06   0.99526
FLUX  868  2255.00        1.329457E+14   4.6754E-06   4.7042E-06   0.99388
FLUX  869  2265.00        1.323587E+14   4.6359E-06   4.6689E-06   0.99294
FLUX  870  2275.00        1.317769E+14   4.6184E-06   4.6340E-06   0.99664
FLUX  871  2285.00        1.312002E+14   4.5630E-06   4.6073E-06   0.99039
FLUX  872  2295.00        1.306285E+14   4.5076E-06   4.5731E-06   0.98568
FLUX  873  2305.00        1.300618E+14   4.5080E-06   4.5392E-06   0.99313
FLUX  874  2315.00        1.295000E+14   4.4677E-06   4.5057E-06   0.99158
FLUX  875  2325.00        1.289430E+14   4.3862E-06   4.4725E-06   0.98069
FLUX  876  2335.00        1.283908E+14   4.3772E-06   4.4397E-06   0.98592
FLUX  877  2345.00        1.278433E+14   4.3778E-06   4.4073E-06   0.99332
FLUX  878  2355.00        1.273004E+14   4.2702E-06   4.3752E-06   0.97601
FLUX  879  2365.00        1.267622E+14   4.2952E-06   4.3434E-06   0.98889
FLUX  880  2375.00        1.262284E+14   4.2625E-06   4.3120E-06   0.98852
FLUX  881  2385.00        1.256992E+14   4.1668E-06   4.2810E-06   0.97334
FLUX  882  2395.00        1.251743E+14   4.1925E-06   4.2502E-06   0.98642
FLUX  883  2405.00        1.246538E+14   4.1656E-06   4.2198E-06   0.98715
FLUX  884  2415.00        1.241377E+14   4.0940E-06   4.1897E-06   0.97716
FLUX  885  2425.00        1.236258E+14   4.0898E-06   4.1599E-06   0.98313
FLUX  886  2435.00        1.231181E+14   4.0618E-06   4.1305E-06   0.98338
FLUX  887  2445.00        1.226145E+14   4.0222E-06   4.1013E-06   0.98070
FLUX  888  2455.00        1.221151E+14   3.9733E-06   4.0725E-06   0.97565
FLUX  889  2465.00        1.216197E+14   3.9931E-06   4.0439E-06   0.98743
FLUX  890  2475.00        1.211283E+14   3.9434E-06   4.0156E-06   0.98202
FLUX  891  2485.00        1.206408E+14   3.8820E-06   3.9876E-06   0.97351
FLUX  892  2495.00        1.201573E+14   3.8930E-06   3.9599E-06   0.98309
FLUX  893  2505.00        1.196776E+14   3.8922E-06   3.9325E-06   0.98976
FLUX  894  2515.00        1.192018E+14   3.8356E-06   3.9054E-06   0.98212
FLUX  895  2525.00        1.187297E+14   3.8295E-06   3.8785E-06   0.98735
FLUX  896  2535.00        1.182613E+14   3.8024E-06   3.8519E-06   0.98715
FLUX  897  2545.00        1.177967E+14   3.7687E-06   3.8256E-06   0.98514
FLUX  898  2555.00        1.173356E+14   3.7378E-06   3.7996E-06   0.98374
FLUX  899  2565.00        1.168782E+14   3.7055E-06   3.7738E-06   0.98190
FLUX  900  2575.00        1.164243E+14   3.7138E-06   3.7482E-06   0.99081
FLUX  901  2585.00        1.159739E+14   3.6421E-06   3.7230E-06   0.97829
FLUX  902  2595.00        1.155270E+14   3.6541E-06   3.6979E-06   0.98813
FLUX  903  2605.00        1.150835E+14   3.6341E-06   3.6732E-06   0.98937
FLUX  904  2615.00        1.146434E+14   3.5911E-06   3.6487E-06   0.98423
FLUX  905  2625.00        1.142067E+14   3.4468E-06   3.6244E-06   0.95101
FLUX  906  2635.00        1.137732E+14   3.5464E-06   3.6003E-06   0.98503
FLUX  907  2645.00        1.133431E+14   3.5235E-06   3.5765E-06   0.98517
FLUX  908  2655.00        1.129162E+14   3.5083E-06   3.5530E-06   0.98742
FLUX  909  2665.00        1.124925E+14   3.4612E-06   3.5296E-06   0.98063
FLUX  910  2675.00        1.120720E+14   3.4607E-06   3.5065E-06   0.98695
FLUX  911  2685.00        1.116546E+14   3.4604E-06   3.4836E-06   0.99333
FLUX  912  2695.00        1.112403E+14   3.4376E-06   3.4609E-06   0.99326
FLUX  913  2705.00        1.108290E+14   3.4189E-06   3.4385E-06   0.99432
FLUX  914  2715.00        1.104208E+14   3.3947E-06   3.4162E-06   0.99369
FLUX  915  2725.00        1.100156E+14   3.3734E-06   3.3942E-06   0.99388
FLUX  916  2735.00        1.096133E+14   3.3558E-06   3.3724E-06   0.99508
FLUX  917  2745.00        1.092140E+14   3.3377E-06   3.3507E-06   0.99610
FLUX  918  2755.00        1.088176E+14   3.2862E-06   3.3293E-06   0.98704
FLUX  919  2765.00        1.084241E+14   3.2737E-06   3.3081E-06   0.98959
FLUX  920  2775.00        1.080333E+14   3.2659E-06   3.2871E-06   0.99355
FLUX  921  2785.00        1.076454E+14   3.2501E-06   3.2663E-06   0.99506
FLUX  922  2795.00        1.072603E+14   3.2366E-06   3.2456E-06   0.99723
FLUX  923  2805.00        1.068779E+14   3.2144E-06   3.2252E-06   0.99665
FLUX  924  2815.00        1.064982E+14   3.1966E-06   3.2050E-06   0.99740
FLUX  925  2825.00        1.061212E+14   3.1745E-06   3.1849E-06   0.99674
FLUX  926  2835.00        1.057469E+14   3.1604E-06   3.1651E-06   0.99853
FLUX  927  2845.00        1.053752E+14   3.1306E-06   3.1454E-06   0.99529
FLUX  928  2855.00        1.050061E+14   3.1163E-06   3.1259E-06   0.99693
FLUX  929  2865.00        1.046396E+14   3.0878E-06   3.1065E-06   0.99396
FLUX  930  2875.00        1.042757E+14   3.0408E-06   3.0874E-06   0.98490
FLUX  931  2885.00        1.039142E+14   3.0554E-06   3.0684E-06   0.99576
FLUX  932  2895.00        1.035553E+14   3.0425E-06   3.0496E-06   0.99765
FLUX  933  2905.00        1.031988E+14   3.0246E-06   3.0310E-06   0.99790
FLUX  934  2915.00        1.028448E+14   3.0056E-06   3.0126E-06   0.99768
FLUX  935  2925.00        1.024932E+14   2.9792E-06   2.9943E-06   0.99497
FLUX  936  2935.00        1.021440E+14   2.9703E-06   2.9762E-06   0.99803
FLUX  937  2945.00        1.017971E+14   2.9459E-06   2.9582E-06   0.99585
FLUX  938  2955.00        1.014526E+14   2.9338E-06   2.9404E-06   0.99777
FLUX  939  2965.00        1.011105E+14   2.9190E-06   2.9228E-06   0.99870
FLUX  940  2975.00        1.007706E+14   2.9006E-06   2.9053E-06   0.99841
FLUX  941  2985.00        1.004330E+14   2.8832E-06   2.8879E-06   0.99834
FLUX  942  2995.00        1.000977E+14   2.8619E-06   2.8708E-06   0.99690
FLUX  943  3005.00        9.976456E+13   2.8454E-06   2.8537E-06   0.99706
FLUX  944  3015.00        9.943367E+13   2.8325E-06   2.8369E-06   0.99845
FLUX  945  3025.00        9.910496E+13   2.8116E-06   2.8201E-06   0.99698
FLUX  946  3035.00        9.877842E+13   2.7578E-06   2.8035E-06   0.98369
FLUX  947  3045.00        9.845402E+13   2.7649E-06   2.7871E-06   0.99203
FLUX  948  3055.00        9.813175E+13   2.7630E-06   2.7707E-06   0.99722
FLUX  949  3065.00        9.781158E+13   2.7439E-06   2.7545E-06   0.99615
FLUX  950  3075.00        9.749350E+13   2.7352E-06   2.7385E-06   0.99879
FLUX  951  3085.00        9.717747E+13   2.7120E-06   2.7226E-06   0.99611
FLUX  952  3095.00        9.686349E+13   2.6979E-06   2.7068E-06   0.99672
FLUX  953  3105.00        9.655153E+13   2.6881E-06   2.6911E-06   0.99886
FLUX  954  3115.00        9.624157E+13   2.6530E-06   2.6756E-06   0.99153
FLUX  955  3125.00        9.593360E+13   2.6537E-06   2.6603E-06   0.99752
FLUX  956  3135.00        9.562759E+13   2.6416E-06   2.6450E-06   0.99872
FLUX  957  3145.00        9.532353E+13   2.6261E-06   2.6299E-06   0.99857
FLUX  958  3155.00        9.502139E+13   2.6026E-06   2.6149E-06   0.99528
FLUX  959  3165.00        9.472117E+13   2.5932E-06   2.6001E-06   0.99735
FLUX  960  3175.00        9.442283E+13   2.5796E-06   2.5853E-06   0.99777
FLUX  961  3185.00        9.412637E+13   2.5658E-06   2.5707E-06   0.99807
FLUX  962  3195.00        9.383177E+13   2.5545E-06   2.5562E-06   0.99932
FLUX  963  3210.00        9.339330E+13   2.5287E-06   2.5347E-06   0.99762
FLUX  964  3230.00        9.281502E+13   2.5030E-06   2.5065E-06   0.99862
FLUX  965  3250.00        9.224385E+13   2.4730E-06   2.4787E-06   0.99768
FLUX  966  3270.00        9.167966E+13   2.4447E-06   2.4514E-06   0.99729
FLUX  967  3290.00        9.112234E+13   2.3917E-06   2.4252E-06   0.98616
FLUX  968  3310.00        9.057175E+13   2.3866E-06   2.3988E-06   0.99495
FLUX  969  3330.00        9.002778E+13   2.3607E-06   2.3727E-06   0.99495
FLUX  970  3350.00        8.949030E+13   2.3412E-06   2.3471E-06   0.99751
FLUX  971  3370.00        8.895920E+13   2.3130E-06   2.3219E-06   0.99618
FLUX  972  3390.00        8.843437E+13   2.2854E-06   2.2971E-06   0.99492
FLUX  973  3410.00        8.791569E+13   2.2583E-06   2.2726E-06   0.99368
FLUX  974  3430.00        8.740306E+13   2.2426E-06   2.2486E-06   0.99732
FLUX  975  3450.00        8.689638E+13   2.2219E-06   2.2250E-06   0.99863
FLUX  976  3470.00        8.639553E+13   2.1970E-06   2.2017E-06   0.99786
FLUX  977  3490.00        8.590043E+13   2.1745E-06   2.1787E-06   0.99805
FLUX  978  3510.00        8.541097E+13   2.1532E-06   2.1562E-06   0.99859
FLUX  979  3530.00        8.492705E+13   2.1274E-06   2.1340E-06   0.99691
FLUX  980  3550.00        8.444859E+13   2.1085E-06   2.1121E-06   0.99830
FLUX  981  3570.00        8.397549E+13   2.0844E-06   2.0905E-06   0.99706
FLUX  982  3590.00        8.350766E+13   2.0629E-06   2.0693E-06   0.99689
FLUX  983  3610.00        8.304501E+13   2.0462E-06   2.0484E-06   0.99891
FLUX  984  3630.00        8.258747E+13   2.0257E-06   2.0278E-06   0.99894
FLUX  985  3650.00        8.213493E+13   1.9997E-06   2.0076E-06   0.99607
FLUX  986  3670.00        8.168733E+13   1.9784E-06   1.9876E-06   0.99541
FLUX  987  3690.00        8.124458E+13   1.9499E-06   1.9679E-06   0.99085
FLUX  988  3710.00        8.080660E+13   1.9304E-06   1.9485E-06   0.99068
FLUX  989  3730.00        8.037332E+13   1.9127E-06   1.9294E-06   0.99136
FLUX  990  3750.00        7.994467E+13   1.8763E-06   1.9106E-06   0.98206
FLUX  991  3770.00        7.952056E+13   1.8815E-06   1.8920E-06   0.99444
FLUX  992  3790.00        7.910092E+13   1.8622E-06   1.8737E-06   0.99383
FLUX  993  3810.00        7.868570E+13   1.8476E-06   1.8557E-06   0.99561
FLUX  994  3830.00        7.827480E+13   1.8334E-06   1.8380E-06   0.99753
FLUX  995  3850.00        7.786818E+13   1.8176E-06   1.8204E-06   0.99842
FLUX  996  3870.00        7.746576E+13   1.7965E-06   1.8032E-06   0.99630
FLUX  997  3890.00        7.706748E+13   1.7798E-06   1.7862E-06   0.99643
FLUX  998  3910.00        7.667327E+13   1.7656E-06   1.7694E-06   0.99789
FLUX  999  3930.00        7.628308E+13   1.7500E-06   1.7528E-06   0.99841
FLUX 1000  3950.00        7.589684E+13   1.7283E-06   1.7365E-06   0.99529
FLUX 1001  3970.00        7.551448E+13   1.7153E-06   1.7204E-06   0.99702
FLUX 1002  3990.00        7.513596E+13   1.6913E-06   1.7045E-06   0.99225
FLUX 1003  4010.00        7.476122E+13   1.6794E-06   1.6889E-06   0.99439
FLUX 1004  4030.00        7.439020E+13   1.6689E-06   1.6735E-06   0.99728
FLUX 1005  4050.00        7.402284E+13   1.6356E-06   1.6582E-06   0.98638
FLUX 1006  4070.00        7.365909E+13   1.6374E-06   1.6432E-06   0.99647
FLUX 1007  4090.00        7.329890E+13   1.6235E-06   1.6284E-06   0.99699
FLUX 1008  4110.00        7.294221E+13   1.6108E-06   1.6138E-06   0.99816
FLUX 1009  4130.00        7.258898E+13   1.5979E-06   1.5993E-06   0.99909
FLUX 1010  4150.00        7.223916E+13   1.5806E-06   1.5851E-06   0.99714
FLUX 1011  4170.00        7.189269E+13   1.5661E-06   1.5711E-06   0.99685
FLUX 1012  4190.00        7.154952E+13   1.5523E-06   1.5572E-06   0.99688
FLUX 1013  4210.00        7.120962E+13   1.5334E-06   1.5435E-06   0.99345
FLUX 1014  4230.00        7.087293E+13   1.5295E-06   1.5300E-06   0.99967
FLUX 1015  4250.00        7.053941E+13   1.5123E-06   1.5167E-06   0.99710
FLUX 1016  4270.00        7.020902E+13   1.5020E-06   1.5036E-06   0.99896
FLUX 1017  4290.00        6.988170E+13   1.4662E-06   1.4906E-06   0.98366
FLUX 1018  4310.00        6.955742E+13   1.4399E-06   1.4778E-06   0.97439
FLUX 1019  4330.00        6.923614E+13   1.4369E-06   1.4651E-06   0.98074
FLUX 1020  4350.00        6.891782E+13   1.3980E-06   1.4527E-06   0.96236
FLUX 1021  4370.00        6.860240E+13   1.3822E-06   1.4403E-06   0.95962
FLUX 1022  4390.00        6.828986E+13   1.3791E-06   1.4282E-06   0.96565
FLUX 1023  4410.00        6.798016E+13   1.3393E-06   1.4161E-06   0.94574
FLUX 1024  4430.00        6.767325E+13   1.3401E-06   1.4043E-06   0.95431
FLUX 1025  4450.00        6.736910E+13   1.3324E-06   1.3925E-06   0.95680
FLUX 1026  4470.00        6.706767E+13   1.2972E-06   1.3811E-06   0.93929
FLUX 1027  4490.00        6.676893E+13   1.3039E-06   1.3696E-06   0.95204
FLUX 1028  4510.00        6.647284E+13   1.2908E-06   1.3583E-06   0.95028
