 7.34022256E+01   5495.3 7.277E+01 1.809E+11 6.198E-03 1.714E-02 4.000E+05 0.000E+00 0.000E+00
 8.17579879E+01   5597.0 8.097E+01 2.462E+11 8.112E-03 2.170E-02 4.000E+05 0.000E+00 0.000E+00
 9.01398061E+01   5715.7 8.914E+01 3.446E+11 1.097E-02 2.853E-02 4.000E+05 0.000E+00 0.000E+00
 9.82434639E+01   5856.1 9.697E+01 4.985E+11 1.545E-02 3.942E-02 4.000E+05 3.426E-17 9.129E+00
 1.05728773E+02   6022.9 1.041E+02 7.480E+11 2.288E-02 5.765E-02 4.000E+05 2.825E-15 3.776E+01
 1.12270941E+02   6222.3 1.102E+02 1.169E+12 3.603E-02 9.041E-02 4.000E+05 1.653E-13 1.386E+02
 1.17601324E+02   6462.1 1.149E+02 1.907E+12 6.130E-02 1.546E-01 4.000E+05 1.351E-11 5.660E+02
 1.21586127E+02   6750.0 1.180E+02 3.237E+12 1.143E-01 2.915E-01 4.000E+05 1.950E-09 2.791E+03
 1.24275233E+02   7096.8 1.196E+02 5.687E+12 2.368E-01 6.140E-01 4.000E+05 5.791E-07 1.765E+04
 1.25910786E+02   7507.5 1.196E+02 1.007E+13 5.387E-01 1.421E+00 4.000E+05 1.256E-04 1.030E+05
 1.26846433E+02   7980.8 1.185E+02 1.711E+13 1.260E+00 3.256E+00 4.000E+05 1.196E-03 2.198E+05
 1.27413052E+02   8470.4 1.165E+02 2.543E+13 2.543E+00 5.765E+00 4.000E+05 7.146E-02 9.089E+05
 1.27855207E+02   8895.6 1.141E+02 3.141E+13 3.819E+00 7.229E+00 4.000E+05 2.447E-01 1.532E+06
 1.28293664E+02   9319.0 1.110E+02 3.458E+13 4.642E+00 8.962E+00 4.000E+05 2.404E-01 1.705E+06
 1.28829097E+02   9914.7 1.063E+02 3.479E+13 4.582E+00 1.042E+01 4.000E+05 4.033E-02 1.100E+06
 1.29653656E+02  10665.7 9.931E+01 3.159E+13 3.508E+00 8.456E+00 4.000E+05 7.205E-04 3.586E+05
 1.31183966E+02  11448.6 9.001E+01 2.700E+13 2.413E+00 5.887E+00 4.000E+05 7.647E-05 1.910E+05
 1.34260581E+02  12337.1 7.866E+01 2.202E+13 1.556E+00 3.770E+00 4.000E+05 1.164E-05 1.085E+05
 1.40388685E+02  13232.1 6.558E+01 1.733E+13 1.090E+00 2.652E+00 4.000E+05 8.208E-06 1.032E+05
 1.51735018E+02  14259.2 5.132E+01 1.286E+13 8.075E-01 1.957E+00 4.000E+05 8.591E-06 1.189E+05
 1.71454235E+02  15286.5 3.687E+01 8.710E+12 6.406E-01 1.557E+00 4.000E+05 3.343E-05 2.164E+05
 2.03822225E+02  16469.1 2.359E+01 5.186E+12 5.332E-01 1.280E+00 4.000E+05 7.300E-04 7.179E+05
 2.53269681E+02  17631.9 1.503E+01 3.087E+12 4.783E-01 1.051E+00 4.000E+05 5.040E-02 3.510E+06
PRADK 1.7314E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6000.  GRAVITY 0.50000 LTE 
TITLE  [0.0] VTURB=4.0  L/H=1.25 NOVER                                          
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.43290358E-03   3560.4 4.519E-03 1.449E+06 9.306E-05 8.877E-03 4.000E+05 0.000E+00 0.000E+00
 1.91394601E-03   3574.2 6.035E-03 1.884E+06 9.185E-05 8.783E-03 4.000E+05 0.000E+00 0.000E+00
 2.56393788E-03   3587.7 8.085E-03 2.455E+06 9.064E-05 8.601E-03 4.000E+05 0.000E+00 0.000E+00
 3.43867247E-03   3605.0 1.084E-02 3.227E+06 9.018E-05 8.494E-03 4.000E+05 0.000E+00 0.000E+00
 4.60559293E-03   3626.5 1.452E-02 4.266E+06 9.064E-05 8.528E-03 4.000E+05 0.000E+00 0.000E+00
 6.14953584E-03   3650.8 1.939E-02 5.649E+06 9.157E-05 8.541E-03 4.000E+05 0.000E+00 0.000E+00
 8.18232549E-03   3677.8 2.580E-02 7.487E+06 9.295E-05 8.488E-03 4.000E+05 0.000E+00 0.000E+00
 1.08472310E-02   3707.2 3.421E-02 9.927E+06 9.474E-05 8.370E-03 4.000E+05 0.000E+00 0.000E+00
 1.43266477E-02   3738.7 4.518E-02 1.316E+07 9.695E-05 8.228E-03 4.000E+05 0.000E+00 0.000E+00
 1.88537374E-02   3771.6 5.946E-02 1.744E+07 9.949E-05 7.985E-03 4.000E+05 0.000E+00 0.000E+00
 2.47295828E-02   3805.5 7.800E-02 2.308E+07 1.023E-04 7.667E-03 4.000E+05 0.000E+00 0.000E+00
 3.23375816E-02   3839.6 1.020E-01 3.048E+07 1.055E-04 7.410E-03 4.000E+05 0.000E+00 0.000E+00
 4.21675420E-02   3873.8 1.330E-01 4.018E+07 1.090E-04 7.185E-03 4.000E+05 0.000E+00 0.000E+00
 5.48545001E-02   3907.8 1.730E-01 5.281E+07 1.126E-04 6.927E-03 4.000E+05 0.000E+00 0.000E+00
 7.12250296E-02   3941.2 2.247E-01 6.922E+07 1.164E-04 6.660E-03 4.000E+05 0.000E+00 0.000E+00
 9.23463395E-02   3974.1 2.913E-01 9.050E+07 1.203E-04 6.394E-03 4.000E+05 0.000E+00 0.000E+00
 1.19544232E-01   4007.0 3.772E-01 1.181E+08 1.248E-04 6.269E-03 4.000E+05 0.000E+00 0.000E+00
 1.54431722E-01   4040.6 4.873E-01 1.541E+08 1.301E-04 6.171E-03 4.000E+05 0.000E+00 0.000E+00
 1.98985860E-01   4075.3 6.279E-01 2.009E+08 1.361E-04 6.044E-03 4.000E+05 0.000E+00 0.000E+00
 2.55641727E-01   4110.7 8.067E-01 2.617E+08 1.430E-04 5.887E-03 4.000E+05 0.000E+00 0.000E+00
 3.27385640E-01   4146.5 1.033E+00 3.403E+08 1.509E-04 5.715E-03 4.000E+05 0.000E+00 0.000E+00
 4.17772295E-01   4182.6 1.318E+00 4.414E+08 1.602E-04 5.625E-03 4.000E+05 0.000E+00 0.000E+00
 5.30880845E-01   4219.3 1.676E+00 5.713E+08 1.713E-04 5.569E-03 4.000E+05 0.000E+00 0.000E+00
 6.71471371E-01   4256.8 2.119E+00 7.378E+08 1.843E-04 5.489E-03 4.000E+05 0.000E+00 0.000E+00
 8.45239286E-01   4294.4 2.668E+00 9.496E+08 1.994E-04 5.393E-03 4.000E+05 0.000E+00 0.000E+00
 1.05890451E+00   4332.0 3.342E+00 1.217E+09 2.168E-04 5.307E-03 4.000E+05 0.000E+00 0.000E+00
 1.32017335E+00   4369.4 4.167E+00 1.554E+09 2.372E-04 5.274E-03 4.000E+05 0.000E+00 0.000E+00
 1.63724683E+00   4407.3 5.168E+00 1.977E+09 2.617E-04 5.310E-03 4.000E+05 0.000E+00 0.000E+00
 2.01902430E+00   4446.1 6.373E+00 2.510E+09 2.908E-04 5.344E-03 4.000E+05 0.000E+00 0.000E+00
 2.47557232E+00   4485.7 7.815E+00 3.180E+09 3.253E-04 5.371E-03 4.000E+05 0.000E+00 0.000E+00
 3.01822793E+00   4525.9 9.528E+00 4.017E+09 3.660E-04 5.391E-03 4.000E+05 0.000E+00 0.000E+00
 3.65948452E+00   4566.4 1.155E+01 5.057E+09 4.141E-04 5.443E-03 4.000E+05 0.000E+00 0.000E+00
 4.41240061E+00   4607.4 1.393E+01 6.348E+09 4.721E-04 5.568E-03 4.000E+05 0.000E+00 0.000E+00
 5.29055397E+00   4649.3 1.670E+01 7.953E+09 5.411E-04 5.704E-03 4.000E+05 0.000E+00 0.000E+00
 6.30988905E+00   4691.7 1.992E+01 9.940E+09 6.228E-04 5.845E-03 4.000E+05 0.000E+00 0.000E+00
 7.48891388E+00   4734.5 2.364E+01 1.239E+10 7.191E-04 5.995E-03 4.000E+05 0.000E+00 0.000E+00
 8.84926467E+00   4777.4 2.793E+01 1.538E+10 8.320E-04 6.160E-03 4.000E+05 0.000E+00 0.000E+00
 1.04144962E+01   4820.2 3.287E+01 1.904E+10 9.659E-04 6.404E-03 4.000E+05 0.000E+00 0.000E+00
 1.22091073E+01   4863.5 3.854E+01 2.352E+10 1.125E-03 6.732E-03 4.000E+05 0.000E+00 0.000E+00
 1.42607507E+01   4907.5 4.501E+01 2.901E+10 1.314E-03 7.107E-03 4.000E+05 0.000E+00 0.000E+00
 1.66010956E+01   4952.2 5.239E+01 3.574E+10 1.538E-03 7.541E-03 4.000E+05 0.000E+00 0.000E+00
 1.92658275E+01   4997.7 6.080E+01 4.400E+10 1.803E-03 8.054E-03 4.000E+05 0.000E+00 0.000E+00
 2.22918495E+01   5044.4 7.034E+01 5.416E+10 2.121E-03 8.712E-03 4.000E+05 0.000E+00 0.000E+00
 2.57139336E+01   5093.0 8.113E+01 6.682E+10 2.507E-03 9.540E-03 4.000E+05 0.000E+00 0.000E+00
 2.95644850E+01   5144.4 9.327E+01 8.276E+10 2.979E-03 1.057E-02 4.000E+05 0.000E+00 0.000E+00
 3.38684037E+01   5199.8 1.068E+02 1.032E+11 3.569E-03 1.190E-02 4.000E+05 0.000E+00 0.000E+00
 3.86356193E+01   5260.5 1.218E+02 1.299E+11 4.319E-03 1.361E-02 4.000E+05 0.000E+00 0.000E+00
 4.38561654E+01   5328.2 1.383E+02 1.657E+11 5.294E-03 1.586E-02 4.000E+05 0.000E+00 0.000E+00
 4.94893020E+01   5404.8 1.560E+02 2.149E+11 6.600E-03 1.892E-02 4.000E+05 0.000E+00 0.000E+00
 5.54491758E+01   5493.0 1.747E+02 2.846E+11 8.415E-03 2.324E-02 4.000E+05 0.000E+00 0.000E+00
 6.16048173E+01   5595.9 1.940E+02 3.869E+11 1.101E-02 2.943E-02 4.000E+05 0.000E+00 0.000E+00
 6.77883357E+01   5716.3 2.134E+02 5.417E+11 1.484E-02 3.862E-02 4.000E+05 0.000E+00 0.000E+00
 7.37879338E+01   5858.5 2.321E+02 7.847E+11 2.082E-02 5.308E-02 4.000E+05 1.297E-16 1.111E+01
 7.93674401E+01   6027.4 2.493E+02 1.181E+12 3.056E-02 7.695E-02 4.000E+05 2.020E-14 5.711E+01
 8.43008662E+01   6228.5 2.645E+02 1.851E+12 4.742E-02 1.188E-01 4.000E+05 1.105E-12 2.059E+02
 8.83979826E+01   6468.9 2.768E+02 3.027E+12 7.885E-02 1.984E-01 4.000E+05 7.084E-11 7.771E+02
 9.15434065E+01   6756.9 2.859E+02 5.163E+12 1.427E-01 3.631E-01 4.000E+05 7.291E-09 3.411E+03
 9.37434793E+01   7101.6 2.917E+02 9.133E+12 2.852E-01 7.409E-01 4.000E+05 1.521E-06 1.894E+04
 9.51118409E+01   7520.0 2.945E+02 1.668E+13 6.428E-01 1.721E+00 4.000E+05 2.358E-04 9.640E+04
 9.58790567E+01   8012.2 2.948E+02 3.009E+13 1.562E+00 4.016E+00 4.000E+05 3.840E-03 2.363E+05
 9.63282789E+01   8484.3 2.939E+02 4.697E+13 3.254E+00 6.511E+00 4.000E+05 1.832E-01 8.796E+05
 9.66707653E+01   8819.3 2.927E+02 5.977E+13 4.961E+00 6.618E+00 4.000E+05 4.583E-01 1.274E+06
 9.69990849E+01   9084.6 2.916E+02 6.917E+13 6.439E+00 6.123E+00 4.000E+05 5.943E-01 1.430E+06
 9.73500876E+01   9339.7 2.906E+02 7.674E+13 7.771E+00 6.276E+00 4.000E+05 6.653E-01 1.556E+06
 9.77490831E+01   9640.6 2.892E+02 8.320E+13 8.864E+00 7.289E+00 4.000E+05 6.641E-01 1.654E+06
 9.82319746E+01  10038.5 2.861E+02 8.728E+13 9.373E+00 1.185E+01 4.000E+05 5.390E-01 1.756E+06
 9.89390033E+01  11026.4 2.785E+02 8.485E+13 7.401E+00 1.530E+01 4.000E+05 2.042E-02 7.017E+05
 1.00300479E+02  12173.3 2.652E+02 7.477E+13 4.412E+00 1.059E+01 4.000E+05 1.750E-04 1.794E+05
 1.03497392E+02  13491.6 2.497E+02 6.419E+13 2.484E+00 6.036E+00 4.000E+05 8.519E-06 6.683E+04
 1.10263349E+02  14656.0 2.372E+02 5.723E+13 1.775E+00 4.260E+00 4.000E+05 2.078E-06 4.263E+04
 1.22582217E+02  15984.9 2.309E+02 5.195E+13 1.335E+00 3.237E+00 4.000E+05 2.186E-07 2.226E+04
 1.42912339E+02  17286.8 2.348E+02 4.909E+13 1.125E+00 2.700E+00 4.000E+05 2.155E-07 2.278E+04
PRADK 1.7311E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6000.  GRAVITY 1.00000 LTE 
TITLE  [0.0] VTURB=4.0  L/H=1.25 NOVER                                          
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.54884835E-03   3594.3 1.547E-02 4.299E+06 8.610E-05 9.923E-03 4.000E+05 0.000E+00 0.000E+00
 2.06495703E-03   3611.1 2.063E-02 5.640E+06 8.625E-05 1.014E-02 4.000E+05 0.000E+00 0.000E+00
 2.75214189E-03   3626.9 2.749E-02 7.390E+06 8.636E-05 1.022E-02 4.000E+05 0.000E+00 0.000E+00
 3.66453546E-03   3646.6 3.661E-02 9.720E+06 8.700E-05 1.038E-02 4.000E+05 0.000E+00 0.000E+00
 4.86991177E-03   3669.1 4.865E-02 1.280E+07 8.799E-05 1.052E-02 4.000E+05 0.000E+00 0.000E+00
 6.45648547E-03   3694.1 6.450E-02 1.685E+07 8.929E-05 1.057E-02 4.000E+05 0.000E+00 0.000E+00
 8.53793805E-03   3721.5 8.529E-02 2.217E+07 9.089E-05 1.050E-02 4.000E+05 0.000E+00 0.000E+00
 1.12600168E-02   3751.1 1.125E-01 2.916E+07 9.282E-05 1.037E-02 4.000E+05 0.000E+00 0.000E+00
 1.48082843E-02   3782.8 1.479E-01 3.834E+07 9.513E-05 1.018E-02 4.000E+05 0.000E+00 0.000E+00
 1.94157975E-02   3816.2 1.940E-01 5.036E+07 9.788E-05 9.906E-03 4.000E+05 0.000E+00 0.000E+00
 2.53761026E-02   3850.6 2.535E-01 6.605E+07 1.011E-04 9.641E-03 4.000E+05 0.000E+00 0.000E+00
 3.30620207E-02   3885.6 3.303E-01 8.647E+07 1.047E-04 9.303E-03 4.000E+05 0.000E+00 0.000E+00
 4.29458696E-02   3920.7 4.290E-01 1.129E+08 1.087E-04 9.021E-03 4.000E+05 0.000E+00 0.000E+00
 5.56240147E-02   3955.4 5.557E-01 1.471E+08 1.131E-04 8.666E-03 4.000E+05 0.000E+00 0.000E+00
 7.18480604E-02   3989.5 7.178E-01 1.910E+08 1.180E-04 8.327E-03 4.000E+05 0.000E+00 0.000E+00
 9.25337400E-02   4023.1 9.245E-01 2.471E+08 1.237E-04 8.120E-03 4.000E+05 0.000E+00 0.000E+00
 1.18781779E-01   4057.0 1.187E+00 3.191E+08 1.303E-04 7.997E-03 4.000E+05 0.000E+00 0.000E+00
 1.51916106E-01   4091.5 1.518E+00 4.110E+08 1.380E-04 7.869E-03 4.000E+05 0.000E+00 0.000E+00
 1.93523956E-01   4126.4 1.934E+00 5.281E+08 1.469E-04 7.691E-03 4.000E+05 0.000E+00 0.000E+00
 2.45510297E-01   4161.6 2.453E+00 6.764E+08 1.573E-04 7.466E-03 4.000E+05 0.000E+00 0.000E+00
 3.10034204E-01   4196.7 3.098E+00 8.631E+08 1.696E-04 7.328E-03 4.000E+05 0.000E+00 0.000E+00
 3.89486409E-01   4232.4 3.892E+00 1.098E+09 1.844E-04 7.301E-03 4.000E+05 0.000E+00 0.000E+00
 4.86636721E-01   4268.6 4.863E+00 1.391E+09 2.016E-04 7.240E-03 4.000E+05 0.000E+00 0.000E+00
 6.04758741E-01   4304.8 6.043E+00 1.756E+09 2.217E-04 7.143E-03 4.000E+05 0.000E+00 0.000E+00
 7.47685710E-01   4340.8 7.471E+00 2.208E+09 2.449E-04 7.022E-03 4.000E+05 0.000E+00 0.000E+00
 9.19779987E-01   4376.5 9.191E+00 2.762E+09 2.720E-04 6.925E-03 4.000E+05 0.000E+00 0.000E+00
 1.12561164E+00   4411.9 1.125E+01 3.441E+09 3.043E-04 6.984E-03 4.000E+05 0.000E+00 0.000E+00
 1.37018871E+00   4448.1 1.369E+01 4.275E+09 3.424E-04 7.076E-03 4.000E+05 0.000E+00 0.000E+00
 1.65926619E+00   4485.0 1.658E+01 5.299E+09 3.872E-04 7.144E-03 4.000E+05 0.000E+00 0.000E+00
 1.99939402E+00   4522.6 1.998E+01 6.553E+09 4.397E-04 7.188E-03 4.000E+05 0.000E+00 0.000E+00
 2.39812550E+00   4560.4 2.396E+01 8.082E+09 5.010E-04 7.208E-03 4.000E+05 0.000E+00 0.000E+00
 2.86368383E+00   4598.2 2.862E+01 9.936E+09 5.736E-04 7.306E-03 4.000E+05 0.000E+00 0.000E+00
 3.40468986E+00   4636.3 3.402E+01 1.219E+10 6.596E-04 7.480E-03 4.000E+05 0.000E+00 0.000E+00
 4.03096585E+00   4675.1 4.028E+01 1.492E+10 7.610E-04 7.705E-03 4.000E+05 0.000E+00 0.000E+00
 4.75381422E+00   4714.5 4.750E+01 1.825E+10 8.803E-04 7.931E-03 4.000E+05 0.000E+00 0.000E+00
 5.58645004E+00   4754.3 5.582E+01 2.228E+10 1.020E-03 8.162E-03 4.000E+05 0.000E+00 0.000E+00
 6.54405635E+00   4794.4 6.539E+01 2.715E+10 1.184E-03 8.425E-03 4.000E+05 0.000E+00 0.000E+00
 7.64297451E+00   4834.3 7.637E+01 3.300E+10 1.377E-03 8.804E-03 4.000E+05 0.000E+00 0.000E+00
 8.90141700E+00   4874.9 8.894E+01 4.009E+10 1.605E-03 9.239E-03 4.000E+05 0.000E+00 0.000E+00
 1.03406801E+01   4916.1 1.033E+02 4.866E+10 1.872E-03 9.754E-03 4.000E+05 0.000E+00 0.000E+00
 1.19839459E+01   4958.0 1.197E+02 5.905E+10 2.189E-03 1.040E-02 4.000E+05 0.000E+00 0.000E+00
 1.38565128E+01   5001.1 1.384E+02 7.172E+10 2.564E-03 1.116E-02 4.000E+05 0.000E+00 0.000E+00
 1.59844166E+01   5045.7 1.597E+02 8.725E+10 3.015E-03 1.213E-02 4.000E+05 0.000E+00 0.000E+00
 1.83919438E+01   5092.7 1.837E+02 1.065E+11 3.562E-03 1.334E-02 4.000E+05 0.000E+00 0.000E+00
 2.11025448E+01   5142.9 2.108E+02 1.307E+11 4.230E-03 1.483E-02 4.000E+05 0.000E+00 0.000E+00
 2.41358433E+01   5197.3 2.411E+02 1.617E+11 5.059E-03 1.670E-02 4.000E+05 0.000E+00 0.000E+00
 2.75029912E+01   5257.2 2.747E+02 2.020E+11 6.106E-03 1.908E-02 4.000E+05 0.000E+00 0.000E+00
 3.12023575E+01   5324.1 3.116E+02 2.557E+11 7.457E-03 2.218E-02 4.000E+05 0.000E+00 0.000E+00
 3.52074447E+01   5400.6 3.516E+02 3.298E+11 9.270E-03 2.646E-02 4.000E+05 0.000E+00 0.000E+00
 3.94557625E+01   5489.3 3.939E+02 4.352E+11 1.179E-02 3.251E-02 4.000E+05 0.000E+00 0.000E+00
 4.38547835E+01   5593.2 4.378E+02 5.904E+11 1.538E-02 4.110E-02 4.000E+05 0.000E+00 0.000E+00
 4.82903267E+01   5714.8 4.819E+02 8.257E+11 2.064E-02 5.370E-02 4.000E+05 0.000E+00 0.000E+00
 5.26156571E+01   5858.7 5.249E+02 1.197E+12 2.879E-02 7.342E-02 4.000E+05 1.579E-16 9.337E+00
 5.66671210E+01   6028.9 5.651E+02 1.803E+12 4.187E-02 1.053E-01 4.000E+05 1.274E-13 8.355E+01
 6.02920151E+01   6230.8 6.008E+02 2.828E+12 6.403E-02 1.599E-01 4.000E+05 7.277E-12 3.077E+02
 6.33558383E+01   6471.5 6.308E+02 4.631E+12 1.043E-01 2.611E-01 4.000E+05 3.862E-10 1.097E+03
 6.57705477E+01   6758.2 6.542E+02 7.901E+12 1.831E-01 4.625E-01 4.000E+05 2.861E-08 4.332E+03
 6.75223725E+01   7098.9 6.705E+02 1.398E+13 3.513E-01 9.057E-01 4.000E+05 3.942E-06 2.090E+04
 6.86592133E+01   7515.0 6.803E+02 2.579E+13 7.625E-01 2.029E+00 4.000E+05 3.934E-04 9.060E+04
 6.93097784E+01   8012.9 6.848E+02 4.810E+13 1.839E+00 4.642E+00 4.000E+05 7.504E-03 2.274E+05
 6.96953510E+01   8463.2 6.864E+02 7.671E+13 3.782E+00 7.082E+00 4.000E+05 2.392E-01 7.254E+05
 6.99882793E+01   8769.7 6.872E+02 9.993E+13 5.821E+00 6.746E+00 4.000E+05 5.237E-01 9.774E+05
 7.02668075E+01   8989.0 6.883E+02 1.176E+14 7.626E+00 5.743E+00 4.000E+05 6.717E-01 1.066E+06
 7.05592711E+01   9188.0 6.896E+02 1.336E+14 9.467E+00 5.219E+00 4.000E+05 7.700E-01 1.145E+06
 7.08793017E+01   9382.7 6.912E+02 1.487E+14 1.135E+01 4.858E+00 4.000E+05 8.209E-01 1.188E+06
 7.12419149E+01   9578.3 6.931E+02 1.627E+14 1.315E+01 4.836E+00 4.000E+05 8.499E-01 1.239E+06
 7.16622117E+01   9807.6 6.952E+02 1.770E+14 1.503E+01 5.247E+00 4.000E+05 8.621E-01 1.302E+06
 7.21597413E+01  10081.4 6.974E+02 1.902E+14 1.663E+01 5.698E+00 4.000E+05 8.458E-01 1.297E+06
 7.27752801E+01  10414.2 6.982E+02 2.001E+14 1.730E+01 1.173E+01 4.000E+05 7.894E-01 1.535E+06
 7.37356835E+01  11856.2 6.920E+02 1.973E+14 1.200E+01 2.119E+01 4.000E+05 4.536E-02 6.824E+05
 7.61351600E+01  14061.6 6.777E+02 1.670E+14 4.464E+00 1.082E+01 4.000E+05 5.663E-05 9.023E+04
 8.30420894E+01  15850.6 6.860E+02 1.541E+14 2.771E+00 6.772E+00 4.000E+05 7.711E-06 4.730E+04
PRADK 1.7311E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6000.  GRAVITY 1.50000 LTE 
TITLE  [0.0] VTURB=4.0  L/H=1.25 NOVER                                          
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
