TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER                                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
PRADK 5.4723E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   8250.  GRAVITY 1.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER                                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.56928321E-06   4656.3 1.087E-05 3.567E+06 8.498E-02 3.075E+00 2.000E+05 0.000E+00 0.000E+00
 2.10037829E-06   4685.2 1.456E-05 4.634E+06 8.251E-02 3.032E+00 2.000E+05 0.000E+00 0.000E+00
 2.86241300E-06   4691.4 1.991E-05 5.738E+06 7.315E-02 2.908E+00 2.000E+05 0.000E+00 0.000E+00
 3.95550996E-06   4727.9 2.770E-05 7.768E+06 7.156E-02 2.847E+00 2.000E+05 0.000E+00 0.000E+00
 5.47825781E-06   4752.7 3.867E-05 1.020E+07 6.697E-02 2.738E+00 2.000E+05 0.000E+00 0.000E+00
 7.61772684E-06   4788.1 5.433E-05 1.380E+07 6.473E-02 2.634E+00 2.000E+05 0.000E+00 0.000E+00
 1.05596208E-05   4825.4 7.618E-05 1.873E+07 6.294E-02 2.512E+00 2.000E+05 0.000E+00 0.000E+00
 1.45765160E-05   4865.2 1.065E-04 2.549E+07 6.169E-02 2.384E+00 2.000E+05 0.000E+00 0.000E+00
 2.00319926E-05   4906.0 1.485E-04 3.466E+07 6.063E-02 2.249E+00 2.000E+05 0.000E+00 0.000E+00
 2.74363088E-05   4946.8 2.064E-04 4.695E+07 5.954E-02 2.116E+00 2.000E+05 0.000E+00 0.000E+00
 3.75099324E-05   4986.9 2.865E-04 6.333E+07 5.825E-02 1.990E+00 2.000E+05 0.000E+00 0.000E+00
 5.12702852E-05   5026.3 3.975E-04 8.508E+07 5.675E-02 1.876E+00 2.000E+05 0.000E+00 0.000E+00
 7.01295626E-05   5065.5 5.517E-04 1.141E+08 5.517E-02 1.775E+00 2.000E+05 0.000E+00 0.000E+00
 9.60089899E-05   5105.2 7.659E-04 1.529E+08 5.361E-02 1.681E+00 2.000E+05 0.000E+00 0.000E+00
 1.31501138E-04   5145.7 1.063E-03 2.049E+08 5.216E-02 1.590E+00 2.000E+05 0.000E+00 0.000E+00
 1.80139358E-04   5186.7 1.474E-03 2.745E+08 5.075E-02 1.501E+00 2.000E+05 0.000E+00 0.000E+00
 2.46895885E-04   5227.2 2.045E-03 3.665E+08 4.923E-02 1.414E+00 2.000E+05 0.000E+00 0.000E+00
 3.38906243E-04   5266.7 2.838E-03 4.876E+08 4.751E-02 1.334E+00 2.000E+05 0.000E+00 0.000E+00
 4.66313746E-04   5305.5 3.947E-03 6.473E+08 4.568E-02 1.265E+00 2.000E+05 0.000E+00 0.000E+00
 6.43237610E-04   5344.5 5.498E-03 8.587E+08 4.384E-02 1.208E+00 2.000E+05 0.000E+00 0.000E+00
 8.88798958E-04   5384.8 7.663E-03 1.142E+09 4.219E-02 1.160E+00 2.000E+05 0.000E+00 0.000E+00
 1.22785318E-03   5427.9 1.067E-02 1.524E+09 4.091E-02 1.120E+00 2.000E+05 0.000E+00 0.000E+00
 1.69135470E-03   5474.5 1.479E-02 2.043E+09 4.013E-02 1.091E+00 2.000E+05 0.000E+00 0.000E+00
 2.31772825E-03   5524.6 2.038E-02 2.744E+09 3.981E-02 1.066E+00 2.000E+05 0.000E+00 0.000E+00
 3.15501466E-03   5577.6 2.787E-02 3.688E+09 3.991E-02 1.045E+00 2.000E+05 0.000E+00 0.000E+00
 4.26295396E-03   5633.2 3.780E-02 4.952E+09 4.040E-02 1.027E+00 2.000E+05 0.000E+00 0.000E+00
 5.71620831E-03   5690.8 5.085E-02 6.630E+09 4.123E-02 1.011E+00 2.000E+05 0.000E+00 0.000E+00
 7.60952906E-03   5749.7 6.788E-02 8.840E+09 4.232E-02 9.990E-01 2.000E+05 0.000E+00 0.000E+00
 1.00618274E-02   5809.9 8.997E-02 1.174E+10 4.368E-02 9.892E-01 2.000E+05 0.000E+00 0.000E+00
 1.32212238E-02   5871.2 1.184E-01 1.553E+10 4.533E-02 9.840E-01 2.000E+05 0.000E+00 0.000E+00
 1.72681867E-02   5933.9 1.549E-01 2.047E+10 4.733E-02 9.826E-01 2.000E+05 0.000E+00 0.000E+00
 2.24219120E-02   5997.8 2.014E-01 2.688E+10 4.969E-02 9.844E-01 2.000E+05 0.000E+00 0.000E+00
 2.89536451E-02   6062.2 2.603E-01 3.512E+10 5.238E-02 9.896E-01 2.000E+05 0.000E+00 0.000E+00
 3.72045915E-02   6126.6 3.346E-01 4.561E+10 5.536E-02 9.989E-01 2.000E+05 0.000E+00 0.000E+00
 4.76036747E-02   6190.6 4.281E-01 5.891E+10 5.864E-02 1.012E+00 2.000E+05 0.000E+00 0.000E+00
 6.06752896E-02   6254.7 5.455E-01 7.573E+10 6.231E-02 1.031E+00 2.000E+05 0.000E+00 0.000E+00
 7.70526101E-02   6318.7 6.922E-01 9.687E+10 6.642E-02 1.055E+00 2.000E+05 0.000E+00 0.000E+00
 9.74988254E-02   6382.7 8.747E-01 1.233E+11 7.108E-02 1.087E+00 2.000E+05 0.000E+00 0.000E+00
 1.22930409E-01   6446.4 1.101E+00 1.563E+11 7.634E-02 1.127E+00 2.000E+05 0.000E+00 0.000E+00
 1.54441838E-01   6510.0 1.380E+00 1.971E+11 8.233E-02 1.177E+00 2.000E+05 0.000E+00 0.000E+00
 1.93313056E-01   6573.9 1.721E+00 2.475E+11 8.924E-02 1.241E+00 2.000E+05 0.000E+00 0.000E+00
 2.40953356E-01   6639.2 2.137E+00 3.099E+11 9.748E-02 1.322E+00 2.000E+05 0.000E+00 0.000E+00
 2.98798810E-01   6707.1 2.636E+00 3.874E+11 1.076E-01 1.427E+00 2.000E+05 0.000E+00 0.000E+00
 3.68193948E-01   6779.3 3.226E+00 4.840E+11 1.205E-01 1.568E+00 2.000E+05 0.000E+00 0.000E+00
 4.50111019E-01   6858.2 3.909E+00 6.051E+11 1.374E-01 1.757E+00 2.000E+05 0.000E+00 0.000E+00
 5.44869330E-01   6946.0 4.678E+00 7.578E+11 1.601E-01 2.015E+00 2.000E+05 0.000E+00 0.000E+00
 6.51840813E-01   7046.2 5.514E+00 9.511E+11 1.917E-01 2.374E+00 2.000E+05 0.000E+00 0.000E+00
 7.69236686E-01   7162.4 6.381E+00 1.196E+12 2.364E-01 2.873E+00 2.000E+05 0.000E+00 0.000E+00
 8.94338812E-01   7297.5 7.231E+00 1.503E+12 3.000E-01 3.569E+00 2.000E+05 0.000E+00 0.000E+00
 1.02403069E+00   7455.1 8.005E+00 1.875E+12 3.905E-01 4.539E+00 2.000E+05 0.000E+00 0.000E+00
 1.15575867E+00   7639.4 8.643E+00 2.304E+12 5.152E-01 5.830E+00 2.000E+05 0.000E+00 0.000E+00
 1.28916431E+00   7853.2 9.097E+00 2.750E+12 6.722E-01 7.358E+00 2.000E+05 0.000E+00 0.000E+00
 1.42842125E+00   8099.7 9.355E+00 3.142E+12 8.425E-01 8.923E+00 2.000E+05 0.000E+00 0.000E+00
 1.58233733E+00   8380.7 9.436E+00 3.397E+12 9.739E-01 9.906E+00 2.000E+05 0.000E+00 0.000E+00
 1.76809990E+00   8698.8 9.420E+00 3.492E+12 1.032E+00 1.014E+01 2.000E+05 0.000E+00 0.000E+00
 2.01219104E+00   9052.9 9.458E+00 3.491E+12 1.012E+00 9.559E+00 2.000E+05 0.000E+00 0.000E+00
 2.35085808E+00   9453.6 9.742E+00 3.505E+12 9.572E-01 8.758E+00 2.000E+05 0.000E+00 0.000E+00
 2.83146670E+00   9889.5 1.053E+01 3.651E+12 8.970E-01 8.003E+00 2.000E+05 0.000E+00 0.000E+00
 3.51448581E+00  10392.5 1.212E+01 4.013E+12 8.444E-01 7.406E+00 2.000E+05 0.000E+00 0.000E+00
 4.47389662E+00  10944.8 1.481E+01 4.664E+12 8.079E-01 7.038E+00 2.000E+05 0.000E+00 0.000E+00
 5.80377123E+00  11586.2 1.892E+01 5.641E+12 7.811E-01 6.814E+00 2.000E+05 0.000E+00 0.000E+00
 7.62620149E+00  12294.3 2.487E+01 7.026E+12 7.651E-01 6.673E+00 2.000E+05 0.000E+00 0.000E+00
 1.00833434E+01  13096.4 3.306E+01 8.866E+12 7.630E-01 6.671E+00 2.000E+05 4.543E-16 7.587E+01
 1.33501108E+01  13968.1 4.388E+01 1.119E+13 7.682E-01 6.706E+00 2.000E+05 2.871E-15 1.313E+02
 1.76786752E+01  14936.0 5.803E+01 1.398E+13 7.721E-01 6.751E+00 2.000E+05 2.587E-16 5.547E+01
 2.34435531E+01  15978.3 7.683E+01 1.737E+13 7.708E-01 6.726E+00 2.000E+05 0.000E+00 0.000E+00
 3.11083407E+01  17122.1 1.017E+02 2.148E+13 7.767E-01 6.796E+00 2.000E+05 0.000E+00 0.000E+00
 4.12831994E+01  18350.0 1.343E+02 2.649E+13 7.773E-01 6.783E+00 2.000E+05 0.000E+00 0.000E+00
 5.48691713E+01  19691.5 1.781E+02 3.275E+13 7.748E-01 6.765E+00 2.000E+05 0.000E+00 0.000E+00
 7.31183262E+01  21126.8 2.381E+02 4.081E+13 7.666E-01 6.658E+00 2.000E+05 0.000E+00 0.000E+00
 9.76313991E+01  22686.8 3.204E+02 5.113E+13 7.657E-01 6.628E+00 2.000E+05 0.000E+00 0.000E+00
 1.29865457E+02  24356.0 4.310E+02 6.407E+13 7.861E-01 6.509E+00 2.000E+05 2.910E-09 7.572E+03
PRADK 6.1942E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   8250.  GRAVITY 1.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER                                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.53866737E-06   4688.3 1.341E-04 1.718E+07 2.938E-02 2.074E+00 2.000E+05 0.000E+00 0.000E+00
 6.08437405E-06   4714.7 1.798E-04 2.199E+07 2.817E-02 2.013E+00 2.000E+05 0.000E+00 0.000E+00
 8.23196285E-06   4743.3 2.435E-04 2.846E+07 2.707E-02 1.936E+00 2.000E+05 0.000E+00 0.000E+00
 1.11986260E-05   4775.6 3.317E-04 3.733E+07 2.625E-02 1.848E+00 2.000E+05 0.000E+00 0.000E+00
 1.52632872E-05   4811.0 4.529E-04 4.947E+07 2.569E-02 1.751E+00 2.000E+05 0.000E+00 0.000E+00
 2.07900383E-05   4847.9 6.183E-04 6.572E+07 2.523E-02 1.647E+00 2.000E+05 0.000E+00 0.000E+00
 2.82913118E-05   4885.3 8.436E-04 8.727E+07 2.479E-02 1.545E+00 2.000E+05 0.000E+00 0.000E+00
 3.84854529E-05   4922.5 1.151E-03 1.156E+08 2.429E-02 1.450E+00 2.000E+05 0.000E+00 0.000E+00
 5.23782482E-05   4959.4 1.571E-03 1.527E+08 2.374E-02 1.365E+00 2.000E+05 0.000E+00 0.000E+00
 7.13544362E-05   4996.4 2.145E-03 2.016E+08 2.316E-02 1.289E+00 2.000E+05 0.000E+00 0.000E+00
 9.72867749E-05   5034.1 2.933E-03 2.664E+08 2.261E-02 1.219E+00 2.000E+05 0.000E+00 0.000E+00
 1.32681170E-04   5072.8 4.010E-03 3.524E+08 2.211E-02 1.151E+00 2.000E+05 0.000E+00 0.000E+00
 1.80933436E-04   5112.0 5.483E-03 4.661E+08 2.163E-02 1.084E+00 2.000E+05 0.000E+00 0.000E+00
 2.46796233E-04   5150.8 7.496E-03 6.147E+08 2.110E-02 1.019E+00 2.000E+05 0.000E+00 0.000E+00
 3.37019376E-04   5188.9 1.026E-02 8.081E+08 2.050E-02 9.603E-01 2.000E+05 0.000E+00 0.000E+00
 4.61000845E-04   5226.5 1.406E-02 1.060E+09 1.988E-02 9.157E-01 2.000E+05 0.000E+00 0.000E+00
 6.31676084E-04   5264.1 1.931E-02 1.390E+09 1.924E-02 8.798E-01 2.000E+05 0.000E+00 0.000E+00
 8.66559355E-04   5302.9 2.653E-02 1.825E+09 1.867E-02 8.516E-01 2.000E+05 0.000E+00 0.000E+00
 1.18843460E-03   5343.7 3.644E-02 2.406E+09 1.823E-02 8.294E-01 2.000E+05 0.000E+00 0.000E+00
 1.62610039E-03   5387.4 4.992E-02 3.186E+09 1.796E-02 8.112E-01 2.000E+05 0.000E+00 0.000E+00
 2.21497673E-03   5434.5 6.807E-02 4.237E+09 1.790E-02 7.944E-01 2.000E+05 0.000E+00 0.000E+00
 2.99848357E-03   5484.5 9.223E-02 5.645E+09 1.803E-02 7.785E-01 2.000E+05 0.000E+00 0.000E+00
 4.03021241E-03   5536.9 1.241E-01 7.521E+09 1.834E-02 7.636E-01 2.000E+05 0.000E+00 0.000E+00
 5.37687706E-03   5591.1 1.656E-01 9.998E+09 1.881E-02 7.497E-01 2.000E+05 0.000E+00 0.000E+00
 7.12244631E-03   5646.5 2.195E-01 1.324E+10 1.941E-02 7.371E-01 2.000E+05 0.000E+00 0.000E+00
 9.37105285E-03   5702.8 2.890E-01 1.747E+10 2.014E-02 7.269E-01 2.000E+05 0.000E+00 0.000E+00
 1.22516044E-02   5760.0 3.780E-01 2.296E+10 2.103E-02 7.202E-01 2.000E+05 0.000E+00 0.000E+00
 1.59190089E-02   5818.2 4.913E-01 3.007E+10 2.209E-02 7.172E-01 2.000E+05 0.000E+00 0.000E+00
 2.05563671E-02   5877.6 6.347E-01 3.924E+10 2.338E-02 7.170E-01 2.000E+05 0.000E+00 0.000E+00
 2.63774519E-02   5938.2 8.146E-01 5.103E+10 2.493E-02 7.191E-01 2.000E+05 0.000E+00 0.000E+00
 3.36362931E-02   5999.2 1.039E+00 6.602E+10 2.673E-02 7.235E-01 2.000E+05 0.000E+00 0.000E+00
 4.26415192E-02   6060.1 1.317E+00 8.492E+10 2.879E-02 7.316E-01 2.000E+05 0.000E+00 0.000E+00
 5.37640097E-02   6120.7 1.661E+00 1.086E+11 3.115E-02 7.435E-01 2.000E+05 0.000E+00 0.000E+00
 6.74433958E-02   6181.1 2.083E+00 1.380E+11 3.385E-02 7.594E-01 2.000E+05 0.000E+00 0.000E+00
 8.41929481E-02   6241.0 2.600E+00 1.744E+11 3.694E-02 7.799E-01 2.000E+05 0.000E+00 0.000E+00
 1.04620168E-01   6300.3 3.229E+00 2.192E+11 4.046E-02 8.055E-01 2.000E+05 0.000E+00 0.000E+00
 1.29442695E-01   6359.1 3.994E+00 2.739E+11 4.448E-02 8.371E-01 2.000E+05 0.000E+00 0.000E+00
 1.59507131E-01   6417.0 4.919E+00 3.402E+11 4.904E-02 8.761E-01 2.000E+05 0.000E+00 0.000E+00
 1.95792391E-01   6474.5 6.034E+00 4.207E+11 5.430E-02 9.246E-01 2.000E+05 0.000E+00 0.000E+00
 2.39389869E-01   6532.4 7.371E+00 5.184E+11 6.043E-02 9.853E-01 2.000E+05 0.000E+00 0.000E+00
 2.91429127E-01   6591.4 8.963E+00 6.374E+11 6.775E-02 1.062E+00 2.000E+05 0.000E+00 0.000E+00
 3.53029453E-01   6653.2 1.084E+01 7.836E+11 7.672E-02 1.160E+00 2.000E+05 0.000E+00 0.000E+00
 4.25119982E-01   6718.8 1.303E+01 9.643E+11 8.797E-02 1.286E+00 2.000E+05 0.000E+00 0.000E+00
 5.08354613E-01   6789.7 1.555E+01 1.189E+12 1.024E-01 1.451E+00 2.000E+05 0.000E+00 0.000E+00
 6.02889316E-01   6868.0 1.840E+01 1.473E+12 1.213E-01 1.671E+00 2.000E+05 1.058E-18 5.909E+00
 7.08115677E-01   6956.1 2.153E+01 1.835E+12 1.470E-01 1.971E+00 2.000E+05 7.499E-17 2.309E+01
 8.22469635E-01   7056.9 2.490E+01 2.303E+12 1.827E-01 2.389E+00 2.000E+05 5.189E-16 4.179E+01
 9.43256022E-01   7173.7 2.840E+01 2.918E+12 2.343E-01 2.982E+00 2.000E+05 2.031E-15 6.296E+01
 1.06689548E+00   7309.1 3.189E+01 3.725E+12 3.101E-01 3.839E+00 2.000E+05 6.572E-15 8.975E+01
 1.18941018E+00   7466.9 3.522E+01 4.786E+12 4.242E-01 5.103E+00 2.000E+05 2.205E-14 1.308E+02
 1.30704142E+00   7650.5 3.824E+01 6.167E+12 5.975E-01 6.967E+00 2.000E+05 9.270E-14 2.082E+02
 1.41716658E+00   7863.6 4.081E+01 7.907E+12 8.585E-01 9.666E+00 2.000E+05 5.495E-13 3.777E+02
 1.51896170E+00   8109.0 4.287E+01 9.966E+12 1.236E+00 1.344E+01 2.000E+05 3.881E-12 7.404E+02
 1.61450026E+00   8389.6 4.439E+01 1.215E+13 1.715E+00 1.791E+01 2.000E+05 1.872E-11 1.307E+03
 1.70988645E+00   8709.5 4.549E+01 1.411E+13 2.217E+00 2.233E+01 2.000E+05 3.131E-11 1.663E+03
 1.81407448E+00   9069.9 4.631E+01 1.547E+13 2.543E+00 2.465E+01 2.000E+05 1.162E-11 1.317E+03
 1.94282922E+00   9476.4 4.721E+01 1.614E+13 2.601E+00 2.439E+01 2.000E+05 1.290E-12 7.133E+02
 2.11914648E+00   9927.5 4.867E+01 1.644E+13 2.438E+00 2.227E+01 2.000E+05 1.207E-13 3.622E+02
 2.37680264E+00  10434.3 5.148E+01 1.680E+13 2.166E+00 1.926E+01 2.000E+05 1.207E-14 1.777E+02
 2.76648063E+00  10995.0 5.681E+01 1.773E+13 1.914E+00 1.681E+01 2.000E+05 1.913E-15 9.730E+01
 3.35216672E+00  11629.1 6.609E+01 1.956E+13 1.707E+00 1.494E+01 2.000E+05 2.479E-16 4.801E+01
 4.22018466E+00  12338.0 8.124E+01 2.274E+13 1.551E+00 1.356E+01 2.000E+05 2.715E-17 2.170E+01
 5.47094752E+00  13131.0 1.044E+02 2.763E+13 1.460E+00 1.280E+01 2.000E+05 1.528E-16 3.550E+01
 7.21622016E+00  14004.6 1.377E+02 3.457E+13 1.414E+00 1.237E+01 2.000E+05 2.509E-15 8.270E+01
 9.58397313E+00  14963.9 1.834E+02 4.369E+13 1.403E+00 1.228E+01 2.000E+05 1.636E-15 6.769E+01
 1.27839533E+01  16006.8 2.457E+02 5.521E+13 1.377E+00 1.201E+01 2.000E+05 0.000E+00 0.000E+00
 1.71109062E+01  17142.4 3.307E+02 6.965E+13 1.366E+00 1.194E+01 2.000E+05 0.000E+00 0.000E+00
 2.29268882E+01  18370.7 4.455E+02 8.769E+13 1.355E+00 1.182E+01 2.000E+05 0.000E+00 0.000E+00
 3.07089311E+01  19703.2 5.995E+02 1.101E+14 1.355E+00 1.187E+01 2.000E+05 0.000E+00 0.000E+00
 4.11760471E+01  21139.9 8.077E+02 1.383E+14 1.332E+00 1.159E+01 2.000E+05 0.000E+00 0.000E+00
 5.53030339E+01  22693.5 1.091E+03 1.740E+14 1.326E+00 1.153E+01 2.000E+05 0.000E+00 0.000E+00
 7.40927472E+01  24361.8 1.473E+03 2.188E+14 1.336E+00 1.107E+01 2.000E+05 1.255E-13 1.796E+02
PRADK 6.1920E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   8250.  GRAVITY 2.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER                                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 8.05145467E-06   4763.1 7.906E-04 5.705E+07 1.656E-02 1.809E+00 2.000E+05 0.000E+00 0.000E+00
 1.07779868E-05   4793.1 1.058E-03 7.347E+07 1.606E-02 1.741E+00 2.000E+05 0.000E+00 0.000E+00
 1.45437163E-05   4821.9 1.429E-03 9.456E+07 1.544E-02 1.654E+00 2.000E+05 0.000E+00 0.000E+00
 1.97421969E-05   4854.8 1.940E-03 1.235E+08 1.499E-02 1.561E+00 2.000E+05 0.000E+00 0.000E+00
 2.68734708E-05   4889.6 2.642E-03 1.624E+08 1.461E-02 1.467E+00 2.000E+05 0.000E+00 0.000E+00
 3.66246067E-05   4925.2 3.604E-03 2.137E+08 1.425E-02 1.377E+00 2.000E+05 0.000E+00 0.000E+00
 4.99601699E-05   4961.1 4.919E-03 2.813E+08 1.389E-02 1.296E+00 2.000E+05 0.000E+00 0.000E+00
 6.82057316E-05   4997.4 6.721E-03 3.704E+08 1.354E-02 1.224E+00 2.000E+05 0.000E+00 0.000E+00
 9.31452725E-05   5034.9 9.185E-03 4.885E+08 1.323E-02 1.158E+00 2.000E+05 0.000E+00 0.000E+00
 1.27120638E-04   5073.6 1.254E-02 6.455E+08 1.297E-02 1.097E+00 2.000E+05 0.000E+00 0.000E+00
 1.73254723E-04   5113.1 1.711E-02 8.525E+08 1.275E-02 1.037E+00 2.000E+05 0.000E+00 0.000E+00
 2.35878005E-04   5152.4 2.331E-02 1.123E+09 1.252E-02 9.798E-01 2.000E+05 0.000E+00 0.000E+00
 3.21095672E-04   5190.8 3.175E-02 1.472E+09 1.224E-02 9.269E-01 2.000E+05 0.000E+00 0.000E+00
 4.37447680E-04   5228.5 4.328E-02 1.924E+09 1.194E-02 8.832E-01 2.000E+05 0.000E+00 0.000E+00
 5.96720529E-04   5265.8 5.907E-02 2.510E+09 1.163E-02 8.489E-01 2.000E+05 0.000E+00 0.000E+00
 8.14782624E-04   5303.9 8.069E-02 3.278E+09 1.134E-02 8.232E-01 2.000E+05 0.000E+00 0.000E+00
