
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  183  7750  1.50  0.00  2.00  1.25  0.00 -18.529 -17.895 -17.239 -16.154 -14.039 -11.954   0.083   0.199   0.276   0.360   0.388
  184  7750  2.00  0.00  2.00  1.25  0.00 -18.527 -17.901 -17.239 -16.165 -14.053 -11.964   0.091   0.200   0.289   0.376   0.399
  185  7750  2.50  0.00  2.00  1.25  0.00 -18.522 -17.907 -17.239 -16.174 -14.066 -11.973   0.102   0.205   0.303   0.395   0.413
  186  7750  3.00  0.00  2.00  1.25  0.00 -18.512 -17.910 -17.239 -16.182 -14.079 -11.981   0.115   0.215   0.321   0.417   0.431
  187  7750  3.50  0.00  2.00  1.25  0.00 -18.500 -17.915 -17.242 -16.190 -14.090 -11.988   0.132   0.230   0.341   0.440   0.450
  188  7750  4.00  0.00  2.00  1.25  0.00 -18.481 -17.912 -17.242 -16.194 -14.100 -11.994   0.149   0.249   0.364   0.469   0.475
  189  7750  4.50  0.00  2.00  1.25  0.00 -18.457 -17.905 -17.240 -16.195 -14.107 -11.998   0.165   0.271   0.389   0.500   0.502
  190  7750  5.00  0.00  2.00  1.25  0.00 -18.433 -17.895 -17.238 -16.195 -14.113 -12.001   0.179   0.293   0.413   0.530   0.530
  191  8000  1.00  0.00  2.00  1.25  0.00 -18.637 -17.993 -17.326 -16.202 -14.067 -11.985   0.073   0.177   0.217   0.281   0.310
  192  8000  1.50  0.00  2.00  1.25  0.00 -18.645 -17.990 -17.318 -16.209 -14.075 -11.989   0.062   0.162   0.215   0.280   0.306
  193  8000  2.00  0.00  2.00  1.25  0.00 -18.646 -17.996 -17.317 -16.219 -14.087 -11.997   0.066   0.159   0.224   0.291   0.312
  194  8000  2.50  0.00  2.00  1.25  0.00 -18.645 -18.002 -17.317 -16.228 -14.100 -12.005   0.075   0.160   0.235   0.305   0.322
  195  8000  3.00  0.00  2.00  1.25  0.00 -18.638 -18.007 -17.317 -16.236 -14.111 -12.013   0.085   0.166   0.249   0.323   0.337
  196  8000  3.50  0.00  2.00  1.25  0.00 -18.628 -18.010 -17.317 -16.243 -14.122 -12.020   0.099   0.178   0.266   0.345   0.355
  197  8000  4.00  0.00  2.00  1.25  0.00 -18.614 -18.013 -17.320 -16.250 -14.133 -12.027   0.116   0.194   0.287   0.369   0.375
  198  8000  4.50  0.00  2.00  1.25  0.00 -18.592 -18.008 -17.320 -16.253 -14.141 -12.031   0.133   0.216   0.312   0.399   0.401
  199  8000  5.00  0.00  2.00  1.25  0.00 -18.567 -18.000 -17.318 -16.254 -14.148 -12.035   0.149   0.239   0.338   0.431   0.430
  200  8250  1.00  0.00  2.00  1.25  0.00 -18.722 -18.084 -17.401 -16.259 -14.113 -12.026   0.080   0.167   0.188   0.241   0.266
  201  8250  1.50  0.00  2.00  1.25  0.00 -18.747 -18.079 -17.392 -16.262 -14.113 -12.023   0.049   0.134   0.166   0.216   0.238
  202  8250  2.00  0.00  2.00  1.25  0.00 -18.753 -18.083 -17.389 -16.270 -14.122 -12.029   0.047   0.125   0.168   0.219   0.238
  203  8250  2.50  0.00  2.00  1.25  0.00 -18.754 -18.089 -17.389 -16.279 -14.133 -12.037   0.052   0.122   0.176   0.229   0.245
  204  8250  3.00  0.00  2.00  1.25  0.00 -18.752 -18.095 -17.389 -16.287 -14.144 -12.045   0.061   0.125   0.187   0.242   0.255
  205  8250  3.50  0.00  2.00  1.25  0.00 -18.744 -18.099 -17.388 -16.294 -14.154 -12.052   0.072   0.132   0.201   0.260   0.270
  206  8250  4.00  0.00  2.00  1.25  0.00 -18.733 -18.102 -17.390 -16.300 -14.164 -12.058   0.086   0.145   0.219   0.281   0.288
  207  8250  4.50  0.00  2.00  1.25  0.00 -18.717 -18.103 -17.393 -16.306 -14.173 -12.063   0.103   0.164   0.240   0.306   0.308
  208  8250  5.00  0.00  2.00  1.25  0.00 -18.694 -18.097 -17.393 -16.309 -14.181 -12.067   0.120   0.187   0.266   0.337   0.336
  209  8500  1.50  0.00  2.00  1.25  0.00 -18.836 -18.161 -17.462 -16.313 -14.151 -12.058   0.043   0.114   0.128   0.165   0.184
  210  8500  2.00  0.00  2.00  1.25  0.00 -18.846 -18.163 -17.457 -16.319 -14.157 -12.061   0.033   0.098   0.123   0.160   0.177
  211  8500  2.50  0.00  2.00  1.25  0.00 -18.851 -18.169 -17.455 -16.327 -14.166 -12.068   0.035   0.092   0.127   0.165   0.179
  212  8500  3.00  0.00  2.00  1.25  0.00 -18.852 -18.175 -17.455 -16.335 -14.176 -12.075   0.041   0.091   0.134   0.174   0.186
  213  8500  3.50  0.00  2.00  1.25  0.00 -18.848 -18.181 -17.455 -16.342 -14.186 -12.082   0.050   0.095   0.144   0.187   0.196
  214  8500  4.00  0.00  2.00  1.25  0.00 -18.840 -18.184 -17.455 -16.347 -14.195 -12.089   0.061   0.103   0.159   0.205   0.211
  215  8500  4.50  0.00  2.00  1.25  0.00 -18.828 -18.187 -17.458 -16.354 -14.204 -12.094   0.075   0.118   0.177   0.225   0.228
  216  8500  5.00  0.00  2.00  1.25  0.00 -18.811 -18.187 -17.461 -16.359 -14.212 -12.098   0.092   0.138   0.199   0.250   0.249
  217  8750  1.50  0.00  2.00  1.25  0.00 -18.914 -18.238 -17.527 -16.362 -14.190 -12.093   0.041   0.101   0.099   0.126   0.141
  218  8750  2.00  0.00  2.00  1.25  0.00 -18.931 -18.238 -17.521 -16.366 -14.192 -12.093   0.024   0.078   0.086   0.111   0.124
  219  8750  2.50  0.00  2.00  1.25  0.00 -18.937 -18.242 -17.517 -16.372 -14.199 -12.098   0.022   0.068   0.086   0.112   0.123
  220  8750  3.00  0.00  2.00  1.25  0.00 -18.940 -18.248 -17.516 -16.379 -14.207 -12.104   0.025   0.063   0.090   0.117   0.126
  221  8750  3.50  0.00  2.00  1.25  0.00 -18.940 -18.255 -17.516 -16.386 -14.216 -12.112   0.031   0.063   0.097   0.126   0.133
  222  8750  4.00  0.00  2.00  1.25  0.00 -18.936 -18.259 -17.516 -16.392 -14.225 -12.118   0.040   0.068   0.107   0.139   0.144
  223  8750  4.50  0.00  2.00  1.25  0.00 -18.927 -18.262 -17.518 -16.397 -14.233 -12.124   0.052   0.079   0.122   0.157   0.159
  224  8750  5.00  0.00  2.00  1.25  0.00 -18.916 -18.266 -17.523 -16.404 -14.242 -12.129   0.067   0.095   0.139   0.176   0.175
  225  9000  1.50  0.00  2.00  0.00  0.00 -18.985 -18.309 -17.586 -16.409 -14.229 -12.128   0.041   0.089   0.075   0.094   0.105
  226  9000  2.00  0.00  2.00  0.00  0.00 -19.007 -18.309 -17.581 -16.411 -14.227 -12.124   0.019   0.062   0.055   0.070   0.079
  227  9000  2.50  0.00  2.00  0.00  0.00 -19.015 -18.311 -17.575 -16.415 -14.231 -12.127   0.013   0.048   0.051   0.066   0.074
  228  9000  3.00  0.00  2.00  0.00  0.00 -19.019 -18.315 -17.572 -16.421 -14.238 -12.133   0.013   0.041   0.052   0.068   0.075
  229  9000  3.50  0.00  2.00  0.00  0.00 -19.021 -18.322 -17.571 -16.427 -14.245 -12.139   0.017   0.038   0.057   0.074   0.080
  230  9000  4.00  0.00  2.00  0.00  0.00 -19.020 -18.327 -17.572 -16.433 -14.254 -12.146   0.024   0.040   0.064   0.083   0.087
  231  9000  4.50  0.00  2.00  0.00  0.00 -19.015 -18.331 -17.573 -16.438 -14.262 -12.152   0.033   0.046   0.074   0.097   0.099
  232  9000  5.00  0.00  2.00  0.00  0.00 -19.004 -18.331 -17.574 -16.442 -14.269 -12.157   0.044   0.058   0.089   0.115   0.115
  233  9250  2.00  0.00  2.00  0.00  0.00 -19.078 -18.377 -17.638 -16.456 -14.262 -12.156   0.015   0.048   0.028   0.034   0.040
  234  9250  2.50  0.00  2.00  0.00  0.00 -19.088 -18.376 -17.631 -16.457 -14.263 -12.156   0.006   0.032   0.021   0.026   0.031
  235  9250  3.00  0.00  2.00  0.00  0.00 -19.092 -18.379 -17.626 -16.461 -14.268 -12.160   0.004   0.022   0.020   0.026   0.030
  236  9250  3.50  0.00  2.00  0.00  0.00 -19.095 -18.384 -17.624 -16.466 -14.274 -12.166   0.006   0.017   0.022   0.030   0.033
  237  9250  4.00  0.00  2.00  0.00  0.00 -19.096 -18.390 -17.624 -16.472 -14.282 -12.172   0.011   0.016   0.027   0.036   0.038
  238  9250  4.50  0.00  2.00  0.00  0.00 -19.094 -18.395 -17.625 -16.477 -14.289 -12.178   0.018   0.019   0.034   0.045   0.046
  239  9250  5.00  0.00  2.00  0.00  0.00 -19.088 -18.398 -17.627 -16.482 -14.297 -12.184   0.027   0.028   0.045   0.059   0.058
  240  9500  2.00  0.00  2.00  0.00  0.00 -19.145 -18.441 -17.693 -16.499 -14.298 -12.188   0.013   0.036   0.005   0.003   0.005
  241  9500  2.50  0.00  2.00  0.00  0.00 -19.155 -18.439 -17.685 -16.499 -14.296 -12.185   0.001   0.018  -0.006  -0.010  -0.008
  242  9500  3.00  0.00  2.00  0.00  0.00 -19.160 -18.440 -17.678 -16.500 -14.298 -12.187  -0.003   0.007  -0.009  -0.012  -0.011
  243  9500  3.50  0.00  2.00  0.00  0.00 -19.163 -18.443 -17.674 -16.504 -14.303 -12.191  -0.003   0.000  -0.008  -0.010  -0.009
  244  9500  4.00  0.00  2.00  0.00  0.00 -19.164 -18.448 -17.673 -16.508 -14.309 -12.197   0.000  -0.004  -0.005  -0.006  -0.006
  245  9500  4.50  0.00  2.00  0.00  0.00 -19.165 -18.453 -17.673 -16.513 -14.316 -12.203   0.006  -0.003   0.000   0.001   0.000
  246  9500  5.00  0.00  2.00  0.00  0.00 -19.162 -18.458 -17.676 -16.518 -14.323 -12.209   0.013   0.002   0.008   0.011   0.009
  247  9750  2.00  0.00  2.00  0.00  0.00 -19.209 -18.502 -17.745 -16.540 -14.332 -12.220   0.011   0.025  -0.017  -0.026  -0.027
  248  9750  2.50  0.00  2.00  0.00  0.00 -19.220 -18.500 -17.737 -16.539 -14.328 -12.215  -0.003   0.005  -0.030  -0.041  -0.043
  249  9750  3.00  0.00  2.00  0.00  0.00 -19.224 -18.498 -17.729 -16.539 -14.328 -12.215  -0.009  -0.007  -0.034  -0.046  -0.047
  250  9750  3.50  0.00  2.00  0.00  0.00 -19.226 -18.499 -17.723 -16.540 -14.331 -12.217  -0.010  -0.016  -0.035  -0.045  -0.047
  251  9750  4.00  0.00  2.00  0.00  0.00 -19.228 -18.503 -17.719 -16.544 -14.336 -12.221  -0.008  -0.021  -0.034  -0.043  -0.045
  252  9750  4.50  0.00  2.00  0.00  0.00 -19.230 -18.508 -17.719 -16.548 -14.342 -12.226  -0.005  -0.023  -0.030  -0.038  -0.041
  253  9750  5.00  0.00  2.00  0.00  0.00 -19.229 -18.513 -17.721 -16.553 -14.348 -12.232   0.001  -0.020  -0.025  -0.031  -0.035
  254 10000  2.00  0.00  2.00  0.00  0.00 -19.269 -18.561 -17.795 -16.580 -14.367 -12.252   0.009   0.014  -0.038  -0.052  -0.055
  255 10000  2.50  0.00  2.00  0.00  0.00 -19.281 -18.558 -17.787 -16.579 -14.361 -12.244  -0.006  -0.006  -0.051  -0.070  -0.074
  256 10000  3.00  0.00  2.00  0.00  0.00 -19.285 -18.555 -17.777 -16.577 -14.358 -12.242  -0.013  -0.019  -0.057  -0.076  -0.081
  257 10000  3.50  0.00  2.00  0.00  0.00 -19.287 -18.554 -17.770 -16.577 -14.359 -12.243  -0.016  -0.029  -0.059  -0.077  -0.082
  258 10000  4.00  0.00  2.00  0.00  0.00 -19.288 -18.556 -17.765 -16.578 -14.362 -12.245  -0.016  -0.035  -0.059  -0.076  -0.081
  259 10000  4.50  0.00  2.00  0.00  0.00 -19.290 -18.560 -17.763 -16.582 -14.367 -12.250  -0.013  -0.039  -0.057  -0.073  -0.078
  260 10000  5.00  0.00  2.00  0.00  0.00 -19.290 -18.565 -17.764 -16.586 -14.373 -12.255  -0.009  -0.039  -0.054  -0.068  -0.074
  261 10250  2.00  0.00  2.00  0.00  0.00 -19.327 -18.616 -17.843 -16.619 -14.400 -12.282   0.007   0.004  -0.056  -0.077  -0.082
  262 10250  2.50  0.00  2.00  0.00  0.00 -19.339 -18.613 -17.834 -16.617 -14.393 -12.273  -0.009  -0.016  -0.071  -0.096  -0.104
  263 10250  3.00  0.00  2.00  0.00  0.00 -19.343 -18.609 -17.824 -16.614 -14.388 -12.269  -0.017  -0.030  -0.078  -0.104  -0.112
  264 10250  3.50  0.00  2.00  0.00  0.00 -19.344 -18.607 -17.816 -16.612 -14.388 -12.268  -0.020  -0.040  -0.081  -0.106  -0.114
  265 10250  4.00  0.00  2.00  0.00  0.00 -19.345 -18.607 -17.809 -16.612 -14.389 -12.270  -0.021  -0.048  -0.082  -0.106  -0.114
  266 10250  4.50  0.00  2.00  0.00  0.00 -19.347 -18.610 -17.806 -16.614 -14.392 -12.273  -0.020  -0.053  -0.081  -0.104  -0.112
  267 10250  5.00  0.00  2.00  0.00  0.00 -19.348 -18.614 -17.805 -16.618 -14.397 -12.277  -0.017  -0.055  -0.079  -0.101  -0.109
  268 10500  2.00  0.00  2.00  0.00  0.00 -19.382 -18.669 -17.888 -16.656 -14.432 -12.313   0.004  -0.006  -0.074  -0.100  -0.107
  269 10500  2.50  0.00  2.00  0.00  0.00 -19.395 -18.666 -17.880 -16.654 -14.424 -12.302  -0.011  -0.026  -0.090  -0.121  -0.130
  270 10500  3.00  0.00  2.00  0.00  0.00 -19.398 -18.661 -17.870 -16.650 -14.418 -12.296  -0.020  -0.040  -0.097  -0.130  -0.140
  271 10500  3.50  0.00  2.00  0.00  0.00 -19.399 -18.657 -17.860 -16.647 -14.416 -12.294  -0.024  -0.051  -0.101  -0.133  -0.143
  272 10500  4.00  0.00  2.00  0.00  0.00 -19.399 -18.656 -17.852 -16.646 -14.416 -12.294  -0.026  -0.059  -0.103  -0.134  -0.143
  273 10500  4.50  0.00  2.00  0.00  0.00 -19.400 -18.657 -17.847 -16.646 -14.418 -12.296  -0.026  -0.065  -0.103  -0.133  -0.143
  274 10500  5.00  0.00  2.00  0.00  0.00 -19.402 -18.661 -17.846 -16.649 -14.421 -12.299  -0.024  -0.068  -0.102  -0.131  -0.141
  275 10750  2.00  0.00  2.00  0.00  0.00 -19.434 -18.719 -17.931 -16.692 -14.463 -12.342   0.002  -0.015  -0.091  -0.121  -0.130
  276 10750  2.50  0.00  2.00  0.00  0.00 -19.448 -18.717 -17.924 -16.690 -14.454 -12.331  -0.014  -0.036  -0.107  -0.143  -0.155
  277 10750  3.00  0.00  2.00  0.00  0.00 -19.451 -18.712 -17.913 -16.685 -14.448 -12.323  -0.023  -0.050  -0.115  -0.154  -0.166
  278 10750  3.50  0.00  2.00  0.00  0.00 -19.452 -18.707 -17.903 -16.681 -14.444 -12.319  -0.028  -0.061  -0.120  -0.158  -0.170
  279 10750  4.00  0.00  2.00  0.00  0.00 -19.451 -18.704 -17.894 -16.678 -14.442 -12.318  -0.030  -0.069  -0.122  -0.159  -0.171
  280 10750  4.50  0.00  2.00  0.00  0.00 -19.452 -18.704 -17.888 -16.678 -14.442 -12.318  -0.031  -0.076  -0.123  -0.159  -0.171
  281 10750  5.00  0.00  2.00  0.00  0.00 -19.453 -18.706 -17.885 -16.679 -14.445 -12.321  -0.030  -0.081  -0.123  -0.158  -0.170
  282 11000  2.00  0.00  2.00  0.00  0.00 -19.484 -18.767 -17.972 -16.726 -14.492 -12.370   0.000  -0.024  -0.107  -0.142  -0.152
  283 11000  2.50  0.00  2.00  0.00  0.00 -19.499 -18.766 -17.966 -16.724 -14.484 -12.358  -0.016  -0.045  -0.123  -0.165  -0.179
  284 11000  3.00  0.00  2.00  0.00  0.00 -19.502 -18.760 -17.956 -16.719 -14.477 -12.350  -0.025  -0.059  -0.132  -0.176  -0.190
  285 11000  3.50  0.00  2.00  0.00  0.00 -19.502 -18.754 -17.944 -16.714 -14.471 -12.344  -0.031  -0.070  -0.137  -0.181  -0.196
  286 11000  4.00  0.00  2.00  0.00  0.00 -19.501 -18.750 -17.935 -16.710 -14.468 -12.342  -0.034  -0.079  -0.140  -0.183  -0.197
  287 11000  4.50  0.00  2.00  0.00  0.00 -19.501 -18.749 -17.927 -16.709 -14.467 -12.341  -0.035  -0.086  -0.141  -0.183  -0.198
  288 11000  5.00  0.00  2.00  0.00  0.00 -19.502 -18.750 -17.923 -16.709 -14.469 -12.343  -0.035  -0.091  -0.142  -0.183  -0.197
  289 11250  2.00  0.00  2.00  0.00  0.00 -19.532 -18.812 -18.011 -16.758 -14.521 -12.396  -0.003  -0.032  -0.122  -0.161  -0.173
  290 11250  2.50  0.00  2.00  0.00  0.00 -19.548 -18.812 -18.006 -16.758 -14.513 -12.385  -0.019  -0.053  -0.139  -0.185  -0.200
  291 11250  3.00  0.00  2.00  0.00  0.00 -19.551 -18.807 -17.996 -16.753 -14.505 -12.376  -0.028  -0.067  -0.148  -0.196  -0.213
  292 11250  3.50  0.00  2.00  0.00  0.00 -19.551 -18.800 -17.985 -16.747 -14.499 -12.370  -0.033  -0.078  -0.153  -0.202  -0.219
  293 11250  4.00  0.00  2.00  0.00  0.00 -19.549 -18.795 -17.974 -16.742 -14.494 -12.366  -0.037  -0.087  -0.156  -0.205  -0.222
  294 11250  4.50  0.00  2.00  0.00  0.00 -19.548 -18.792 -17.966 -16.739 -14.492 -12.364  -0.039  -0.095  -0.158  -0.206  -0.222
  295 11250  5.00  0.00  2.00  0.00  0.00 -19.549 -18.792 -17.961 -16.738 -14.492 -12.364  -0.040  -0.100  -0.160  -0.207  -0.223
  296 11500  2.00  0.00  2.00  0.00  0.00 -19.578 -18.855 -18.049 -16.789 -14.547 -12.422  -0.006  -0.041  -0.137  -0.180  -0.194
  297 11500  2.50  0.00  2.00  0.00  0.00 -19.594 -18.856 -18.045 -16.789 -14.540 -12.411  -0.021  -0.061  -0.154  -0.204  -0.221
  298 11500  3.00  0.00  2.00  0.00  0.00 -19.598 -18.851 -18.035 -16.784 -14.532 -12.402  -0.030  -0.075  -0.163  -0.216  -0.234
  299 11500  3.50  0.00  2.00  0.00  0.00 -19.598 -18.845 -18.023 -16.778 -14.525 -12.395  -0.036  -0.086  -0.168  -0.222  -0.241
  300 11500  4.00  0.00  2.00  0.00  0.00 -19.596 -18.839 -18.012 -16.773 -14.520 -12.389  -0.040  -0.095  -0.172  -0.225  -0.244
  301 11500  4.50  0.00  2.00  0.00  0.00 -19.594 -18.835 -18.003 -16.769 -14.517 -12.387  -0.042  -0.103  -0.174  -0.227  -0.245
  302 11500  5.00  0.00  2.00  0.00  0.00 -19.594 -18.834 -17.997 -16.767 -14.516 -12.386  -0.043  -0.109  -0.176  -0.228  -0.246
  303 11750  2.00  0.00  2.00  0.00  0.00 -19.622 -18.896 -18.085 -16.819 -14.573 -12.446  -0.009  -0.049  -0.151  -0.198  -0.214
  304 11750  2.50  0.00  2.00  0.00  0.00 -19.639 -18.898 -18.082 -16.820 -14.567 -12.436  -0.024  -0.069  -0.168  -0.222  -0.241
  305 11750  3.00  0.00  2.00  0.00  0.00 -19.643 -18.894 -18.072 -16.815 -14.559 -12.427  -0.032  -0.083  -0.177  -0.234  -0.255
  306 11750  3.50  0.00  2.00  0.00  0.00 -19.643 -18.887 -18.061 -16.809 -14.552 -12.419  -0.038  -0.094  -0.183  -0.241  -0.262
  307 11750  4.00  0.00  2.00  0.00  0.00 -19.640 -18.881 -18.050 -16.803 -14.546 -12.413  -0.042  -0.103  -0.186  -0.245  -0.266
  308 11750  4.50  0.00  2.00  0.00  0.00 -19.638 -18.876 -18.040 -16.798 -14.541 -12.409  -0.045  -0.110  -0.189  -0.247  -0.267
  309 11750  5.00  0.00  2.00  0.00  0.00 -19.638 -18.874 -18.033 -16.795 -14.539 -12.407  -0.047  -0.117  -0.192  -0.248  -0.268
  310 12000  2.50  0.00  2.00  0.00  0.00 -19.682 -18.939 -18.117 -16.849 -14.592 -12.459  -0.026  -0.077  -0.182  -0.240  -0.260
  311 12000  3.00  0.00  2.00  0.00  0.00 -19.686 -18.934 -18.108 -16.845 -14.584 -12.451  -0.035  -0.090  -0.191  -0.252  -0.274
  312 12000  3.50  0.00  2.00  0.00  0.00 -19.686 -18.928 -18.097 -16.839 -14.577 -12.443  -0.041  -0.101  -0.196  -0.259  -0.281
  313 12000  4.00  0.00  2.00  0.00  0.00 -19.683 -18.922 -18.086 -16.832 -14.571 -12.436  -0.045  -0.110  -0.200  -0.263  -0.285
  314 12000  4.50  0.00  2.00  0.00  0.00 -19.681 -18.917 -18.076 -16.827 -14.566 -12.431  -0.048  -0.117  -0.203  -0.265  -0.288
  315 12000  5.00  0.00  2.00  0.00  0.00 -19.680 -18.913 -18.068 -16.823 -14.562 -12.429  -0.050  -0.124  -0.206  -0.267  -0.289
  316 12250  2.50  0.00  2.00  0.00  0.00 -19.723 -18.977 -18.151 -16.877 -14.616 -12.482  -0.029  -0.085  -0.195  -0.257  -0.279
  317 12250  3.00  0.00  2.00  0.00  0.00 -19.728 -18.974 -18.142 -16.873 -14.609 -12.474  -0.037  -0.098  -0.204  -0.269  -0.292
  318 12250  3.50  0.00  2.00  0.00  0.00 -19.728 -18.968 -18.132 -16.867 -14.602 -12.466  -0.043  -0.108  -0.209  -0.276  -0.300
  319 12250  4.00  0.00  2.00  0.00  0.00 -19.725 -18.961 -18.120 -16.861 -14.595 -12.459  -0.047  -0.117  -0.213  -0.280  -0.304
  320 12250  4.50  0.00  2.00  0.00  0.00 -19.723 -18.956 -18.110 -16.855 -14.589 -12.453  -0.050  -0.124  -0.217  -0.283  -0.307
  321 12250  5.00  0.00  2.00  0.00  0.00 -19.721 -18.951 -18.102 -16.850 -14.585 -12.450  -0.052  -0.131  -0.219  -0.285  -0.309
  322 12500  2.50  0.00  2.00  0.00  0.00 -19.763 -19.015 -18.183 -16.904 -14.639 -12.504  -0.032  -0.092  -0.208  -0.274  -0.297
  323 12500  3.00  0.00  2.00  0.00  0.00 -19.768 -19.011 -18.175 -16.901 -14.633 -12.496  -0.040  -0.105  -0.216  -0.285  -0.310
  324 12500  3.50  0.00  2.00  0.00  0.00 -19.768 -19.005 -18.165 -16.895 -14.626 -12.488  -0.045  -0.115  -0.222  -0.292  -0.317
  325 12500  4.00  0.00  2.00  0.00  0.00 -19.765 -18.999 -18.154 -16.889 -14.619 -12.481  -0.049  -0.123  -0.226  -0.297  -0.322
  326 12500  4.50  0.00  2.00  0.00  0.00 -19.763 -18.993 -18.144 -16.882 -14.613 -12.475  -0.052  -0.131  -0.229  -0.300  -0.325
  327 12500  5.00  0.00  2.00  0.00  0.00 -19.760 -18.989 -18.135 -16.877 -14.608 -12.471  -0.055  -0.137  -0.232  -0.302  -0.328
  328 12750  2.50  0.00  2.00  0.00  0.00 -19.802 -19.051 -18.215 -16.931 -14.662 -12.525  -0.034  -0.099  -0.221  -0.290  -0.315
  329 12750  3.00  0.00  2.00  0.00  0.00 -19.807 -19.047 -18.207 -16.927 -14.655 -12.517  -0.042  -0.112  -0.229  -0.301  -0.327
  330 12750  3.50  0.00  2.00  0.00  0.00 -19.806 -19.042 -18.197 -16.922 -14.649 -12.510  -0.047  -0.121  -0.234  -0.308  -0.335
  331 12750  4.00  0.00  2.00  0.00  0.00 -19.804 -19.036 -18.186 -16.915 -14.642 -12.503  -0.051  -0.130  -0.238  -0.312  -0.340
  332 12750  4.50  0.00  2.00  0.00  0.00 -19.801 -19.030 -18.176 -16.909 -14.636 -12.496  -0.055  -0.137  -0.241  -0.316  -0.343
  333 12750  5.00  0.00  2.00  0.00  0.00 -19.799 -19.025 -18.167 -16.903 -14.630 -12.491  -0.057  -0.144  -0.245  -0.319  -0.345
  334 13000  2.50  0.00  2.00  0.00  0.00 -19.840 -19.086 -18.245 -16.956 -14.684 -12.546  -0.037  -0.107  -0.233  -0.306  -0.332
  335 13000  3.00  0.00  2.00  0.00  0.00 -19.844 -19.082 -18.238 -16.953 -14.678 -12.538  -0.045  -0.119  -0.240  -0.317  -0.344
  336 13000  3.50  0.00  2.00  0.00  0.00 -19.844 -19.077 -18.228 -16.947 -14.671 -12.530  -0.050  -0.128  -0.245  -0.323  -0.351
  337 13000  4.00  0.00  2.00  0.00  0.00 -19.842 -19.071 -18.218 -16.941 -14.664 -12.524  -0.054  -0.136  -0.249  -0.327  -0.356
  338 13000  4.50  0.00  2.00  0.00  0.00 -19.839 -19.065 -18.208 -16.935 -14.658 -12.517  -0.057  -0.143  -0.253  -0.331  -0.360
  339 13000  5.00  0.00  2.00  0.00  0.00 -19.836 -19.060 -18.198 -16.929 -14.652 -12.512  -0.059  -0.150  -0.256  -0.334  -0.362
  340 14000  2.00  0.00  2.00  0.00  0.00 -19.966 -19.217 -18.366 -17.055 -14.777 -12.636  -0.032  -0.112  -0.260  -0.339  -0.368
  341 14000  2.50  0.00  2.00  0.00  0.00 -19.982 -19.217 -18.361 -17.053 -14.767 -12.623  -0.048  -0.133  -0.278  -0.365  -0.397
  342 14000  3.00  0.00  2.00  0.00  0.00 -19.984 -19.212 -18.352 -17.048 -14.760 -12.615  -0.055  -0.144  -0.285  -0.374  -0.407
  343 14000  3.50  0.00  2.00  0.00  0.00 -19.982 -19.206 -18.343 -17.043 -14.754 -12.608  -0.059  -0.152  -0.288  -0.379  -0.413
  344 14000  4.00  0.00  2.00  0.00  0.00 -19.980 -19.201 -18.333 -17.038 -14.748 -12.601  -0.062  -0.159  -0.291  -0.383  -0.417
  345 14000  4.50  0.00  2.00  0.00  0.00 -19.978 -19.196 -18.324 -17.032 -14.742 -12.595  -0.065  -0.166  -0.295  -0.386  -0.420
  346 14000  5.00  0.00  2.00  0.00  0.00 -19.975 -19.191 -18.315 -17.026 -14.735 -12.589  -0.068  -0.172  -0.298  -0.390  -0.424
  347 15000  2.50  0.00  2.00  0.00  0.00 -20.114 -19.339 -18.468 -17.144 -14.845 -12.695  -0.057  -0.158  -0.319  -0.418  -0.456
  348 15000  3.00  0.00  2.00  0.00  0.00 -20.111 -19.330 -18.456 -17.136 -14.835 -12.685  -0.064  -0.168  -0.324  -0.426  -0.465
  349 15000  3.50  0.00  2.00  0.00  0.00 -20.108 -19.323 -18.445 -17.130 -14.828 -12.677  -0.068  -0.174  -0.327  -0.429  -0.468
  350 15000  4.00  0.00  2.00  0.00  0.00 -20.104 -19.317 -18.436 -17.124 -14.823 -12.672  -0.071  -0.180  -0.329  -0.432  -0.471
  351 15000  4.50  0.00  2.00  0.00  0.00 -20.102 -19.312 -18.428 -17.119 -14.817 -12.666  -0.073  -0.186  -0.332  -0.435  -0.474
  352 15000  5.00  0.00  2.00  0.00  0.00 -20.100 -19.308 -18.421 -17.114 -14.812 -12.661  -0.075  -0.191  -0.335  -0.438  -0.477
  353 16000  2.50  0.00  2.00  0.00  0.00 -20.238 -19.455 -18.570 -17.231 -14.920 -12.765  -0.066  -0.180  -0.356  -0.468  -0.511
  354 16000  3.00  0.00  2.00  0.00  0.00 -20.231 -19.440 -18.553 -17.219 -14.907 -12.751  -0.073  -0.189  -0.361  -0.474  -0.518
  355 16000  3.50  0.00  2.00  0.00  0.00 -20.223 -19.430 -18.540 -17.210 -14.898 -12.742  -0.077  -0.195  -0.362  -0.476  -0.519
  356 16000  4.00  0.00  2.00  0.00  0.00 -20.218 -19.422 -18.530 -17.204 -14.891 -12.736  -0.079  -0.200  -0.364  -0.477  -0.520
  357 16000  4.50  0.00  2.00  0.00  0.00 -20.215 -19.417 -18.522 -17.198 -14.886 -12.730  -0.081  -0.204  -0.365  -0.479  -0.522
