
       Teff log g  [M]  Vturb  l/H  E(B-V)   u-b    u0-b     b-y      m1      c1     c10    beta     a0      r*
  439 32000  4.00  0.00  0.00  0.00  0.00  -0.250  -0.248  -0.121   0.059  -0.128  -0.127   2.555  -0.411  -0.026
  440 32000  4.50  0.00  0.00  0.00  0.00  -0.225  -0.224  -0.125   0.069  -0.116  -0.114   2.583  -0.410  -0.049
  441 32000  5.00  0.00  0.00  0.00  0.00  -0.211  -0.209  -0.127   0.080  -0.120  -0.118   2.609  -0.410  -0.076
  442 33000  4.00  0.00  0.00  0.00  0.00  -0.269  -0.268  -0.121   0.056  -0.141  -0.140   2.548  -0.414  -0.024
  443 33000  4.50  0.00  0.00  0.00  0.00  -0.247  -0.246  -0.127   0.066  -0.128  -0.127   2.576  -0.417  -0.047
  444 33000  5.00  0.00  0.00  0.00  0.00  -0.232  -0.231  -0.129   0.077  -0.131  -0.130   2.602  -0.416  -0.073
  445 34000  4.00  0.00  0.00  0.00  0.00  -0.285  -0.284  -0.121   0.054  -0.152  -0.151   2.542  -0.417  -0.021
  446 34000  4.50  0.00  0.00  0.00  0.00  -0.266  -0.264  -0.127   0.063  -0.139  -0.138   2.570  -0.420  -0.044
  447 34000  5.00  0.00  0.00  0.00  0.00  -0.252  -0.251  -0.130   0.073  -0.141  -0.140   2.595  -0.421  -0.070
  448 35000  4.00  0.00  0.00  0.00  0.00  -0.298  -0.297  -0.122   0.052  -0.161  -0.159   2.537  -0.421  -0.019
  449 35000  4.50  0.00  0.00  0.00  0.00  -0.282  -0.281  -0.128   0.060  -0.149  -0.147   2.563  -0.424  -0.040
  450 35000  5.00  0.00  0.00  0.00  0.00  -0.270  -0.268  -0.131   0.070  -0.150  -0.149   2.588  -0.425  -0.066
  451 36000  4.00  0.00  0.00  0.00  0.00  -0.308  -0.307  -0.122   0.051  -0.167  -0.166   2.532  -0.422  -0.017
  452 36000  4.50  0.00  0.00  0.00  0.00  -0.296  -0.294  -0.128   0.058  -0.157  -0.155   2.557  -0.426  -0.037
  453 36000  5.00  0.00  0.00  0.00  0.00  -0.285  -0.284  -0.131   0.067  -0.158  -0.157   2.581  -0.427  -0.062
  454 37000  4.00  0.00  0.00  0.00  0.00  -0.316  -0.315  -0.124   0.051  -0.172  -0.171   2.528  -0.426  -0.014
  455 37000  4.50  0.00  0.00  0.00  0.00  -0.307  -0.305  -0.129   0.056  -0.163  -0.162   2.551  -0.429  -0.034
  456 37000  5.00  0.00  0.00  0.00  0.00  -0.298  -0.297  -0.132   0.064  -0.165  -0.163   2.574  -0.431  -0.057
  457 38000  4.00  0.00  0.00  0.00  0.00  -0.323  -0.321  -0.125   0.051  -0.176  -0.175   2.526  -0.428  -0.013
  458 38000  4.50  0.00  0.00  0.00  0.00  -0.316  -0.314  -0.129   0.054  -0.168  -0.166   2.546  -0.431  -0.030
  459 38000  5.00  0.00  0.00  0.00  0.00  -0.309  -0.308  -0.132   0.062  -0.170  -0.168   2.568  -0.432  -0.053
  460 39000  4.00  0.00  0.00  0.00  0.00  -0.329  -0.327  -0.126   0.051  -0.180  -0.179   2.523  -0.430  -0.012
  461 39000  4.50  0.00  0.00  0.00  0.00  -0.323  -0.322  -0.131   0.054  -0.171  -0.170   2.542  -0.434  -0.027
  462 39000  5.00  0.00  0.00  0.00  0.00  -0.318  -0.317  -0.133   0.060  -0.174  -0.172   2.562  -0.435  -0.048
  463 40000  4.00  0.00  0.00  0.00  0.00  -0.334  -0.332  -0.127   0.052  -0.184  -0.182   2.521  -0.432  -0.011
  464 40000  4.50  0.00  0.00  0.00  0.00  -0.329  -0.328  -0.132   0.053  -0.174  -0.173   2.540  -0.436  -0.026
  465 40000  5.00  0.00  0.00  0.00  0.00  -0.326  -0.324  -0.134   0.058  -0.177  -0.175   2.558  -0.438  -0.045
  466 41000  4.50  0.00  0.00  0.00  0.00  -0.335  -0.333  -0.133   0.053  -0.177  -0.176   2.537  -0.438  -0.024
  467 41000  5.00  0.00  0.00  0.00  0.00  -0.332  -0.331  -0.135   0.057  -0.179  -0.178   2.554  -0.440  -0.042
  468 42000  4.50  0.00  0.00  0.00  0.00  -0.340  -0.338  -0.134   0.053  -0.179  -0.178   2.536  -0.440  -0.024
  469 42000  5.00  0.00  0.00  0.00  0.00  -0.337  -0.336  -0.136   0.057  -0.182  -0.180   2.551  -0.442  -0.039
  470 43000  4.50  0.00  0.00  0.00  0.00  -0.344  -0.343  -0.136   0.053  -0.182  -0.180   2.534  -0.443  -0.022
  471 43000  5.00  0.00  0.00  0.00  0.00  -0.342  -0.341  -0.137   0.057  -0.183  -0.182   2.549  -0.443  -0.038
  472 44000  4.50  0.00  0.00  0.00  0.00  -0.348  -0.347  -0.137   0.054  -0.184  -0.183   2.532  -0.445  -0.021
  473 44000  5.00  0.00  0.00  0.00  0.00  -0.347  -0.346  -0.138   0.056  -0.185  -0.184   2.547  -0.445  -0.037
  474 45000  4.50  0.00  0.00  0.00  0.00  -0.352  -0.351  -0.138   0.054  -0.187  -0.185   2.531  -0.446  -0.021
  475 45000  5.00  0.00  0.00  0.00  0.00  -0.351  -0.350  -0.139   0.056  -0.187  -0.186   2.545  -0.447  -0.035
  476 46000  4.50  0.00  0.00  0.00  0.00  -0.356  -0.354  -0.139   0.054  -0.189  -0.187   2.529  -0.448  -0.020
  477 46000  5.00  0.00  0.00  0.00  0.00  -0.355  -0.353  -0.140   0.056  -0.189  -0.187   2.543  -0.449  -0.034
  478 47000  4.50  0.00  0.00  0.00  0.00  -0.359  -0.358  -0.140   0.054  -0.191  -0.190   2.527  -0.450  -0.019
  479 47000  5.00  0.00  0.00  0.00  0.00  -0.358  -0.357  -0.141   0.056  -0.191  -0.189   2.542  -0.450  -0.033
  480 48000  4.50  0.00  0.00  0.00  0.00  -0.362  -0.361  -0.140   0.055  -0.193  -0.192   2.526  -0.450  -0.018
  481 48000  5.00  0.00  0.00  0.00  0.00  -0.362  -0.360  -0.142   0.057  -0.192  -0.191   2.540  -0.452  -0.032
  482 49000  4.50  0.00  0.00  0.00  0.00  -0.365  -0.364  -0.141   0.055  -0.195  -0.194   2.524  -0.452  -0.017
  483 49000  5.00  0.00  0.00  0.00  0.00  -0.365  -0.363  -0.143   0.057  -0.194  -0.192   2.538  -0.453  -0.030
  484 50000  4.50  0.00  0.00  0.00  0.00  -0.368  -0.367  -0.142   0.055  -0.197  -0.196   2.523  -0.453  -0.017
