
       Teff log g  [M]  Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
   61  4750  2.50 -2.50  2.00  1.25  0.00 -15.114 -15.670 -15.918 -23.403  -0.513   0.169   0.851   0.835
   62  4750  3.00 -2.50  2.00  1.25  0.00 -15.131 -15.673 -15.923 -23.403  -0.508   0.154   0.854   0.838
   63  4750  3.50 -2.50  2.00  1.25  0.00 -15.124 -15.668 -15.927 -23.403  -0.503   0.158   0.863   0.847
   64  4750  4.00 -2.50  2.00  1.25  0.00 -15.106 -15.661 -15.930 -23.403  -0.501   0.169   0.873   0.857
   65  4750  4.50 -2.50  2.00  1.25  0.00 -15.079 -15.652 -15.933 -23.403  -0.497   0.188   0.885   0.869
   66  4750  5.00 -2.50  2.00  1.25  0.00 -15.045 -15.644 -15.937 -23.403  -0.494   0.214   0.896   0.880
   67  5000  0.00 -2.50  2.00  1.25  0.00 -15.181 -16.015 -16.241 -23.626  -0.412   0.446   0.830   0.814
   68  5000  0.50 -2.50  2.00  1.25  0.00 -15.324 -16.054 -16.239 -23.626  -0.415   0.339   0.789   0.773
   69  5000  1.00 -2.50  2.00  1.25  0.00 -15.451 -16.081 -16.234 -23.626  -0.419   0.239   0.757   0.741
   70  5000  1.50 -2.50  2.00  1.25  0.00 -15.556 -16.097 -16.228 -23.626  -0.426   0.149   0.734   0.718
   71  5000  2.00 -2.50  2.00  1.25  0.00 -15.635 -16.103 -16.221 -23.626  -0.432   0.075   0.722   0.706
   72  5000  2.50 -2.50  2.00  1.25  0.00 -15.684 -16.102 -16.218 -23.626  -0.436   0.025   0.719   0.703
   73  5000  3.00 -2.50  2.00  1.25  0.00 -15.702 -16.095 -16.218 -23.626  -0.435   0.000   0.727   0.711
   74  5000  3.50 -2.50  2.00  1.25  0.00 -15.693 -16.084 -16.222 -23.626  -0.432  -0.001   0.741   0.725
   75  5000  4.00 -2.50  2.00  1.25  0.00 -15.669 -16.071 -16.226 -23.626  -0.427   0.011   0.758   0.742
   76  5000  4.50 -2.50  2.00  1.25  0.00 -15.640 -16.059 -16.230 -23.626  -0.424   0.029   0.774   0.758
   77  5000  5.00 -2.50  2.00  1.25  0.00 -15.608 -16.049 -16.234 -23.626  -0.419   0.051   0.789   0.773
   78  5250  0.00 -2.50  2.00  1.25  0.00 -15.732 -16.472 -16.554 -23.837  -0.311   0.346   0.686   0.670
   79  5250  0.50 -2.50  2.00  1.25  0.00 -15.838 -16.487 -16.542 -23.837  -0.323   0.253   0.659   0.643
   80  5250  1.00 -2.50  2.00  1.25  0.00 -15.934 -16.494 -16.529 -23.837  -0.336   0.163   0.639   0.623
   81  5250  1.50 -2.50  2.00  1.25  0.00 -16.015 -16.493 -16.515 -23.837  -0.351   0.081   0.625   0.609
   82  5250  2.00 -2.50  2.00  1.25  0.00 -16.079 -16.486 -16.501 -23.837  -0.365   0.009   0.619   0.603
   83  5250  2.50 -2.50  2.00  1.25  0.00 -16.127 -16.474 -16.489 -23.837  -0.377  -0.050   0.618   0.602
   84  5250  3.00 -2.50  2.00  1.25  0.00 -16.153 -16.462 -16.482 -23.837  -0.383  -0.089   0.624   0.608
   85  5250  3.50 -2.50  2.00  1.25  0.00 -16.158 -16.448 -16.482 -23.837  -0.384  -0.106   0.637   0.621
   86  5250  4.00 -2.50  2.00  1.25  0.00 -16.143 -16.435 -16.486 -23.837  -0.380  -0.104   0.655   0.639
   87  5250  4.50 -2.50  2.00  1.25  0.00 -16.117 -16.421 -16.491 -23.837  -0.375  -0.092   0.674   0.658
   88  5250  5.00 -2.50  2.00  1.25  0.00 -16.089 -16.409 -16.496 -23.837  -0.369  -0.074   0.691   0.675
   89  5500  0.00 -2.50  2.00  1.25  0.00 -16.186 -16.871 -16.832 -24.039  -0.235   0.286   0.565   0.549
   90  5500  0.50 -2.50  2.00  1.25  0.00 -16.260 -16.867 -16.815 -24.039  -0.253   0.207   0.551   0.535
   91  5500  1.00 -2.50  2.00  1.25  0.00 -16.330 -16.858 -16.797 -24.039  -0.271   0.128   0.542   0.526
   92  5500  1.50 -2.50  2.00  1.25  0.00 -16.391 -16.844 -16.777 -24.039  -0.290   0.052   0.537   0.521
   93  5500  2.00 -2.50  2.00  1.25  0.00 -16.442 -16.825 -16.758 -24.039  -0.310  -0.018   0.536   0.520
   94  5500  2.50 -2.50  2.00  1.25  0.00 -16.483 -16.804 -16.740 -24.039  -0.328  -0.080   0.539   0.523
   95  5500  3.00 -2.50  2.00  1.25  0.00 -16.514 -16.784 -16.726 -24.039  -0.342  -0.131   0.546   0.530
   96  5500  3.50 -2.50  2.00  1.25  0.00 -16.532 -16.767 -16.719 -24.039  -0.349  -0.165   0.556   0.540
   97  5500  4.00 -2.50  2.00  1.25  0.00 -16.533 -16.752 -16.719 -24.039  -0.349  -0.180   0.570   0.554
   98  5500  4.50 -2.50  2.00  1.25  0.00 -16.519 -16.739 -16.724 -24.039  -0.344  -0.179   0.588   0.572
   99  5500  5.00 -2.50  2.00  1.25  0.00 -16.498 -16.728 -16.730 -24.039  -0.338  -0.169   0.606   0.590
  100  5750  0.00 -2.50  2.00  1.25  0.00 -16.575 -17.229 -17.084 -24.233  -0.176   0.251   0.459   0.443
  101  5750  0.50 -2.50  2.00  1.25  0.00 -16.620 -17.210 -17.064 -24.233  -0.196   0.188   0.457   0.441
  102  5750  1.00 -2.50  2.00  1.25  0.00 -16.667 -17.189 -17.043 -24.233  -0.217   0.119   0.458   0.442
  103  5750  1.50 -2.50  2.00  1.25  0.00 -16.711 -17.164 -17.021 -24.233  -0.240   0.049   0.461   0.445
