
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  126  6250  2.50 -2.50  2.00  1.25  0.00 -17.410 -17.026 -16.537 -15.683 -13.811 -11.721   0.333   0.615   0.924   1.251   1.273
  127  6250  3.00 -2.50  2.00  1.25  0.00 -17.382 -17.009 -16.524 -15.675 -13.812 -11.720   0.343   0.630   0.944   1.280   1.299
  128  6250  3.50 -2.50  2.00  1.25  0.00 -17.357 -16.992 -16.512 -15.667 -13.811 -11.717   0.353   0.643   0.961   1.305   1.322
  129  6250  4.00 -2.50  2.00  1.25  0.00 -17.337 -16.980 -16.504 -15.661 -13.811 -11.716   0.360   0.655   0.975   1.324   1.341
  130  6250  4.50 -2.50  2.00  1.25  0.00 -17.325 -16.975 -16.501 -15.658 -13.812 -11.716   0.367   0.665   0.984   1.337   1.354
  131  6250  5.00 -2.50  2.00  1.25  0.00 -17.322 -16.977 -16.506 -15.659 -13.813 -11.721   0.372   0.672   0.988   1.341   1.361
  132  6500  0.50 -2.50  2.00  1.25  0.00 -17.703 -17.219 -16.696 -15.766 -13.803 -11.742   0.232   0.480   0.713   0.949   1.000
  133  6500  1.00 -2.50  2.00  1.25  0.00 -17.690 -17.220 -16.694 -15.777 -13.826 -11.754   0.247   0.493   0.738   0.986   1.026
  134  6500  1.50 -2.50  2.00  1.25  0.00 -17.668 -17.213 -16.687 -15.780 -13.841 -11.761   0.262   0.507   0.763   1.022   1.055
  135  6500  2.00 -2.50  2.00  1.25  0.00 -17.642 -17.201 -16.677 -15.779 -13.850 -11.764   0.277   0.523   0.788   1.058   1.084
  136  6500  2.50 -2.50  2.00  1.25  0.00 -17.612 -17.186 -16.665 -15.774 -13.855 -11.765   0.290   0.541   0.812   1.093   1.114
  137  6500  3.00 -2.50  2.00  1.25  0.00 -17.582 -17.168 -16.652 -15.767 -13.858 -11.764   0.303   0.558   0.836   1.126   1.144
  138  6500  3.50 -2.50  2.00  1.25  0.00 -17.552 -17.150 -16.639 -15.759 -13.859 -11.762   0.315   0.575   0.857   1.156   1.172
  139  6500  4.00 -2.50  2.00  1.25  0.00 -17.527 -17.135 -16.628 -15.751 -13.858 -11.760   0.325   0.590   0.876   1.182   1.196
  140  6500  4.50 -2.50  2.00  1.25  0.00 -17.508 -17.124 -16.622 -15.746 -13.859 -11.759   0.333   0.602   0.890   1.201   1.214
