TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 9.90074885E+00   9713.8 9.881E+03 9.961E+14 2.855E+01 1.622E+01 1.000E+05 8.529E-01 5.880E+05
 1.00075055E+01   9884.4 9.986E+03 1.125E+15 3.392E+01 1.476E+01 1.000E+05 8.887E-01 5.974E+05
 1.01282360E+01  10053.4 1.011E+04 1.260E+15 3.971E+01 1.371E+01 1.000E+05 9.122E-01 6.050E+05
 1.02664848E+01  10227.7 1.024E+04 1.406E+15 4.603E+01 1.291E+01 1.000E+05 9.285E-01 6.116E+05
 1.04262537E+01  10407.7 1.040E+04 1.561E+15 5.292E+01 1.237E+01 1.000E+05 9.406E-01 6.196E+05
 1.06119874E+01  10601.9 1.058E+04 1.732E+15 6.057E+01 1.202E+01 1.000E+05 9.495E-01 6.276E+05
 1.08293310E+01  10808.5 1.080E+04 1.916E+15 6.872E+01 1.185E+01 1.000E+05 9.561E-01 6.368E+05
 1.10855343E+01  11041.6 1.105E+04 2.119E+15 7.750E+01 1.205E+01 1.000E+05 9.605E-01 6.485E+05
 1.13916043E+01  11304.0 1.135E+04 2.338E+15 8.594E+01 1.283E+01 1.000E+05 9.624E-01 6.617E+05
PRADK 2.7824E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6750.  GRAVITY 3.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.99672132E-04   4605.1 9.476E-01 1.170E+09 4.450E-04 3.233E-02 1.000E+05 0.000E+00 0.000E+00
 3.99387581E-04   4631.2 1.263E+00 1.490E+09 4.471E-04 3.163E-02 1.000E+05 0.000E+00 0.000E+00
 5.31545974E-04   4656.2 1.681E+00 1.887E+09 4.505E-04 3.077E-02 1.000E+05 0.000E+00 0.000E+00
 7.05224813E-04   4683.0 2.230E+00 2.398E+09 4.603E-04 2.988E-02 1.000E+05 0.000E+00 0.000E+00
 9.30515001E-04   4710.8 2.943E+00 3.048E+09 4.762E-04 2.900E-02 1.000E+05 0.000E+00 0.000E+00
 1.21933412E-03   4738.7 3.856E+00 3.857E+09 4.977E-04 2.814E-02 1.000E+05 0.000E+00 0.000E+00
 1.58634937E-03   4765.8 5.016E+00 4.844E+09 5.242E-04 2.735E-02 1.000E+05 0.000E+00 0.000E+00
 2.04951291E-03   4791.7 6.481E+00 6.030E+09 5.556E-04 2.671E-02 1.000E+05 0.000E+00 0.000E+00
 2.63037048E-03   4816.3 8.318E+00 7.442E+09 5.925E-04 2.625E-02 1.000E+05 0.000E+00 0.000E+00
 3.35427089E-03   4840.1 1.061E+01 9.120E+09 6.361E-04 2.597E-02 1.000E+05 0.000E+00 0.000E+00
 4.24987395E-03   4863.5 1.344E+01 1.112E+10 6.882E-04 2.584E-02 1.000E+05 0.000E+00 0.000E+00
 5.34930067E-03   4886.8 1.692E+01 1.350E+10 7.503E-04 2.579E-02 1.000E+05 0.000E+00 0.000E+00
 6.68906819E-03   4910.1 2.115E+01 1.632E+10 8.238E-04 2.580E-02 1.000E+05 0.000E+00 0.000E+00
 8.31102259E-03   4933.6 2.628E+01 1.966E+10 9.101E-04 2.585E-02 1.000E+05 0.000E+00 0.000E+00
 1.02634404E-02   4957.0 3.245E+01 2.359E+10 1.011E-03 2.595E-02 1.000E+05 0.000E+00 0.000E+00
 1.26033394E-02   4980.2 3.985E+01 2.819E+10 1.126E-03 2.616E-02 1.000E+05 0.000E+00 0.000E+00
 1.53986133E-02   5003.1 4.869E+01 3.355E+10 1.259E-03 2.645E-02 1.000E+05 0.000E+00 0.000E+00
 1.87308030E-02   5025.4 5.923E+01 3.974E+10 1.409E-03 2.684E-02 1.000E+05 0.000E+00 0.000E+00
 2.26966611E-02   5047.4 7.177E+01 4.690E+10 1.580E-03 2.736E-02 1.000E+05 0.000E+00 0.000E+00
 2.74099550E-02   5069.1 8.668E+01 5.516E+10 1.774E-03 2.799E-02 1.000E+05 0.000E+00 0.000E+00
 3.30034872E-02   5090.6 1.044E+02 6.472E+10 1.995E-03 2.877E-02 1.000E+05 0.000E+00 0.000E+00
 3.96338431E-02   5111.9 1.253E+02 7.575E+10 2.246E-03 2.974E-02 1.000E+05 0.000E+00 0.000E+00
 4.74805910E-02   5133.6 1.501E+02 8.859E+10 2.533E-03 3.087E-02 1.000E+05 0.000E+00 0.000E+00
 5.67482146E-02   5155.6 1.794E+02 1.036E+11 2.863E-03 3.217E-02 1.000E+05 0.000E+00 0.000E+00
 6.76722820E-02   5178.2 2.140E+02 1.211E+11 3.242E-03 3.364E-02 1.000E+05 0.000E+00 0.000E+00
 8.05243896E-02   5201.4 2.546E+02 1.415E+11 3.678E-03 3.530E-02 1.000E+05 0.000E+00 0.000E+00
 9.56188217E-02   5225.2 3.024E+02 1.654E+11 4.179E-03 3.717E-02 1.000E+05 0.000E+00 0.000E+00
 1.13322427E-01   5249.4 3.583E+02 1.933E+11 4.754E-03 3.928E-02 1.000E+05 0.000E+00 0.000E+00
 1.34068505E-01   5273.9 4.240E+02 2.257E+11 5.411E-03 4.165E-02 1.000E+05 0.000E+00 0.000E+00
 1.58378202E-01   5298.3 5.008E+02 2.632E+11 6.156E-03 4.426E-02 1.000E+05 0.000E+00 0.000E+00
 1.86880902E-01   5322.5 5.910E+02 3.062E+11 6.998E-03 4.716E-02 1.000E+05 0.000E+00 0.000E+00
 2.20349787E-01   5345.8 6.968E+02 3.551E+11 7.939E-03 5.034E-02 1.000E+05 0.000E+00 0.000E+00
 2.59725007E-01   5368.3 8.213E+02 4.106E+11 8.991E-03 5.389E-02 1.000E+05 0.000E+00 0.000E+00
 3.06185123E-01   5389.0 9.682E+02 4.723E+11 1.014E-02 5.782E-02 1.000E+05 0.000E+00 0.000E+00
 3.61152084E-01   5408.8 1.142E+03 5.418E+11 1.142E-02 6.232E-02 1.000E+05 0.000E+00 0.000E+00
 4.26325604E-01   5427.2 1.348E+03 6.193E+11 1.283E-02 6.734E-02 1.000E+05 0.000E+00 0.000E+00
 5.03733983E-01   5445.0 1.593E+03 7.067E+11 1.440E-02 7.304E-02 1.000E+05 0.000E+00 0.000E+00
 5.95754860E-01   5462.3 1.884E+03 8.054E+11 1.615E-02 7.951E-02 1.000E+05 0.000E+00 0.000E+00
 7.05142628E-01   5479.7 2.230E+03 9.185E+11 1.813E-02 8.695E-02 1.000E+05 0.000E+00 0.000E+00
 8.34987207E-01   5497.9 2.640E+03 1.050E+12 2.039E-02 9.558E-02 1.000E+05 0.000E+00 0.000E+00
 9.88697161E-01   5517.7 3.126E+03 1.204E+12 2.301E-02 1.057E-01 1.000E+05 0.000E+00 0.000E+00
 1.16973631E+00   5540.6 3.699E+03 1.391E+12 2.613E-02 1.180E-01 1.000E+05 0.000E+00 0.000E+00
 1.38155087E+00   5567.2 4.369E+03 1.620E+12 2.989E-02 1.328E-01 1.000E+05 0.000E+00 0.000E+00
 1.62740344E+00   5598.8 5.146E+03 1.907E+12 3.450E-02 1.510E-01 1.000E+05 0.000E+00 0.000E+00
 1.90993109E+00   5636.7 6.039E+03 2.275E+12 4.026E-02 1.738E-01 1.000E+05 0.000E+00 0.000E+00
 2.23071485E+00   5682.7 7.054E+03 2.758E+12 4.760E-02 2.028E-01 1.000E+05 0.000E+00 0.000E+00
 2.58968624E+00   5738.6 8.189E+03 3.407E+12 5.718E-02 2.407E-01 1.000E+05 0.000E+00 0.000E+00
 2.98441980E+00   5806.7 9.437E+03 4.306E+12 7.002E-02 2.915E-01 1.000E+05 0.000E+00 0.000E+00
 3.40937355E+00   5890.1 1.078E+04 5.592E+12 8.775E-02 3.616E-01 1.000E+05 0.000E+00 0.000E+00
 3.85591218E+00   5991.4 1.219E+04 7.479E+12 1.128E-01 4.605E-01 1.000E+05 0.000E+00 0.000E+00
 4.31278140E+00   6113.7 1.364E+04 1.033E+13 1.491E-01 6.039E-01 1.000E+05 0.000E+00 0.000E+00
 4.76627857E+00   6260.9 1.507E+04 1.478E+13 2.037E-01 8.195E-01 1.000E+05 0.000E+00 0.000E+00
 5.20119494E+00   6437.2 1.645E+04 2.192E+13 2.885E-01 1.155E+00 1.000E+05 2.975E-11 2.131E+02
 5.60280642E+00   6647.1 1.772E+04 3.373E+13 4.251E-01 1.700E+00 1.000E+05 2.047E-08 1.825E+03
 5.95775009E+00   6897.2 1.884E+04 5.391E+13 6.571E-01 2.634E+00 1.000E+05 9.249E-07 6.291E+03
 6.25620578E+00   7192.9 1.978E+04 8.915E+13 1.070E+00 4.325E+00 1.000E+05 3.602E-05 2.053E+04
 6.49209092E+00   7548.9 2.052E+04 1.537E+14 1.874E+00 7.688E+00 1.000E+05 1.287E-03 6.447E+04
 6.66025564E+00   8000.9 2.105E+04 2.830E+14 3.691E+00 1.497E+01 1.000E+05 7.609E-03 1.087E+05
 6.77287416E+00   8468.5 2.141E+04 4.926E+14 7.198E+00 2.487E+01 1.000E+05 1.418E-01 2.712E+05
 6.85789187E+00   8817.2 2.167E+04 7.133E+14 1.155E+01 2.780E+01 1.000E+05 4.090E-01 3.807E+05
 6.93465481E+00   9069.4 2.192E+04 9.138E+14 1.599E+01 2.513E+01 1.000E+05 5.923E-01 4.200E+05
 7.01140430E+00   9278.1 2.216E+04 1.108E+15 2.069E+01 2.198E+01 1.000E+05 7.218E-01 4.421E+05
 7.09219613E+00   9465.5 2.241E+04 1.306E+15 2.574E+01 1.923E+01 1.000E+05 8.058E-01 4.535E+05
 7.18004053E+00   9638.8 2.269E+04 1.510E+15 3.120E+01 1.708E+01 1.000E+05 8.590E-01 4.591E+05
 7.27743988E+00   9806.6 2.299E+04 1.727E+15 3.728E+01 1.549E+01 1.000E+05 8.939E-01 4.625E+05
 7.38681366E+00   9970.9 2.334E+04 1.958E+15 4.403E+01 1.431E+01 1.000E+05 9.175E-01 4.649E+05
 7.51085399E+00  10137.3 2.373E+04 2.210E+15 5.158E+01 1.330E+01 1.000E+05 9.342E-01 4.657E+05
 7.65269406E+00  10304.7 2.417E+04 2.484E+15 5.994E+01 1.254E+01 1.000E+05 9.470E-01 4.685E+05
 7.81552126E+00  10481.9 2.469E+04 2.792E+15 6.960E+01 1.185E+01 1.000E+05 9.564E-01 4.685E+05
 8.00346777E+00  10659.2 2.528E+04 3.121E+15 8.006E+01 1.130E+01 1.000E+05 9.643E-01 4.721E+05
 8.22093353E+00  10856.8 2.596E+04 3.506E+15 9.243E+01 1.088E+01 1.000E+05 9.700E-01 4.731E+05
 8.47394829E+00  11051.5 2.676E+04 3.908E+15 1.053E+02 1.097E+01 1.000E+05 9.737E-01 4.760E+05
PRADK 2.7837E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6750.  GRAVITY 4.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.35035042E-04   4659.5 3.350E+00 2.703E+09 3.980E-04 3.588E-02 1.000E+05 0.000E+00 0.000E+00
 4.43522059E-04   4690.0 4.435E+00 3.478E+09 4.219E-04 3.532E-02 1.000E+05 0.000E+00 0.000E+00
 5.80907691E-04   4712.6 5.809E+00 4.321E+09 4.415E-04 3.451E-02 1.000E+05 0.000E+00 0.000E+00
 7.54239610E-04   4738.1 7.542E+00 5.396E+09 4.711E-04 3.372E-02 1.000E+05 0.000E+00 0.000E+00
 9.69715984E-04   4763.7 9.697E+00 6.700E+09 5.078E-04 3.295E-02 1.000E+05 0.000E+00 0.000E+00
 1.23508655E-03   4788.9 1.235E+01 8.262E+09 5.519E-04 3.224E-02 1.000E+05 0.000E+00 0.000E+00
 1.55977804E-03   4813.1 1.560E+01 1.010E+10 6.029E-04 3.165E-02 1.000E+05 0.000E+00 0.000E+00
 1.95522974E-03   4836.3 1.955E+01 1.225E+10 6.614E-04 3.120E-02 1.000E+05 0.000E+00 0.000E+00
 2.43497933E-03   4858.6 2.435E+01 1.476E+10 7.283E-04 3.090E-02 1.000E+05 0.000E+00 0.000E+00
 3.01490827E-03   4880.3 3.015E+01 1.767E+10 8.049E-04 3.075E-02 1.000E+05 0.000E+00 0.000E+00
 3.71325162E-03   4901.6 3.713E+01 2.107E+10 8.930E-04 3.076E-02 1.000E+05 0.000E+00 0.000E+00
 4.55112712E-03   4922.7 4.551E+01 2.502E+10 9.941E-04 3.089E-02 1.000E+05 0.000E+00 0.000E+00
 5.55331087E-03   4943.6 5.553E+01 2.962E+10 1.110E-03 3.109E-02 1.000E+05 0.000E+00 0.000E+00
 6.74837326E-03   4964.6 6.748E+01 3.497E+10 1.243E-03 3.138E-02 1.000E+05 0.000E+00 0.000E+00
 8.16946137E-03   4985.7 8.169E+01 4.120E+10 1.396E-03 3.174E-02 1.000E+05 0.000E+00 0.000E+00
 9.85503248E-03   5007.0 9.855E+01 4.847E+10 1.571E-03 3.218E-02 1.000E+05 0.000E+00 0.000E+00
 1.18516273E-02   5027.8 1.185E+02 5.681E+10 1.769E-03 3.276E-02 1.000E+05 0.000E+00 0.000E+00
 1.42147944E-02   5048.7 1.421E+02 6.647E+10 1.994E-03 3.349E-02 1.000E+05 0.000E+00 0.000E+00
 1.70094848E-02   5069.3 1.701E+02 7.757E+10 2.249E-03 3.434E-02 1.000E+05 0.000E+00 0.000E+00
 2.03135489E-02   5089.7 2.031E+02 9.034E+10 2.537E-03 3.535E-02 1.000E+05 0.000E+00 0.000E+00
 2.42185680E-02   5110.0 2.422E+02 1.050E+11 2.863E-03 3.653E-02 1.000E+05 0.000E+00 0.000E+00
 2.88327088E-02   5130.1 2.883E+02 1.219E+11 3.231E-03 3.791E-02 1.000E+05 0.000E+00 0.000E+00
 3.42818876E-02   5150.3 3.428E+02 1.413E+11 3.650E-03 3.954E-02 1.000E+05 0.000E+00 0.000E+00
 4.07111285E-02   5170.8 4.071E+02 1.638E+11 4.127E-03 4.144E-02 1.000E+05 0.000E+00 0.000E+00
 4.82895591E-02   5191.5 4.829E+02 1.899E+11 4.671E-03 4.358E-02 1.000E+05 0.000E+00 0.000E+00
 5.72146548E-02   5212.6 5.721E+02 2.201E+11 5.292E-03 4.599E-02 1.000E+05 0.000E+00 0.000E+00
 6.77165275E-02   5234.1 6.772E+02 2.551E+11 6.000E-03 4.870E-02 1.000E+05 0.000E+00 0.000E+00
 8.00644287E-02   5255.9 8.006E+02 2.956E+11 6.806E-03 5.172E-02 1.000E+05 0.000E+00 0.000E+00
 9.45769184E-02   5277.9 9.458E+02 3.424E+11 7.723E-03 5.509E-02 1.000E+05 0.000E+00 0.000E+00
 1.11629837E-01   5300.0 1.116E+03 3.965E+11 8.765E-03 5.890E-02 1.000E+05 0.000E+00 0.000E+00
 1.31671941E-01   5321.9 1.317E+03 4.584E+11 9.942E-03 6.315E-02 1.000E+05 0.000E+00 0.000E+00
 1.55248746E-01   5343.4 1.552E+03 5.290E+11 1.126E-02 6.784E-02 1.000E+05 0.000E+00 0.000E+00
 1.83020634E-01   5364.3 1.830E+03 6.091E+11 1.274E-02 7.305E-02 1.000E+05 0.000E+00 0.000E+00
 2.15803611E-01   5384.0 2.158E+03 6.989E+11 1.438E-02 7.883E-02 1.000E+05 0.000E+00 0.000E+00
 2.54587896E-01   5402.9 2.546E+03 7.998E+11 1.619E-02 8.530E-02 1.000E+05 0.000E+00 0.000E+00
 3.00563978E-01   5420.6 3.006E+03 9.128E+11 1.819E-02 9.253E-02 1.000E+05 0.000E+00 0.000E+00
 3.55149227E-01   5437.7 3.551E+03 1.040E+12 2.043E-02 1.008E-01 1.000E+05 0.000E+00 0.000E+00
 4.19991617E-01   5454.5 4.200E+03 1.184E+12 2.293E-02 1.103E-01 1.000E+05 0.000E+00 0.000E+00
 4.96994488E-01   5471.5 4.970E+03 1.349E+12 2.576E-02 1.211E-01 1.000E+05 0.000E+00 0.000E+00
 5.88310952E-01   5489.4 5.883E+03 1.541E+12 2.900E-02 1.337E-01 1.000E+05 0.000E+00 0.000E+00
 6.96308125E-01   5509.0 6.963E+03 1.767E+12 3.276E-02 1.484E-01 1.000E+05 0.000E+00 0.000E+00
 8.23439398E-01   5531.4 8.234E+03 2.039E+12 3.721E-02 1.660E-01 1.000E+05 0.000E+00 0.000E+00
 9.72233433E-01   5557.4 9.722E+03 2.371E+12 4.254E-02 1.871E-01 1.000E+05 0.000E+00 0.000E+00
 1.14493632E+00   5588.9 1.145E+04 2.791E+12 4.913E-02 2.134E-01 1.000E+05 0.000E+00 0.000E+00
 1.34323540E+00   5627.0 1.343E+04 3.331E+12 5.738E-02 2.463E-01 1.000E+05 0.000E+00 0.000E+00
 1.56823258E+00   5673.2 1.568E+04 4.039E+12 6.788E-02 2.881E-01 1.000E+05 0.000E+00 0.000E+00
 1.81993806E+00   5729.4 1.820E+04 4.993E+12 8.154E-02 3.424E-01 1.000E+05 0.000E+00 0.000E+00
 2.09673811E+00   5798.1 2.097E+04 6.318E+12 9.983E-02 4.151E-01 1.000E+05 0.000E+00 0.000E+00
 2.39498525E+00   5881.8 2.395E+04 8.210E+12 1.249E-01 5.147E-01 1.000E+05 0.000E+00 0.000E+00
 2.70895323E+00   5983.7 2.709E+04 1.100E+13 1.602E-01 6.545E-01 1.000E+05 0.000E+00 0.000E+00
 3.03104683E+00   6106.7 3.031E+04 1.522E+13 2.112E-01 8.560E-01 1.000E+05 0.000E+00 0.000E+00
 3.35186418E+00   6255.1 3.352E+04 2.183E+13 2.874E-01 1.158E+00 1.000E+05 0.000E+00 0.000E+00
 3.66080394E+00   6433.3 3.661E+04 3.253E+13 4.051E-01 1.625E+00 1.000E+05 3.273E-11 1.710E+02
 3.94798292E+00   6644.8 3.948E+04 5.024E+13 5.922E-01 2.372E+00 1.000E+05 2.492E-07 3.277E+03
 4.20356257E+00   6899.6 4.203E+04 8.101E+13 9.091E-01 3.645E+00 1.000E+05 1.106E-05 1.130E+04
 4.42114716E+00   7196.3 4.421E+04 1.343E+14 1.456E+00 5.871E+00 1.000E+05 3.650E-04 3.515E+04
 4.59495860E+00   7565.8 4.594E+04 2.363E+14 2.536E+00 1.030E+01 1.000E+05 5.468E-03 8.325E+04
 4.72101981E+00   8017.1 4.720E+04 4.350E+14 4.824E+00 1.870E+01 1.000E+05 3.168E-02 1.403E+05
 4.81189573E+00   8433.4 4.811E+04 7.180E+14 8.505E+00 2.676E+01 1.000E+05 2.286E-01 2.611E+05
 4.88674377E+00   8742.8 4.886E+04 1.009E+15 1.276E+01 2.810E+01 1.000E+05 4.533E-01 3.197E+05
 4.95713002E+00   8984.4 4.956E+04 1.294E+15 1.729E+01 2.567E+01 1.000E+05 6.177E-01 3.447E+05
 5.02831938E+00   9192.4 5.027E+04 1.585E+15 2.227E+01 2.278E+01 1.000E+05 7.350E-01 3.581E+05
 5.10332195E+00   9379.9 5.102E+04 1.889E+15 2.775E+01 2.020E+01 1.000E+05 8.118E-01 3.636E+05
 5.18468595E+00   9555.6 5.183E+04 2.211E+15 3.374E+01 1.816E+01 1.000E+05 8.620E-01 3.656E+05
 5.27458805E+00   9725.2 5.273E+04 2.560E+15 4.047E+01 1.656E+01 1.000E+05 8.955E-01 3.654E+05
 5.37510443E+00   9891.1 5.373E+04 2.940E+15 4.804E+01 1.533E+01 1.000E+05 9.190E-01 3.650E+05
 5.48836024E+00  10057.9 5.486E+04 3.362E+15 5.670E+01 1.423E+01 1.000E+05 9.360E-01 3.629E+05
 5.61685870E+00  10223.6 5.614E+04 3.824E+15 6.640E+01 1.336E+01 1.000E+05 9.491E-01 3.627E+05
 5.76314988E+00  10397.2 5.760E+04 4.353E+15 7.779E+01 1.253E+01 1.000E+05 9.588E-01 3.597E+05
 5.93058516E+00  10567.0 5.928E+04 4.923E+15 9.021E+01 1.182E+01 1.000E+05 9.669E-01 3.598E+05
 6.12246206E+00  10754.1 6.119E+04 5.602E+15 1.053E+02 1.122E+01 1.000E+05 9.728E-01 3.571E+05
 6.34347799E+00  10931.7 6.340E+04 6.314E+15 1.210E+02 1.114E+01 1.000E+05 9.768E-01 3.561E+05
PRADK 2.7845E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6750.  GRAVITY 4.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.19464872E-04   4697.4 1.010E+01 5.408E+09 4.174E-04 4.004E-02 1.000E+05 0.000E+00 0.000E+00
 4.20401189E-04   4728.0 1.329E+01 6.931E+09 4.638E-04 3.963E-02 1.000E+05 0.000E+00 0.000E+00
 5.42891818E-04   4748.4 1.717E+01 8.473E+09 5.046E-04 3.895E-02 1.000E+05 0.000E+00 0.000E+00
 6.91596713E-04   4772.5 2.187E+01 1.042E+10 5.592E-04 3.835E-02 1.000E+05 0.000E+00 0.000E+00
 8.70259254E-04   4795.3 2.752E+01 1.266E+10 6.212E-04 3.776E-02 1.000E+05 0.000E+00 0.000E+00
 1.08412824E-03   4818.2 3.428E+01 1.530E+10 6.937E-04 3.727E-02 1.000E+05 0.000E+00 0.000E+00
