 2.84562521E+01  15576.0 1.410E+02 3.255E+13 8.748E-01 5.218E+00 4.000E+05 2.513E-14 1.705E+02
 3.76905369E+01  16693.7 1.862E+02 4.026E+13 8.417E-01 5.017E+00 4.000E+05 0.000E+00 0.000E+00
 5.03974246E+01  17906.3 2.504E+02 5.054E+13 8.208E-01 4.893E+00 4.000E+05 0.000E+00 0.000E+00
 6.76856026E+01  19211.6 3.394E+02 6.390E+13 8.080E-01 4.810E+00 4.000E+05 0.000E+00 0.000E+00
 9.09967347E+01  20624.7 4.609E+02 8.084E+13 8.024E-01 4.767E+00 4.000E+05 0.000E+00 0.000E+00
 1.22130300E+02  22141.1 6.256E+02 1.022E+14 8.042E-01 4.653E+00 4.000E+05 4.190E-12 6.552E+02
PRADK 4.2315E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7500.  GRAVITY 1.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=4.0  L/H=1.25 NOVER                       
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.38255196E-05   4549.7 4.350E-04 1.958E+07 9.645E-03 1.599E-01 4.000E+05 0.000E+00 0.000E+00
 1.86801203E-05   4559.4 5.877E-04 2.371E+07 8.678E-03 1.540E-01 4.000E+05 0.000E+00 0.000E+00
 2.59390389E-05   4567.7 8.162E-04 2.894E+07 7.663E-03 1.476E-01 4.000E+05 0.000E+00 0.000E+00
 3.68588443E-05   4580.7 1.160E-03 3.636E+07 6.822E-03 1.420E-01 4.000E+05 0.000E+00 0.000E+00
 5.32514527E-05   4597.3 1.676E-03 4.666E+07 6.110E-03 1.367E-01 4.000E+05 0.000E+00 0.000E+00
 7.74689419E-05   4618.8 2.439E-03 6.115E+07 5.558E-03 1.319E-01 4.000E+05 0.000E+00 0.000E+00
 1.12649279E-04   4644.9 3.547E-03 8.140E+07 5.146E-03 1.273E-01 4.000E+05 0.000E+00 0.000E+00
 1.62815340E-04   4675.5 5.127E-03 1.097E+08 4.856E-03 1.229E-01 4.000E+05 0.000E+00 0.000E+00
 2.33036134E-04   4710.0 7.339E-03 1.489E+08 4.665E-03 1.184E-01 4.000E+05 0.000E+00 0.000E+00
 3.29749654E-04   4747.5 1.039E-02 2.026E+08 4.547E-03 1.139E-01 4.000E+05 0.000E+00 0.000E+00
 4.61233100E-04   4787.0 1.453E-02 2.755E+08 4.483E-03 1.093E-01 4.000E+05 0.000E+00 0.000E+00
 6.38391660E-04   4827.6 2.011E-02 3.732E+08 4.451E-03 1.047E-01 4.000E+05 0.000E+00 0.000E+00
 8.75827051E-04   4868.7 2.760E-02 5.029E+08 4.436E-03 1.003E-01 4.000E+05 0.000E+00 0.000E+00
 1.19311858E-03   4909.8 3.760E-02 6.739E+08 4.430E-03 9.606E-02 4.000E+05 0.000E+00 0.000E+00
 1.61656021E-03   4950.9 5.095E-02 8.982E+08 4.428E-03 9.202E-02 4.000E+05 0.000E+00 0.000E+00
 2.18156933E-03   4991.6 6.877E-02 1.191E+09 4.424E-03 8.814E-02 4.000E+05 0.000E+00 0.000E+00
 2.93609332E-03   5031.9 9.256E-02 1.571E+09 4.415E-03 8.440E-02 4.000E+05 0.000E+00 0.000E+00
 3.94579901E-03   5071.2 1.244E-01 2.062E+09 4.393E-03 8.087E-02 4.000E+05 0.000E+00 0.000E+00
 5.30225017E-03   5109.0 1.672E-01 2.687E+09 4.350E-03 7.759E-02 4.000E+05 0.000E+00 0.000E+00
 7.13387218E-03   5145.2 2.250E-01 3.482E+09 4.286E-03 7.472E-02 4.000E+05 0.000E+00 0.000E+00
 9.61876426E-03   5180.0 3.034E-01 4.492E+09 4.204E-03 7.240E-02 4.000E+05 0.000E+00 0.000E+00
 1.29985460E-02   5214.4 4.100E-01 5.787E+09 4.124E-03 7.072E-02 4.000E+05 0.000E+00 0.000E+00
 1.75830312E-02   5249.9 5.547E-01 7.471E+09 4.066E-03 6.969E-02 4.000E+05 0.000E+00 0.000E+00
 2.37498284E-02   5287.8 7.493E-01 9.694E+09 4.054E-03 6.925E-02 4.000E+05 0.000E+00 0.000E+00
 3.19324862E-02   5329.3 1.007E+00 1.265E+10 4.107E-03 6.936E-02 4.000E+05 0.000E+00 0.000E+00
 4.26005252E-02   5374.8 1.344E+00 1.660E+10 4.239E-03 6.999E-02 4.000E+05 0.000E+00 0.000E+00
 5.62400317E-02   5424.2 1.774E+00 2.185E+10 4.462E-03 7.102E-02 4.000E+05 0.000E+00 0.000E+00
 7.33702794E-02   5476.2 2.315E+00 2.871E+10 4.773E-03 7.227E-02 4.000E+05 0.000E+00 0.000E+00
 9.45987034E-02   5529.1 2.985E+00 3.751E+10 5.164E-03 7.367E-02 4.000E+05 0.000E+00 0.000E+00
 1.20680085E-01   5580.9 3.807E+00 4.846E+10 5.615E-03 7.523E-02 4.000E+05 0.000E+00 0.000E+00
 1.52659491E-01   5629.8 4.816E+00 6.175E+10 6.104E-03 7.701E-02 4.000E+05 0.000E+00 0.000E+00
 1.91903589E-01   5675.7 6.054E+00 7.769E+10 6.631E-03 7.918E-02 4.000E+05 0.000E+00 0.000E+00
 2.40070759E-01   5719.2 7.574E+00 9.675E+10 7.207E-03 8.178E-02 4.000E+05 0.000E+00 0.000E+00
 2.99119995E-01   5760.6 9.436E+00 1.195E+11 7.846E-03 8.485E-02 4.000E+05 0.000E+00 0.000E+00
 3.71390468E-01   5800.1 1.172E+01 1.464E+11 8.556E-03 8.848E-02 4.000E+05 0.000E+00 0.000E+00
 4.59676319E-01   5837.9 1.450E+01 1.781E+11 9.351E-03 9.279E-02 4.000E+05 0.000E+00 0.000E+00
 5.67219127E-01   5874.5 1.789E+01 2.157E+11 1.025E-02 9.791E-02 4.000E+05 0.000E+00 0.000E+00
 6.97723442E-01   5910.6 2.200E+01 2.600E+11 1.129E-02 1.040E-01 4.000E+05 0.000E+00 0.000E+00
 8.55258031E-01   5946.9 2.697E+01 3.129E+11 1.251E-02 1.113E-01 4.000E+05 0.000E+00 0.000E+00
 1.04434094E+00   5983.6 3.293E+01 3.756E+11 1.394E-02 1.200E-01 4.000E+05 0.000E+00 0.000E+00
 1.26966032E+00   6022.2 4.002E+01 4.514E+11 1.567E-02 1.307E-01 4.000E+05 0.000E+00 0.000E+00
 1.53593859E+00   6063.0 4.841E+01 5.431E+11 1.775E-02 1.439E-01 4.000E+05 0.000E+00 0.000E+00
 1.84774704E+00   6107.3 5.822E+01 6.556E+11 2.032E-02 1.604E-01 4.000E+05 0.000E+00 0.000E+00
 2.20884998E+00   6156.1 6.958E+01 7.955E+11 2.354E-02 1.814E-01 4.000E+05 0.000E+00 0.000E+00
 2.62141240E+00   6211.6 8.254E+01 9.733E+11 2.769E-02 2.089E-01 4.000E+05 0.000E+00 0.000E+00
 3.08487570E+00   6275.6 9.709E+01 1.204E+12 3.317E-02 2.457E-01 4.000E+05 0.000E+00 0.000E+00
 3.59503052E+00   6350.8 1.131E+02 1.511E+12 4.065E-02 2.966E-01 4.000E+05 0.000E+00 0.000E+00
 4.14287606E+00   6439.9 1.302E+02 1.929E+12 5.118E-02 3.689E-01 4.000E+05 0.000E+00 0.000E+00
 4.71414874E+00   6546.1 1.481E+02 2.513E+12 6.654E-02 4.758E-01 4.000E+05 0.000E+00 0.000E+00
 5.28873072E+00   6673.9 1.659E+02 3.355E+12 9.007E-02 6.409E-01 4.000E+05 5.179E-16 2.231E+01
 5.84166289E+00   6827.8 1.830E+02 4.599E+12 1.279E-01 9.079E-01 4.000E+05 9.352E-15 5.537E+01
 6.34706859E+00   7012.5 1.984E+02 6.479E+12 1.919E-01 1.361E+00 4.000E+05 1.348E-13 1.278E+02
 6.78215101E+00   7234.3 2.114E+02 9.379E+12 3.069E-01 2.173E+00 4.000E+05 3.528E-12 3.616E+02
 7.13313170E+00   7496.6 2.215E+02 1.385E+13 5.229E-01 3.678E+00 4.000E+05 1.848E-10 1.302E+03
 7.40045335E+00   7801.0 2.287E+02 2.057E+13 9.357E-01 6.474E+00 4.000E+05 1.465E-08 5.471E+03
 7.59705910E+00   8145.9 2.332E+02 3.010E+13 1.708E+00 1.153E+01 4.000E+05 1.208E-06 2.383E+04
 7.74168383E+00   8535.6 2.355E+02 4.250E+13 3.044E+00 1.988E+01 4.000E+05 5.499E-05 8.748E+04
 7.85406312E+00   8961.7 2.362E+02 5.582E+13 4.899E+00 3.102E+01 4.000E+05 3.589E-04 1.732E+05
 7.95658383E+00   9442.5 2.358E+02 6.700E+13 6.672E+00 4.110E+01 4.000E+05 4.455E-04 2.038E+05
 8.06912195E+00   9965.7 2.345E+02 7.253E+13 7.187E+00 4.359E+01 4.000E+05 6.603E-05 1.221E+05
 8.22585803E+00  10556.8 2.331E+02 7.282E+13 6.271E+00 3.768E+01 4.000E+05 6.681E-07 3.106E+04
 8.47889372E+00  11201.2 2.327E+02 7.041E+13 4.872E+00 2.928E+01 4.000E+05 5.773E-09 7.391E+03
 8.93161851E+00  11929.8 2.357E+02 6.771E+13 3.553E+00 2.135E+01 4.000E+05 1.387E-10 2.318E+03
 9.75647291E+00  12723.3 2.468E+02 6.682E+13 2.630E+00 1.576E+01 4.000E+05 1.265E-11 1.051E+03
 1.12015651E+01  13598.4 2.725E+02 6.953E+13 2.066E+00 1.236E+01 4.000E+05 5.257E-12 7.453E+02
 1.35450425E+01  14545.2 3.200E+02 7.735E+13 1.771E+00 1.057E+01 4.000E+05 4.534E-12 6.689E+02
 1.70723979E+01  15580.2 3.962E+02 9.070E+13 1.611E+00 9.605E+00 4.000E+05 1.002E-12 3.963E+02
 2.21715614E+01  16695.3 5.103E+02 1.099E+14 1.503E+00 8.952E+00 4.000E+05 4.677E-15 6.509E+01
 2.94025067E+01  17909.1 6.761E+02 1.363E+14 1.424E+00 8.483E+00 4.000E+05 0.000E+00 0.000E+00
 3.94613326E+01  19212.2 9.104E+02 1.712E+14 1.379E+00 8.207E+00 4.000E+05 0.000E+00 0.000E+00
 5.32118996E+01  20625.4 1.234E+03 2.162E+14 1.354E+00 8.044E+00 4.000E+05 0.000E+00 0.000E+00
 7.17245147E+01  22140.3 1.672E+03 2.731E+14 1.348E+00 7.847E+00 4.000E+05 0.000E+00 0.000E+00
PRADK 4.2341E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7500.  GRAVITY 2.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=4.0  L/H=1.25 NOVER                       
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.31739917E-05   4621.3 2.314E-03 6.010E+07 5.754E-03 1.550E-01 4.000E+05 0.000E+00 0.000E+00
 3.11922352E-05   4638.5 3.114E-03 7.444E+07 5.339E-03 1.521E-01 4.000E+05 0.000E+00 0.000E+00
 4.29155646E-05   4648.7 4.285E-03 9.087E+07 4.779E-03 1.478E-01 4.000E+05 0.000E+00 0.000E+00
 6.02203412E-05   4666.6 6.013E-03 1.151E+08 4.362E-03 1.441E-01 4.000E+05 0.000E+00 0.000E+00
 8.55110772E-05   4687.9 8.538E-03 1.485E+08 4.011E-03 1.402E-01 4.000E+05 0.000E+00 0.000E+00
 1.21859774E-04   4714.5 1.217E-02 1.954E+08 3.754E-03 1.362E-01 4.000E+05 0.000E+00 0.000E+00
 1.73205949E-04   4745.4 1.730E-02 2.604E+08 3.571E-03 1.320E-01 4.000E+05 0.000E+00 0.000E+00
 2.44585354E-04   4780.1 2.442E-02 3.499E+08 3.451E-03 1.276E-01 4.000E+05 0.000E+00 0.000E+00
 3.42352462E-04   4817.9 3.419E-02 4.723E+08 3.381E-03 1.228E-01 4.000E+05 0.000E+00 0.000E+00
 4.74646354E-04   4857.8 4.740E-02 6.377E+08 3.348E-03 1.178E-01 4.000E+05 0.000E+00 0.000E+00
 6.52205109E-04   4898.7 6.514E-02 8.580E+08 3.336E-03 1.127E-01 4.000E+05 0.000E+00 0.000E+00
 8.89321328E-04   4940.1 8.882E-02 1.149E+09 3.337E-03 1.077E-01 4.000E+05 0.000E+00 0.000E+00
 1.20503719E-03   4981.6 1.204E-01 1.531E+09 3.345E-03 1.030E-01 4.000E+05 0.000E+00 0.000E+00
 1.62476746E-03   5022.9 1.623E-01 2.029E+09 3.357E-03 9.867E-02 4.000E+05 0.000E+00 0.000E+00
 2.18223235E-03   5063.9 2.180E-01 2.677E+09 3.372E-03 9.453E-02 4.000E+05 0.000E+00 0.000E+00
 2.92242645E-03   5104.3 2.919E-01 3.512E+09 3.385E-03 9.057E-02 4.000E+05 0.000E+00 0.000E+00
 3.90608936E-03   5143.7 3.902E-01 4.580E+09 3.395E-03 8.684E-02 4.000E+05 0.000E+00 0.000E+00
 5.21597959E-03   5181.6 5.211E-01 5.932E+09 3.395E-03 8.350E-02 4.000E+05 0.000E+00 0.000E+00
 6.96491640E-03   5217.8 6.958E-01 7.635E+09 3.387E-03 8.076E-02 4.000E+05 0.000E+00 0.000E+00
 9.30313654E-03   5252.7 9.295E-01 9.776E+09 3.378E-03 7.875E-02 4.000E+05 0.000E+00 0.000E+00
 1.24253497E-02   5287.3 1.241E+00 1.249E+10 3.381E-03 7.755E-02 4.000E+05 0.000E+00 0.000E+00
 1.65668227E-02   5323.0 1.655E+00 1.597E+10 3.416E-03 7.711E-02 4.000E+05 0.000E+00 0.000E+00
 2.19968456E-02   5360.7 2.198E+00 2.047E+10 3.498E-03 7.732E-02 4.000E+05 0.000E+00 0.000E+00
 2.90016812E-02   5401.6 2.898E+00 2.632E+10 3.648E-03 7.809E-02 4.000E+05 0.000E+00 0.000E+00
 3.78711663E-02   5445.6 3.784E+00 3.392E+10 3.877E-03 7.932E-02 4.000E+05 0.000E+00 0.000E+00
 4.88978155E-02   5492.4 4.886E+00 4.369E+10 4.193E-03 8.089E-02 4.000E+05 0.000E+00 0.000E+00
 6.23915951E-02   5540.7 6.234E+00 5.605E+10 4.598E-03 8.263E-02 4.000E+05 0.000E+00 0.000E+00
 7.87267901E-02   5589.1 7.866E+00 7.137E+10 5.085E-03 8.448E-02 4.000E+05 0.000E+00 0.000E+00
 9.83811721E-02   5635.8 9.830E+00 8.986E+10 5.641E-03 8.652E-02 4.000E+05 0.000E+00 0.000E+00
 1.22007560E-01   5679.8 1.219E+01 1.117E+11 6.256E-03 8.895E-02 4.000E+05 0.000E+00 0.000E+00
 1.50436870E-01   5720.9 1.503E+01 1.373E+11 6.929E-03 9.186E-02 4.000E+05 0.000E+00 0.000E+00
 1.84666009E-01   5759.7 1.845E+01 1.673E+11 7.674E-03 9.531E-02 4.000E+05 0.000E+00 0.000E+00
 2.25875486E-01   5796.5 2.257E+01 2.021E+11 8.501E-03 9.935E-02 4.000E+05 0.000E+00 0.000E+00
 2.75469257E-01   5831.5 2.752E+01 2.426E+11 9.423E-03 1.040E-01 4.000E+05 0.000E+00 0.000E+00
 3.35103059E-01   5865.0 3.348E+01 2.895E+11 1.046E-02 1.095E-01 4.000E+05 0.000E+00 0.000E+00
 4.06736078E-01   5897.3 4.063E+01 3.438E+11 1.162E-02 1.159E-01 4.000E+05 0.000E+00 0.000E+00
 4.92606228E-01   5929.2 4.921E+01 4.072E+11 1.294E-02 1.234E-01 4.000E+05 0.000E+00 0.000E+00
 5.95283368E-01   5960.7 5.947E+01 4.809E+11 1.445E-02 1.321E-01 4.000E+05 0.000E+00 0.000E+00
 7.17623653E-01   5992.9 7.168E+01 5.678E+11 1.621E-02 1.424E-01 4.000E+05 0.000E+00 0.000E+00
 8.62836126E-01   6025.7 8.618E+01 6.698E+11 1.824E-02 1.544E-01 4.000E+05 0.000E+00 0.000E+00
 1.03433646E+00   6060.4 1.033E+02 7.916E+11 2.066E-02 1.689E-01 4.000E+05 0.000E+00 0.000E+00
 1.23563731E+00   6097.7 1.234E+02 9.383E+11 2.355E-02 1.865E-01 4.000E+05 0.000E+00 0.000E+00
 1.47016908E+00   6138.5 1.468E+02 1.117E+12 2.706E-02 2.083E-01 4.000E+05 0.000E+00 0.000E+00
 1.74099071E+00   6183.9 1.738E+02 1.338E+12 3.141E-02 2.356E-01 4.000E+05 0.000E+00 0.000E+00
 2.05021180E+00   6235.8 2.047E+02 1.618E+12 3.692E-02 2.707E-01 4.000E+05 0.000E+00 0.000E+00
 2.39835014E+00   6295.9 2.394E+02 1.978E+12 4.407E-02 3.169E-01 4.000E+05 0.000E+00 0.000E+00
 2.78363970E+00   6366.6 2.778E+02 2.455E+12 5.362E-02 3.794E-01 4.000E+05 0.000E+00 0.000E+00
 3.20110087E+00   6450.8 3.193E+02 3.101E+12 6.680E-02 4.666E-01 4.000E+05 0.000E+00 0.000E+00
 3.64168069E+00   6552.0 3.632E+02 4.004E+12 8.568E-02 5.935E-01 4.000E+05 0.000E+00 0.000E+00
 4.09179489E+00   6674.1 4.079E+02 5.302E+12 1.139E-01 7.850E-01 4.000E+05 3.130E-17 6.937E+00
 4.53374953E+00   6821.9 4.517E+02 7.223E+12 1.582E-01 1.088E+00 4.000E+05 1.883E-14 5.540E+01
 4.94774458E+00   7000.1 4.925E+02 1.014E+13 2.311E-01 1.591E+00 4.000E+05 3.838E-13 1.431E+02
 5.31462057E+00   7214.7 5.285E+02 1.466E+13 3.585E-01 2.470E+00 4.000E+05 9.296E-12 3.920E+02
 5.61946320E+00   7471.1 5.580E+02 2.181E+13 5.944E-01 4.092E+00 4.000E+05 4.108E-10 1.317E+03
 5.85684458E+00   7771.5 5.805E+02 3.298E+13 1.047E+00 7.134E+00 4.000E+05 2.949E-08 5.254E+03
 6.03250217E+00   8114.2 5.963E+02 4.981E+13 1.920E+00 1.284E+01 4.000E+05 2.718E-06 2.317E+04
 6.15879515E+00   8504.7 6.068E+02 7.409E+13 3.573E+00 2.322E+01 4.000E+05 1.721E-04 9.224E+04
 6.25113730E+00   8934.5 6.132E+02 1.051E+14 6.343E+00 4.004E+01 4.000E+05 4.074E-04 1.262E+05
 6.32301247E+00   9416.5 6.167E+02 1.393E+14 1.016E+01 6.228E+01 4.000E+05 3.521E-03 2.743E+05
 6.38998459E+00   9938.3 6.186E+02 1.669E+14 1.335E+01 8.065E+01 4.000E+05 5.689E-03 3.507E+05
 6.46669657E+00  10534.4 6.199E+02 1.817E+14 1.379E+01 8.287E+01 4.000E+05 1.301E-03 2.418E+05
 6.57718227E+00  11186.2 6.225E+02 1.835E+14 1.167E+01 7.029E+01 4.000E+05 2.749E-05 7.821E+04
 6.76325871E+00  11919.8 6.298E+02 1.791E+14 8.627E+00 5.195E+01 4.000E+05 1.074E-07 1.433E+04
 7.10809526E+00  12714.6 6.492E+02 1.749E+14 6.165E+00 3.704E+01 4.000E+05 1.473E-09 3.723E+03
 7.74876189E+00  13596.5 6.933E+02 1.758E+14 4.474E+00 2.683E+01 4.000E+05 1.214E-10 1.598E+03
 8.88130357E+00  14540.5 7.799E+02 1.867E+14 3.517E+00 2.101E+01 4.000E+05 6.510E-11 1.203E+03
 1.07209112E+01  15580.0 9.284E+02 2.104E+14 3.003E+00 1.792E+01 4.000E+05 3.666E-11 9.450E+02
 1.35020202E+01  16691.8 1.159E+03 2.484E+14 2.717E+00 1.618E+01 4.000E+05 3.008E-12 4.106E+02
 1.75540886E+01  17909.0 1.502E+03 3.018E+14 2.512E+00 1.497E+01 4.000E+05 0.000E+00 0.000E+00
 2.33056745E+01  19209.4 1.993E+03 3.745E+14 2.393E+00 1.423E+01 4.000E+05 0.000E+00 0.000E+00
 3.12838516E+01  20624.7 2.679E+03 4.694E+14 2.320E+00 1.379E+01 4.000E+05 0.000E+00 0.000E+00
 4.21066953E+01  22138.6 3.614E+03 5.901E+14 2.302E+00 1.343E+01 4.000E+05 0.000E+00 0.000E+00
PRADK 4.2363E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7500.  GRAVITY 2.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=4.0  L/H=1.25 NOVER                       
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.58098150E-05   4703.1 1.132E-02 1.809E+08 3.724E-03 1.648E-01 4.000E+05 0.000E+00 0.000E+00
 4.80664777E-05   4725.9 1.519E-02 2.277E+08 3.534E-03 1.628E-01 4.000E+05 0.000E+00 0.000E+00
 6.56845582E-05   4737.8 2.076E-02 2.781E+08 3.199E-03 1.593E-01 4.000E+05 0.000E+00 0.000E+00
 9.11654783E-05   4762.3 2.881E-02 3.575E+08 3.009E-03 1.562E-01 4.000E+05 0.000E+00 0.000E+00
 1.27430916E-04   4787.0 4.028E-02 4.614E+08 2.823E-03 1.523E-01 4.000E+05 0.000E+00 0.000E+00
 1.78403744E-04   4818.2 5.639E-02 6.086E+08 2.708E-03 1.480E-01 4.000E+05 0.000E+00 0.000E+00
 2.48809188E-04   4852.6 7.864E-02 8.088E+08 2.629E-03 1.431E-01 4.000E+05 0.000E+00 0.000E+00
 3.44803728E-04   4890.2 1.090E-01 1.081E+09 2.588E-03 1.380E-01 4.000E+05 0.000E+00 0.000E+00
 4.74143110E-04   4930.0 1.499E-01 1.447E+09 2.573E-03 1.326E-01 4.000E+05 0.000E+00 0.000E+00
 6.46894143E-04   4971.0 2.045E-01 1.934E+09 2.578E-03 1.271E-01 4.000E+05 0.000E+00 0.000E+00
 8.76231853E-04   5012.6 2.770E-01 2.572E+09 2.595E-03 1.217E-01 4.000E+05 0.000E+00 0.000E+00
