TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 8.87262724E-01  12422.5 2.323E+02 6.432E+13 2.797E+00 5.395E+01 2.000E+05 0.000E+00 0.000E+00
 1.17868244E+00  13154.4 3.092E+02 8.113E+13 2.642E+00 5.119E+01 2.000E+05 0.000E+00 0.000E+00
 1.58852553E+00  13976.3 4.183E+02 1.040E+14 2.518E+00 4.878E+01 2.000E+05 0.000E+00 0.000E+00
 2.15497784E+00  14884.4 5.703E+02 1.345E+14 2.455E+00 4.729E+01 2.000E+05 0.000E+00 0.000E+00
 2.92646135E+00  15874.3 7.783E+02 1.743E+14 2.410E+00 4.607E+01 2.000E+05 0.000E+00 0.000E+00
 3.97453971E+00  16951.6 1.062E+03 2.247E+14 2.364E+00 4.490E+01 2.000E+05 0.000E+00 0.000E+00
 5.40170889E+00  18119.1 1.450E+03 2.884E+14 2.312E+00 4.372E+01 2.000E+05 0.000E+00 0.000E+00
 7.34291856E+00  19388.4 1.980E+03 3.687E+14 2.274E+00 4.289E+01 2.000E+05 0.000E+00 0.000E+00
 9.96631209E+00  20764.0 2.698E+03 4.695E+14 2.252E+00 4.236E+01 2.000E+05 0.000E+00 0.000E+00
 1.34740199E+01  22254.4 3.658E+03 5.942E+14 2.260E+00 4.248E+01 2.000E+05 0.000E+00 0.000E+00
 1.81152557E+01  23867.0 4.928E+03 7.464E+14 2.287E+00 4.289E+01 2.000E+05 0.000E+00 0.000E+00
 2.41871022E+01  25609.7 6.585E+03 9.296E+14 2.348E+00 4.398E+01 2.000E+05 0.000E+00 0.000E+00
 3.20284676E+01  27492.5 8.713E+03 1.146E+15 2.439E+00 4.554E+01 2.000E+05 0.000E+00 0.000E+00
 4.20041099E+01  29516.4 1.142E+04 1.399E+15 2.576E+00 4.505E+01 2.000E+05 0.000E+00 0.000E+00
PRADK 1.3488E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10000.  GRAVITY 3.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=2.0 KM/SEC                                
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.56188241E-07   6563.2 4.518E-04 2.371E+08 2.923E-01 9.513E+00 2.000E+05 0.000E+00 0.000E+00
 6.08431224E-07   6564.8 6.026E-04 3.158E+08 2.920E-01 9.505E+00 2.000E+05 0.000E+00 0.000E+00
 8.11742118E-07   6565.8 8.040E-04 4.208E+08 2.915E-01 9.496E+00 2.000E+05 0.000E+00 0.000E+00
 1.08336922E-06   6567.5 1.073E-03 5.607E+08 2.909E-01 9.484E+00 2.000E+05 0.000E+00 0.000E+00
 1.44647764E-06   6569.5 1.433E-03 7.469E+08 2.901E-01 9.469E+00 2.000E+05 0.000E+00 0.000E+00
 1.93223977E-06   6571.9 1.914E-03 9.947E+08 2.890E-01 9.450E+00 2.000E+05 0.000E+00 0.000E+00
 2.58267734E-06   6575.3 2.558E-03 1.324E+09 2.877E-01 9.425E+00 2.000E+05 0.000E+00 0.000E+00
 3.45461168E-06   6579.7 3.422E-03 1.763E+09 2.860E-01 9.393E+00 2.000E+05 0.000E+00 0.000E+00
 4.62504738E-06   6585.4 4.581E-03 2.345E+09 2.839E-01 9.351E+00 2.000E+05 0.000E+00 0.000E+00
 6.19847767E-06   6593.9 6.140E-03 3.118E+09 2.814E-01 9.297E+00 2.000E+05 0.000E+00 0.000E+00
 8.31766350E-06   6602.2 8.240E-03 4.143E+09 2.784E-01 9.228E+00 2.000E+05 0.000E+00 0.000E+00
 1.11753622E-05   6618.5 1.107E-02 5.501E+09 2.753E-01 9.163E+00 2.000E+05 0.000E+00 0.000E+00
 1.50298484E-05   6637.2 1.489E-02 7.296E+09 2.721E-01 9.185E+00 2.000E+05 0.000E+00 0.000E+00
 2.02320140E-05   6659.5 2.004E-02 9.666E+09 2.688E-01 9.226E+00 2.000E+05 0.000E+00 0.000E+00
 2.72555779E-05   6684.7 2.700E-02 1.279E+10 2.655E-01 9.298E+00 2.000E+05 0.000E+00 0.000E+00
 3.67376700E-05   6713.2 3.640E-02 1.690E+10 2.623E-01 9.358E+00 2.000E+05 0.000E+00 0.000E+00
 4.95256482E-05   6745.8 4.906E-02 2.231E+10 2.596E-01 9.395E+00 2.000E+05 0.000E+00 0.000E+00
 6.67341993E-05   6782.3 6.611E-02 2.940E+10 2.576E-01 9.469E+00 2.000E+05 0.000E+00 0.000E+00
 8.98216627E-05   6822.4 8.898E-02 3.867E+10 2.565E-01 9.589E+00 2.000E+05 0.000E+00 0.000E+00
 1.20655330E-04   6867.9 1.195E-01 5.077E+10 2.568E-01 9.699E+00 2.000E+05 0.000E+00 0.000E+00
 1.61581799E-04   6918.3 1.600E-01 6.650E+10 2.588E-01 9.821E+00 2.000E+05 0.000E+00 0.000E+00
 2.15535305E-04   6972.9 2.135E-01 8.685E+10 2.627E-01 1.001E+01 2.000E+05 0.000E+00 0.000E+00
 2.86130767E-04   7031.6 2.833E-01 1.130E+11 2.688E-01 1.027E+01 2.000E+05 0.000E+00 0.000E+00
 3.77674695E-04   7096.6 3.739E-01 1.467E+11 2.778E-01 1.049E+01 2.000E+05 0.000E+00 0.000E+00
 4.95130629E-04   7168.7 4.901E-01 1.896E+11 2.901E-01 1.060E+01 2.000E+05 0.000E+00 0.000E+00
 6.44631239E-04   7240.5 6.381E-01 2.436E+11 3.046E-01 1.076E+01 2.000E+05 0.000E+00 0.000E+00
 8.33979043E-04   7311.9 8.253E-01 3.109E+11 3.215E-01 1.097E+01 2.000E+05 0.000E+00 0.000E+00
 1.07290729E-03   7379.3 1.062E+00 3.941E+11 3.400E-01 1.122E+01 2.000E+05 0.000E+00 0.000E+00
 1.37430452E-03   7439.3 1.360E+00 4.960E+11 3.591E-01 1.148E+01 2.000E+05 0.000E+00 0.000E+00
 1.75555048E-03   7488.7 1.736E+00 6.193E+11 3.779E-01 1.189E+01 2.000E+05 0.000E+00 0.000E+00
 2.23953558E-03   7528.8 2.214E+00 7.683E+11 3.964E-01 1.245E+01 2.000E+05 0.000E+00 0.000E+00
 2.85550189E-03   7562.3 2.823E+00 9.479E+11 4.151E-01 1.318E+01 2.000E+05 0.000E+00 0.000E+00
 3.63918580E-03   7594.3 3.596E+00 1.166E+12 4.357E-01 1.399E+01 2.000E+05 0.000E+00 0.000E+00
 4.63227683E-03   7628.2 4.574E+00 1.431E+12 4.596E-01 1.483E+01 2.000E+05 0.000E+00 0.000E+00
 5.88522675E-03   7661.4 5.808E+00 1.749E+12 4.867E-01 1.578E+01 2.000E+05 0.000E+00 0.000E+00
 7.45845009E-03   7696.0 7.356E+00 2.132E+12 5.184E-01 1.688E+01 2.000E+05 0.000E+00 0.000E+00
 9.42263387E-03   7731.9 9.285E+00 2.590E+12 5.554E-01 1.812E+01 2.000E+05 0.000E+00 0.000E+00
 1.18562706E-02   7772.2 1.167E+01 3.142E+12 6.003E-01 1.946E+01 2.000E+05 0.000E+00 0.000E+00
 1.48500025E-02   7814.1 1.461E+01 3.798E+12 6.523E-01 2.094E+01 2.000E+05 0.000E+00 0.000E+00
 1.85134814E-02   7857.6 1.819E+01 4.575E+12 7.129E-01 2.267E+01 2.000E+05 0.000E+00 0.000E+00
 2.29659753E-02   7904.7 2.254E+01 5.500E+12 7.852E-01 2.470E+01 2.000E+05 0.000E+00 0.000E+00
 2.83289736E-02   7957.2 2.776E+01 6.607E+12 8.737E-01 2.715E+01 2.000E+05 0.000E+00 0.000E+00
 3.47155043E-02   8018.0 3.396E+01 7.942E+12 9.848E-01 3.011E+01 2.000E+05 0.000E+00 0.000E+00
 4.22158717E-02   8089.6 4.123E+01 9.562E+12 1.126E+00 3.369E+01 2.000E+05 0.000E+00 0.000E+00
 5.08988853E-02   8173.2 4.960E+01 1.153E+13 1.306E+00 3.803E+01 2.000E+05 0.000E+00 0.000E+00
 6.08078961E-02   8271.3 5.910E+01 1.393E+13 1.537E+00 4.336E+01 2.000E+05 0.000E+00 0.000E+00
 7.19494481E-02   8385.6 6.973E+01 1.684E+13 1.837E+00 5.005E+01 2.000E+05 0.000E+00 0.000E+00
 8.42955858E-02   8519.8 8.140E+01 2.038E+13 2.225E+00 5.846E+01 2.000E+05 0.000E+00 0.000E+00
 9.78031751E-02   8677.3 9.405E+01 2.462E+13 2.723E+00 6.888E+01 2.000E+05 0.000E+00 0.000E+00
 1.12523859E-01   8862.8 1.077E+02 2.964E+13 3.325E+00 8.038E+01 2.000E+05 0.000E+00 0.000E+00
 1.28687257E-01   9076.3 1.224E+02 3.541E+13 4.014E+00 9.277E+01 2.000E+05 0.000E+00 0.000E+00
 1.46722369E-01   9323.1 1.387E+02 4.187E+13 4.747E+00 1.053E+02 2.000E+05 0.000E+00 0.000E+00
 1.67463390E-01   9607.1 1.571E+02 4.893E+13 5.387E+00 1.146E+02 2.000E+05 0.000E+00 0.000E+00
 1.92357551E-01   9932.9 1.791E+02 5.661E+13 5.863E+00 1.207E+02 2.000E+05 0.000E+00 0.000E+00
 2.23676327E-01  10306.6 2.066E+02 6.519E+13 6.068E+00 1.212E+02 2.000E+05 0.000E+00 0.000E+00
 2.64911370E-01  10734.4 2.429E+02 7.533E+13 6.036E+00 1.181E+02 2.000E+05 0.000E+00 0.000E+00
 3.21072958E-01  11226.4 2.926E+02 8.804E+13 5.830E+00 1.131E+02 2.000E+05 0.000E+00 0.000E+00
 3.99740017E-01  11789.9 3.626E+02 1.048E+14 5.477E+00 1.057E+02 2.000E+05 0.000E+00 0.000E+00
 5.12193014E-01  12434.1 4.636E+02 1.277E+14 5.091E+00 9.862E+01 2.000E+05 0.000E+00 0.000E+00
 6.73910758E-01  13168.6 6.100E+02 1.593E+14 4.717E+00 9.182E+01 2.000E+05 0.000E+00 0.000E+00
 9.06045393E-01  13992.3 8.216E+02 2.029E+14 4.402E+00 8.570E+01 2.000E+05 0.000E+00 0.000E+00
 1.23346320E+00  14902.5 1.122E+03 2.623E+14 4.215E+00 8.155E+01 2.000E+05 0.000E+00 0.000E+00
 1.68386634E+00  15892.4 1.536E+03 3.408E+14 4.126E+00 7.902E+01 2.000E+05 0.000E+00 0.000E+00
 2.29375068E+00  16966.5 2.098E+03 4.409E+14 4.076E+00 7.746E+01 2.000E+05 0.000E+00 0.000E+00
 3.12017392E+00  18133.0 2.861E+03 5.667E+14 3.995E+00 7.560E+01 2.000E+05 0.000E+00 0.000E+00
 4.24267539E+00  19399.7 3.900E+03 7.245E+14 3.936E+00 7.423E+01 2.000E+05 0.000E+00 0.000E+00
 5.75690363E+00  20773.3 5.302E+03 9.214E+14 3.905E+00 7.345E+01 2.000E+05 0.000E+00 0.000E+00
 7.78038552E+00  22261.9 7.177E+03 1.165E+15 3.917E+00 7.360E+01 2.000E+05 0.000E+00 0.000E+00
 1.04588537E+01  23873.0 9.658E+03 1.462E+15 3.963E+00 7.434E+01 2.000E+05 0.000E+00 0.000E+00
 1.39596543E+01  25613.5 1.289E+04 1.819E+15 4.075E+00 7.633E+01 2.000E+05 0.000E+00 0.000E+00
 1.84737275E+01  27494.9 1.706E+04 2.242E+15 4.238E+00 7.911E+01 2.000E+05 0.000E+00 0.000E+00
 2.42161580E+01  29518.3 2.235E+04 2.737E+15 4.473E+00 7.813E+01 2.000E+05 0.000E+00 0.000E+00
PRADK 1.3495E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10000.  GRAVITY 3.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=2.0 KM/SEC                                
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.58421801E-07   6617.9 1.445E-03 7.489E+08 2.909E-01 9.723E+00 2.000E+05 0.000E+00 0.000E+00
 6.11538374E-07   6619.7 1.928E-03 9.966E+08 2.900E-01 9.703E+00 2.000E+05 0.000E+00 0.000E+00
 8.16415978E-07   6620.7 2.574E-03 1.326E+09 2.889E-01 9.683E+00 2.000E+05 0.000E+00 0.000E+00
 1.09084633E-06   6621.8 3.439E-03 1.765E+09 2.875E-01 9.659E+00 2.000E+05 0.000E+00 0.000E+00
 1.45890144E-06   6625.2 4.599E-03 2.348E+09 2.857E-01 9.619E+00 2.000E+05 0.000E+00 0.000E+00
 1.95333162E-06   6627.6 6.158E-03 3.122E+09 2.833E-01 9.575E+00 2.000E+05 0.000E+00 0.000E+00
 2.61874280E-06   6633.9 8.256E-03 4.149E+09 2.805E-01 9.506E+00 2.000E+05 0.000E+00 0.000E+00
 3.51599011E-06   6640.5 1.108E-02 5.510E+09 2.771E-01 9.478E+00 2.000E+05 0.000E+00 0.000E+00
 4.72769290E-06   6652.1 1.491E-02 7.309E+09 2.735E-01 9.543E+00 2.000E+05 0.000E+00 0.000E+00
 6.36621565E-06   6665.8 2.007E-02 9.685E+09 2.695E-01 9.616E+00 2.000E+05 0.000E+00 0.000E+00
 8.58587501E-06   6682.4 2.707E-02 1.282E+10 2.651E-01 9.708E+00 2.000E+05 0.000E+00 0.000E+00
 1.15963153E-05   6702.3 3.656E-02 1.694E+10 2.605E-01 9.780E+00 2.000E+05 0.000E+00 0.000E+00
 1.56865310E-05   6722.7 4.945E-02 2.234E+10 2.554E-01 9.826E+00 2.000E+05 0.000E+00 0.000E+00
 2.12470204E-05   6747.5 6.698E-02 2.943E+10 2.507E-01 9.910E+00 2.000E+05 0.000E+00 0.000E+00
 2.88081508E-05   6772.6 9.082E-02 3.868E+10 2.457E-01 1.004E+01 2.000E+05 0.000E+00 0.000E+00
 3.90816461E-05   6802.5 1.232E-01 5.076E+10 2.415E-01 1.015E+01 2.000E+05 0.000E+00 0.000E+00
 5.29931363E-05   6836.0 1.671E-01 6.648E+10 2.383E-01 1.027E+01 2.000E+05 0.000E+00 0.000E+00
 7.17380815E-05   6873.9 2.261E-01 8.690E+10 2.365E-01 1.046E+01 2.000E+05 0.000E+00 0.000E+00
 9.68454914E-05   6914.9 3.053E-01 1.132E+11 2.363E-01 1.073E+01 2.000E+05 0.000E+00 0.000E+00
 1.30167137E-04   6962.9 4.103E-01 1.473E+11 2.388E-01 1.097E+01 2.000E+05 0.000E+00 0.000E+00
 1.73888943E-04   7015.5 5.480E-01 1.910E+11 2.439E-01 1.128E+01 2.000E+05 0.000E+00 0.000E+00
 2.30614232E-04   7072.8 7.268E-01 2.467E+11 2.522E-01 1.167E+01 2.000E+05 0.000E+00 0.000E+00
 3.03120293E-04   7138.5 9.552E-01 3.179E+11 2.652E-01 1.200E+01 2.000E+05 0.000E+00 0.000E+00
 3.94571102E-04   7207.7 1.243E+00 4.071E+11 2.818E-01 1.226E+01 2.000E+05 0.000E+00 0.000E+00
 5.08910937E-04   7276.6 1.603E+00 5.172E+11 3.013E-01 1.255E+01 2.000E+05 0.000E+00 0.000E+00
 6.51307404E-04   7341.9 2.052E+00 6.509E+11 3.228E-01 1.288E+01 2.000E+05 0.000E+00 0.000E+00
 8.28617493E-04   7401.0 2.610E+00 8.115E+11 3.454E-01 1.329E+01 2.000E+05 0.000E+00 0.000E+00
 1.05033162E-03   7450.4 3.308E+00 1.001E+12 3.671E-01 1.378E+01 2.000E+05 0.000E+00 0.000E+00
 1.32932609E-03   7491.5 4.187E+00 1.226E+12 3.880E-01 1.433E+01 2.000E+05 0.000E+00 0.000E+00
 1.68244175E-03   7524.9 5.298E+00 1.490E+12 4.079E-01 1.502E+01 2.000E+05 0.000E+00 0.000E+00
 2.13070980E-03   7554.3 6.709E+00 1.804E+12 4.283E-01 1.584E+01 2.000E+05 0.000E+00 0.000E+00
 2.69970786E-03   7581.7 8.499E+00 2.176E+12 4.505E-01 1.678E+01 2.000E+05 0.000E+00 0.000E+00
 3.41854324E-03   7611.9 1.076E+01 2.625E+12 4.773E-01 1.779E+01 2.000E+05 0.000E+00 0.000E+00
 4.31919008E-03   7645.8 1.359E+01 3.165E+12 5.101E-01 1.883E+01 2.000E+05 0.000E+00 0.000E+00
 5.44052620E-03   7679.5 1.712E+01 3.803E+12 5.472E-01 1.997E+01 2.000E+05 0.000E+00 0.000E+00
 6.83059582E-03   7714.3 2.148E+01 4.556E+12 5.902E-01 2.126E+01 2.000E+05 0.000E+00 0.000E+00
 8.54482168E-03   7750.1 2.687E+01 5.444E+12 6.398E-01 2.270E+01 2.000E+05 0.000E+00 0.000E+00
 1.06484479E-02   7787.4 3.347E+01 6.490E+12 6.971E-01 2.432E+01 2.000E+05 0.000E+00 0.000E+00
 1.32124913E-02   7828.6 4.151E+01 7.735E+12 7.655E-01 2.614E+01 2.000E+05 0.000E+00 0.000E+00
 1.63187933E-02   7871.5 5.125E+01 9.197E+12 8.447E-01 2.824E+01 2.000E+05 0.000E+00 0.000E+00
 2.00565723E-02   7918.5 6.296E+01 1.093E+13 9.398E-01 3.074E+01 2.000E+05 0.000E+00 0.000E+00
 2.45140958E-02   7971.2 7.691E+01 1.301E+13 1.056E+00 3.377E+01 2.000E+05 0.000E+00 0.000E+00
 2.97703391E-02   8031.2 9.335E+01 1.552E+13 1.202E+00 3.751E+01 2.000E+05 0.000E+00 0.000E+00
 3.58816902E-02   8102.0 1.124E+02 1.858E+13 1.390E+00 4.219E+01 2.000E+05 0.000E+00 0.000E+00
 4.28703623E-02   8186.1 1.342E+02 2.236E+13 1.634E+00 4.799E+01 2.000E+05 0.000E+00 0.000E+00
 5.07323203E-02   8283.7 1.587E+02 2.701E+13 1.952E+00 5.531E+01 2.000E+05 0.000E+00 0.000E+00
 5.94296459E-02   8397.4 1.857E+02 3.276E+13 2.374E+00 6.478E+01 2.000E+05 0.000E+00 0.000E+00
 6.88799486E-02   8530.2 2.149E+02 3.988E+13 2.940E+00 7.712E+01 2.000E+05 0.000E+00 0.000E+00
 7.89693743E-02   8685.3 2.459E+02 4.868E+13 3.700E+00 9.325E+01 2.000E+05 0.000E+00 0.000E+00
 8.96065331E-02   8867.7 2.785E+02 5.950E+13 4.697E+00 1.132E+02 2.000E+05 0.000E+00 0.000E+00
 1.00763157E-01   9078.1 3.123E+02 7.243E+13 5.971E+00 1.378E+02 2.000E+05 0.000E+00 0.000E+00
 1.12484596E-01   9322.9 3.476E+02 8.750E+13 7.524E+00 1.667E+02 2.000E+05 0.000E+00 0.000E+00
 1.25125047E-01   9605.6 3.853E+02 1.043E+14 9.150E+00 1.944E+02 2.000E+05 0.000E+00 0.000E+00
 1.39282579E-01   9930.3 4.271E+02 1.223E+14 1.064E+01 2.188E+02 2.000E+05 0.000E+00 0.000E+00
 1.56078286E-01  10303.6 4.765E+02 1.410E+14 1.156E+01 2.307E+02 2.000E+05 0.000E+00 0.000E+00
 1.77408686E-01  10731.7 5.390E+02 1.609E+14 1.179E+01 2.307E+02 2.000E+05 0.000E+00 0.000E+00
 2.06111198E-01  11224.9 6.232E+02 1.835E+14 1.140E+01 2.215E+02 2.000E+05 0.000E+00 0.000E+00
 2.46680911E-01  11790.4 7.429E+02 2.122E+14 1.052E+01 2.037E+02 2.000E+05 0.000E+00 0.000E+00
 3.05934159E-01  12437.7 9.188E+02 2.514E+14 9.548E+00 1.858E+02 2.000E+05 0.000E+00 0.000E+00
 3.93316410E-01  13174.3 1.180E+03 3.066E+14 8.626E+00 1.686E+02 2.000E+05 0.000E+00 0.000E+00
 5.21700719E-01  14000.6 1.565E+03 3.847E+14 7.880E+00 1.539E+02 2.000E+05 0.000E+00 0.000E+00
 7.06519720E-01  14911.3 2.122E+03 4.929E+14 7.400E+00 1.434E+02 2.000E+05 0.000E+00 0.000E+00
 9.65240118E-01  15902.4 2.904E+03 6.387E+14 7.141E+00 1.371E+02 2.000E+05 0.000E+00 0.000E+00
 1.31728408E+00  16975.7 3.970E+03 8.276E+14 7.072E+00 1.345E+02 2.000E+05 0.000E+00 0.000E+00
 1.79134300E+00  18140.4 5.406E+03 1.065E+15 7.001E+00 1.324E+02 2.000E+05 0.000E+00 0.000E+00
 2.43037276E+00  19405.9 7.342E+03 1.360E+15 6.922E+00 1.305E+02 2.000E+05 0.000E+00 0.000E+00
 3.29138255E+00  20779.7 9.953E+03 1.726E+15 6.865E+00 1.292E+02 2.000E+05 0.000E+00 0.000E+00
 4.44098255E+00  22265.9 1.344E+04 2.178E+15 6.904E+00 1.297E+02 2.000E+05 0.000E+00 0.000E+00
 5.95841818E+00  23877.2 1.804E+04 2.728E+15 7.005E+00 1.313E+02 2.000E+05 0.000E+00 0.000E+00
 7.93871641E+00  25616.2 2.404E+04 3.390E+15 7.203E+00 1.349E+02 2.000E+05 0.000E+00 0.000E+00
 1.04946067E+01  27497.0 3.177E+04 4.174E+15 7.478E+00 1.397E+02 2.000E+05 0.000E+00 0.000E+00
 1.37479085E+01  29519.9 4.161E+04 5.093E+15 7.897E+00 1.377E+02 2.000E+05 0.000E+00 0.000E+00
PRADK 1.3500E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10000.  GRAVITY 4.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=2.0 KM/SEC                                
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.65114835E-07   6654.6 4.647E-03 2.366E+09 2.867E-01 9.724E+00 2.000E+05 0.000E+00 0.000E+00
