
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   98  5500  4.50 -1.50  2.00  1.25  0.00 -16.759 -16.521 -16.132 -15.389 -13.665 -11.591   0.478   0.861   1.280   1.755   1.794
   99  5500  5.00 -1.50  2.00  1.25  0.00 -16.763 -16.529 -16.141 -15.392 -13.663 -11.595   0.482   0.865   1.279   1.750   1.794
  100  5750  0.00 -1.50  2.00  1.25  0.00 -17.095 -16.772 -16.340 -15.524 -13.687 -11.632   0.395   0.734   1.081   1.442   1.499
  101  5750  0.50 -1.50  2.00  1.25  0.00 -17.078 -16.761 -16.327 -15.524 -13.704 -11.638   0.400   0.738   1.097   1.476   1.522
  102  5750  1.00 -1.50  2.00  1.25  0.00 -17.060 -16.748 -16.314 -15.520 -13.713 -11.639   0.405   0.742   1.111   1.503   1.541
  103  5750  1.50 -1.50  2.00  1.25  0.00 -17.042 -16.735 -16.303 -15.514 -13.718 -11.639   0.410   0.749   1.124   1.526   1.559
  104  5750  2.00 -1.50  2.00  1.25  0.00 -17.023 -16.722 -16.292 -15.508 -13.720 -11.638   0.416   0.757   1.136   1.547   1.577
  105  5750  2.50 -1.50  2.00  1.25  0.00 -17.006 -16.710 -16.282 -15.502 -13.721 -11.636   0.421   0.764   1.147   1.565   1.592
  106  5750  3.00 -1.50  2.00  1.25  0.00 -16.991 -16.700 -16.275 -15.496 -13.721 -11.635   0.426   0.772   1.156   1.580   1.606
  107  5750  3.50 -1.50  2.00  1.25  0.00 -16.981 -16.694 -16.271 -15.493 -13.721 -11.634   0.430   0.778   1.163   1.590   1.616
  108  5750  4.00 -1.50  2.00  1.25  0.00 -16.976 -16.693 -16.271 -15.492 -13.721 -11.636   0.434   0.783   1.167   1.595   1.622
  109  5750  4.50 -1.50  2.00  1.25  0.00 -16.977 -16.697 -16.277 -15.494 -13.721 -11.639   0.437   0.788   1.168   1.594   1.624
  110  5750  5.00 -1.50  2.00  1.25  0.00 -16.981 -16.706 -16.286 -15.497 -13.721 -11.644   0.441   0.792   1.167   1.590   1.625
  111  6000  0.00 -1.50  2.00  1.25  0.00 -17.324 -16.940 -16.475 -15.610 -13.719 -11.667   0.333   0.638   0.937   1.244   1.305
  112  6000  0.50 -1.50  2.00  1.25  0.00 -17.308 -16.933 -16.466 -15.616 -13.742 -11.678   0.342   0.646   0.959   1.284   1.332
  113  6000  1.00 -1.50  2.00  1.25  0.00 -17.289 -16.924 -16.455 -15.617 -13.756 -11.683   0.351   0.654   0.978   1.316   1.355
