
       Teff log g  [M]a Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
   68  5000  0.50 -1.50  1.00  1.25  0.00 -19.580 -20.993 -21.104 -23.626  -0.398   0.393   0.836   0.820
   69  5000  1.00 -1.50  1.00  1.25  0.00 -19.705 -21.024 -21.102 -23.626  -0.399   0.297   0.803   0.787
   70  5000  1.50 -1.50  1.00  1.25  0.00 -19.806 -21.045 -21.098 -23.626  -0.403   0.216   0.778   0.762
   71  5000  2.00 -1.50  1.00  1.25  0.00 -19.881 -21.057 -21.093 -23.626  -0.409   0.152   0.761   0.745
   72  5000  2.50 -1.50  1.00  1.25  0.00 -19.929 -21.061 -21.088 -23.626  -0.414   0.108   0.752   0.736
   73  5000  3.00 -1.50  1.00  1.25  0.00 -19.954 -21.062 -21.085 -23.626  -0.417   0.084   0.748   0.732
   74  5000  3.50 -1.50  1.00  1.25  0.00 -19.956 -21.060 -21.084 -23.626  -0.418   0.079   0.749   0.733
   75  5000  4.00 -1.50  1.00  1.25  0.00 -19.940 -21.056 -21.085 -23.626  -0.417   0.092   0.754   0.738
   76  5000  4.50 -1.50  1.00  1.25  0.00 -19.911 -21.051 -21.085 -23.626  -0.416   0.116   0.760   0.744
   77  5000  5.00 -1.50  1.00  1.25  0.00 -19.885 -21.046 -21.084 -23.626  -0.418   0.138   0.763   0.747
   78  5250  0.00 -1.50  1.00  1.25  0.00 -20.005 -21.410 -21.413 -23.837  -0.301   0.380   0.728   0.712
   79  5250  0.50 -1.50  1.00  1.25  0.00 -20.111 -21.428 -21.404 -23.837  -0.310   0.291   0.701   0.685
   80  5250  1.00 -1.50  1.00  1.25  0.00 -20.205 -21.439 -21.394 -23.837  -0.319   0.206   0.681   0.665
   81  5250  1.50 -1.50  1.00  1.25  0.00 -20.283 -21.442 -21.384 -23.837  -0.330   0.131   0.667   0.651
   82  5250  2.00 -1.50  1.00  1.25  0.00 -20.342 -21.438 -21.374 -23.837  -0.340   0.068   0.661   0.645
   83  5250  2.50 -1.50  1.00  1.25  0.00 -20.382 -21.431 -21.366 -23.837  -0.348   0.020   0.660   0.644
   84  5250  3.00 -1.50  1.00  1.25  0.00 -20.406 -21.423 -21.360 -23.837  -0.353  -0.011   0.662   0.646
   85  5250  3.50 -1.50  1.00  1.25  0.00 -20.411 -21.415 -21.358 -23.837  -0.355  -0.025   0.669   0.653
   86  5250  4.00 -1.50  1.00  1.25  0.00 -20.401 -21.407 -21.360 -23.837  -0.354  -0.022   0.677   0.661
   87  5250  4.50 -1.50  1.00  1.25  0.00 -20.378 -21.400 -21.363 -23.837  -0.351  -0.005   0.688   0.672
   88  5250  5.00 -1.50  1.00  1.25  0.00 -20.353 -21.395 -21.365 -23.837  -0.348   0.015   0.695   0.679
   89  5500  0.00 -1.50  1.00  1.25  0.00 -20.479 -21.815 -21.690 -24.039  -0.225   0.306   0.600   0.584
   90  5500  0.50 -1.50  1.00  1.25  0.00 -20.551 -21.815 -21.675 -24.039  -0.240   0.233   0.585   0.569
   91  5500  1.00 -1.50  1.00  1.25  0.00 -20.620 -21.811 -21.660 -24.039  -0.255   0.159   0.575   0.559
   92  5500  1.50 -1.50  1.00  1.25  0.00 -20.679 -21.800 -21.645 -24.039  -0.271   0.089   0.569   0.553
   93  5500  2.00 -1.50  1.00  1.25  0.00 -20.727 -21.786 -21.630 -24.039  -0.285   0.026   0.569   0.553
   94  5500  2.50 -1.50  1.00  1.25  0.00 -20.764 -21.769 -21.617 -24.039  -0.299  -0.028   0.573   0.557
   95  5500  3.00 -1.50  1.00  1.25  0.00 -20.790 -21.752 -21.607 -24.039  -0.308  -0.070   0.580   0.564
   96  5500  3.50 -1.50  1.00  1.25  0.00 -20.802 -21.738 -21.602 -24.039  -0.313  -0.097   0.590   0.574
   97  5500  4.00 -1.50  1.00  1.25  0.00 -20.802 -21.726 -21.602 -24.039  -0.313  -0.107   0.602   0.586
   98  5500  4.50 -1.50  1.00  1.25  0.00 -20.788 -21.716 -21.606 -24.039  -0.310  -0.102   0.615   0.599
   99  5500  5.00 -1.50  1.00  1.25  0.00 -20.767 -21.708 -21.611 -24.039  -0.305  -0.089   0.628   0.612
  100  5750  0.00 -1.50  1.00  1.25  0.00 -20.884 -22.177 -21.942 -24.233  -0.166   0.259   0.490   0.474
  101  5750  0.50 -1.50  1.00  1.25  0.00 -20.926 -22.164 -21.924 -24.233  -0.184   0.202   0.486   0.470
  102  5750  1.00 -1.50  1.00  1.25  0.00 -20.972 -22.147 -21.906 -24.233  -0.202   0.140   0.484   0.468
  103  5750  1.50 -1.50  1.00  1.25  0.00 -21.014 -22.127 -21.887 -24.233  -0.221   0.077   0.486   0.470
  104  5750  2.00 -1.50  1.00  1.25  0.00 -21.052 -22.103 -21.868 -24.233  -0.240   0.015   0.490   0.474
  105  5750  2.50 -1.50  1.00  1.25  0.00 -21.085 -22.078 -21.851 -24.233  -0.258  -0.043   0.498   0.482
  106  5750  3.00 -1.50  1.00  1.25  0.00 -21.112 -22.054 -21.836 -24.233  -0.273  -0.094   0.507   0.491
  107  5750  3.50 -1.50  1.00  1.25  0.00 -21.132 -22.033 -21.825 -24.233  -0.283  -0.135   0.518   0.502
  108  5750  4.00 -1.50  1.00  1.25  0.00 -21.143 -22.016 -21.821 -24.233  -0.287  -0.161   0.530   0.514
  109  5750  4.50 -1.50  1.00  1.25  0.00 -21.141 -22.003 -21.823 -24.233  -0.285  -0.172   0.545   0.529
  110  5750  5.00 -1.50  1.00  1.25  0.00 -21.130 -21.993 -21.828 -24.233  -0.280  -0.170   0.560   0.544
  111  6000  0.00 -1.50  1.00  1.25  0.00 -21.243 -22.509 -22.172 -24.417  -0.122   0.227   0.388   0.372
  112  6000  0.50 -1.50  1.00  1.25  0.00 -21.255 -22.483 -22.155 -24.417  -0.139   0.189   0.397   0.381
  113  6000  1.00 -1.50  1.00  1.25  0.00 -21.279 -22.457 -22.136 -24.417  -0.158   0.139   0.404   0.388
  114  6000  1.50 -1.50  1.00  1.25  0.00 -21.306 -22.428 -22.115 -24.417  -0.178   0.083   0.412   0.396
  115  6000  2.00 -1.50  1.00  1.25  0.00 -21.334 -22.396 -22.093 -24.417  -0.200   0.024   0.422   0.406
  116  6000  2.50 -1.50  1.00  1.25  0.00 -21.361 -22.364 -22.071 -24.417  -0.222  -0.035   0.433   0.417
  117  6000  3.00 -1.50  1.00  1.25  0.00 -21.386 -22.332 -22.051 -24.417  -0.242  -0.092   0.444   0.428
  118  6000  3.50 -1.50  1.00  1.25  0.00 -21.410 -22.304 -22.035 -24.417  -0.258  -0.143   0.456   0.440
  119  6000  4.00 -1.50  1.00  1.25  0.00 -21.429 -22.281 -22.025 -24.417  -0.268  -0.185   0.469   0.453
  120  6000  4.50 -1.50  1.00  1.25  0.00 -21.441 -22.264 -22.022 -24.417  -0.271  -0.213   0.483   0.467
  121  6000  5.00 -1.50  1.00  1.25  0.00 -21.442 -22.252 -22.025 -24.417  -0.268  -0.226   0.498   0.482
  122  6250  0.50 -1.50  1.00  1.25  0.00 -21.555 -22.779 -22.367 -24.595  -0.103   0.182   0.313   0.297
  123  6250  1.00 -1.50  1.00  1.25  0.00 -21.557 -22.744 -22.350 -24.595  -0.121   0.146   0.331   0.315
  124  6250  1.50 -1.50  1.00  1.25  0.00 -21.568 -22.708 -22.329 -24.595  -0.141   0.099   0.346   0.330
  125  6250  2.00 -1.50  1.00  1.25  0.00 -21.585 -22.671 -22.306 -24.595  -0.164   0.045   0.361   0.345
  126  6250  2.50 -1.50  1.00  1.25  0.00 -21.604 -22.631 -22.282 -24.595  -0.189  -0.013   0.375   0.359
  127  6250  3.00 -1.50  1.00  1.25  0.00 -21.626 -22.593 -22.257 -24.595  -0.213  -0.073   0.390   0.374
  128  6250  3.50 -1.50  1.00  1.25  0.00 -21.650 -22.557 -22.236 -24.595  -0.235  -0.132   0.403   0.387
  129  6250  4.00 -1.50  1.00  1.25  0.00 -21.674 -22.527 -22.219 -24.595  -0.252  -0.186   0.417   0.401
  130  6250  4.50 -1.50  1.00  1.25  0.00 -21.695 -22.504 -22.209 -24.595  -0.261  -0.229   0.430   0.414
  131  6250  5.00 -1.50  1.00  1.25  0.00 -21.709 -22.488 -22.208 -24.595  -0.263  -0.258   0.444   0.428
  132  6500  0.50 -1.50  1.00  1.25  0.00 -21.840 -23.061 -22.561 -24.765  -0.080   0.176   0.225   0.209
  133  6500  1.00 -1.50  1.00  1.25  0.00 -21.816 -23.015 -22.549 -24.765  -0.092   0.156   0.259   0.243
  134  6500  1.50 -1.50  1.00  1.25  0.00 -21.810 -22.972 -22.531 -24.765  -0.110   0.120   0.284   0.268
  135  6500  2.00 -1.50  1.00  1.25  0.00 -21.814 -22.929 -22.508 -24.765  -0.133   0.073   0.304   0.288
  136  6500  2.50 -1.50  1.00  1.25  0.00 -21.825 -22.885 -22.482 -24.765  -0.159   0.017   0.323   0.307
  137  6500  3.00 -1.50  1.00  1.25  0.00 -21.842 -22.840 -22.455 -24.765  -0.186  -0.044   0.340   0.324
  138  6500  3.50 -1.50  1.00  1.25  0.00 -21.863 -22.797 -22.429 -24.765  -0.212  -0.107   0.357   0.341
  139  6500  4.00 -1.50  1.00  1.25  0.00 -21.888 -22.760 -22.406 -24.765  -0.235  -0.169   0.371   0.355
  140  6500  4.50 -1.50  1.00  1.25  0.00 -21.915 -22.729 -22.389 -24.765  -0.252  -0.225   0.385   0.369
  141  6500  5.00 -1.50  1.00  1.25  0.00 -21.938 -22.707 -22.381 -24.765  -0.260  -0.270   0.399   0.383
  142  6750  0.50 -1.50  1.00  1.25  0.00 -22.101 -23.311 -22.743 -24.929  -0.061   0.162   0.157   0.141
  143  6750  1.00 -1.50  1.00  1.25  0.00 -22.066 -23.276 -22.732 -24.929  -0.073   0.163   0.181   0.165
  144  6750  1.50 -1.50  1.00  1.25  0.00 -22.039 -23.223 -22.719 -24.929  -0.086   0.139   0.220   0.204
  145  6750  2.00 -1.50  1.00  1.25  0.00 -22.029 -23.174 -22.698 -24.929  -0.107   0.100   0.249   0.233
  146  6750  2.50 -1.50  1.00  1.25  0.00 -22.030 -23.124 -22.673 -24.929  -0.132   0.051   0.273   0.257
