TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.0A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 7.56172208E-02   5890.5 2.390E+01 2.594E+11 1.088E-02 1.831E-01 1.000E+05 0.000E+00 0.000E+00
 9.18963991E-02   5928.8 2.904E+01 3.123E+11 1.214E-02 1.903E-01 1.000E+05 0.000E+00 0.000E+00
 1.11357642E-01   5965.0 3.520E+01 3.733E+11 1.354E-02 1.989E-01 1.000E+05 0.000E+00 0.000E+00
 1.34619607E-01   6000.1 4.255E+01 4.441E+11 1.512E-02 2.088E-01 1.000E+05 0.000E+00 0.000E+00
 1.62404283E-01   6034.0 5.133E+01 5.261E+11 1.688E-02 2.201E-01 1.000E+05 0.000E+00 0.000E+00
 1.95559536E-01   6067.2 6.180E+01 6.210E+11 1.888E-02 2.330E-01 1.000E+05 0.000E+00 0.000E+00
 2.35087312E-01   6099.6 7.429E+01 7.306E+11 2.112E-02 2.477E-01 1.000E+05 0.000E+00 0.000E+00
 2.82155314E-01   6131.7 8.917E+01 8.578E+11 2.367E-02 2.646E-01 1.000E+05 0.000E+00 0.000E+00
 3.38113884E-01   6163.7 1.068E+02 1.005E+12 2.658E-02 2.842E-01 1.000E+05 0.000E+00 0.000E+00
 4.04456068E-01   6196.5 1.278E+02 1.178E+12 2.995E-02 3.073E-01 1.000E+05 0.000E+00 0.000E+00
 4.82831570E-01   6230.5 1.526E+02 1.382E+12 3.387E-02 3.345E-01 1.000E+05 0.000E+00 0.000E+00
 5.75020035E-01   6266.4 1.817E+02 1.624E+12 3.849E-02 3.669E-01 1.000E+05 0.000E+00 0.000E+00
 6.82902507E-01   6305.0 2.158E+02 1.915E+12 4.399E-02 4.060E-01 1.000E+05 0.000E+00 0.000E+00
 8.08301997E-01   6347.4 2.554E+02 2.268E+12 5.066E-02 4.541E-01 1.000E+05 0.000E+00 0.000E+00
 9.52841328E-01   6394.8 3.010E+02 2.705E+12 5.889E-02 5.143E-01 1.000E+05 0.000E+00 0.000E+00
 1.11762414E+00   6449.2 3.530E+02 3.256E+12 6.933E-02 5.922E-01 1.000E+05 0.000E+00 0.000E+00
 1.30283137E+00   6512.7 4.115E+02 3.969E+12 8.292E-02 6.951E-01 1.000E+05 0.000E+00 0.000E+00
 1.50744388E+00   6587.5 4.760E+02 4.908E+12 1.011E-01 8.343E-01 1.000E+05 0.000E+00 0.000E+00
 1.72857287E+00   6677.2 5.457E+02 6.185E+12 1.263E-01 1.030E+00 1.000E+05 0.000E+00 0.000E+00
 1.96118819E+00   6784.6 6.190E+02 7.959E+12 1.625E-01 1.313E+00 1.000E+05 0.000E+00 0.000E+00
 2.19825068E+00   6913.7 6.936E+02 1.049E+13 2.165E-01 1.740E+00 1.000E+05 3.058E-15 2.776E+01
 2.43086820E+00   7068.8 7.667E+02 1.419E+13 3.004E-01 2.408E+00 1.000E+05 2.087E-13 1.075E+02
 2.64889170E+00   7255.6 8.350E+02 1.974E+13 4.386E-01 3.503E+00 1.000E+05 3.279E-12 2.550E+02
 2.84277187E+00   7477.9 8.955E+02 2.817E+13 6.758E-01 5.376E+00 1.000E+05 6.841E-11 6.665E+02
 3.00561293E+00   7741.2 9.459E+02 4.114E+13 1.104E+00 8.701E+00 1.000E+05 2.568E-09 2.130E+03
 3.13487658E+00   8047.3 9.853E+02 6.085E+13 1.900E+00 1.473E+01 1.000E+05 1.492E-07 7.956E+03
 3.23328550E+00   8396.2 1.014E+03 8.979E+13 3.372E+00 2.546E+01 1.000E+05 1.027E-05 3.196E+04
 3.30681786E+00   8790.2 1.035E+03 1.301E+14 6.012E+00 4.402E+01 1.000E+05 3.810E-04 1.068E+05
 3.36286964E+00   9228.6 1.050E+03 1.809E+14 1.022E+01 7.265E+01 1.000E+05 8.336E-04 1.424E+05
 3.40879863E+00   9717.7 1.060E+03 2.356E+14 1.560E+01 1.081E+02 1.000E+05 4.549E-03 2.650E+05
 3.45313752E+00  10258.2 1.069E+03 2.808E+14 1.982E+01 1.356E+02 1.000E+05 7.443E-03 3.392E+05
 3.50521509E+00  10868.7 1.078E+03 3.058E+14 2.019E+01 1.384E+02 1.000E+05 1.624E-03 2.285E+05
 3.58101386E+00  11551.9 1.092E+03 3.113E+14 1.692E+01 1.167E+02 1.000E+05 2.781E-05 6.858E+04
 3.70923175E+00  12312.5 1.120E+03 3.079E+14 1.260E+01 8.677E+01 1.000E+05 9.787E-08 1.203E+04
 3.94416309E+00  13140.4 1.177E+03 3.066E+14 9.102E+00 6.249E+01 1.000E+05 1.159E-09 2.964E+03
 4.37391398E+00  14050.9 1.290E+03 3.165E+14 6.740E+00 4.609E+01 1.000E+05 1.002E-10 1.278E+03
 5.11589634E+00  15027.7 1.494E+03 3.461E+14 5.434E+00 3.703E+01 1.000E+05 7.105E-11 1.043E+03
 6.29466653E+00  16100.5 1.827E+03 4.004E+14 4.727E+00 3.216E+01 1.000E+05 4.877E-11 8.677E+02
 8.04790321E+00  17250.0 2.327E+03 4.820E+14 4.339E+00 2.946E+01 1.000E+05 3.805E-12 3.694E+02
 1.05697710E+01  18507.4 3.053E+03 5.934E+14 4.059E+00 2.757E+01 1.000E+05 0.000E+00 0.000E+00
 1.41079556E+01  19851.3 4.077E+03 7.407E+14 3.911E+00 2.653E+01 1.000E+05 0.000E+00 0.000E+00
 1.89617663E+01  21312.9 5.484E+03 9.293E+14 3.832E+00 2.595E+01 1.000E+05 0.000E+00 0.000E+00
 2.54925950E+01  22877.5 7.382E+03 1.166E+15 3.827E+00 2.533E+01 1.000E+05 0.000E+00 0.000E+00
PRADK 4.8295E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7750.  GRAVITY 3.00000 LTE 
TITLE  [-1.0A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.12779369E-05   4873.6 3.127E-02 5.454E+08 4.263E-03 2.851E-01 1.000E+05 0.000E+00 0.000E+00
 4.19597040E-05   4898.7 4.195E-02 6.877E+08 4.064E-03 2.811E-01 1.000E+05 0.000E+00 0.000E+00
 5.69644574E-05   4922.9 5.695E-02 8.690E+08 3.841E-03 2.754E-01 1.000E+05 0.000E+00 0.000E+00
 7.79649273E-05   4952.9 7.794E-02 1.123E+09 3.691E-03 2.687E-01 1.000E+05 0.000E+00 0.000E+00
 1.06985886E-04   4987.1 1.070E-01 1.470E+09 3.590E-03 2.607E-01 1.000E+05 0.000E+00 0.000E+00
 1.46524359E-04   5024.5 1.465E-01 1.940E+09 3.532E-03 2.514E-01 1.000E+05 0.000E+00 0.000E+00
 1.99862841E-04   5063.8 1.998E-01 2.566E+09 3.504E-03 2.412E-01 1.000E+05 0.000E+00 0.000E+00
 2.71353663E-04   5104.0 2.713E-01 3.386E+09 3.494E-03 2.304E-01 1.000E+05 0.000E+00 0.000E+00
 3.66864701E-04   5143.7 3.668E-01 4.447E+09 3.490E-03 2.196E-01 1.000E+05 0.000E+00 0.000E+00
 4.94412987E-04   5182.3 4.943E-01 5.799E+09 3.484E-03 2.098E-01 1.000E+05 0.000E+00 0.000E+00
 6.64887742E-04   5219.4 6.647E-01 7.510E+09 3.474E-03 2.014E-01 1.000E+05 0.000E+00 0.000E+00
 8.92749638E-04   5255.6 8.926E-01 9.675E+09 3.469E-03 1.947E-01 1.000E+05 0.000E+00 0.000E+00
 1.19649062E-03   5291.4 1.196E+00 1.242E+10 3.478E-03 1.896E-01 1.000E+05 0.000E+00 0.000E+00
 1.59878630E-03   5327.8 1.598E+00 1.594E+10 3.517E-03 1.855E-01 1.000E+05 0.000E+00 0.000E+00
 2.12661755E-03   5365.0 2.126E+00 2.041E+10 3.592E-03 1.820E-01 1.000E+05 0.000E+00 0.000E+00
 2.81191986E-03   5402.8 2.811E+00 2.606E+10 3.708E-03 1.788E-01 1.000E+05 0.000E+00 0.000E+00
 3.69287537E-03   5440.3 3.692E+00 3.309E+10 3.864E-03 1.763E-01 1.000E+05 0.000E+00 0.000E+00
 4.81529282E-03   5477.4 4.814E+00 4.176E+10 4.061E-03 1.747E-01 1.000E+05 0.000E+00 0.000E+00
 6.23293047E-03   5513.9 6.232E+00 5.236E+10 4.306E-03 1.743E-01 1.000E+05 0.000E+00 0.000E+00
 8.00737084E-03   5550.2 8.006E+00 6.529E+10 4.609E-03 1.751E-01 1.000E+05 0.000E+00 0.000E+00
 1.02061542E-02   5586.8 1.020E+01 8.106E+10 4.985E-03 1.771E-01 1.000E+05 0.000E+00 0.000E+00
 1.29014537E-02   5624.3 1.290E+01 1.003E+11 5.453E-03 1.805E-01 1.000E+05 0.000E+00 0.000E+00
 1.61678623E-02   5663.3 1.617E+01 1.239E+11 6.033E-03 1.846E-01 1.000E+05 0.000E+00 0.000E+00
 2.00835500E-02   5703.8 2.008E+01 1.527E+11 6.744E-03 1.894E-01 1.000E+05 0.000E+00 0.000E+00
 2.47340739E-02   5745.4 2.473E+01 1.877E+11 7.600E-03 1.947E-01 1.000E+05 0.000E+00 0.000E+00
 3.02202404E-02   5787.4 3.021E+01 2.296E+11 8.613E-03 2.005E-01 1.000E+05 0.000E+00 0.000E+00
 3.66667469E-02   5828.9 3.666E+01 2.791E+11 9.782E-03 2.068E-01 1.000E+05 0.000E+00 0.000E+00
 4.42387715E-02   5868.8 4.423E+01 3.367E+11 1.110E-02 2.138E-01 1.000E+05 0.000E+00 0.000E+00
 5.31486541E-02   5906.8 5.314E+01 4.030E+11 1.256E-02 2.218E-01 1.000E+05 0.000E+00 0.000E+00
 6.36626991E-02   5942.4 6.365E+01 4.786E+11 1.417E-02 2.309E-01 1.000E+05 0.000E+00 0.000E+00
 7.60998944E-02   5976.4 7.608E+01 5.652E+11 1.597E-02 2.414E-01 1.000E+05 0.000E+00 0.000E+00
 9.08358113E-02   6009.0 9.082E+01 6.641E+11 1.796E-02 2.535E-01 1.000E+05 0.000E+00 0.000E+00
 1.08310820E-01   6040.5 1.083E+02 7.778E+11 2.019E-02 2.674E-01 1.000E+05 0.000E+00 0.000E+00
 1.29042651E-01   6071.2 1.290E+02 9.081E+11 2.269E-02 2.833E-01 1.000E+05 0.000E+00 0.000E+00
 1.53634969E-01   6101.5 1.536E+02 1.058E+12 2.552E-02 3.012E-01 1.000E+05 0.000E+00 0.000E+00
 1.82797310E-01   6131.3 1.828E+02 1.231E+12 2.870E-02 3.215E-01 1.000E+05 0.000E+00 0.000E+00
 2.17364419E-01   6161.0 2.173E+02 1.430E+12 3.230E-02 3.447E-01 1.000E+05 0.000E+00 0.000E+00
 2.58304026E-01   6190.7 2.582E+02 1.660E+12 3.639E-02 3.712E-01 1.000E+05 0.000E+00 0.000E+00
 3.06724768E-01   6221.0 3.066E+02 1.928E+12 4.106E-02 4.019E-01 1.000E+05 0.000E+00 0.000E+00
 3.63857359E-01   6252.5 3.637E+02 2.241E+12 4.648E-02 4.382E-01 1.000E+05 0.000E+00 0.000E+00
 4.31038691E-01   6285.9 4.309E+02 2.612E+12 5.281E-02 4.812E-01 1.000E+05 0.000E+00 0.000E+00
 5.09697261E-01   6321.9 5.095E+02 3.056E+12 6.030E-02 5.326E-01 1.000E+05 0.000E+00 0.000E+00
 6.01269759E-01   6361.7 6.010E+02 3.594E+12 6.930E-02 5.953E-01 1.000E+05 0.000E+00 0.000E+00
 7.07073190E-01   6406.6 7.068E+02 4.258E+12 8.033E-02 6.731E-01 1.000E+05 0.000E+00 0.000E+00
 8.28149766E-01   6458.0 8.278E+02 5.092E+12 9.413E-02 7.718E-01 1.000E+05 0.000E+00 0.000E+00
 9.65019997E-01   6518.1 9.645E+02 6.163E+12 1.118E-01 9.001E-01 1.000E+05 0.000E+00 0.000E+00
 1.11731786E+00   6589.6 1.117E+03 7.578E+12 1.353E-01 1.073E+00 1.000E+05 0.000E+00 0.000E+00
 1.28335065E+00   6675.6 1.282E+03 9.498E+12 1.674E-01 1.312E+00 1.000E+05 0.000E+00 0.000E+00
 1.45998343E+00   6778.9 1.459E+03 1.216E+13 2.126E-01 1.652E+00 1.000E+05 0.000E+00 0.000E+00
 1.64256945E+00   6903.4 1.641E+03 1.596E+13 2.788E-01 2.155E+00 1.000E+05 0.000E+00 0.000E+00
 1.82488913E+00   7053.7 1.823E+03 2.152E+13 3.796E-01 2.930E+00 1.000E+05 2.124E-13 8.671E+01
 1.99941359E+00   7235.5 1.997E+03 2.990E+13 5.415E-01 4.179E+00 1.000E+05 8.899E-12 2.853E+02
 2.15842338E+00   7453.2 2.155E+03 4.277E+13 8.137E-01 6.286E+00 1.000E+05 2.039E-10 7.675E+02
 2.29544146E+00   7713.0 2.291E+03 6.290E+13 1.297E+00 9.999E+00 1.000E+05 6.909E-09 2.354E+03
 2.40665498E+00   8018.5 2.401E+03 9.447E+13 2.191E+00 1.678E+01 1.000E+05 3.658E-07 8.425E+03
 2.49222438E+00   8371.3 2.484E+03 1.431E+14 3.880E+00 2.924E+01 1.000E+05 2.578E-05 3.352E+04
 2.55558708E+00   8775.1 2.545E+03 2.159E+14 7.078E+00 5.232E+01 1.000E+05 9.193E-04 1.081E+05
 2.60159381E+00   9241.0 2.588E+03 3.204E+14 1.293E+01 9.237E+01 1.000E+05 9.009E-03 2.320E+05
 2.63616719E+00   9743.8 2.619E+03 4.465E+14 2.161E+01 1.408E+02 1.000E+05 5.265E-02 4.294E+05
 2.66678245E+00  10207.2 2.644E+03 5.579E+14 3.003E+01 1.707E+02 1.000E+05 1.682E-01 6.738E+05
 2.69843812E+00  10676.5 2.670E+03 6.476E+14 3.607E+01 1.983E+02 1.000E+05 2.060E-01 7.732E+05
 2.73605165E+00  11268.5 2.700E+03 7.144E+14 3.779E+01 2.353E+02 1.000E+05 7.352E-02 5.899E+05
 2.79039839E+00  12081.7 2.742E+03 7.397E+14 3.123E+01 2.127E+02 1.000E+05 1.707E-03 1.963E+05
 2.88409368E+00  12940.9 2.818E+03 7.344E+14 2.273E+01 1.563E+02 1.000E+05 7.395E-06 3.747E+04
 3.06159355E+00  13907.9 2.973E+03 7.310E+14 1.572E+01 1.079E+02 1.000E+05 4.846E-08 7.646E+03
 3.39362771E+00  14897.7 3.275E+03 7.581E+14 1.163E+01 7.911E+01 1.000E+05 4.425E-09 3.316E+03
 3.97145516E+00  16008.9 3.812E+03 8.312E+14 9.254E+00 6.305E+01 1.000E+05 2.794E-09 2.613E+03
 4.88765983E+00  17163.6 4.675E+03 9.643E+14 8.153E+00 5.524E+01 1.000E+05 9.040E-10 1.729E+03
 6.24884207E+00  18448.6 5.964E+03 1.157E+15 7.434E+00 5.047E+01 1.000E+05 2.235E-11 5.119E+02
 8.20052156E+00  19796.3 7.821E+03 1.422E+15 7.031E+00 4.758E+01 1.000E+05 0.000E+00 0.000E+00
 1.09203727E+01  21273.9 1.041E+04 1.765E+15 6.801E+00 4.606E+01 1.000E+05 0.000E+00 0.000E+00
 1.46054307E+01  22843.7 1.393E+04 2.202E+15 6.773E+00 4.472E+01 1.000E+05 0.000E+00 0.000E+00
PRADK 4.8310E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7750.  GRAVITY 3.50000 LTE 
TITLE  [-1.0A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.57345942E-05   4963.0 1.446E-01 1.586E+09 2.916E-03 3.084E-01 1.000E+05 0.000E+00 0.000E+00
 6.11823152E-05   4993.5 1.935E-01 2.025E+09 2.842E-03 3.037E-01 1.000E+05 0.000E+00 0.000E+00
 8.24454838E-05   5020.5 2.607E-01 2.564E+09 2.736E-03 2.966E-01 1.000E+05 0.000E+00 0.000E+00
 1.11623198E-04   5053.8 3.530E-01 3.315E+09 2.685E-03 2.882E-01 1.000E+05 0.000E+00 0.000E+00
 1.51099063E-04   5089.8 4.778E-01 4.316E+09 2.663E-03 2.783E-01 1.000E+05 0.000E+00 0.000E+00
 2.03893448E-04   5127.7 6.447E-01 5.634E+09 2.668E-03 2.677E-01 1.000E+05 0.000E+00 0.000E+00
 2.73915679E-04   5166.3 8.661E-01 7.341E+09 2.691E-03 2.567E-01 1.000E+05 0.000E+00 0.000E+00
 3.66214841E-04   5204.7 1.158E+00 9.521E+09 2.729E-03 2.459E-01 1.000E+05 0.000E+00 0.000E+00
 4.87358832E-04   5242.2 1.541E+00 1.226E+10 2.777E-03 2.362E-01 1.000E+05 0.000E+00 0.000E+00
 6.45801922E-04   5278.2 2.042E+00 1.568E+10 2.837E-03 2.280E-01 1.000E+05 0.000E+00 0.000E+00
 8.52127335E-04   5313.2 2.694E+00 1.991E+10 2.912E-03 2.218E-01 1.000E+05 0.000E+00 0.000E+00
 1.11904416E-03   5347.8 3.539E+00 2.516E+10 3.014E-03 2.173E-01 1.000E+05 0.000E+00 0.000E+00
 1.46120715E-03   5382.4 4.620E+00 3.166E+10 3.151E-03 2.138E-01 1.000E+05 0.000E+00 0.000E+00
 1.89520011E-03   5417.1 5.993E+00 3.969E+10 3.331E-03 2.111E-01 1.000E+05 0.000E+00 0.000E+00
 2.43971457E-03   5452.1 7.715E+00 4.953E+10 3.558E-03 2.089E-01 1.000E+05 0.000E+00 0.000E+00
 3.11622898E-03   5486.6 9.854E+00 6.142E+10 3.834E-03 2.070E-01 1.000E+05 0.000E+00 0.000E+00
 3.95018393E-03   5520.5 1.249E+01 7.565E+10 4.162E-03 2.065E-01 1.000E+05 0.000E+00 0.000E+00
 4.97081861E-03   5553.9 1.572E+01 9.264E+10 4.551E-03 2.071E-01 1.000E+05 0.000E+00 0.000E+00
 6.21158116E-03   5586.9 1.964E+01 1.128E+11 5.007E-03 2.088E-01 1.000E+05 0.000E+00 0.000E+00
 7.71032936E-03   5620.0 2.438E+01 1.368E+11 5.545E-03 2.118E-01 1.000E+05 0.000E+00 0.000E+00
 9.50913289E-03   5653.5 3.007E+01 1.654E+11 6.181E-03 2.158E-01 1.000E+05 0.000E+00 0.000E+00
 1.16537611E-02   5687.9 3.685E+01 1.995E+11 6.935E-03 2.212E-01 1.000E+05 0.000E+00 0.000E+00
 1.41947022E-02   5723.2 4.488E+01 2.402E+11 7.827E-03 2.274E-01 1.000E+05 0.000E+00 0.000E+00
 1.71887242E-02   5759.6 5.435E+01 2.888E+11 8.880E-03 2.344E-01 1.000E+05 0.000E+00 0.000E+00
 2.07008641E-02   5796.7 6.546E+01 3.465E+11 1.011E-02 2.422E-01 1.000E+05 0.000E+00 0.000E+00
 2.48090066E-02   5833.9 7.845E+01 4.144E+11 1.154E-02 2.507E-01 1.000E+05 0.000E+00 0.000E+00
 2.96090860E-02   5870.9 9.363E+01 4.938E+11 1.317E-02 2.598E-01 1.000E+05 0.000E+00 0.000E+00
 3.52214672E-02   5906.7 1.114E+02 5.851E+11 1.500E-02 2.701E-01 1.000E+05 0.000E+00 0.000E+00
 4.17986792E-02   5941.1 1.322E+02 6.896E+11 1.705E-02 2.818E-01 1.000E+05 0.000E+00 0.000E+00
 4.95281481E-02   5973.8 1.566E+02 8.084E+11 1.932E-02 2.950E-01 1.000E+05 0.000E+00 0.000E+00
 5.86353969E-02   6005.1 1.854E+02 9.436E+11 2.184E-02 3.101E-01 1.000E+05 0.000E+00 0.000E+00
 6.93883459E-02   6035.2 2.194E+02 1.098E+12 2.465E-02 3.272E-01 1.000E+05 0.000E+00 0.000E+00
 8.20988628E-02   6064.7 2.596E+02 1.274E+12 2.780E-02 3.465E-01 1.000E+05 0.000E+00 0.000E+00
 9.71351623E-02   6093.5 3.071E+02 1.475E+12 3.133E-02 3.682E-01 1.000E+05 0.000E+00 0.000E+00
 1.14927791E-01   6122.1 3.634E+02 1.707E+12 3.531E-02 3.931E-01 1.000E+05 0.000E+00 0.000E+00
 1.35982438E-01   6150.3 4.300E+02 1.972E+12 3.978E-02 4.211E-01 1.000E+05 0.000E+00 0.000E+00
 1.60899725E-01   6178.3 5.088E+02 2.277E+12 4.483E-02 4.528E-01 1.000E+05 0.000E+00 0.000E+00
 1.90386384E-01   6206.2 6.020E+02 2.626E+12 5.053E-02 4.890E-01 1.000E+05 0.000E+00 0.000E+00
 2.25255554E-01   6234.7 7.122E+02 3.031E+12 5.701E-02 5.308E-01 1.000E+05 0.000E+00 0.000E+00
 2.66429193E-01   6264.1 8.424E+02 3.503E+12 6.445E-02 5.792E-01 1.000E+05 0.000E+00 0.000E+00
 3.14930637E-01   6295.2 9.958E+02 4.059E+12 7.308E-02 6.361E-01 1.000E+05 0.000E+00 0.000E+00
 3.71819204E-01   6329.4 1.176E+03 4.726E+12 8.331E-02 7.050E-01 1.000E+05 0.000E+00 0.000E+00
 4.38164157E-01   6367.3 1.385E+03 5.534E+12 9.555E-02 7.883E-01 1.000E+05 0.000E+00 0.000E+00
 5.14995319E-01   6410.3 1.628E+03 6.530E+12 1.105E-01 8.910E-01 1.000E+05 0.000E+00 0.000E+00
 6.03176679E-01   6459.8 1.907E+03 7.780E+12 1.290E-01 1.020E+00 1.000E+05 0.000E+00 0.000E+00
 7.03240344E-01   6517.9 2.223E+03 9.385E+12 1.526E-01 1.186E+00 1.000E+05 0.000E+00 0.000E+00
 8.15170819E-01   6586.9 2.577E+03 1.149E+13 1.834E-01 1.405E+00 1.000E+05 0.000E+00 0.000E+00
 9.38100284E-01   6670.0 2.966E+03 1.435E+13 2.251E-01 1.705E+00 1.000E+05 0.000E+00 0.000E+00
 1.07007592E+00   6770.2 3.383E+03 1.831E+13 2.831E-01 2.125E+00 1.000E+05 0.000E+00 0.000E+00
 1.20798118E+00   6891.8 3.819E+03 2.397E+13 3.668E-01 2.740E+00 1.000E+05 0.000E+00 0.000E+00
 1.34755345E+00   7038.6 4.260E+03 3.226E+13 4.920E-01 3.669E+00 1.000E+05 0.000E+00 0.000E+00
 1.48343429E+00   7216.8 4.689E+03 4.481E+13 6.890E-01 5.145E+00 1.000E+05 2.019E-11 3.010E+02
 1.60972396E+00   7431.7 5.087E+03 6.425E+13 1.014E+00 7.600E+00 1.000E+05 7.153E-10 9.375E+02
 1.72100780E+00   7689.7 5.438E+03 9.508E+13 1.579E+00 1.191E+01 1.000E+05 2.430E-08 2.875E+03
 1.81318475E+00   7998.1 5.728E+03 1.449E+14 2.621E+00 1.983E+01 1.000E+05 1.142E-06 9.828E+03
 1.88548612E+00   8352.0 5.955E+03 2.229E+14 4.561E+00 3.446E+01 1.000E+05 7.603E-05 3.795E+04
 1.93873916E+00   8783.5 6.121E+03 3.527E+14 8.556E+00 6.462E+01 1.000E+05 2.293E-03 1.137E+05
 1.97528880E+00   9303.5 6.233E+03 5.619E+14 1.679E+01 1.197E+02 1.000E+05 1.821E-02 2.208E+05
 2.00168022E+00   9787.9 6.313E+03 8.012E+14 2.830E+01 1.637E+02 1.000E+05 1.949E-01 4.981E+05
 2.02518757E+00  10155.9 6.383E+03 9.991E+14 3.898E+01 1.651E+02 1.000E+05 3.841E-01 6.419E+05
 2.04923351E+00  10472.5 6.455E+03 1.169E+15 4.844E+01 1.578E+02 1.000E+05 5.167E-01 7.287E+05
 2.07575594E+00  10794.2 6.535E+03 1.331E+15 5.731E+01 1.552E+02 1.000E+05 5.924E-01 7.853E+05
 2.10635010E+00  11137.1 6.627E+03 1.481E+15 6.471E+01 1.664E+02 1.000E+05 6.065E-01 8.182E+05
