
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   53  4750  0.50 -2.50  2.00  1.25  0.00 -15.893 -15.862 -15.626 -15.043 -13.494 -11.436   0.686   1.221   1.800   2.451   2.505
   54  4750  1.00 -2.50  2.00  1.25  0.00 -15.902 -15.851 -15.608 -15.026 -13.489 -11.429   0.665   1.193   1.775   2.436   2.489
   55  4750  1.50 -2.50  2.00  1.25  0.00 -15.909 -15.841 -15.593 -15.012 -13.483 -11.424   0.649   1.172   1.755   2.424   2.477
   56  4750  2.00 -2.50  2.00  1.25  0.00 -15.914 -15.835 -15.582 -15.002 -13.475 -11.420   0.638   1.157   1.739   2.411   2.469
   57  4750  2.50 -2.50  2.00  1.25  0.00 -15.919 -15.834 -15.578 -14.994 -13.465 -11.419   0.632   1.147   1.726   2.396   2.462
   58  4750  3.00 -2.50  2.00  1.25  0.00 -15.924 -15.837 -15.580 -14.990 -13.453 -11.418   0.630   1.143   1.717   2.379   2.455
   59  4750  3.50 -2.50  2.00  1.25  0.00 -15.929 -15.846 -15.588 -14.988 -13.439 -11.416   0.634   1.147   1.711   2.360   2.449
   60  4750  4.00 -2.50  2.00  1.25  0.00 -15.931 -15.856 -15.600 -14.988 -13.423 -11.413   0.642   1.157   1.708   2.342   2.444
   61  4750  4.50 -2.50  2.00  1.25  0.00 -15.933 -15.866 -15.612 -14.988 -13.406 -11.410   0.650   1.167   1.706   2.324   2.439
   62  4750  5.00 -2.50  2.00  1.25  0.00 -15.934 -15.874 -15.623 -14.988 -13.392 -11.407   0.657   1.176   1.704   2.308   2.435
   63  5000  0.00 -2.50  2.00  1.25  0.00 -16.240 -16.133 -15.843 -15.193 -13.553 -11.496   0.610   1.091   1.604   2.163   2.218
   64  5000  0.50 -2.50  2.00  1.25  0.00 -16.238 -16.117 -15.822 -15.177 -13.554 -11.491   0.596   1.072   1.590   2.166   2.215
   65  5000  1.00 -2.50  2.00  1.25  0.00 -16.234 -16.102 -15.803 -15.162 -13.551 -11.485   0.585   1.057   1.580   2.168   2.213
   66  5000  1.50 -2.50  2.00  1.25  0.00 -16.228 -16.088 -15.787 -15.150 -13.548 -11.480   0.577   1.047   1.573   2.170   2.214
   67  5000  2.00 -2.50  2.00  1.25  0.00 -16.222 -16.077 -15.775 -15.139 -13.543 -11.476   0.572   1.041   1.568   2.171   2.216
   68  5000  2.50 -2.50  2.00  1.25  0.00 -16.219 -16.070 -15.768 -15.132 -13.538 -11.474   0.569   1.037   1.564   2.169   2.218
   69  5000  3.00 -2.50  2.00  1.25  0.00 -16.220 -16.072 -15.768 -15.128 -13.530 -11.475   0.569   1.037   1.559   2.160   2.217
   70  5000  3.50 -2.50  2.00  1.25  0.00 -16.224 -16.079 -15.775 -15.127 -13.521 -11.476   0.572   1.039   1.554   2.147   2.214
   71  5000  4.00 -2.50  2.00  1.25  0.00 -16.228 -16.089 -15.787 -15.129 -13.509 -11.477   0.578   1.047   1.551   2.131   2.210
   72  5000  4.50 -2.50  2.00  1.25  0.00 -16.231 -16.100 -15.800 -15.130 -13.496 -11.476   0.586   1.056   1.550   2.115   2.207
   73  5000  5.00 -2.50  2.00  1.25  0.00 -16.234 -16.110 -15.812 -15.131 -13.485 -11.476   0.593   1.066   1.548   2.101   2.204
   74  5250  0.00 -2.50  2.00  1.25  0.00 -16.552 -16.362 -16.019 -15.311 -13.603 -11.544   0.527   0.955   1.410   1.901   1.954
   75  5250  0.50 -2.50  2.00  1.25  0.00 -16.541 -16.345 -15.999 -15.299 -13.608 -11.542   0.521   0.946   1.410   1.917   1.963
   76  5250  1.00 -2.50  2.00  1.25  0.00 -16.528 -16.328 -15.981 -15.287 -13.608 -11.538   0.517   0.941   1.410   1.930   1.972
   77  5250  1.50 -2.50  2.00  1.25  0.00 -16.514 -16.311 -15.965 -15.275 -13.607 -11.533   0.515   0.939   1.413   1.943   1.982
   78  5250  2.00 -2.50  2.00  1.25  0.00 -16.500 -16.297 -15.951 -15.265 -13.604 -11.529   0.514   0.939   1.416   1.954   1.992
   79  5250  2.50 -2.50  2.00  1.25  0.00 -16.489 -16.286 -15.941 -15.257 -13.601 -11.527   0.514   0.941   1.419   1.962   2.000
   80  5250  3.00 -2.50  2.00  1.25  0.00 -16.483 -16.281 -15.937 -15.252 -13.597 -11.526   0.516   0.943   1.420   1.964   2.006
   81  5250  3.50 -2.50  2.00  1.25  0.00 -16.483 -16.284 -15.941 -15.250 -13.592 -11.528   0.519   0.946   1.419   1.959   2.008
   82  5250  4.00 -2.50  2.00  1.25  0.00 -16.487 -16.294 -15.951 -15.252 -13.585 -11.532   0.523   0.951   1.416   1.947   2.006
   83  5250  4.50 -2.50  2.00  1.25  0.00 -16.493 -16.306 -15.964 -15.255 -13.576 -11.535   0.530   0.959   1.413   1.933   2.004
   84  5250  5.00 -2.50  2.00  1.25  0.00 -16.497 -16.317 -15.978 -15.258 -13.567 -11.537   0.537   0.968   1.412   1.919   2.001
   85  5500  0.00 -2.50  2.00  1.25  0.00 -16.829 -16.568 -16.179 -15.418 -13.645 -11.588   0.455   0.838   1.240   1.666   1.721
   86  5500  0.50 -2.50  2.00  1.25  0.00 -16.813 -16.551 -16.161 -15.411 -13.656 -11.589   0.456   0.837   1.249   1.693   1.738
   87  5500  1.00 -2.50  2.00  1.25  0.00 -16.795 -16.535 -16.145 -15.402 -13.660 -11.587   0.457   0.838   1.258   1.715   1.754
   88  5500  1.50 -2.50  2.00  1.25  0.00 -16.776 -16.518 -16.129 -15.392 -13.661 -11.584   0.459   0.841   1.267   1.735   1.771
   89  5500  2.00 -2.50  2.00  1.25  0.00 -16.757 -16.502 -16.115 -15.382 -13.660 -11.581   0.462   0.847   1.276   1.754   1.786
   90  5500  2.50 -2.50  2.00  1.25  0.00 -16.739 -16.488 -16.103 -15.373 -13.658 -11.578   0.465   0.852   1.285   1.769   1.801
   91  5500  3.00 -2.50  2.00  1.25  0.00 -16.726 -16.478 -16.096 -15.367 -13.656 -11.576   0.469   0.858   1.292   1.780   1.812
   92  5500  3.50 -2.50  2.00  1.25  0.00 -16.719 -16.475 -16.094 -15.364 -13.654 -11.577   0.472   0.863   1.295   1.784   1.819
   93  5500  4.00 -2.50  2.00  1.25  0.00 -16.720 -16.479 -16.100 -15.364 -13.651 -11.580   0.476   0.868   1.295   1.780   1.822
   94  5500  4.50 -2.50  2.00  1.25  0.00 -16.726 -16.490 -16.112 -15.367 -13.645 -11.585   0.482   0.874   1.293   1.770   1.822
   95  5500  5.00 -2.50  2.00  1.25  0.00 -16.732 -16.503 -16.126 -15.372 -13.639 -11.590   0.488   0.882   1.291   1.758   1.820
   96  5750  0.00 -2.50  2.00  1.25  0.00 -17.081 -16.754 -16.326 -15.515 -13.682 -11.627   0.390   0.733   1.085   1.451   1.508
   97  5750  0.50 -2.50  2.00  1.25  0.00 -17.062 -16.740 -16.311 -15.513 -13.699 -11.633   0.395   0.738   1.102   1.487   1.533
   98  5750  1.00 -2.50  2.00  1.25  0.00 -17.041 -16.725 -16.297 -15.507 -13.708 -11.634   0.401   0.744   1.117   1.516   1.554
   99  5750  1.50 -2.50  2.00  1.25  0.00 -17.019 -16.710 -16.283 -15.500 -13.712 -11.633   0.407   0.751   1.132   1.542   1.575
  100  5750  2.00 -2.50  2.00  1.25  0.00 -16.997 -16.693 -16.269 -15.492 -13.713 -11.630   0.413   0.760   1.146   1.566   1.596
  101  5750  2.50 -2.50  2.00  1.25  0.00 -16.975 -16.677 -16.256 -15.483 -13.712 -11.627   0.420   0.770   1.159   1.588   1.615
  102  5750  3.00 -2.50  2.00  1.25  0.00 -16.955 -16.663 -16.246 -15.475 -13.711 -11.625   0.425   0.778   1.171   1.605   1.632
  103  5750  3.50 -2.50  2.00  1.25  0.00 -16.942 -16.655 -16.240 -15.470 -13.710 -11.624   0.430   0.786   1.179   1.618   1.644
  104  5750  4.00 -2.50  2.00  1.25  0.00 -16.936 -16.654 -16.241 -15.468 -13.709 -11.626   0.434   0.792   1.183   1.622   1.652
  105  5750  4.50 -2.50  2.00  1.25  0.00 -16.938 -16.660 -16.248 -15.470 -13.707 -11.631   0.439   0.798   1.184   1.619   1.655
