TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-2.5] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 5.49550497E-01   7298.7 5.494E+03 5.487E+13 7.956E-01 7.760E+00 2.000E+05 0.000E+00 0.000E+00
 6.13595708E-01   7459.9 6.134E+03 7.347E+13 1.077E+00 1.050E+01 2.000E+05 5.622E-12 1.924E+02
 6.75334010E-01   7654.4 6.750E+03 1.011E+14 1.524E+00 1.484E+01 2.000E+05 3.280E-10 7.080E+02
 7.32180145E-01   7887.8 7.318E+03 1.431E+14 2.261E+00 2.201E+01 2.000E+05 7.125E-09 1.874E+03
 7.81890487E-01   8166.0 7.813E+03 2.078E+14 3.542E+00 3.445E+01 2.000E+05 2.102E-07 5.502E+03
 8.23072166E-01   8495.2 8.223E+03 3.082E+14 5.848E+00 5.656E+01 2.000E+05 9.246E-06 1.854E+04
 8.55633938E-01   8877.3 8.547E+03 4.617E+14 1.006E+01 9.681E+01 2.000E+05 4.771E-04 6.656E+04
 8.80140690E-01   9341.4 8.788E+03 7.035E+14 1.822E+01 1.733E+02 2.000E+05 2.464E-03 1.124E+05
 8.98135767E-01   9873.8 8.964E+03 1.047E+15 3.223E+01 2.845E+02 2.000E+05 4.366E-02 2.925E+05
 9.12925129E-01  10346.5 9.107E+03 1.389E+15 4.797E+01 3.466E+02 2.000E+05 2.052E-01 5.082E+05
 9.27295627E-01  10743.4 9.246E+03 1.676E+15 6.178E+01 3.584E+02 2.000E+05 3.407E-01 6.246E+05
 9.42790298E-01  11136.1 9.395E+03 1.935E+15 7.371E+01 3.698E+02 2.000E+05 4.013E-01 6.816E+05
 9.60843314E-01  11563.0 9.569E+03 2.167E+15 8.092E+01 4.308E+02 2.000E+05 4.020E-01 7.299E+05
 9.83923960E-01  12231.7 9.788E+03 2.391E+15 8.000E+01 5.580E+02 2.000E+05 1.821E-01 5.955E+05
 1.01896222E+00  13206.0 1.012E+04 2.500E+15 6.276E+01 5.303E+02 2.000E+05 4.444E-03 1.991E+05
 1.08348572E+00  14348.6 1.074E+04 2.528E+15 4.255E+01 3.781E+02 2.000E+05 1.134E-05 3.203E+04
 1.20876004E+00  15514.5 1.195E+04 2.639E+15 3.023E+01 2.650E+02 2.000E+05 1.724E-07 8.128E+03
 1.43211525E+00  16749.1 1.413E+04 2.926E+15 2.387E+01 2.087E+02 2.000E+05 5.915E-08 5.259E+03
 1.78867389E+00  18054.6 1.763E+04 3.436E+15 2.095E+01 1.825E+02 2.000E+05 3.451E-08 4.133E+03
 2.31234010E+00  19446.4 2.277E+04 4.172E+15 1.953E+01 1.699E+02 2.000E+05 2.789E-09 1.780E+03
 3.04947256E+00  20932.5 3.002E+04 5.145E+15 1.875E+01 1.630E+02 2.000E+05 0.000E+00 0.000E+00
 4.06006924E+00  22521.9 3.996E+04 6.388E+15 1.845E+01 1.599E+02 2.000E+05 0.000E+00 0.000E+00
 5.41053806E+00  24221.1 5.325E+04 7.927E+15 1.859E+01 1.555E+02 2.000E+05 0.000E+00 0.000E+00
PRADK 6.2145E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   8250.  GRAVITY 4.50000 LTE 
TITLE  [-2.5] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00316 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.90086527E-06   5852.7 9.173E-02 1.293E+10 4.597E-02 6.355E-01 2.000E+05 0.000E+00 0.000E+00
 3.93076410E-06   5853.7 1.243E-01 1.537E+10 4.040E-02 5.898E-01 2.000E+05 0.000E+00 0.000E+00
 5.50292391E-06   5854.7 1.740E-01 1.856E+10 3.505E-02 5.463E-01 2.000E+05 0.000E+00 0.000E+00
 7.92560653E-06   5855.7 2.508E-01 2.270E+10 3.010E-02 5.072E-01 2.000E+05 0.000E+00 0.000E+00
 1.17298601E-05   5856.7 3.713E-01 2.810E+10 2.564E-02 4.726E-01 2.000E+05 0.000E+00 0.000E+00
 1.76551420E-05   5861.7 5.593E-01 3.531E+10 2.203E-02 4.459E-01 2.000E+05 0.000E+00 0.000E+00
 2.67947768E-05   5869.1 8.495E-01 4.472E+10 1.912E-02 4.257E-01 2.000E+05 0.000E+00 0.000E+00
 4.06765158E-05   5880.1 1.291E+00 5.702E+10 1.692E-02 4.122E-01 2.000E+05 0.000E+00 0.000E+00
 6.14117932E-05   5895.9 1.948E+00 7.306E+10 1.538E-02 4.054E-01 2.000E+05 0.000E+00 0.000E+00
 9.16642367E-05   5908.7 2.905E+00 9.237E+10 1.413E-02 4.000E-01 2.000E+05 0.000E+00 0.000E+00
 1.35137984E-04   5921.7 4.280E+00 1.160E+11 1.326E-02 3.977E-01 2.000E+05 0.000E+00 0.000E+00
 1.95973529E-04   5937.8 6.204E+00 1.454E+11 1.282E-02 3.999E-01 2.000E+05 0.000E+00 0.000E+00
 2.78556304E-04   5956.7 8.815E+00 1.813E+11 1.277E-02 4.061E-01 2.000E+05 0.000E+00 0.000E+00
 3.87728884E-04   5977.1 1.227E+01 2.244E+11 1.304E-02 4.154E-01 2.000E+05 0.000E+00 0.000E+00
 5.28215723E-04   6001.5 1.671E+01 2.771E+11 1.369E-02 4.293E-01 2.000E+05 0.000E+00 0.000E+00
 7.04869602E-04   6027.9 2.230E+01 3.398E+11 1.465E-02 4.464E-01 2.000E+05 0.000E+00 0.000E+00
 9.22718227E-04   6057.7 2.918E+01 4.155E+11 1.599E-02 4.679E-01 2.000E+05 0.000E+00 0.000E+00
 1.18689433E-03   6090.1 3.754E+01 5.060E+11 1.770E-02 4.931E-01 2.000E+05 0.000E+00 0.000E+00
 1.50282859E-03   6125.6 4.753E+01 6.149E+11 1.985E-02 5.228E-01 2.000E+05 0.000E+00 0.000E+00
 1.87693075E-03   6162.8 5.936E+01 7.440E+11 2.244E-02 5.560E-01 2.000E+05 0.000E+00 0.000E+00
 2.31567205E-03   6203.6 7.323E+01 9.007E+11 2.564E-02 5.940E-01 2.000E+05 0.000E+00 0.000E+00
 2.82709978E-03   6244.9 8.940E+01 1.084E+12 2.936E-02 6.346E-01 2.000E+05 0.000E+00 0.000E+00
 3.42226150E-03   6286.5 1.082E+02 1.299E+12 3.366E-02 6.781E-01 2.000E+05 0.000E+00 0.000E+00
 4.11553934E-03   6326.4 1.301E+02 1.545E+12 3.845E-02 7.225E-01 2.000E+05 0.000E+00 0.000E+00
 4.92764159E-03   6362.8 1.558E+02 1.818E+12 4.360E-02 7.664E-01 2.000E+05 0.000E+00 0.000E+00
 5.88797993E-03   6393.8 1.862E+02 2.114E+12 4.889E-02 8.086E-01 2.000E+05 0.000E+00 0.000E+00
 7.03682040E-03   6418.8 2.225E+02 2.428E+12 5.420E-02 8.495E-01 2.000E+05 0.000E+00 0.000E+00
 8.42633079E-03   6438.1 2.665E+02 2.760E+12 5.948E-02 8.903E-01 2.000E+05 0.000E+00 0.000E+00
 1.01218271E-02   6452.9 3.201E+02 3.115E+12 6.480E-02 9.323E-01 2.000E+05 0.000E+00 0.000E+00
 1.21985567E-02   6465.9 3.857E+02 3.509E+12 7.053E-02 9.793E-01 2.000E+05 0.000E+00 0.000E+00
 1.47436029E-02   6477.7 4.662E+02 3.948E+12 7.675E-02 1.031E+00 2.000E+05 0.000E+00 0.000E+00
 1.78589788E-02   6489.4 5.647E+02 4.447E+12 8.371E-02 1.089E+00 2.000E+05 0.000E+00 0.000E+00
 2.16627648E-02   6501.7 6.850E+02 5.016E+12 9.156E-02 1.154E+00 2.000E+05 0.000E+00 0.000E+00
 2.62927165E-02   6514.9 8.314E+02 5.669E+12 1.005E-01 1.229E+00 2.000E+05 0.000E+00 0.000E+00
 3.19113987E-02   6529.1 1.009E+03 6.419E+12 1.106E-01 1.313E+00 2.000E+05 0.000E+00 0.000E+00
 3.87000650E-02   6545.9 1.224E+03 7.299E+12 1.223E-01 1.412E+00 2.000E+05 0.000E+00 0.000E+00
 4.68700131E-02   6563.9 1.482E+03 8.312E+12 1.357E-01 1.524E+00 2.000E+05 0.000E+00 0.000E+00
 5.66772733E-02   6583.5 1.792E+03 9.484E+12 1.510E-01 1.651E+00 2.000E+05 0.000E+00 0.000E+00
 6.84184174E-02   6604.9 2.163E+03 1.084E+13 1.684E-01 1.798E+00 2.000E+05 0.000E+00 0.000E+00
 8.24189911E-02   6629.2 2.606E+03 1.245E+13 1.888E-01 1.969E+00 2.000E+05 0.000E+00 0.000E+00
 9.90577254E-02   6655.4 3.132E+03 1.432E+13 2.121E-01 2.168E+00 2.000E+05 0.000E+00 0.000E+00
 1.18725281E-01   6686.6 3.754E+03 1.659E+13 2.402E-01 2.411E+00 2.000E+05 0.000E+00 0.000E+00
 1.41819517E-01   6722.0 4.484E+03 1.933E+13 2.735E-01 2.703E+00 2.000E+05 0.000E+00 0.000E+00
 1.68749339E-01   6763.6 5.336E+03 2.270E+13 3.143E-01 3.065E+00 2.000E+05 0.000E+00 0.000E+00
 1.99840332E-01   6813.0 6.319E+03 2.693E+13 3.650E-01 3.522E+00 2.000E+05 0.000E+00 0.000E+00
 2.35294770E-01   6872.7 7.440E+03 3.238E+13 4.299E-01 4.113E+00 2.000E+05 0.000E+00 0.000E+00
 2.75087028E-01   6945.5 8.698E+03 3.959E+13 5.154E-01 4.901E+00 2.000E+05 0.000E+00 0.000E+00
 3.18900312E-01   7034.1 1.008E+04 4.933E+13 6.308E-01 5.974E+00 2.000E+05 0.000E+00 0.000E+00
 3.65995020E-01   7143.7 1.157E+04 6.298E+13 7.936E-01 7.495E+00 2.000E+05 0.000E+00 0.000E+00
 4.15201699E-01   7276.8 1.313E+04 8.241E+13 1.028E+00 9.698E+00 2.000E+05 0.000E+00 0.000E+00
 4.65020266E-01   7437.6 1.470E+04 1.107E+14 1.378E+00 1.302E+01 2.000E+05 0.000E+00 0.000E+00
 5.13606265E-01   7632.0 1.624E+04 1.531E+14 1.923E+00 1.825E+01 2.000E+05 9.246E-10 7.966E+02
 5.58980594E-01   7866.1 1.767E+04 2.182E+14 2.812E+00 2.680E+01 2.000E+05 3.376E-08 2.511E+03
 5.99211267E-01   8148.9 1.894E+04 3.210E+14 4.351E+00 4.178E+01 2.000E+05 1.035E-06 7.455E+03
 6.32996627E-01   8483.6 2.001E+04 4.836E+14 7.091E+00 6.850E+01 2.000E+05 4.575E-05 2.504E+04
 6.59675738E-01   8892.0 2.085E+04 7.523E+14 1.240E+01 1.203E+02 2.000E+05 1.960E-03 8.346E+04
 6.79141535E-01   9398.8 2.146E+04 1.207E+15 2.327E+01 2.192E+02 2.000E+05 1.955E-02 1.721E+05
 6.93325247E-01   9910.8 2.191E+04 1.811E+15 4.031E+01 3.266E+02 2.000E+05 1.438E-01 3.307E+05
 7.05404751E-01  10304.6 2.229E+04 2.366E+15 5.790E+01 3.483E+02 2.000E+05 3.537E-01 4.543E+05
 7.17349769E-01  10617.8 2.266E+04 2.853E+15 7.434E+01 3.234E+02 2.000E+05 5.054E-01 5.146E+05
 7.30120314E-01  10902.7 2.306E+04 3.319E+15 9.061E+01 2.979E+02 2.000E+05 6.249E-01 5.617E+05
 7.44316396E-01  11187.1 2.350E+04 3.790E+15 1.072E+02 2.776E+02 2.000E+05 6.998E-01 5.900E+05
 7.60648913E-01  11472.7 2.402E+04 4.259E+15 1.219E+02 2.648E+02 2.000E+05 7.441E-01 6.107E+05
 7.80009855E-01  11794.3 2.462E+04 4.759E+15 1.359E+02 2.861E+02 2.000E+05 7.768E-01 6.547E+05
 8.03422776E-01  12209.3 2.536E+04 5.316E+15 1.481E+02 2.820E+02 2.000E+05 7.312E-01 6.096E+05
 8.32656691E-01  12566.3 2.627E+04 5.767E+15 1.537E+02 5.049E+02 2.000E+05 7.060E-01 7.313E+05
 8.76350179E-01  14044.2 2.762E+04 6.369E+15 1.183E+02 6.610E+02 2.000E+05 1.299E-01 4.086E+05
 9.58365875E-01  15451.1 3.012E+04 6.605E+15 8.069E+01 6.613E+02 2.000E+05 1.708E-03 1.218E+05
 1.14476927E+00  18240.3 3.590E+04 6.846E+15 3.945E+01 3.478E+02 2.000E+05 1.790E-05 2.791E+04
 1.50072140E+00  19738.4 4.742E+04 8.465E+15 3.708E+01 3.091E+02 2.000E+05 3.742E-07 6.975E+03
 2.02421567E+00  21710.8 6.395E+04 1.051E+16 3.413E+01 2.947E+02 2.000E+05 1.597E-10 5.509E+02
 2.75028001E+00  23540.1 8.695E+04 1.324E+16 3.398E+01 2.805E+02 2.000E+05 0.000E+00 0.000E+00
PRADK 6.2119E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   8250.  GRAVITY 5.00000 LTE 
TITLE  [-2.5] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00316 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.27410699E-06   5905.9 5.274E-01 3.767E+10 2.528E-02 4.995E-01 2.000E+05 0.000E+00 0.000E+00
 7.13407042E-06   5906.9 7.134E-01 4.431E+10 2.254E-02 4.786E-01 2.000E+05 0.000E+00 0.000E+00
 9.92402137E-06   5907.9 9.924E-01 5.282E+10 1.998E-02 4.596E-01 2.000E+05 0.000E+00 0.000E+00
 1.41174343E-05   5909.3 1.412E+00 6.370E+10 1.770E-02 4.428E-01 2.000E+05 0.000E+00 0.000E+00
 2.04293399E-05   5913.4 2.044E+00 7.786E+10 1.586E-02 4.305E-01 2.000E+05 0.000E+00 0.000E+00
 2.97438328E-05   5919.6 2.977E+00 9.584E+10 1.444E-02 4.223E-01 2.000E+05 0.000E+00 0.000E+00
 4.32069691E-05   5928.7 4.326E+00 1.185E+11 1.347E-02 4.185E-01 2.000E+05 0.000E+00 0.000E+00
 6.21593079E-05   5940.8 6.228E+00 1.466E+11 1.292E-02 4.191E-01 2.000E+05 0.000E+00 0.000E+00
 8.83081007E-05   5952.8 8.843E+00 1.801E+11 1.264E-02 4.220E-01 2.000E+05 0.000E+00 0.000E+00
 1.23609255E-04   5964.0 1.237E+01 2.190E+11 1.260E-02 4.263E-01 2.000E+05 0.000E+00 0.000E+00
 1.70161011E-04   5978.5 1.703E+01 2.659E+11 1.291E-02 4.349E-01 2.000E+05 0.000E+00 0.000E+00
 2.30086758E-04   5995.0 2.302E+01 3.213E+11 1.351E-02 4.468E-01 2.000E+05 0.000E+00 0.000E+00
 3.05518645E-04   6015.1 3.056E+01 3.876E+11 1.445E-02 4.631E-01 2.000E+05 0.000E+00 0.000E+00
 3.99257897E-04   6033.7 3.994E+01 4.621E+11 1.556E-02 4.792E-01 2.000E+05 0.000E+00 0.000E+00
 5.14455188E-04   6055.7 5.145E+01 5.510E+11 1.701E-02 4.998E-01 2.000E+05 0.000E+00 0.000E+00
 6.54355309E-04   6078.8 6.544E+01 6.539E+11 1.875E-02 5.231E-01 2.000E+05 0.000E+00 0.000E+00
 8.22809044E-04   6104.1 8.229E+01 7.751E+11 2.085E-02 5.505E-01 2.000E+05 0.000E+00 0.000E+00
 1.02400989E-03   6131.5 1.024E+02 9.174E+11 2.336E-02 5.819E-01 2.000E+05 0.000E+00 0.000E+00
 1.26281572E-03   6160.8 1.263E+02 1.085E+12 2.632E-02 6.180E-01 2.000E+05 0.000E+00 0.000E+00
 1.54429160E-03   6193.4 1.544E+02 1.285E+12 2.988E-02 6.593E-01 2.000E+05 0.000E+00 0.000E+00
 1.87425383E-03   6227.5 1.874E+02 1.520E+12 3.404E-02 7.047E-01 2.000E+05 0.000E+00 0.000E+00
 2.26005462E-03   6262.8 2.260E+02 1.796E+12 3.886E-02 7.542E-01 2.000E+05 0.000E+00 0.000E+00
 2.71051566E-03   6298.7 2.711E+02 2.116E+12 4.439E-02 8.075E-01 2.000E+05 0.000E+00 0.000E+00
 3.23702836E-03   6333.7 3.237E+02 2.482E+12 5.056E-02 8.629E-01 2.000E+05 0.000E+00 0.000E+00
 3.85454658E-03   6367.0 3.855E+02 2.895E+12 5.737E-02 9.202E-01 2.000E+05 0.000E+00 0.000E+00
 4.58312703E-03   6396.6 4.583E+02 3.348E+12 6.458E-02 9.774E-01 2.000E+05 0.000E+00 0.000E+00
 5.45025493E-03   6421.5 5.450E+02 3.834E+12 7.203E-02 1.034E+00 2.000E+05 0.000E+00 0.000E+00
 6.49207548E-03   6441.3 6.492E+02 4.350E+12 7.959E-02 1.091E+00 2.000E+05 0.000E+00 0.000E+00
 7.75419725E-03   6456.7 7.754E+02 4.901E+12 8.733E-02 1.150E+00 2.000E+05 0.000E+00 0.000E+00
 9.29274572E-03   6468.6 9.293E+02 5.492E+12 9.533E-02 1.213E+00 2.000E+05 0.000E+00 0.000E+00
 1.11728294E-02   6479.4 1.117E+03 6.151E+12 1.040E-01 1.283E+00 2.000E+05 0.000E+00 0.000E+00
 1.34692841E-02   6489.8 1.347E+03 6.892E+12 1.136E-01 1.361E+00 2.000E+05 0.000E+00 0.000E+00
 1.62700976E-02   6500.5 1.627E+03 7.733E+12 1.244E-01 1.449E+00 2.000E+05 0.000E+00 0.000E+00
 1.96787882E-02   6511.8 1.968E+03 8.693E+12 1.364E-01 1.549E+00 2.000E+05 0.000E+00 0.000E+00
 2.38159426E-02   6524.4 2.382E+03 9.797E+12 1.501E-01 1.662E+00 2.000E+05 0.000E+00 0.000E+00
 2.88231659E-02   6538.1 2.882E+03 1.106E+13 1.656E-01 1.790E+00 2.000E+05 0.000E+00 0.000E+00
 3.48636336E-02   6553.9 3.486E+03 1.254E+13 1.834E-01 1.939E+00 2.000E+05 0.000E+00 0.000E+00
 4.21217161E-02   6572.0 4.212E+03 1.426E+13 2.040E-01 2.110E+00 2.000E+05 0.000E+00 0.000E+00
 5.08133419E-02   6592.1 5.081E+03 1.626E+13 2.275E-01 2.307E+00 2.000E+05 0.000E+00 0.000E+00
 6.11875612E-02   6614.7 6.119E+03 1.861E+13 2.546E-01 2.536E+00 2.000E+05 0.000E+00 0.000E+00
 7.35179509E-02   6640.6 7.352E+03 2.140E+13 2.863E-01 2.805E+00 2.000E+05 0.000E+00 0.000E+00
 8.81071789E-02   6669.8 8.811E+03 2.471E+13 3.234E-01 3.123E+00 2.000E+05 0.000E+00 0.000E+00
 1.05275100E-01   6703.8 1.053E+04 2.872E+13 3.677E-01 3.509E+00 2.000E+05 0.000E+00 0.000E+00
 1.25317907E-01   6744.7 1.253E+04 3.371E+13 4.220E-01 3.988E+00 2.000E+05 0.000E+00 0.000E+00
 1.48485524E-01   6793.4 1.485E+04 3.997E+13 4.894E-01 4.589E+00 2.000E+05 0.000E+00 0.000E+00
 1.74948866E-01   6852.6 1.749E+04 4.807E+13 5.754E-01 5.364E+00 2.000E+05 0.000E+00 0.000E+00
 2.04713214E-01   6925.1 2.047E+04 5.882E+13 6.881E-01 6.389E+00 2.000E+05 0.000E+00 0.000E+00
 2.37570081E-01   7013.9 2.376E+04 7.342E+13 8.399E-01 7.779E+00 2.000E+05 0.000E+00 0.000E+00
 2.73032801E-01   7123.0 2.730E+04 9.386E+13 1.051E+00 9.723E+00 2.000E+05 0.000E+00 0.000E+00
 3.10295929E-01   7256.6 3.103E+04 1.232E+14 1.353E+00 1.252E+01 2.000E+05 0.000E+00 0.000E+00
 3.48275212E-01   7418.2 3.483E+04 1.662E+14 1.800E+00 1.670E+01 2.000E+05 0.000E+00 0.000E+00
 3.85649250E-01   7613.5 3.856E+04 2.310E+14 2.487E+00 2.319E+01 2.000E+05 1.439E-09 7.306E+02
 4.20988527E-01   7848.4 4.209E+04 3.311E+14 3.585E+00 3.365E+01 2.000E+05 1.771E-07 3.467E+03
 4.52766854E-01   8134.8 4.527E+04 4.918E+14 5.469E+00 5.190E+01 2.000E+05 6.009E-06 1.068E+04
 4.79885117E-01   8473.4 4.798E+04 7.494E+14 8.770E+00 8.418E+01 2.000E+05 2.573E-04 3.549E+04
 5.01392530E-01   8905.8 5.013E+04 1.205E+15 1.544E+01 1.490E+02 2.000E+05 6.366E-03 9.784E+04
 5.16966665E-01   9429.8 5.168E+04 1.985E+15 2.889E+01 2.631E+02 2.000E+05 4.034E-02 1.709E+05
 5.28767652E-01   9888.8 5.286E+04 2.909E+15 4.693E+01 3.455E+02 2.000E+05 2.351E-01 3.041E+05
 5.39409586E-01  10221.3 5.392E+04 3.733E+15 6.462E+01 3.430E+02 2.000E+05 4.200E-01 3.658E+05
 5.50142579E-01  10501.1 5.499E+04 4.528E+15 8.275E+01 3.130E+02 2.000E+05 5.722E-01 4.043E+05
 5.61586160E-01  10751.5 5.613E+04 5.317E+15 1.015E+02 2.780E+02 2.000E+05 6.832E-01 4.278E+05
 5.74204289E-01  10989.4 5.739E+04 6.131E+15 1.213E+02 2.486E+02 2.000E+05 7.626E-01 4.444E+05
 5.88415294E-01  11222.8 5.881E+04 6.986E+15 1.424E+02 2.276E+02 2.000E+05 8.159E-01 4.555E+05
 6.04733320E-01  11460.0 6.044E+04 7.905E+15 1.638E+02 2.118E+02 2.000E+05 8.521E-01 4.647E+05
 6.23740235E-01  11707.7 6.233E+04 8.907E+15 1.868E+02 2.001E+02 2.000E+05 8.765E-01 4.701E+05
 6.46094608E-01  11966.5 6.456E+04 9.996E+15 2.107E+02 1.963E+02 2.000E+05 8.949E-01 4.805E+05
 6.72576939E-01  12259.2 6.721E+04 1.124E+16 2.367E+02 1.937E+02 2.000E+05 9.069E-01 4.862E+05
 7.04236354E-01  12567.8 7.037E+04 1.256E+16 2.618E+02 1.916E+02 2.000E+05 9.127E-01 4.853E+05
 7.42873418E-01  12925.4 7.422E+04 1.406E+16 2.827E+02 2.170E+02 2.000E+05 9.213E-01 5.213E+05
 7.91127137E-01  13438.0 7.904E+04 1.590E+16 2.987E+02 2.113E+02 2.000E+05 9.030E-01 4.833E+05
 8.52732282E-01  13859.2 8.518E+04 1.759E+16 3.069E+02 3.028E+02 2.000E+05 9.036E-01 5.547E+05
 9.41674584E-01  15185.8 9.404E+04 1.982E+16 2.555E+02 4.376E+02 2.000E+05 8.086E-01 5.699E+05
PRADK 6.2124E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   8500.  GRAVITY 1.50000 LTE 
TITLE  [-2.5] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00316 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
