
       Teff log g  [M]a Vturb  l/H  E(B-V)   u-b    u0-b     b-y      m1      c1     c10    beta     a0      r*
  221  8750  4.50 -2.00  4.00  1.25  0.00   1.419   1.419   0.060   0.192   0.912   0.912   2.927   0.070  -0.047
  222  8750  5.00 -2.00  4.00  1.25  0.00   1.292   1.292   0.086   0.198   0.721   0.721   2.931   0.073  -0.120
  223  9000  2.00 -2.00  4.00  0.00  0.00   1.544   1.544   0.025   0.081   1.329   1.330   2.695   0.058   0.334
  224  9000  2.50 -2.00  4.00  0.00  0.00   1.584   1.585   0.015   0.097   1.357   1.358   2.764   0.055   0.275
  225  9000  3.00 -2.00  4.00  0.00  0.00   1.584   1.584   0.014   0.118   1.316   1.317   2.828   0.054   0.197
  226  9000  3.50 -2.00  4.00  0.00  0.00   1.554   1.554   0.019   0.144   1.226   1.226   2.882   0.054   0.111
  227  9000  4.00 -2.00  4.00  0.00  0.00   1.498   1.498   0.027   0.172   1.097   1.097   2.920   0.051   0.027
  228  9000  4.50 -2.00  4.00  0.00  0.00   1.418   1.418   0.040   0.199   0.938   0.938   2.940   0.050  -0.049
  229  9000  5.00 -2.00  4.00  0.00  0.00   1.318   1.318   0.056   0.221   0.762   0.762   2.945   0.048  -0.117
  230  9250  2.00 -2.00  4.00  0.00  0.00   1.446   1.447   0.024   0.078   1.240   1.241   2.675   0.039   0.323
  231  9250  2.50 -2.00  4.00  0.00  0.00   1.502   1.502   0.012   0.093   1.289   1.290   2.742   0.037   0.274
  232  9250  3.00 -2.00  4.00  0.00  0.00   1.515   1.515   0.008   0.113   1.269   1.270   2.809   0.035   0.200
  233  9250  3.50 -2.00  4.00  0.00  0.00   1.500   1.501   0.010   0.139   1.200   1.200   2.870   0.035   0.114
  234  9250  4.00 -2.00  4.00  0.00  0.00   1.462   1.462   0.017   0.167   1.092   1.092   2.917   0.035   0.029
  235  9250  4.50 -2.00  4.00  0.00  0.00   1.400   1.400   0.027   0.197   0.949   0.950   2.946   0.034  -0.050
  236  9250  5.00 -2.00  4.00  0.00  0.00   1.314   1.315   0.041   0.223   0.783   0.783   2.959   0.032  -0.123
  237  9500  2.00 -2.00  4.00  0.00  0.00   1.355   1.356   0.023   0.075   1.157   1.157   2.659   0.022   0.309
  238  9500  2.50 -2.00  4.00  0.00  0.00   1.422   1.422   0.009   0.089   1.222   1.223   2.723   0.020   0.269
  239  9500  3.00 -2.00  4.00  0.00  0.00   1.445   1.446   0.004   0.108   1.219   1.220   2.789   0.019   0.203
  240  9500  3.50 -2.00  4.00  0.00  0.00   1.442   1.443   0.004   0.132   1.168   1.168   2.854   0.018   0.120
  241  9500  4.00 -2.00  4.00  0.00  0.00   1.418   1.418   0.008   0.161   1.077   1.077   2.908   0.018   0.033
  242  9500  4.50 -2.00  4.00  0.00  0.00   1.371   1.371   0.016   0.193   0.949   0.949   2.946   0.017  -0.050
  243  9500  5.00 -2.00  4.00  0.00  0.00   1.301   1.301   0.029   0.224   0.792   0.792   2.967   0.018  -0.127
  244  9750  2.00 -2.00  4.00  0.00  0.00   1.272   1.272   0.022   0.073   1.080   1.081   2.647   0.006   0.295
  245  9750  2.50 -2.00  4.00  0.00  0.00   1.347   1.347   0.007   0.087   1.157   1.158   2.707   0.004   0.263
  246  9750  3.00 -2.00  4.00  0.00  0.00   1.378   1.379   0.000   0.104   1.167   1.168   2.771   0.003   0.203
  247  9750  3.50 -2.00  4.00  0.00  0.00   1.384   1.384  -0.001   0.126   1.131   1.131   2.837   0.003   0.124
  248  9750  4.00 -2.00  4.00  0.00  0.00   1.369   1.369   0.002   0.155   1.054   1.054   2.896   0.003   0.038
  249  9750  4.50 -2.00  4.00  0.00  0.00   1.335   1.335   0.008   0.188   0.940   0.940   2.942   0.003  -0.049
  250  9750  5.00 -2.00  4.00  0.00  0.00   1.279   1.279   0.018   0.222   0.795   0.796   2.970   0.003  -0.128
  251 10000  2.00 -2.00  4.00  0.00  0.00   1.194   1.195   0.020   0.072   1.009   1.010   2.637  -0.010   0.280
  252 10000  2.50 -2.00  4.00  0.00  0.00   1.276   1.276   0.005   0.085   1.095   1.096   2.693  -0.010   0.255
  253 10000  3.00 -2.00  4.00  0.00  0.00   1.314   1.314  -0.003   0.101   1.116   1.116   2.755  -0.012   0.201
  254 10000  3.50 -2.00  4.00  0.00  0.00   1.326   1.327  -0.005   0.122   1.091   1.091   2.820  -0.011   0.127
  255 10000  4.00 -2.00  4.00  0.00  0.00   1.319   1.320  -0.004   0.149   1.026   1.027   2.882  -0.012   0.043
  256 10000  4.50 -2.00  4.00  0.00  0.00   1.294   1.295   0.001   0.183   0.926   0.926   2.934  -0.011  -0.045
  257 10000  5.00 -2.00  4.00  0.00  0.00   1.250   1.250   0.009   0.218   0.793   0.793   2.968  -0.011  -0.126
  258 10500  2.00 -2.00  4.00  0.00  0.00   1.057   1.057   0.015   0.070   0.884   0.885   2.621  -0.040   0.253
  259 10500  2.50 -2.00  4.00  0.00  0.00   1.146   1.147   0.000   0.082   0.981   0.982   2.672  -0.039   0.237
  260 10500  3.00 -2.00  4.00  0.00  0.00   1.194   1.194  -0.008   0.096   1.016   1.016   2.729  -0.038   0.192
  261 10500  3.50 -2.00  4.00  0.00  0.00   1.216   1.216  -0.012   0.115   1.008   1.009   2.790  -0.038   0.129
  262 10500  4.00 -2.00  4.00  0.00  0.00   1.220   1.220  -0.013   0.139   0.965   0.965   2.853  -0.039   0.051
  263 10500  4.50 -2.00  4.00  0.00  0.00   1.209   1.209  -0.010   0.170   0.888   0.888   2.911  -0.037  -0.034
  264 10500  5.00 -2.00  4.00  0.00  0.00   1.181   1.181  -0.005   0.206   0.777   0.778   2.957  -0.037  -0.119
  265 11000  2.50 -2.00  4.00  0.00  0.00   1.032   1.033  -0.005   0.079   0.881   0.882   2.657  -0.064   0.217
  266 11000  3.00 -2.00  4.00  0.00  0.00   1.085   1.085  -0.013   0.093   0.924   0.924   2.709  -0.063   0.180
  267 11000  3.50 -2.00  4.00  0.00  0.00   1.113   1.113  -0.018   0.110   0.927   0.928   2.765  -0.063   0.126
  268 11000  4.00 -2.00  4.00  0.00  0.00   1.125   1.125  -0.019   0.131   0.899   0.899   2.826  -0.062   0.055
  269 11000  4.50 -2.00  4.00  0.00  0.00   1.123   1.123  -0.019   0.159   0.840   0.840   2.886  -0.062  -0.026
  270 11000  5.00 -2.00  4.00  0.00  0.00   1.107   1.107  -0.015   0.194   0.748   0.748   2.938  -0.061  -0.110
  271 11500  2.50 -2.00  4.00  0.00  0.00   0.932   0.933  -0.010   0.078   0.794   0.794   2.644  -0.087   0.200
  272 11500  3.00 -2.00  4.00  0.00  0.00   0.987   0.988  -0.018   0.090   0.841   0.842   2.693  -0.085   0.168
  273 11500  3.50 -2.00  4.00  0.00  0.00   1.019   1.019  -0.023   0.106   0.851   0.851   2.746  -0.085   0.118
  274 11500  4.00 -2.00  4.00  0.00  0.00   1.035   1.036  -0.025   0.126   0.832   0.832   2.803  -0.084   0.055
  275 11500  4.50 -2.00  4.00  0.00  0.00   1.039   1.039  -0.025   0.151   0.786   0.786   2.862  -0.083  -0.020
  276 11500  5.00 -2.00  4.00  0.00  0.00   1.032   1.032  -0.023   0.183   0.711   0.711   2.917  -0.082  -0.102
  277 12000  2.50 -2.00  4.00  0.00  0.00   0.843   0.844  -0.014   0.076   0.717   0.718   2.633  -0.107   0.184
  278 12000  3.00 -2.00  4.00  0.00  0.00   0.900   0.901  -0.023   0.088   0.767   0.768   2.680  -0.106   0.155
  279 12000  3.50 -2.00  4.00  0.00  0.00   0.933   0.934  -0.028   0.103   0.781   0.781   2.730  -0.105   0.110
  280 12000  4.00 -2.00  4.00  0.00  0.00   0.952   0.953  -0.030   0.122   0.768   0.768   2.783  -0.103   0.053
  281 12000  4.50 -2.00  4.00  0.00  0.00   0.960   0.960  -0.031   0.145   0.730   0.731   2.839  -0.103  -0.016
  282 12000  5.00 -2.00  4.00  0.00  0.00   0.958   0.958  -0.030   0.174   0.668   0.669   2.895  -0.103  -0.094
  283 12500  2.50 -2.00  4.00  0.00  0.00   0.765   0.766  -0.019   0.075   0.650   0.651   2.624  -0.126   0.170
  284 12500  3.00 -2.00  4.00  0.00  0.00   0.822   0.823  -0.028   0.087   0.702   0.703   2.669  -0.125   0.144
  285 12500  3.50 -2.00  4.00  0.00  0.00   0.856   0.857  -0.032   0.101   0.717   0.718   2.716  -0.123   0.103
  286 12500  4.00 -2.00  4.00  0.00  0.00   0.876   0.877  -0.035   0.118   0.708   0.708   2.767  -0.122   0.048
  287 12500  4.50 -2.00  4.00  0.00  0.00   0.886   0.887  -0.036   0.140   0.676   0.677   2.820  -0.121  -0.016
  288 12500  5.00 -2.00  4.00  0.00  0.00   0.888   0.888  -0.036   0.167   0.623   0.624   2.874  -0.121  -0.088
  289 13000  2.50 -2.00  4.00  0.00  0.00   0.695   0.695  -0.024   0.074   0.591   0.592   2.616  -0.144   0.158
  290 13000  3.00 -2.00  4.00  0.00  0.00   0.752   0.753  -0.032   0.085   0.644   0.645   2.659  -0.142   0.134
  291 13000  3.50 -2.00  4.00  0.00  0.00   0.787   0.787  -0.037   0.099   0.661   0.661   2.704  -0.140   0.095
  292 13000  4.00 -2.00  4.00  0.00  0.00   0.807   0.808  -0.039   0.115   0.653   0.654   2.753  -0.139   0.044
  293 13000  4.50 -2.00  4.00  0.00  0.00   0.818   0.819  -0.041   0.136   0.625   0.626   2.804  -0.139  -0.017
  294 13000  5.00 -2.00  4.00  0.00  0.00   0.821   0.822  -0.041   0.161   0.578   0.579   2.855  -0.138  -0.084
  295 14000  2.00 -2.00  4.00  0.00  0.00   0.455   0.456  -0.013   0.063   0.354   0.355   2.559  -0.176   0.131
  296 14000  2.50 -2.00  4.00  0.00  0.00   0.571   0.572  -0.032   0.073   0.488   0.489   2.602  -0.174   0.136
  297 14000  3.00 -2.00  4.00  0.00  0.00   0.631   0.632  -0.041   0.083   0.545   0.546   2.642  -0.172   0.117
  298 14000  3.50 -2.00  4.00  0.00  0.00   0.666   0.667  -0.045   0.096   0.563   0.564   2.685  -0.170   0.081
  299 14000  4.00 -2.00  4.00  0.00  0.00   0.686   0.687  -0.048   0.111   0.558   0.559   2.729  -0.169   0.035
  300 14000  4.50 -2.00  4.00  0.00  0.00   0.698   0.698  -0.049   0.130   0.534   0.535   2.776  -0.168  -0.020
  301 14000  5.00 -2.00  4.00  0.00  0.00   0.703   0.703  -0.049   0.153   0.494   0.494   2.824  -0.167  -0.083
  302 15000  2.50 -2.00  4.00  0.00  0.00   0.464   0.465  -0.039   0.071   0.398   0.399   2.589  -0.200   0.118
  303 15000  3.00 -2.00  4.00  0.00  0.00   0.528   0.529  -0.049   0.081   0.461   0.462   2.628  -0.199   0.102
  304 15000  3.50 -2.00  4.00  0.00  0.00   0.564   0.565  -0.053   0.093   0.483   0.484   2.669  -0.196   0.069
  305 15000  4.00 -2.00  4.00  0.00  0.00   0.584   0.585  -0.056   0.107   0.480   0.480   2.711  -0.196   0.026
  306 15000  4.50 -2.00  4.00  0.00  0.00   0.596   0.596  -0.057   0.125   0.458   0.459   2.755  -0.195  -0.025
  307 15000  5.00 -2.00  4.00  0.00  0.00   0.601   0.601  -0.057   0.146   0.421   0.421   2.799  -0.194  -0.083
  308 16000  2.50 -2.00  4.00  0.00  0.00   0.367   0.368  -0.046   0.069   0.318   0.319   2.577  -0.225   0.103
  309 16000  3.00 -2.00  4.00  0.00  0.00   0.437   0.438  -0.056   0.079   0.388   0.389   2.616  -0.222   0.089
  310 16000  3.50 -2.00  4.00  0.00  0.00   0.476   0.476  -0.061   0.091   0.414   0.415   2.655  -0.220   0.060
  311 16000  4.00 -2.00  4.00  0.00  0.00   0.497   0.498  -0.063   0.104   0.413   0.414   2.695  -0.219   0.019
  312 16000  4.50 -2.00  4.00  0.00  0.00   0.508   0.509  -0.064   0.121   0.393   0.394   2.736  -0.217  -0.029
  313 16000  5.00 -2.00  4.00  0.00  0.00   0.513   0.514  -0.065   0.141   0.359   0.359   2.779  -0.218  -0.084
  314 17000  2.50 -2.00  4.00  0.00  0.00   0.278   0.279  -0.051   0.068   0.244   0.245   2.567  -0.246   0.087
  315 17000  3.00 -2.00  4.00  0.00  0.00   0.355   0.356  -0.062   0.077   0.322   0.323   2.605  -0.243   0.077
  316 17000  3.50 -2.00  4.00  0.00  0.00   0.396   0.397  -0.067   0.088   0.352   0.353   2.642  -0.241   0.051
  317 17000  4.00 -2.00  4.00  0.00  0.00   0.419   0.420  -0.070   0.101   0.354   0.355   2.681  -0.240   0.013
  318 17000  4.50 -2.00  4.00  0.00  0.00   0.431   0.432  -0.071   0.117   0.338   0.338   2.721  -0.238  -0.033
  319 17000  5.00 -2.00  4.00  0.00  0.00   0.436   0.437  -0.071   0.136   0.305   0.306   2.761  -0.237  -0.084
  320 18000  2.50 -2.00  4.00  0.00  0.00   0.197   0.198  -0.056   0.066   0.176   0.177   2.557  -0.265   0.074
  321 18000  3.00 -2.00  4.00  0.00  0.00   0.279   0.280  -0.068   0.076   0.262   0.263   2.594  -0.263   0.068
  322 18000  3.50 -2.00  4.00  0.00  0.00   0.324   0.325  -0.073   0.086   0.296   0.297   2.631  -0.260   0.043
  323 18000  4.00 -2.00  4.00  0.00  0.00   0.349   0.350  -0.076   0.099   0.301   0.302   2.668  -0.258   0.008
  324 18000  4.50 -2.00  4.00  0.00  0.00   0.362   0.363  -0.077   0.113   0.288   0.289   2.707  -0.257  -0.035
  325 18000  5.00 -2.00  4.00  0.00  0.00   0.368   0.369  -0.078   0.132   0.258   0.259   2.746  -0.257  -0.085
  326 19000  2.50 -2.00  4.00  0.00  0.00   0.124   0.125  -0.060   0.064   0.114   0.115   2.548  -0.283   0.061
  327 19000  3.00 -2.00  4.00  0.00  0.00   0.211   0.212  -0.073   0.074   0.208   0.209   2.585  -0.280   0.058
  328 19000  3.50 -2.00  4.00  0.00  0.00   0.257   0.258  -0.079   0.084   0.245   0.246   2.620  -0.278   0.037
  329 19000  4.00 -2.00  4.00  0.00  0.00   0.284   0.285  -0.081   0.096   0.253   0.254   2.656  -0.275   0.004
  330 19000  4.50 -2.00  4.00  0.00  0.00   0.299   0.300  -0.083   0.110   0.243   0.244   2.694  -0.274  -0.038
  331 19000  5.00 -2.00  4.00  0.00  0.00   0.306   0.307  -0.083   0.127   0.216   0.217   2.732  -0.273  -0.085
  332 20000  3.00 -2.00  4.00  0.00  0.00   0.149   0.151  -0.078   0.072   0.159   0.160   2.576  -0.296   0.050
  333 20000  3.50 -2.00  4.00  0.00  0.00   0.197   0.198  -0.084   0.082   0.199   0.200   2.610  -0.294   0.031
  334 20000  4.00 -2.00  4.00  0.00  0.00   0.225   0.226  -0.086   0.093   0.209   0.210   2.645  -0.290   0.000
  335 20000  4.50 -2.00  4.00  0.00  0.00   0.241   0.242  -0.088   0.107   0.201   0.202   2.681  -0.290  -0.039
  336 20000  5.00 -2.00  4.00  0.00  0.00   0.250   0.251  -0.088   0.123   0.178   0.179   2.718  -0.288  -0.084
  337 21000  3.00 -2.00  4.00  0.00  0.00   0.094   0.095  -0.082   0.070   0.116   0.117   2.569  -0.310   0.043
  338 21000  3.50 -2.00  4.00  0.00  0.00   0.143   0.144  -0.088   0.080   0.158   0.159   2.601  -0.307   0.026
  339 21000  4.00 -2.00  4.00  0.00  0.00   0.171   0.173  -0.091   0.091   0.170   0.171   2.634  -0.305  -0.003
  340 21000  4.50 -2.00  4.00  0.00  0.00   0.188   0.189  -0.093   0.104   0.164   0.165   2.669  -0.304  -0.040
  341 21000  5.00 -2.00  4.00  0.00  0.00   0.197   0.198  -0.093   0.119   0.143   0.144   2.706  -0.303  -0.084
  342 22000  3.00 -2.00  4.00  0.00  0.00   0.043   0.044  -0.087   0.069   0.076   0.077   2.562  -0.324   0.036
  343 22000  3.50 -2.00  4.00  0.00  0.00   0.094   0.096  -0.093   0.078   0.122   0.123   2.594  -0.321   0.021
  344 22000  4.00 -2.00  4.00  0.00  0.00   0.123   0.124  -0.096   0.089   0.135   0.136   2.625  -0.319  -0.006
  345 22000  4.50 -2.00  4.00  0.00  0.00   0.140   0.141  -0.097   0.101   0.130   0.131   2.658  -0.317  -0.040
  346 22000  5.00 -2.00  4.00  0.00  0.00   0.149   0.150  -0.098   0.116   0.111   0.112   2.693  -0.316  -0.082
  347 23000  3.00 -2.00  4.00  0.00  0.00  -0.005  -0.003  -0.091   0.068   0.040   0.041   2.555  -0.337   0.031
  348 23000  3.50 -2.00  4.00  0.00  0.00   0.050   0.051  -0.097   0.077   0.089   0.090   2.587  -0.333   0.016
  349 23000  4.00 -2.00  4.00  0.00  0.00   0.079   0.081  -0.100   0.087   0.104   0.105   2.617  -0.331  -0.008
  350 23000  4.50 -2.00  4.00  0.00  0.00   0.096   0.097  -0.101   0.098   0.100   0.101   2.649  -0.329  -0.042
  351 23000  5.00 -2.00  4.00  0.00  0.00   0.106   0.107  -0.102   0.113   0.083   0.084   2.682  -0.328  -0.080
  352 24000  3.00 -2.00  4.00  0.00  0.00  -0.050  -0.048  -0.094   0.066   0.005   0.006   2.549  -0.348   0.025
  353 24000  3.50 -2.00  4.00  0.00  0.00   0.009   0.010  -0.101   0.075   0.059   0.060   2.580  -0.344   0.013
  354 24000  4.00 -2.00  4.00  0.00  0.00   0.039   0.040  -0.104   0.085   0.076   0.077   2.610  -0.342  -0.011
  355 24000  4.50 -2.00  4.00  0.00  0.00   0.056   0.058  -0.106   0.096   0.073   0.074   2.641  -0.341  -0.043
  356 24000  5.00 -2.00  4.00  0.00  0.00   0.066   0.067  -0.106   0.110   0.057   0.058   2.673  -0.339  -0.080
  357 25000  3.00 -2.00  4.00  0.00  0.00  -0.094  -0.093  -0.098   0.065  -0.030  -0.029   2.543  -0.360   0.019
  358 25000  3.50 -2.00  4.00  0.00  0.00  -0.030  -0.029  -0.105   0.074   0.031   0.033   2.574  -0.355   0.010
  359 25000  4.00 -2.00  4.00  0.00  0.00   0.002   0.003  -0.108   0.083   0.050   0.051   2.603  -0.353  -0.013
  360 25000  4.50 -2.00  4.00  0.00  0.00   0.020   0.021  -0.110   0.094   0.049   0.050   2.633  -0.352  -0.043
  361 25000  5.00 -2.00  4.00  0.00  0.00   0.029   0.031  -0.110   0.107   0.034   0.035   2.665  -0.350  -0.080
  362 26000  3.00 -2.00  4.00  0.00  0.00  -0.143  -0.142  -0.099   0.063  -0.073  -0.071   2.534  -0.370   0.013
  363 26000  3.50 -2.00  4.00  0.00  0.00  -0.066  -0.065  -0.109   0.072   0.005   0.007   2.569  -0.366   0.006
  364 26000  4.00 -2.00  4.00  0.00  0.00  -0.033  -0.032  -0.112   0.081   0.026   0.027   2.597  -0.363  -0.015
  365 26000  4.50 -2.00  4.00  0.00  0.00  -0.015  -0.013  -0.113   0.092   0.026   0.027   2.627  -0.361  -0.045
  366 26000  5.00 -2.00  4.00  0.00  0.00  -0.005  -0.003  -0.114   0.105   0.013   0.014   2.657  -0.360  -0.079
  367 27000  3.50 -2.00  4.00  0.00  0.00  -0.102  -0.101  -0.113   0.071  -0.020  -0.019   2.563  -0.376   0.003
  368 27000  4.00 -2.00  4.00  0.00  0.00  -0.066  -0.065  -0.116   0.080   0.004   0.005   2.592  -0.373  -0.017
  369 27000  4.50 -2.00  4.00  0.00  0.00  -0.047  -0.046  -0.117   0.090   0.005   0.006   2.620  -0.370  -0.045
  370 27000  5.00 -2.00  4.00  0.00  0.00  -0.036  -0.035  -0.118   0.102  -0.007  -0.006   2.650  -0.370  -0.079
  371 28000  3.50 -2.00  4.00  0.00  0.00  -0.139  -0.138  -0.116   0.069  -0.048  -0.047   2.556  -0.386   0.001
  372 28000  4.00 -2.00  4.00  0.00  0.00  -0.098  -0.097  -0.120   0.078  -0.018  -0.016   2.586  -0.383  -0.018
  373 28000  4.50 -2.00  4.00  0.00  0.00  -0.078  -0.076  -0.121   0.088  -0.015  -0.013   2.614  -0.380  -0.045
  374 28000  5.00 -2.00  4.00  0.00  0.00  -0.067  -0.066  -0.121   0.100  -0.026  -0.024   2.643  -0.378  -0.078
  375 29000  3.50 -2.00  4.00  0.00  0.00  -0.176  -0.175  -0.117   0.067  -0.078  -0.076   2.548  -0.393  -0.001
  376 29000  4.00 -2.00  4.00  0.00  0.00  -0.130  -0.128  -0.123   0.077  -0.039  -0.038   2.580  -0.391  -0.020
  377 29000  4.50 -2.00  4.00  0.00  0.00  -0.108  -0.106  -0.124   0.086  -0.034  -0.032   2.608  -0.388  -0.046
  378 29000  5.00 -2.00  4.00  0.00  0.00  -0.096  -0.095  -0.125   0.098  -0.043  -0.042   2.636  -0.387  -0.077
  379 30000  4.00 -2.00  4.00  0.00  0.00  -0.161  -0.160  -0.126   0.075  -0.061  -0.060   2.573  -0.400  -0.020
  380 30000  4.50 -2.00  4.00  0.00  0.00  -0.137  -0.135  -0.128   0.084  -0.052  -0.051   2.601  -0.398  -0.045
  381 30000  5.00 -2.00  4.00  0.00  0.00  -0.124  -0.123  -0.128   0.095  -0.060  -0.059   2.629  -0.395  -0.076
  382 31000  4.00 -2.00  4.00  0.00  0.00  -0.191  -0.190  -0.128   0.072  -0.083  -0.082   2.565  -0.408  -0.020
  383 31000  4.50 -2.00  4.00  0.00  0.00  -0.165  -0.164  -0.130   0.082  -0.071  -0.069   2.594  -0.405  -0.044
  384 31000  5.00 -2.00  4.00  0.00  0.00  -0.152  -0.150  -0.131   0.093  -0.077  -0.076   2.621  -0.403  -0.073
  385 32000  4.00 -2.00  4.00  0.00  0.00  -0.220  -0.218  -0.129   0.070  -0.104  -0.103   2.557  -0.414  -0.019
  386 32000  4.50 -2.00  4.00  0.00  0.00  -0.193  -0.191  -0.133   0.080  -0.089  -0.088   2.586  -0.413  -0.042
  387 32000  5.00 -2.00  4.00  0.00  0.00  -0.178  -0.177  -0.134   0.090  -0.093  -0.091   2.613  -0.411  -0.070
  388 33000  4.50 -2.00  4.00  0.00  0.00  -0.218  -0.217  -0.134   0.077  -0.106  -0.105   2.578  -0.418  -0.040
  389 33000  5.00 -2.00  4.00  0.00  0.00  -0.203  -0.202  -0.136   0.087  -0.108  -0.107   2.605  -0.418  -0.068
  390 34000  4.50 -2.00  4.00  0.00  0.00  -0.241  -0.240  -0.135   0.074  -0.122  -0.120   2.570  -0.423  -0.038
  391 34000  5.00 -2.00  4.00  0.00  0.00  -0.227  -0.225  -0.138   0.084  -0.122  -0.121   2.596  -0.424  -0.064
  392 35000  4.50 -2.00  4.00  0.00  0.00  -0.261  -0.259  -0.135   0.072  -0.136  -0.134   2.563  -0.427  -0.035
  393 35000  5.00 -2.00  4.00  0.00  0.00  -0.247  -0.246  -0.139   0.081  -0.134  -0.133   2.588  -0.429  -0.060
  394 37500  4.50 -2.00  4.00  0.00  0.00  -0.297  -0.295  -0.133   0.065  -0.162  -0.161   2.544  -0.431  -0.026
  395 37500  5.00 -2.00  4.00  0.00  0.00  -0.288  -0.286  -0.138   0.073  -0.160  -0.159   2.568  -0.435  -0.049
  396 40000  4.50 -2.00  4.00  0.00  0.00  -0.317  -0.316  -0.133   0.061  -0.175  -0.174   2.533  -0.435  -0.020
  397 40000  5.00 -2.00  4.00  0.00  0.00  -0.313  -0.311  -0.137   0.067  -0.175  -0.173   2.551  -0.438  -0.037
  398 42500  5.00 -2.00  4.00  0.00  0.00  -0.328  -0.326  -0.138   0.064  -0.183  -0.181   2.542  -0.442  -0.031
  399 45000  5.00 -2.00  4.00  0.00  0.00  -0.339  -0.337  -0.139   0.063  -0.187  -0.186   2.538  -0.445  -0.028
  400 47500  5.00 -2.00  4.00  0.00  0.00  -0.348  -0.346  -0.141   0.062  -0.191  -0.190   2.535  -0.448  -0.027
