TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=4  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 8.59907852E-05   4573.4 2.719E-02 1.742E+08 1.551E-03 4.338E-02 4.000E+05 0.000E+00 0.000E+00
 1.15616516E-04   4590.5 3.656E-02 2.156E+08 1.452E-03 4.278E-02 4.000E+05 0.000E+00 0.000E+00
 1.58505405E-04   4600.4 5.012E-02 2.623E+08 1.314E-03 4.187E-02 4.000E+05 0.000E+00 0.000E+00
 2.20718647E-04   4620.8 6.979E-02 3.343E+08 1.229E-03 4.113E-02 4.000E+05 0.000E+00 0.000E+00
 3.09736008E-04   4641.7 9.793E-02 4.282E+08 1.148E-03 4.026E-02 4.000E+05 0.000E+00 0.000E+00
 4.35416382E-04   4668.4 1.377E-01 5.605E+08 1.096E-03 3.934E-02 4.000E+05 0.000E+00 0.000E+00
 6.09804745E-04   4698.2 1.928E-01 7.395E+08 1.060E-03 3.837E-02 4.000E+05 0.000E+00 0.000E+00
 8.48317125E-04   4731.3 2.682E-01 9.830E+08 1.041E-03 3.737E-02 4.000E+05 0.000E+00 0.000E+00
 1.16984556E-03   4766.9 3.699E-01 1.310E+09 1.036E-03 3.630E-02 4.000E+05 0.000E+00 0.000E+00
 1.59800519E-03   4804.2 5.053E-01 1.745E+09 1.043E-03 3.514E-02 4.000E+05 0.000E+00 0.000E+00
 2.16265798E-03   4842.3 6.838E-01 2.314E+09 1.058E-03 3.399E-02 4.000E+05 0.000E+00 0.000E+00
 2.90197984E-03   4880.4 9.176E-01 3.050E+09 1.081E-03 3.291E-02 4.000E+05 0.000E+00 0.000E+00
 3.86443004E-03   4918.2 1.222E+00 3.993E+09 1.110E-03 3.193E-02 4.000E+05 0.000E+00 0.000E+00
 5.11068027E-03   4955.3 1.616E+00 5.188E+09 1.146E-03 3.103E-02 4.000E+05 0.000E+00 0.000E+00
 6.71634766E-03   4991.7 2.124E+00 6.690E+09 1.189E-03 3.022E-02 4.000E+05 0.000E+00 0.000E+00
 8.77492052E-03   5026.9 2.775E+00 8.558E+09 1.240E-03 2.952E-02 4.000E+05 0.000E+00 0.000E+00
 1.14018564E-02   5060.7 3.605E+00 1.085E+10 1.298E-03 2.899E-02 4.000E+05 0.000E+00 0.000E+00
 1.47387347E-02   5093.1 4.660E+00 1.365E+10 1.366E-03 2.863E-02 4.000E+05 0.000E+00 0.000E+00
 1.89566978E-02   5123.9 5.994E+00 1.701E+10 1.445E-03 2.847E-02 4.000E+05 0.000E+00 0.000E+00
 2.42603163E-02   5153.4 7.671E+00 2.105E+10 1.537E-03 2.851E-02 4.000E+05 0.000E+00 0.000E+00
 3.08833750E-02   5182.4 9.765E+00 2.591E+10 1.648E-03 2.878E-02 4.000E+05 0.000E+00 0.000E+00
 3.90824022E-02   5211.5 1.236E+01 3.178E+10 1.783E-03 2.931E-02 4.000E+05 0.000E+00 0.000E+00
 4.91314250E-02   5241.5 1.554E+01 3.892E+10 1.950E-03 3.004E-02 4.000E+05 0.000E+00 0.000E+00
 6.13173379E-02   5272.9 1.939E+01 4.763E+10 2.155E-03 3.096E-02 4.000E+05 0.000E+00 0.000E+00
 7.59442028E-02   5305.7 2.401E+01 5.823E+10 2.406E-03 3.203E-02 4.000E+05 0.000E+00 0.000E+00
 9.33431704E-02   5339.8 2.951E+01 7.111E+10 2.707E-03 3.324E-02 4.000E+05 0.000E+00 0.000E+00
 1.13902160E-01   5374.5 3.602E+01 8.656E+10 3.063E-03 3.458E-02 4.000E+05 0.000E+00 0.000E+00
 1.38097818E-01   5409.0 4.367E+01 1.048E+11 3.473E-03 3.605E-02 4.000E+05 0.000E+00 0.000E+00
 1.66567772E-01   5441.7 5.267E+01 1.258E+11 3.932E-03 3.764E-02 4.000E+05 0.000E+00 0.000E+00
 2.00160561E-01   5472.0 6.329E+01 1.497E+11 4.436E-03 3.940E-02 4.000E+05 0.000E+00 0.000E+00
 2.39944498E-01   5499.9 7.587E+01 1.766E+11 4.985E-03 4.138E-02 4.000E+05 0.000E+00 0.000E+00
 2.87234030E-01   5525.4 9.082E+01 2.067E+11 5.584E-03 4.361E-02 4.000E+05 0.000E+00 0.000E+00
 3.43580236E-01   5549.3 1.086E+02 2.406E+11 6.245E-03 4.616E-02 4.000E+05 0.000E+00 0.000E+00
 4.10825393E-01   5571.7 1.299E+02 2.789E+11 6.974E-03 4.904E-02 4.000E+05 0.000E+00 0.000E+00
 4.91122234E-01   5593.3 1.553E+02 3.224E+11 7.789E-03 5.231E-02 4.000E+05 0.000E+00 0.000E+00
 5.87036296E-01   5613.8 1.856E+02 3.715E+11 8.693E-03 5.598E-02 4.000E+05 0.000E+00 0.000E+00
 7.01571110E-01   5634.2 2.218E+02 4.277E+11 9.713E-03 6.018E-02 4.000E+05 0.000E+00 0.000E+00
 8.38274867E-01   5654.0 2.650E+02 4.915E+11 1.085E-02 6.493E-02 4.000E+05 0.000E+00 0.000E+00
 1.00119626E+00   5674.5 3.166E+02 5.655E+11 1.216E-02 7.047E-02 4.000E+05 0.000E+00 0.000E+00
 1.19487171E+00   5695.9 3.778E+02 6.515E+11 1.366E-02 7.693E-02 4.000E+05 0.000E+00 0.000E+00
 1.42426009E+00   5719.2 4.503E+02 7.535E+11 1.542E-02 8.458E-02 4.000E+05 0.000E+00 0.000E+00
 1.69456448E+00   5745.0 5.358E+02 8.754E+11 1.749E-02 9.370E-02 4.000E+05 0.000E+00 0.000E+00
 2.01118971E+00   5774.3 6.359E+02 1.024E+12 1.999E-02 1.048E-01 4.000E+05 0.000E+00 0.000E+00
 2.37903158E+00   5808.6 7.521E+02 1.209E+12 2.305E-02 1.185E-01 4.000E+05 0.000E+00 0.000E+00
 2.80209029E+00   5848.9 8.859E+02 1.443E+12 2.687E-02 1.357E-01 4.000E+05 0.000E+00 0.000E+00
 3.28269119E+00   5897.2 1.038E+03 1.748E+12 3.177E-02 1.579E-01 4.000E+05 0.000E+00 0.000E+00
 3.82026737E+00   5955.6 1.208E+03 2.155E+12 3.820E-02 1.872E-01 4.000E+05 0.000E+00 0.000E+00
 4.41063396E+00   6026.2 1.394E+03 2.712E+12 4.685E-02 2.268E-01 4.000E+05 0.000E+00 0.000E+00
 5.04515773E+00   6111.8 1.595E+03 3.495E+12 5.883E-02 2.818E-01 4.000E+05 0.000E+00 0.000E+00
 5.70983605E+00   6215.6 1.805E+03 4.630E+12 7.597E-02 3.610E-01 4.000E+05 0.000E+00 0.000E+00
 6.38512268E+00   6341.4 2.018E+03 6.326E+12 1.014E-01 4.795E-01 4.000E+05 0.000E+00 0.000E+00
 7.04722820E+00   6493.4 2.227E+03 8.935E+12 1.407E-01 6.641E-01 4.000E+05 7.173E-16 1.171E+01
 7.66965077E+00   6677.2 2.423E+03 1.310E+13 2.043E-01 9.675E-01 4.000E+05 5.902E-12 2.256E+02
 8.22552473E+00   6899.5 2.598E+03 1.996E+13 3.140E-01 1.497E+00 4.000E+05 3.246E-10 8.151E+02
 8.69241158E+00   7167.4 2.745E+03 3.162E+13 5.152E-01 2.489E+00 4.000E+05 1.753E-08 2.912E+03
 9.05731734E+00   7487.6 2.859E+03 5.183E+13 9.119E-01 4.465E+00 4.000E+05 1.342E-06 1.163E+04
 9.32174726E+00   7864.2 2.941E+03 8.688E+13 1.740E+00 8.651E+00 4.000E+05 1.502E-04 5.280E+04
 9.49488410E+00   8332.6 2.994E+03 1.517E+14 3.719E+00 1.849E+01 4.000E+05 6.136E-03 1.721E+05
 9.60065869E+00   8851.1 3.024E+03 2.547E+14 7.970E+00 3.469E+01 4.000E+05 7.000E-02 3.729E+05
 9.67547487E+00   9246.6 3.045E+03 3.545E+14 1.322E+01 4.055E+01 4.000E+05 3.542E-01 6.629E+05
 9.74286780E+00   9531.5 3.064E+03 4.346E+14 1.808E+01 3.654E+01 4.000E+05 5.403E-01 7.690E+05
 9.81201976E+00   9763.7 3.083E+03 5.026E+14 2.257E+01 3.267E+01 4.000E+05 6.697E-01 8.400E+05
 9.88715646E+00   9996.5 3.105E+03 5.704E+14 2.732E+01 3.013E+01 4.000E+05 7.521E-01 8.904E+05
 9.97195665E+00  10219.6 3.129E+03 6.330E+14 3.154E+01 2.835E+01 4.000E+05 7.965E-01 9.216E+05
 1.00708748E+01  10471.8 3.158E+03 6.978E+14 3.576E+01 3.000E+01 4.000E+05 8.231E-01 9.775E+05
 1.01886216E+01  10776.1 3.191E+03 7.640E+14 3.952E+01 3.079E+01 4.000E+05 8.102E-01 9.630E+05
 1.03337836E+01  11104.8 3.231E+03 8.194E+14 4.153E+01 5.266E+01 4.000E+05 7.814E-01 1.111E+06
 1.05442417E+01  12202.6 3.282E+03 8.754E+14 3.347E+01 9.835E+01 4.000E+05 2.362E-01 7.987E+05
 1.09768738E+01  14117.3 3.383E+03 8.203E+14 1.530E+01 6.698E+01 4.000E+05 6.428E-05 6.953E+04
 1.22161799E+01  15967.2 3.712E+03 8.113E+14 8.559E+00 3.871E+01 4.000E+05 2.257E-06 2.142E+04
 1.48065102E+01  17749.2 4.447E+03 8.937E+14 6.304E+00 2.830E+01 4.000E+05 4.653E-08 6.023E+03
 1.91245162E+01  19480.4 5.699E+03 1.053E+15 5.280E+00 2.388E+01 4.000E+05 1.440E-09 1.979E+03
PRADK 3.2163E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7000.  GRAVITY 3.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=4  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.20306002E-04   4655.9 1.203E-01 5.003E+08 1.108E-03 4.842E-02 4.000E+05 0.000E+00 0.000E+00
 1.61399576E-04   4676.4 1.614E-01 6.250E+08 1.056E-03 4.790E-02 4.000E+05 0.000E+00 0.000E+00
 2.19666473E-04   4690.3 2.197E-01 7.672E+08 9.796E-04 4.714E-02 4.000E+05 0.000E+00 0.000E+00
 3.02397184E-04   4712.3 3.024E-01 9.751E+08 9.324E-04 4.644E-02 4.000E+05 0.000E+00 0.000E+00
 4.18047935E-04   4736.6 4.180E-01 1.251E+09 8.957E-04 4.557E-02 4.000E+05 0.000E+00 0.000E+00
 5.77033165E-04   4765.4 5.770E-01 1.629E+09 8.768E-04 4.460E-02 4.000E+05 0.000E+00 0.000E+00
 7.91829457E-04   4797.1 7.918E-01 2.132E+09 8.719E-04 4.353E-02 4.000E+05 0.000E+00 0.000E+00
 1.07746625E-03   4831.4 1.077E+00 2.800E+09 8.808E-04 4.240E-02 4.000E+05 0.000E+00 0.000E+00
 1.45184307E-03   4867.1 1.452E+00 3.671E+09 9.017E-04 4.127E-02 4.000E+05 0.000E+00 0.000E+00
 1.93658872E-03   4903.6 1.937E+00 4.791E+09 9.336E-04 4.013E-02 4.000E+05 0.000E+00 0.000E+00
 2.55777456E-03   4940.1 2.558E+00 6.214E+09 9.760E-04 3.902E-02 4.000E+05 0.000E+00 0.000E+00
 3.34665767E-03   4976.3 3.347E+00 7.997E+09 1.029E-03 3.801E-02 4.000E+05 0.000E+00 0.000E+00
 4.34062328E-03   5011.6 4.340E+00 1.020E+10 1.093E-03 3.713E-02 4.000E+05 0.000E+00 0.000E+00
 5.58476515E-03   5045.9 5.585E+00 1.290E+10 1.167E-03 3.641E-02 4.000E+05 0.000E+00 0.000E+00
 7.13284581E-03   5078.9 7.133E+00 1.617E+10 1.255E-03 3.584E-02 4.000E+05 0.000E+00 0.000E+00
 9.04859683E-03   5110.6 9.048E+00 2.008E+10 1.355E-03 3.541E-02 4.000E+05 0.000E+00 0.000E+00
 1.14076695E-02   5141.0 1.141E+01 2.474E+10 1.471E-03 3.518E-02 4.000E+05 0.000E+00 0.000E+00
 1.42998078E-02   5170.1 1.430E+01 3.024E+10 1.603E-03 3.516E-02 4.000E+05 0.000E+00 0.000E+00
 1.78313096E-02   5197.9 1.783E+01 3.669E+10 1.754E-03 3.535E-02 4.000E+05 0.000E+00 0.000E+00
 2.21265739E-02   5224.7 2.213E+01 4.425E+10 1.927E-03 3.578E-02 4.000E+05 0.000E+00 0.000E+00
 2.73281253E-02   5251.1 2.733E+01 5.312E+10 2.127E-03 3.646E-02 4.000E+05 0.000E+00 0.000E+00
 3.35956670E-02   5277.6 3.359E+01 6.359E+10 2.360E-03 3.739E-02 4.000E+05 0.000E+00 0.000E+00
 4.11054722E-02   5304.6 4.110E+01 7.600E+10 2.634E-03 3.856E-02 4.000E+05 0.000E+00 0.000E+00
 5.00515544E-02   5332.5 5.005E+01 9.077E+10 2.957E-03 3.994E-02 4.000E+05 0.000E+00 0.000E+00
 6.06506719E-02   5361.3 6.065E+01 1.084E+11 3.336E-03 4.150E-02 4.000E+05 0.000E+00 0.000E+00
 7.31504333E-02   5391.0 7.315E+01 1.292E+11 3.779E-03 4.325E-02 4.000E+05 0.000E+00 0.000E+00
 8.78478424E-02   5420.7 8.784E+01 1.536E+11 4.289E-03 4.516E-02 4.000E+05 0.000E+00 0.000E+00
 1.05113859E-01   5449.9 1.051E+02 1.819E+11 4.868E-03 4.727E-02 4.000E+05 0.000E+00 0.000E+00
 1.25422717E-01   5477.7 1.254E+02 2.141E+11 5.512E-03 4.959E-02 4.000E+05 0.000E+00 0.000E+00
 1.49381083E-01   5503.6 1.494E+02 2.504E+11 6.221E-03 5.217E-02 4.000E+05 0.000E+00 0.000E+00
 1.77733089E-01   5527.7 1.777E+02 2.911E+11 6.999E-03 5.507E-02 4.000E+05 0.000E+00 0.000E+00
 2.11410300E-01   5549.5 2.114E+02 3.361E+11 7.843E-03 5.828E-02 4.000E+05 0.000E+00 0.000E+00
 2.51518796E-01   5570.1 2.515E+02 3.868E+11 8.776E-03 6.194E-02 4.000E+05 0.000E+00 0.000E+00
 2.99366664E-01   5589.3 2.994E+02 4.434E+11 9.802E-03 6.602E-02 4.000E+05 0.000E+00 0.000E+00
 3.56494512E-01   5608.0 3.565E+02 5.076E+11 1.095E-02 7.069E-02 4.000E+05 0.000E+00 0.000E+00
 4.24721036E-01   5625.9 4.247E+02 5.801E+11 1.222E-02 7.594E-02 4.000E+05 0.000E+00 0.000E+00
 5.06181937E-01   5643.9 5.062E+02 6.627E+11 1.366E-02 8.191E-02 4.000E+05 0.000E+00 0.000E+00
 6.03388504E-01   5661.7 6.033E+02 7.567E+11 1.527E-02 8.869E-02 4.000E+05 0.000E+00 0.000E+00
 7.19228793E-01   5680.2 7.192E+02 8.654E+11 1.710E-02 9.652E-02 4.000E+05 0.000E+00 0.000E+00
 8.56977990E-01   5699.7 8.569E+02 9.914E+11 1.920E-02 1.056E-01 4.000E+05 0.000E+00 0.000E+00
 1.02026331E+00   5721.0 1.020E+03 1.140E+12 2.165E-02 1.163E-01 4.000E+05 0.000E+00 0.000E+00
 1.21282627E+00   5745.3 1.213E+03 1.319E+12 2.455E-02 1.291E-01 4.000E+05 0.000E+00 0.000E+00
 1.43850694E+00   5773.2 1.438E+03 1.537E+12 2.803E-02 1.446E-01 4.000E+05 0.000E+00 0.000E+00
 1.70088400E+00   5806.3 1.701E+03 1.810E+12 3.230E-02 1.638E-01 4.000E+05 0.000E+00 0.000E+00
 2.00286248E+00   5845.7 2.003E+03 2.156E+12 3.763E-02 1.879E-01 4.000E+05 0.000E+00 0.000E+00
 2.34620630E+00   5893.4 2.346E+03 2.607E+12 4.445E-02 2.187E-01 4.000E+05 0.000E+00 0.000E+00
 2.73076243E+00   5951.2 2.730E+03 3.211E+12 5.336E-02 2.592E-01 4.000E+05 0.000E+00 0.000E+00
 3.15388629E+00   6021.4 3.153E+03 4.039E+12 6.530E-02 3.136E-01 4.000E+05 0.000E+00 0.000E+00
 3.60962367E+00   6107.0 3.609E+03 5.209E+12 8.182E-02 3.890E-01 4.000E+05 0.000E+00 0.000E+00
 4.08837060E+00   6210.9 4.087E+03 6.908E+12 1.053E-01 4.965E-01 4.000E+05 0.000E+00 0.000E+00
 4.57685914E+00   6337.0 4.576E+03 9.454E+12 1.398E-01 6.556E-01 4.000E+05 0.000E+00 0.000E+00
 5.05890850E+00   6488.9 5.057E+03 1.337E+13 1.924E-01 8.994E-01 4.000E+05 0.000E+00 0.000E+00
 5.51654750E+00   6672.2 5.515E+03 1.962E+13 2.762E-01 1.292E+00 4.000E+05 2.364E-11 2.840E+02
 5.93153304E+00   6892.5 5.929E+03 2.988E+13 4.165E-01 1.957E+00 4.000E+05 1.899E-09 1.172E+03
 6.28771135E+00   7157.6 6.284E+03 4.733E+13 6.670E-01 3.169E+00 4.000E+05 9.148E-08 4.060E+03
 6.57444761E+00   7473.6 6.570E+03 7.758E+13 1.142E+00 5.501E+00 4.000E+05 5.409E-06 1.496E+04
 6.78922552E+00   7849.7 6.783E+03 1.311E+14 2.113E+00 1.035E+01 4.000E+05 4.070E-04 5.939E+04
 6.93336827E+00   8324.6 6.925E+03 2.339E+14 4.422E+00 2.151E+01 4.000E+05 8.543E-03 1.530E+05
 7.02416080E+00   8827.4 7.013E+03 3.958E+14 9.130E+00 3.788E+01 4.000E+05 1.137E-01 3.451E+05
 7.09044096E+00   9196.8 7.077E+03 5.533E+14 1.479E+01 4.201E+01 4.000E+05 3.998E-01 5.329E+05
 7.15090251E+00   9455.9 7.135E+03 6.832E+14 2.010E+01 3.710E+01 4.000E+05 5.796E-01 5.981E+05
 7.21269842E+00   9672.9 7.194E+03 8.030E+14 2.541E+01 3.244E+01 4.000E+05 7.097E-01 6.435E+05
 7.27912195E+00   9875.2 7.259E+03 9.221E+14 3.105E+01 2.842E+01 4.000E+05 7.912E-01 6.680E+05
 7.35286869E+00  10062.7 7.330E+03 1.038E+15 3.673E+01 2.597E+01 4.000E+05 8.440E-01 6.917E+05
 7.43649185E+00  10262.6 7.412E+03 1.164E+15 4.299E+01 2.399E+01 4.000E+05 8.759E-01 7.037E+05
 7.53304800E+00  10453.5 7.506E+03 1.286E+15 4.911E+01 2.292E+01 4.000E+05 8.964E-01 7.184E+05
 7.64570926E+00  10677.7 7.616E+03 1.426E+15 5.615E+01 2.340E+01 4.000E+05 9.116E-01 7.459E+05
 7.77815410E+00  10915.1 7.746E+03 1.568E+15 6.302E+01 2.199E+01 4.000E+05 9.159E-01 7.296E+05
 7.93730497E+00  11163.0 7.901E+03 1.709E+15 6.917E+01 2.730E+01 4.000E+05 9.254E-01 8.128E+05
 8.13268748E+00  11622.0 8.091E+03 1.907E+15 7.428E+01 2.717E+01 4.000E+05 8.967E-01 7.385E+05
 8.38162258E+00  11911.9 8.326E+03 2.023E+15 7.495E+01 8.294E+01 4.000E+05 8.241E-01 9.097E+05
 8.99474143E+00  15646.6 8.787E+03 1.991E+15 3.416E+01 9.634E+01 4.000E+05 1.079E-02 2.613E+05
PRADK 3.2179E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7000.  GRAVITY 3.50000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=4  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.61356586E-04   4734.0 5.102E-01 1.370E+09 8.264E-04 5.425E-02 4.000E+05 0.000E+00 0.000E+00
 2.15743903E-04   4758.4 6.822E-01 1.728E+09 8.091E-04 5.380E-02 4.000E+05 0.000E+00 0.000E+00
 2.90918411E-04   4772.9 9.199E-01 2.112E+09 7.688E-04 5.298E-02 4.000E+05 0.000E+00 0.000E+00
 3.94313693E-04   4798.7 1.247E+00 2.692E+09 7.611E-04 5.227E-02 4.000E+05 0.000E+00 0.000E+00
 5.33311279E-04   4824.1 1.686E+00 3.419E+09 7.582E-04 5.140E-02 4.000E+05 0.000E+00 0.000E+00
 7.17270058E-04   4853.6 2.268E+00 4.386E+09 7.724E-04 5.046E-02 4.000E+05 0.000E+00 0.000E+00
 9.56084835E-04   4884.8 3.023E+00 5.626E+09 7.994E-04 4.943E-02 4.000E+05 0.000E+00 0.000E+00
 1.26118137E-03   4917.6 3.988E+00 7.208E+09 8.408E-04 4.841E-02 4.000E+05 0.000E+00 0.000E+00
 1.64528316E-03   4951.0 5.203E+00 9.193E+09 8.959E-04 4.737E-02 4.000E+05 0.000E+00 0.000E+00
 2.12336399E-03   4984.6 6.714E+00 1.165E+10 9.647E-04 4.636E-02 4.000E+05 0.000E+00 0.000E+00
 2.71272960E-03   5017.8 8.578E+00 1.464E+10 1.048E-03 4.544E-02 4.000E+05 0.000E+00 0.000E+00
 3.43395838E-03   5050.2 1.086E+01 1.825E+10 1.145E-03 4.472E-02 4.000E+05 0.000E+00 0.000E+00
 4.31140203E-03   5081.7 1.363E+01 2.256E+10 1.258E-03 4.418E-02 4.000E+05 0.000E+00 0.000E+00
 5.37391863E-03   5112.2 1.699E+01 2.768E+10 1.388E-03 4.376E-02 4.000E+05 0.000E+00 0.000E+00
 6.65559924E-03   5141.7 2.105E+01 3.370E+10 1.537E-03 4.349E-02 4.000E+05 0.000E+00 0.000E+00
 8.19721375E-03   5170.1 2.592E+01 4.074E+10 1.706E-03 4.338E-02 4.000E+05 0.000E+00 0.000E+00
 1.00474619E-02   5197.3 3.177E+01 4.893E+10 1.897E-03 4.346E-02 4.000E+05 0.000E+00 0.000E+00
