
       Teff log g  [M]a Vturb  l/H  E(B-V)   u-b    u0-b     b-y      m1      c1     c10    beta     a0      r*
  221  8750  4.50 -2.00  1.00  1.25  0.00   1.418   1.418   0.061   0.192   0.911   0.911   2.927   0.071  -0.047
  222  8750  5.00 -2.00  1.00  1.25  0.00   1.290   1.290   0.088   0.196   0.720   0.720   2.930   0.075  -0.119
  223  9000  2.00 -2.00  1.00  0.00  0.00   1.544   1.545   0.026   0.081   1.329   1.330   2.695   0.059   0.334
  224  9000  2.50 -2.00  1.00  0.00  0.00   1.586   1.586   0.016   0.097   1.358   1.358   2.764   0.056   0.275
  225  9000  3.00 -2.00  1.00  0.00  0.00   1.586   1.586   0.015   0.118   1.317   1.318   2.828   0.055   0.197
  226  9000  3.50 -2.00  1.00  0.00  0.00   1.556   1.556   0.019   0.144   1.228   1.228   2.882   0.054   0.111
  227  9000  4.00 -2.00  1.00  0.00  0.00   1.500   1.500   0.028   0.172   1.098   1.098   2.920   0.053   0.027
  228  9000  4.50 -2.00  1.00  0.00  0.00   1.420   1.420   0.040   0.199   0.939   0.939   2.940   0.050  -0.049
  229  9000  5.00 -2.00  1.00  0.00  0.00   1.318   1.318   0.057   0.220   0.762   0.762   2.945   0.049  -0.117
  230  9250  2.00 -2.00  1.00  0.00  0.00   1.448   1.448   0.025   0.077   1.241   1.242   2.675   0.040   0.323
  231  9250  2.50 -2.00  1.00  0.00  0.00   1.503   1.503   0.012   0.093   1.290   1.291   2.742   0.037   0.274
  232  9250  3.00 -2.00  1.00  0.00  0.00   1.517   1.517   0.009   0.113   1.271   1.271   2.809   0.037   0.200
  233  9250  3.50 -2.00  1.00  0.00  0.00   1.503   1.503   0.011   0.139   1.202   1.202   2.870   0.037   0.115
  234  9250  4.00 -2.00  1.00  0.00  0.00   1.465   1.465   0.017   0.168   1.093   1.093   2.917   0.036   0.029
  235  9250  4.50 -2.00  1.00  0.00  0.00   1.402   1.402   0.027   0.197   0.951   0.951   2.946   0.034  -0.050
  236  9250  5.00 -2.00  1.00  0.00  0.00   1.316   1.316   0.042   0.223   0.783   0.783   2.958   0.034  -0.122
  237  9500  2.00 -2.00  1.00  0.00  0.00   1.358   1.359   0.023   0.075   1.160   1.160   2.659   0.022   0.310
  238  9500  2.50 -2.00  1.00  0.00  0.00   1.424   1.424   0.010   0.089   1.224   1.224   2.723   0.021   0.270
  239  9500  3.00 -2.00  1.00  0.00  0.00   1.448   1.448   0.004   0.108   1.221   1.221   2.789   0.019   0.203
  240  9500  3.50 -2.00  1.00  0.00  0.00   1.445   1.445   0.004   0.132   1.170   1.170   2.854   0.019   0.120
  241  9500  4.00 -2.00  1.00  0.00  0.00   1.420   1.421   0.009   0.161   1.078   1.079   2.908   0.020   0.034
  242  9500  4.50 -2.00  1.00  0.00  0.00   1.374   1.374   0.017   0.194   0.951   0.951   2.947   0.019  -0.050
  243  9500  5.00 -2.00  1.00  0.00  0.00   1.303   1.303   0.029   0.225   0.793   0.793   2.967   0.018  -0.126
  244  9750  2.00 -2.00  1.00  0.00  0.00   1.276   1.277   0.022   0.073   1.085   1.086   2.647   0.007   0.297
  245  9750  2.50 -2.00  1.00  0.00  0.00   1.350   1.350   0.007   0.087   1.160   1.161   2.707   0.005   0.264
  246  9750  3.00 -2.00  1.00  0.00  0.00   1.381   1.381   0.001   0.104   1.170   1.170   2.771   0.005   0.203
  247  9750  3.50 -2.00  1.00  0.00  0.00   1.387   1.387  -0.001   0.127   1.133   1.133   2.837   0.004   0.125
  248  9750  4.00 -2.00  1.00  0.00  0.00   1.372   1.372   0.002   0.155   1.056   1.056   2.896   0.004   0.038
  249  9750  4.50 -2.00  1.00  0.00  0.00   1.338   1.338   0.008   0.189   0.942   0.942   2.942   0.004  -0.048
  250  9750  5.00 -2.00  1.00  0.00  0.00   1.281   1.281   0.019   0.222   0.797   0.797   2.970   0.004  -0.127
  251 10000  2.00 -2.00  1.00  0.00  0.00   1.201   1.201   0.020   0.072   1.016   1.017   2.637  -0.009   0.283
  252 10000  2.50 -2.00  1.00  0.00  0.00   1.280   1.280   0.005   0.084   1.099   1.100   2.694  -0.010   0.256
  253 10000  3.00 -2.00  1.00  0.00  0.00   1.317   1.318  -0.002   0.101   1.119   1.119   2.755  -0.010   0.202
  254 10000  3.50 -2.00  1.00  0.00  0.00   1.330   1.330  -0.005   0.122   1.093   1.094   2.820  -0.011   0.128
  255 10000  4.00 -2.00  1.00  0.00  0.00   1.323   1.323  -0.004   0.150   1.029   1.029   2.883  -0.011   0.042
  256 10000  4.50 -2.00  1.00  0.00  0.00   1.297   1.298   0.001   0.183   0.928   0.928   2.934  -0.011  -0.044
  257 10000  5.00 -2.00  1.00  0.00  0.00   1.253   1.253   0.010   0.219   0.794   0.795   2.969  -0.009  -0.126
  258 10500  2.00 -2.00  1.00  0.00  0.00   1.066   1.066   0.015   0.070   0.894   0.894   2.621  -0.038   0.256
  259 10500  2.50 -2.00  1.00  0.00  0.00   1.153   1.154   0.000   0.082   0.988   0.989   2.673  -0.037   0.238
  260 10500  3.00 -2.00  1.00  0.00  0.00   1.199   1.199  -0.008   0.096   1.021   1.021   2.729  -0.037   0.194
  261 10500  3.50 -2.00  1.00  0.00  0.00   1.220   1.220  -0.012   0.115   1.012   1.012   2.790  -0.038   0.130
  262 10500  4.00 -2.00  1.00  0.00  0.00   1.224   1.224  -0.012   0.139   0.968   0.968   2.854  -0.037   0.051
  263 10500  4.50 -2.00  1.00  0.00  0.00   1.212   1.212  -0.010   0.170   0.891   0.891   2.912  -0.037  -0.034
  264 10500  5.00 -2.00  1.00  0.00  0.00   1.184   1.184  -0.005   0.206   0.779   0.779   2.957  -0.037  -0.119
  265 11000  2.50 -2.00  1.00  0.00  0.00   1.041   1.042  -0.005   0.079   0.890   0.891   2.658  -0.063   0.219
  266 11000  3.00 -2.00  1.00  0.00  0.00   1.091   1.092  -0.013   0.093   0.930   0.931   2.709  -0.061   0.183
  267 11000  3.50 -2.00  1.00  0.00  0.00   1.118   1.119  -0.018   0.110   0.932   0.933   2.766  -0.062   0.127
  268 11000  4.00 -2.00  1.00  0.00  0.00   1.129   1.129  -0.019   0.131   0.902   0.903   2.827  -0.061   0.055
  269 11000  4.50 -2.00  1.00  0.00  0.00   1.126   1.127  -0.019   0.159   0.843   0.843   2.887  -0.062  -0.026
  270 11000  5.00 -2.00  1.00  0.00  0.00   1.110   1.110  -0.015   0.194   0.750   0.750   2.939  -0.060  -0.110
  271 11500  2.50 -2.00  1.00  0.00  0.00   0.942   0.942  -0.010   0.078   0.804   0.804   2.645  -0.086   0.202
  272 11500  3.00 -2.00  1.00  0.00  0.00   0.995   0.996  -0.018   0.090   0.849   0.850   2.694  -0.084   0.170
  273 11500  3.50 -2.00  1.00  0.00  0.00   1.025   1.026  -0.023   0.106   0.857   0.857   2.746  -0.084   0.121
  274 11500  4.00 -2.00  1.00  0.00  0.00   1.040   1.040  -0.025   0.126   0.836   0.837   2.803  -0.083   0.057
  275 11500  4.50 -2.00  1.00  0.00  0.00   1.043   1.044  -0.025   0.151   0.789   0.790   2.862  -0.082  -0.019
  276 11500  5.00 -2.00  1.00  0.00  0.00   1.035   1.035  -0.023   0.183   0.713   0.714   2.918  -0.082  -0.101
  277 12000  2.50 -2.00  1.00  0.00  0.00   0.853   0.854  -0.015   0.077   0.728   0.728   2.634  -0.106   0.187
  278 12000  3.00 -2.00  1.00  0.00  0.00   0.909   0.909  -0.023   0.089   0.776   0.777   2.681  -0.104   0.158
  279 12000  3.50 -2.00  1.00  0.00  0.00   0.940   0.941  -0.028   0.103   0.787   0.788   2.731  -0.104   0.112
  280 12000  4.00 -2.00  1.00  0.00  0.00   0.958   0.958  -0.030   0.122   0.773   0.773   2.784  -0.103   0.054
  281 12000  4.50 -2.00  1.00  0.00  0.00   0.964   0.965  -0.031   0.145   0.734   0.735   2.840  -0.102  -0.016
  282 12000  5.00 -2.00  1.00  0.00  0.00   0.962   0.962  -0.030   0.174   0.671   0.672   2.896  -0.102  -0.094
  283 12500  2.50 -2.00  1.00  0.00  0.00   0.775   0.775  -0.019   0.075   0.660   0.661   2.625  -0.125   0.173
  284 12500  3.00 -2.00  1.00  0.00  0.00   0.831   0.832  -0.028   0.087   0.711   0.711   2.670  -0.124   0.146
  285 12500  3.50 -2.00  1.00  0.00  0.00   0.864   0.864  -0.033   0.101   0.725   0.725   2.717  -0.123   0.104
  286 12500  4.00 -2.00  1.00  0.00  0.00   0.882   0.883  -0.035   0.118   0.713   0.714   2.768  -0.121   0.049
  287 12500  4.50 -2.00  1.00  0.00  0.00   0.891   0.891  -0.036   0.140   0.681   0.681   2.821  -0.121  -0.015
  288 12500  5.00 -2.00  1.00  0.00  0.00   0.891   0.892  -0.036   0.167   0.626   0.627   2.875  -0.121  -0.088
  289 13000  2.50 -2.00  1.00  0.00  0.00   0.703   0.704  -0.024   0.075   0.600   0.601   2.617  -0.142   0.160
  290 13000  3.00 -2.00  1.00  0.00  0.00   0.761   0.762  -0.032   0.086   0.652   0.653   2.660  -0.140   0.136
  291 13000  3.50 -2.00  1.00  0.00  0.00   0.794   0.795  -0.037   0.099   0.668   0.669   2.705  -0.139   0.097
  292 13000  4.00 -2.00  1.00  0.00  0.00   0.813   0.814  -0.040   0.116   0.659   0.660   2.754  -0.139   0.045
  293 13000  4.50 -2.00  1.00  0.00  0.00   0.823   0.823  -0.041   0.136   0.630   0.630   2.805  -0.138  -0.017
  294 13000  5.00 -2.00  1.00  0.00  0.00   0.825   0.826  -0.041   0.162   0.582   0.582   2.856  -0.137  -0.084
  295 14000  2.00 -2.00  1.00  0.00  0.00   0.462   0.463  -0.013   0.063   0.361   0.362   2.560  -0.175   0.133
  296 14000  2.50 -2.00  1.00  0.00  0.00   0.578   0.579  -0.032   0.073   0.495   0.496   2.602  -0.173   0.139
  297 14000  3.00 -2.00  1.00  0.00  0.00   0.639   0.639  -0.041   0.083   0.552   0.553   2.643  -0.171   0.118
  298 14000  3.50 -2.00  1.00  0.00  0.00   0.673   0.673  -0.046   0.096   0.570   0.571   2.686  -0.170   0.082
  299 14000  4.00 -2.00  1.00  0.00  0.00   0.692   0.693  -0.048   0.111   0.564   0.565   2.731  -0.168   0.035
  300 14000  4.50 -2.00  1.00  0.00  0.00   0.702   0.703  -0.049   0.130   0.539   0.539   2.777  -0.168  -0.020
  301 14000  5.00 -2.00  1.00  0.00  0.00   0.707   0.707  -0.049   0.153   0.497   0.498   2.825  -0.167  -0.082
  302 15000  2.50 -2.00  1.00  0.00  0.00   0.470   0.471  -0.039   0.071   0.404   0.405   2.589  -0.199   0.120
  303 15000  3.00 -2.00  1.00  0.00  0.00   0.534   0.535  -0.049   0.081   0.467   0.468   2.629  -0.198   0.103
  304 15000  3.50 -2.00  1.00  0.00  0.00   0.570   0.571  -0.054   0.093   0.488   0.489   2.670  -0.197   0.070
  305 15000  4.00 -2.00  1.00  0.00  0.00   0.590   0.590  -0.056   0.107   0.484   0.485   2.712  -0.195   0.027
  306 15000  4.50 -2.00  1.00  0.00  0.00   0.600   0.601  -0.057   0.125   0.462   0.463   2.756  -0.194  -0.025
  307 15000  5.00 -2.00  1.00  0.00  0.00   0.605   0.605  -0.057   0.147   0.424   0.425   2.800  -0.193  -0.082
  308 16000  2.50 -2.00  1.00  0.00  0.00   0.372   0.373  -0.046   0.070   0.323   0.324   2.578  -0.224   0.104
  309 16000  3.00 -2.00  1.00  0.00  0.00   0.442   0.443  -0.056   0.080   0.393   0.394   2.617  -0.221   0.090
  310 16000  3.50 -2.00  1.00  0.00  0.00   0.480   0.481  -0.061   0.091   0.418   0.419   2.655  -0.220   0.061
  311 16000  4.00 -2.00  1.00  0.00  0.00   0.501   0.502  -0.063   0.104   0.417   0.418   2.696  -0.218   0.020
  312 16000  4.50 -2.00  1.00  0.00  0.00   0.512   0.513  -0.064   0.121   0.397   0.398   2.737  -0.217  -0.028
  313 16000  5.00 -2.00  1.00  0.00  0.00   0.516   0.517  -0.065   0.141   0.362   0.362   2.780  -0.217  -0.084
  314 17000  2.50 -2.00  1.00  0.00  0.00   0.283   0.284  -0.051   0.068   0.248   0.249   2.567  -0.245   0.089
  315 17000  3.00 -2.00  1.00  0.00  0.00   0.359   0.360  -0.062   0.078   0.326   0.327   2.605  -0.242   0.079
  316 17000  3.50 -2.00  1.00  0.00  0.00   0.400   0.401  -0.067   0.089   0.356   0.357   2.643  -0.240   0.052
  317 17000  4.00 -2.00  1.00  0.00  0.00   0.423   0.424  -0.070   0.101   0.358   0.358   2.682  -0.239   0.013
  318 17000  4.50 -2.00  1.00  0.00  0.00   0.434   0.435  -0.071   0.117   0.340   0.341   2.722  -0.238  -0.033
  319 17000  5.00 -2.00  1.00  0.00  0.00   0.439   0.440  -0.071   0.136   0.308   0.309   2.762  -0.237  -0.084
  320 18000  2.50 -2.00  1.00  0.00  0.00   0.202   0.203  -0.056   0.066   0.181   0.182   2.558  -0.264   0.075
  321 18000  3.00 -2.00  1.00  0.00  0.00   0.283   0.284  -0.068   0.076   0.266   0.267   2.595  -0.262   0.068
  322 18000  3.50 -2.00  1.00  0.00  0.00   0.327   0.328  -0.073   0.086   0.299   0.300   2.631  -0.259   0.044
  323 18000  4.00 -2.00  1.00  0.00  0.00   0.352   0.353  -0.076   0.099   0.304   0.305   2.669  -0.258   0.008
  324 18000  4.50 -2.00  1.00  0.00  0.00   0.365   0.366  -0.077   0.114   0.290   0.291   2.707  -0.256  -0.035
  325 18000  5.00 -2.00  1.00  0.00  0.00   0.371   0.372  -0.078   0.132   0.260   0.261   2.746  -0.256  -0.084
  326 19000  2.50 -2.00  1.00  0.00  0.00   0.129   0.130  -0.061   0.064   0.120   0.121   2.549  -0.283   0.063
  327 19000  3.00 -2.00  1.00  0.00  0.00   0.215   0.216  -0.073   0.074   0.211   0.212   2.585  -0.279   0.059
  328 19000  3.50 -2.00  1.00  0.00  0.00   0.261   0.262  -0.079   0.084   0.248   0.249   2.620  -0.277   0.038
  329 19000  4.00 -2.00  1.00  0.00  0.00   0.287   0.288  -0.081   0.096   0.256   0.257   2.657  -0.274   0.004
  330 19000  4.50 -2.00  1.00  0.00  0.00   0.302   0.303  -0.083   0.110   0.245   0.246   2.694  -0.274  -0.037
  331 19000  5.00 -2.00  1.00  0.00  0.00   0.309   0.310  -0.083   0.128   0.218   0.219   2.732  -0.272  -0.085
  332 20000  3.00 -2.00  1.00  0.00  0.00   0.154   0.155  -0.078   0.072   0.163   0.165   2.577  -0.295   0.051
  333 20000  3.50 -2.00  1.00  0.00  0.00   0.201   0.202  -0.084   0.082   0.202   0.203   2.610  -0.293   0.032
  334 20000  4.00 -2.00  1.00  0.00  0.00   0.228   0.229  -0.086   0.094   0.212   0.213   2.645  -0.290   0.001
  335 20000  4.50 -2.00  1.00  0.00  0.00   0.244   0.245  -0.088   0.107   0.203   0.204   2.682  -0.289  -0.039
  336 20000  5.00 -2.00  1.00  0.00  0.00   0.252   0.253  -0.088   0.124   0.180   0.181   2.719  -0.287  -0.084
  337 21000  3.00 -2.00  1.00  0.00  0.00   0.099   0.100  -0.083   0.071   0.121   0.122   2.570  -0.310   0.044
  338 21000  3.50 -2.00  1.00  0.00  0.00   0.147   0.148  -0.089   0.080   0.161   0.162   2.602  -0.308   0.026
  339 21000  4.00 -2.00  1.00  0.00  0.00   0.174   0.176  -0.091   0.091   0.173   0.174   2.635  -0.304  -0.003
  340 21000  4.50 -2.00  1.00  0.00  0.00   0.190   0.192  -0.093   0.104   0.166   0.167   2.670  -0.304  -0.040
  341 21000  5.00 -2.00  1.00  0.00  0.00   0.199   0.200  -0.093   0.120   0.144   0.146   2.706  -0.302  -0.083
  342 22000  3.00 -2.00  1.00  0.00  0.00   0.048   0.049  -0.087   0.069   0.082   0.083   2.563  -0.323   0.037
  343 22000  3.50 -2.00  1.00  0.00  0.00   0.098   0.100  -0.093   0.079   0.125   0.127   2.594  -0.320   0.022
  344 22000  4.00 -2.00  1.00  0.00  0.00   0.126   0.127  -0.096   0.089   0.138   0.139   2.626  -0.318  -0.006
  345 22000  4.50 -2.00  1.00  0.00  0.00   0.142   0.143  -0.097   0.101   0.132   0.133   2.659  -0.316  -0.041
  346 22000  5.00 -2.00  1.00  0.00  0.00   0.151   0.152  -0.098   0.116   0.113   0.114   2.694  -0.316  -0.082
  347 23000  3.00 -2.00  1.00  0.00  0.00   0.001   0.002  -0.091   0.068   0.045   0.046   2.556  -0.336   0.031
  348 23000  3.50 -2.00  1.00  0.00  0.00   0.054   0.055  -0.097   0.077   0.093   0.094   2.588  -0.332   0.017
  349 23000  4.00 -2.00  1.00  0.00  0.00   0.083   0.084  -0.100   0.087   0.107   0.108   2.618  -0.330  -0.008
  350 23000  4.50 -2.00  1.00  0.00  0.00   0.099   0.100  -0.102   0.099   0.102   0.104   2.650  -0.329  -0.041
  351 23000  5.00 -2.00  1.00  0.00  0.00   0.108   0.109  -0.102   0.113   0.084   0.085   2.683  -0.328  -0.081
  352 24000  3.00 -2.00  1.00  0.00  0.00  -0.045  -0.043  -0.095   0.067   0.010   0.012   2.550  -0.348   0.026
  353 24000  3.50 -2.00  1.00  0.00  0.00   0.013   0.014  -0.102   0.076   0.063   0.064   2.581  -0.345   0.014
  354 24000  4.00 -2.00  1.00  0.00  0.00   0.043   0.044  -0.104   0.085   0.079   0.080   2.611  -0.341  -0.011
  355 24000  4.50 -2.00  1.00  0.00  0.00   0.059   0.060  -0.106   0.096   0.076   0.077   2.642  -0.341  -0.043
  356 24000  5.00 -2.00  1.00  0.00  0.00   0.068   0.069  -0.106   0.110   0.059   0.060   2.674  -0.339  -0.081
  357 25000  3.00 -2.00  1.00  0.00  0.00  -0.090  -0.089  -0.098   0.065  -0.026  -0.025   2.543  -0.359   0.020
  358 25000  3.50 -2.00  1.00  0.00  0.00  -0.026  -0.025  -0.106   0.074   0.035   0.037   2.575  -0.356   0.010
  359 25000  4.00 -2.00  1.00  0.00  0.00   0.005   0.007  -0.108   0.084   0.053   0.055   2.604  -0.352  -0.012
  360 25000  4.50 -2.00  1.00  0.00  0.00   0.022   0.024  -0.110   0.094   0.051   0.052   2.634  -0.351  -0.043
  361 25000  5.00 -2.00  1.00  0.00  0.00   0.032   0.033  -0.110   0.107   0.036   0.037   2.665  -0.349  -0.079
  362 26000  3.00 -2.00  1.00  0.00  0.00  -0.141  -0.140  -0.100   0.063  -0.070  -0.069   2.535  -0.371   0.013
  363 26000  3.50 -2.00  1.00  0.00  0.00  -0.063  -0.062  -0.110   0.073   0.009   0.010   2.570  -0.366   0.006
  364 26000  4.00 -2.00  1.00  0.00  0.00  -0.030  -0.028  -0.112   0.082   0.029   0.031   2.598  -0.362  -0.014
  365 26000  4.50 -2.00  1.00  0.00  0.00  -0.012  -0.011  -0.114   0.092   0.029   0.030   2.628  -0.361  -0.045
  366 26000  5.00 -2.00  1.00  0.00  0.00  -0.002  -0.001  -0.114   0.105   0.015   0.016   2.658  -0.359  -0.079
  367 27000  3.50 -2.00  1.00  0.00  0.00  -0.100  -0.098  -0.113   0.071  -0.018  -0.016   2.564  -0.376   0.003
  368 27000  4.00 -2.00  1.00  0.00  0.00  -0.063  -0.062  -0.116   0.080   0.007   0.008   2.593  -0.372  -0.017
  369 27000  4.50 -2.00  1.00  0.00  0.00  -0.044  -0.043  -0.117   0.091   0.007   0.009   2.621  -0.370  -0.045
  370 27000  5.00 -2.00  1.00  0.00  0.00  -0.034  -0.033  -0.118   0.103  -0.005  -0.004   2.651  -0.369  -0.079
  371 28000  3.50 -2.00  1.00  0.00  0.00  -0.138  -0.136  -0.116   0.070  -0.046  -0.045   2.557  -0.385   0.000
  372 28000  4.00 -2.00  1.00  0.00  0.00  -0.096  -0.094  -0.120   0.079  -0.015  -0.014   2.587  -0.382  -0.018
  373 28000  4.50 -2.00  1.00  0.00  0.00  -0.076  -0.074  -0.121   0.089  -0.013  -0.011   2.615  -0.379  -0.045
  374 28000  5.00 -2.00  1.00  0.00  0.00  -0.065  -0.064  -0.122   0.100  -0.024  -0.023   2.644  -0.379  -0.079
  375 29000  3.50 -2.00  1.00  0.00  0.00  -0.175  -0.174  -0.118   0.067  -0.077  -0.076   2.549  -0.395  -0.002
  376 29000  4.00 -2.00  1.00  0.00  0.00  -0.128  -0.127  -0.123   0.077  -0.038  -0.036   2.581  -0.391  -0.020
  377 29000  4.50 -2.00  1.00  0.00  0.00  -0.106  -0.104  -0.125   0.087  -0.032  -0.031   2.608  -0.389  -0.045
  378 29000  5.00 -2.00  1.00  0.00  0.00  -0.094  -0.093  -0.125   0.098  -0.042  -0.041   2.637  -0.387  -0.078
  379 30000  4.00 -2.00  1.00  0.00  0.00  -0.160  -0.159  -0.126   0.075  -0.060  -0.059   2.573  -0.400  -0.020
  380 30000  4.50 -2.00  1.00  0.00  0.00  -0.135  -0.134  -0.128   0.085  -0.051  -0.050   2.602  -0.397  -0.046
  381 30000  5.00 -2.00  1.00  0.00  0.00  -0.123  -0.122  -0.128   0.096  -0.059  -0.058   2.630  -0.395  -0.076
  382 31000  4.00 -2.00  1.00  0.00  0.00  -0.191  -0.190  -0.128   0.073  -0.083  -0.081   2.565  -0.407  -0.019
  383 31000  4.50 -2.00  1.00  0.00  0.00  -0.164  -0.163  -0.130   0.082  -0.070  -0.069   2.594  -0.405  -0.044
  384 31000  5.00 -2.00  1.00  0.00  0.00  -0.151  -0.149  -0.131   0.093  -0.076  -0.075   2.622  -0.403  -0.074
  385 32000  4.00 -2.00  1.00  0.00  0.00  -0.219  -0.218  -0.129   0.070  -0.104  -0.103   2.557  -0.414  -0.019
  386 32000  4.50 -2.00  1.00  0.00  0.00  -0.192  -0.191  -0.133   0.080  -0.089  -0.087   2.586  -0.413  -0.042
  387 32000  5.00 -2.00  1.00  0.00  0.00  -0.178  -0.176  -0.134   0.090  -0.092  -0.091   2.613  -0.411  -0.070
  388 33000  4.50 -2.00  1.00  0.00  0.00  -0.218  -0.217  -0.134   0.077  -0.106  -0.104   2.578  -0.418  -0.040
  389 33000  5.00 -2.00  1.00  0.00  0.00  -0.203  -0.202  -0.136   0.087  -0.108  -0.106   2.605  -0.418  -0.068
  390 34000  4.50 -2.00  1.00  0.00  0.00  -0.241  -0.239  -0.135   0.075  -0.122  -0.120   2.570  -0.423  -0.038
  391 34000  5.00 -2.00  1.00  0.00  0.00  -0.226  -0.225  -0.138   0.084  -0.122  -0.120   2.596  -0.424  -0.063
  392 35000  4.50 -2.00  1.00  0.00  0.00  -0.260  -0.259  -0.135   0.072  -0.136  -0.134   2.563  -0.427  -0.035
  393 35000  5.00 -2.00  1.00  0.00  0.00  -0.247  -0.246  -0.139   0.081  -0.134  -0.133   2.588  -0.429  -0.060
  394 37500  4.50 -2.00  1.00  0.00  0.00  -0.297  -0.295  -0.133   0.065  -0.162  -0.160   2.544  -0.431  -0.026
  395 37500  5.00 -2.00  1.00  0.00  0.00  -0.287  -0.286  -0.138   0.073  -0.160  -0.158   2.567  -0.435  -0.048
  396 40000  4.50 -2.00  1.00  0.00  0.00  -0.317  -0.315  -0.133   0.061  -0.175  -0.173   2.533  -0.435  -0.019
  397 40000  5.00 -2.00  1.00  0.00  0.00  -0.312  -0.311  -0.137   0.067  -0.175  -0.173   2.551  -0.438  -0.037
  398 42500  5.00 -2.00  1.00  0.00  0.00  -0.328  -0.326  -0.138   0.064  -0.182  -0.181   2.542  -0.442  -0.031
  399 45000  5.00 -2.00  1.00  0.00  0.00  -0.338  -0.337  -0.139   0.063  -0.187  -0.186   2.537  -0.445  -0.027
  400 47500  5.00 -2.00  1.00  0.00  0.00  -0.348  -0.346  -0.141   0.062  -0.191  -0.190   2.535  -0.448  -0.027
