TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.93004892E-04   4285.0 1.559E-01 1.318E+08 2.705E-04 1.770E-02 2.000E+05 0.000E+00 0.000E+00
 6.61785339E-04   4298.4 2.093E-01 1.621E+08 2.565E-04 1.784E-02 2.000E+05 0.000E+00 0.000E+00
 8.97314633E-04   4316.4 2.837E-01 2.042E+08 2.471E-04 1.756E-02 2.000E+05 0.000E+00 0.000E+00
 1.22135357E-03   4337.6 3.862E-01 2.609E+08 2.411E-04 1.708E-02 2.000E+05 0.000E+00 0.000E+00
 1.66245161E-03   4360.7 5.257E-01 3.360E+08 2.376E-04 1.652E-02 2.000E+05 0.000E+00 0.000E+00
 2.25680936E-03   4384.7 7.136E-01 4.330E+08 2.359E-04 1.595E-02 2.000E+05 0.000E+00 0.000E+00
 3.05279911E-03   4408.4 9.653E-01 5.559E+08 2.355E-04 1.541E-02 2.000E+05 0.000E+00 0.000E+00
 4.11376770E-03   4431.4 1.301E+00 7.097E+08 2.361E-04 1.498E-02 2.000E+05 0.000E+00 0.000E+00
 5.52124566E-03   4453.7 1.746E+00 9.004E+08 2.380E-04 1.466E-02 2.000E+05 0.000E+00 0.000E+00
 7.37726175E-03   4475.2 2.333E+00 1.136E+09 2.415E-04 1.446E-02 2.000E+05 0.000E+00 0.000E+00
 9.80433884E-03   4496.8 3.100E+00 1.428E+09 2.474E-04 1.435E-02 2.000E+05 0.000E+00 0.000E+00
 1.29437162E-02   4518.8 4.093E+00 1.791E+09 2.566E-04 1.437E-02 2.000E+05 0.000E+00 0.000E+00
 1.69512163E-02   4541.9 5.360E+00 2.244E+09 2.699E-04 1.443E-02 2.000E+05 0.000E+00 0.000E+00
 2.19933397E-02   4566.3 6.955E+00 2.810E+09 2.881E-04 1.451E-02 2.000E+05 0.000E+00 0.000E+00
 2.82477786E-02   4592.0 8.933E+00 3.515E+09 3.118E-04 1.459E-02 2.000E+05 0.000E+00 0.000E+00
 3.59060625E-02   4618.9 1.135E+01 4.385E+09 3.415E-04 1.471E-02 2.000E+05 0.000E+00 0.000E+00
 4.51784482E-02   4646.7 1.429E+01 5.455E+09 3.780E-04 1.484E-02 2.000E+05 0.000E+00 0.000E+00
 5.62965262E-02   4675.3 1.780E+01 6.766E+09 4.221E-04 1.498E-02 2.000E+05 0.000E+00 0.000E+00
 6.95212170E-02   4704.6 2.198E+01 8.362E+09 4.748E-04 1.512E-02 2.000E+05 0.000E+00 0.000E+00
 8.51529641E-02   4734.4 2.693E+01 1.029E+10 5.371E-04 1.526E-02 2.000E+05 0.000E+00 0.000E+00
 1.03537484E-01   4764.5 3.274E+01 1.262E+10 6.102E-04 1.543E-02 2.000E+05 0.000E+00 0.000E+00
 1.25073294E-01   4794.9 3.955E+01 1.542E+10 6.959E-04 1.565E-02 2.000E+05 0.000E+00 0.000E+00
 1.50221750E-01   4825.4 4.750E+01 1.877E+10 7.956E-04 1.591E-02 2.000E+05 0.000E+00 0.000E+00
 1.79525238E-01   4856.0 5.677E+01 2.277E+10 9.113E-04 1.620E-02 2.000E+05 0.000E+00 0.000E+00
 2.13618939E-01   4886.6 6.755E+01 2.751E+10 1.045E-03 1.654E-02 2.000E+05 0.000E+00 0.000E+00
 2.53243910E-01   4917.1 8.008E+01 3.315E+10 1.200E-03 1.693E-02 2.000E+05 0.000E+00 0.000E+00
 2.99264094E-01   4947.7 9.463E+01 3.982E+10 1.378E-03 1.739E-02 2.000E+05 0.000E+00 0.000E+00
 3.52684975E-01   4978.1 1.115E+02 4.769E+10 1.583E-03 1.794E-02 2.000E+05 0.000E+00 0.000E+00
 4.14671739E-01   5008.5 1.311E+02 5.699E+10 1.820E-03 1.858E-02 2.000E+05 0.000E+00 0.000E+00
 4.86583950E-01   5038.8 1.539E+02 6.793E+10 2.091E-03 1.933E-02 2.000E+05 0.000E+00 0.000E+00
 5.70023905E-01   5069.0 1.803E+02 8.077E+10 2.403E-03 2.019E-02 2.000E+05 0.000E+00 0.000E+00
 6.66900504E-01   5098.7 2.109E+02 9.575E+10 2.759E-03 2.115E-02 2.000E+05 0.000E+00 0.000E+00
 7.79493301E-01   5128.0 2.465E+02 1.132E+11 3.164E-03 2.224E-02 2.000E+05 0.000E+00 0.000E+00
 9.10559045E-01   5156.4 2.879E+02 1.333E+11 3.621E-03 2.347E-02 2.000E+05 0.000E+00 0.000E+00
 1.06338004E+00   5184.2 3.363E+02 1.565E+11 4.138E-03 2.491E-02 2.000E+05 0.000E+00 0.000E+00
 1.24190753E+00   5210.8 3.927E+02 1.830E+11 4.719E-03 2.658E-02 2.000E+05 0.000E+00 0.000E+00
 1.45074559E+00   5237.2 4.587E+02 2.137E+11 5.378E-03 2.851E-02 2.000E+05 0.000E+00 0.000E+00
 1.69526700E+00   5263.0 5.361E+02 2.489E+11 6.122E-03 3.072E-02 2.000E+05 0.000E+00 0.000E+00
 1.98165198E+00   5288.8 6.266E+02 2.899E+11 6.972E-03 3.330E-02 2.000E+05 0.000E+00 0.000E+00
 2.31693504E+00   5314.9 7.326E+02 3.377E+11 7.945E-03 3.631E-02 2.000E+05 0.000E+00 0.000E+00
 2.70893257E+00   5341.9 8.566E+02 3.940E+11 9.072E-03 3.985E-02 2.000E+05 0.000E+00 0.000E+00
 3.16596297E+00   5370.5 1.001E+03 4.613E+11 1.039E-02 4.407E-02 2.000E+05 0.000E+00 0.000E+00
 3.69647622E+00   5401.6 1.169E+03 5.431E+11 1.198E-02 4.928E-02 2.000E+05 0.000E+00 0.000E+00
 4.30816150E+00   5436.6 1.362E+03 6.448E+11 1.390E-02 5.569E-02 2.000E+05 0.000E+00 0.000E+00
 5.00766401E+00   5476.5 1.583E+03 7.735E+11 1.629E-02 6.366E-02 2.000E+05 0.000E+00 0.000E+00
 5.79926791E+00   5523.2 1.834E+03 9.410E+11 1.931E-02 7.383E-02 2.000E+05 0.000E+00 0.000E+00
 6.68317506E+00   5578.3 2.113E+03 1.165E+12 2.324E-02 8.707E-02 2.000E+05 0.000E+00 0.000E+00
 7.65420359E+00   5644.1 2.420E+03 1.472E+12 2.846E-02 1.047E-01 2.000E+05 0.000E+00 0.000E+00
 8.70039507E+00   5723.1 2.751E+03 1.906E+12 3.561E-02 1.288E-01 2.000E+05 0.000E+00 0.000E+00
 9.80137248E+00   5818.3 3.099E+03 2.540E+12 4.573E-02 1.629E-01 2.000E+05 0.000E+00 0.000E+00
 1.09281325E+01   5933.0 3.455E+03 3.494E+12 6.048E-02 2.128E-01 2.000E+05 0.000E+00 0.000E+00
 1.20462165E+01   6070.5 3.808E+03 4.975E+12 8.262E-02 2.876E-01 2.000E+05 0.000E+00 0.000E+00
 1.31180350E+01   6234.9 4.147E+03 7.346E+12 1.171E-01 4.046E-01 2.000E+05 6.914E-13 8.915E+01
 1.41050818E+01   6431.0 4.458E+03 1.127E+13 1.734E-01 5.969E-01 2.000E+05 2.387E-10 6.041E+02
 1.49733084E+01   6664.5 4.732E+03 1.796E+13 2.695E-01 9.294E-01 2.000E+05 1.163E-08 2.123E+03
 1.56958547E+01   6943.2 4.960E+03 2.978E+13 4.451E-01 1.546E+00 2.000E+05 5.224E-07 7.210E+03
 1.62610046E+01   7270.7 5.138E+03 5.089E+13 7.838E-01 2.764E+00 2.000E+05 3.285E-05 2.715E+04
 1.66652642E+01   7676.2 5.264E+03 9.176E+13 1.539E+00 5.551E+00 2.000E+05 1.275E-03 8.602E+04
 1.69210666E+01   8167.8 5.343E+03 1.709E+14 3.372E+00 1.155E+01 2.000E+05 1.575E-02 1.829E+05
 1.70844736E+01   8610.0 5.392E+03 2.775E+14 6.543E+00 1.696E+01 2.000E+05 2.538E-01 4.507E+05
 1.72127039E+01   8909.6 5.430E+03 3.715E+14 9.929E+00 1.628E+01 2.000E+05 5.143E-01 5.700E+05
 1.73342714E+01   9128.8 5.467E+03 4.520E+14 1.321E+01 1.389E+01 2.000E+05 6.728E-01 6.154E+05
 1.74597508E+01   9317.9 5.505E+03 5.290E+14 1.667E+01 1.206E+01 2.000E+05 7.786E-01 6.464E+05
 1.75949461E+01   9491.4 5.546E+03 6.054E+14 2.030E+01 1.061E+01 2.000E+05 8.425E-01 6.638E+05
 1.77447121E+01   9657.2 5.592E+03 6.830E+14 2.421E+01 9.572E+00 2.000E+05 8.819E-01 6.756E+05
 1.79133998E+01   9821.6 5.644E+03 7.636E+14 2.849E+01 8.892E+00 2.000E+05 9.078E-01 6.872E+05
 1.81054973E+01   9989.8 5.703E+03 8.489E+14 3.322E+01 8.382E+00 2.000E+05 9.252E-01 6.956E+05
 1.83269874E+01  10163.3 5.771E+03 9.387E+14 3.814E+01 8.042E+00 2.000E+05 9.376E-01 7.067E+05
 1.85848329E+01  10352.4 5.851E+03 1.037E+15 4.360E+01 7.888E+00 2.000E+05 9.466E-01 7.188E+05
 1.88870704E+01  10555.7 5.944E+03 1.141E+15 4.936E+01 7.821E+00 2.000E+05 9.528E-01 7.295E+05
 1.92445867E+01  10785.9 6.054E+03 1.254E+15 5.541E+01 8.119E+00 2.000E+05 9.569E-01 7.488E+05
 1.96729919E+01  11058.2 6.186E+03 1.377E+15 6.136E+01 8.870E+00 2.000E+05 9.576E-01 7.669E+05
PRADK 2.3896E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6500.  GRAVITY 3.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER                                                 
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.99237208E-04   4352.9 5.992E-01 3.479E+08 2.225E-04 2.043E-02 2.000E+05 0.000E+00 0.000E+00
 8.02459196E-04   4367.1 8.024E-01 4.280E+08 2.152E-04 2.066E-02 2.000E+05 0.000E+00 0.000E+00
 1.08003440E-03   4385.8 1.080E+00 5.375E+08 2.122E-04 2.036E-02 2.000E+05 0.000E+00 0.000E+00
 1.45270725E-03   4406.9 1.453E+00 6.809E+08 2.123E-04 1.986E-02 2.000E+05 0.000E+00 0.000E+00
 1.94670071E-03   4429.1 1.947E+00 8.642E+08 2.149E-04 1.931E-02 2.000E+05 0.000E+00 0.000E+00
 2.59392571E-03   4451.5 2.594E+00 1.093E+09 2.198E-04 1.877E-02 2.000E+05 0.000E+00 0.000E+00
 3.43442285E-03   4473.3 3.434E+00 1.375E+09 2.266E-04 1.833E-02 2.000E+05 0.000E+00 0.000E+00
 4.51741456E-03   4494.3 4.517E+00 1.715E+09 2.354E-04 1.804E-02 2.000E+05 0.000E+00 0.000E+00
 5.90131819E-03   4514.6 5.901E+00 2.126E+09 2.466E-04 1.787E-02 2.000E+05 0.000E+00 0.000E+00
 7.65436598E-03   4534.5 7.654E+00 2.621E+09 2.608E-04 1.781E-02 2.000E+05 0.000E+00 0.000E+00
 9.85334770E-03   4554.5 9.853E+00 3.218E+09 2.787E-04 1.782E-02 2.000E+05 0.000E+00 0.000E+00
 1.25827139E-02   4575.1 1.258E+01 3.938E+09 3.009E-04 1.795E-02 2.000E+05 0.000E+00 0.000E+00
 1.59342072E-02   4596.4 1.593E+01 4.810E+09 3.285E-04 1.813E-02 2.000E+05 0.000E+00 0.000E+00
 2.00071672E-02   4618.6 2.001E+01 5.865E+09 3.622E-04 1.834E-02 2.000E+05 0.000E+00 0.000E+00
 2.49101588E-02   4641.9 2.491E+01 7.141E+09 4.029E-04 1.855E-02 2.000E+05 0.000E+00 0.000E+00
 3.07630764E-02   4666.2 3.076E+01 8.682E+09 4.518E-04 1.877E-02 2.000E+05 0.000E+00 0.000E+00
 3.76988409E-02   4691.5 3.770E+01 1.054E+10 5.100E-04 1.904E-02 2.000E+05 0.000E+00 0.000E+00
 4.58673335E-02   4717.7 4.586E+01 1.278E+10 5.790E-04 1.931E-02 2.000E+05 0.000E+00 0.000E+00
 5.54414577E-02   4744.6 5.544E+01 1.546E+10 6.600E-04 1.958E-02 2.000E+05 0.000E+00 0.000E+00
 6.66212519E-02   4772.1 6.662E+01 1.867E+10 7.549E-04 1.986E-02 2.000E+05 0.000E+00 0.000E+00
 7.96385957E-02   4800.1 7.963E+01 2.250E+10 8.656E-04 2.016E-02 2.000E+05 0.000E+00 0.000E+00
 9.47661399E-02   4828.5 9.476E+01 2.704E+10 9.939E-04 2.051E-02 2.000E+05 0.000E+00 0.000E+00
 1.12320921E-01   4857.1 1.123E+02 3.244E+10 1.143E-03 2.094E-02 2.000E+05 0.000E+00 0.000E+00
 1.32672120E-01   4885.9 1.327E+02 3.882E+10 1.315E-03 2.144E-02 2.000E+05 0.000E+00 0.000E+00
 1.56250980E-01   4914.9 1.562E+02 4.637E+10 1.514E-03 2.198E-02 2.000E+05 0.000E+00 0.000E+00
 1.83564884E-01   4943.8 1.836E+02 5.525E+10 1.742E-03 2.259E-02 2.000E+05 0.000E+00 0.000E+00
 2.15213697E-01   4972.8 2.152E+02 6.569E+10 2.005E-03 2.328E-02 2.000E+05 0.000E+00 0.000E+00
 2.51904720E-01   5001.5 2.519E+02 7.789E+10 2.305E-03 2.407E-02 2.000E+05 0.000E+00 0.000E+00
 2.94473741E-01   5029.9 2.945E+02 9.215E+10 2.649E-03 2.498E-02 2.000E+05 0.000E+00 0.000E+00
 3.43901319E-01   5058.1 3.439E+02 1.087E+11 3.041E-03 2.609E-02 2.000E+05 0.000E+00 0.000E+00
 4.01349972E-01   5085.8 4.013E+02 1.280E+11 3.487E-03 2.738E-02 2.000E+05 0.000E+00 0.000E+00
 4.68187194E-01   5113.2 4.682E+02 1.504E+11 3.995E-03 2.884E-02 2.000E+05 0.000E+00 0.000E+00
 5.46025520E-01   5140.2 5.460E+02 1.762E+11 4.572E-03 3.049E-02 2.000E+05 0.000E+00 0.000E+00
 6.36796978E-01   5166.6 6.368E+02 2.060E+11 5.224E-03 3.237E-02 2.000E+05 0.000E+00 0.000E+00
 7.42790948E-01   5192.5 7.428E+02 2.404E+11 5.963E-03 3.450E-02 2.000E+05 0.000E+00 0.000E+00
 8.66752160E-01   5217.6 8.667E+02 2.797E+11 6.793E-03 3.692E-02 2.000E+05 0.000E+00 0.000E+00
 1.01191823E+00   5242.4 1.012E+03 3.249E+11 7.733E-03 3.972E-02 2.000E+05 0.000E+00 0.000E+00
 1.18203734E+00   5266.7 1.182E+03 3.768E+11 8.797E-03 4.301E-02 2.000E+05 0.000E+00 0.000E+00
 1.38139248E+00   5291.2 1.381E+03 4.372E+11 1.001E-02 4.681E-02 2.000E+05 0.000E+00 0.000E+00
 1.61484333E+00   5316.3 1.615E+03 5.076E+11 1.141E-02 5.123E-02 2.000E+05 0.000E+00 0.000E+00
 1.88781492E+00   5342.3 1.888E+03 5.906E+11 1.303E-02 5.641E-02 2.000E+05 0.000E+00 0.000E+00
 2.20610209E+00   5370.1 2.206E+03 6.899E+11 1.492E-02 6.256E-02 2.000E+05 0.000E+00 0.000E+00
 2.57569117E+00   5400.3 2.576E+03 8.103E+11 1.718E-02 7.003E-02 2.000E+05 0.000E+00 0.000E+00
 3.00224999E+00   5434.4 3.002E+03 9.596E+11 1.993E-02 7.919E-02 2.000E+05 0.000E+00 0.000E+00
 3.49043437E+00   5473.8 3.490E+03 1.149E+12 2.334E-02 9.070E-02 2.000E+05 0.000E+00 0.000E+00
 4.04303753E+00   5520.1 4.043E+03 1.397E+12 2.766E-02 1.054E-01 2.000E+05 0.000E+00 0.000E+00
 4.66029526E+00   5575.0 4.660E+03 1.727E+12 3.327E-02 1.244E-01 2.000E+05 0.000E+00 0.000E+00
 5.33888140E+00   5640.8 5.338E+03 2.182E+12 4.071E-02 1.497E-01 2.000E+05 0.000E+00 0.000E+00
 6.07091495E+00   5719.9 6.070E+03 2.825E+12 5.085E-02 1.840E-01 2.000E+05 0.000E+00 0.000E+00
 6.84270729E+00   5815.4 6.842E+03 3.766E+12 6.516E-02 2.324E-01 2.000E+05 0.000E+00 0.000E+00
 7.63476128E+00   5930.5 7.634E+03 5.186E+12 8.589E-02 3.025E-01 2.000E+05 0.000E+00 0.000E+00
 8.42378463E+00   6068.7 8.423E+03 7.395E+12 1.168E-01 4.069E-01 2.000E+05 0.000E+00 0.000E+00
 9.18411457E+00   6233.9 9.182E+03 1.094E+13 1.646E-01 5.685E-01 2.000E+05 6.951E-13 6.984E+01
 9.88952403E+00   6430.8 9.887E+03 1.681E+13 2.415E-01 8.300E-01 2.000E+05 2.126E-09 9.843E+02
 1.05168406E+01   6664.5 1.051E+04 2.683E+13 3.704E-01 1.272E+00 2.000E+05 1.061E-07 3.511E+03
 1.10475048E+01   6942.7 1.104E+04 4.453E+13 6.001E-01 2.070E+00 2.000E+05 3.963E-06 1.131E+04
 1.14727020E+01   7268.0 1.147E+04 7.605E+13 1.028E+00 3.589E+00 2.000E+05 1.795E-04 3.853E+04
 1.17856564E+01   7676.0 1.178E+04 1.382E+14 1.962E+00 6.948E+00 2.000E+05 2.509E-03 8.726E+04
 1.19918215E+01   8158.6 1.198E+04 2.567E+14 4.083E+00 1.341E+01 2.000E+05 3.973E-02 2.018E+05
 1.21323307E+01   8568.6 1.212E+04 4.080E+14 7.384E+00 1.797E+01 2.000E+05 3.040E-01 3.882E+05
 1.22480714E+01   8852.2 1.224E+04 5.459E+14 1.089E+01 1.702E+01 2.000E+05 5.358E-01 4.606E+05
 1.23591268E+01   9068.9 1.234E+04 6.717E+14 1.446E+01 1.473E+01 2.000E+05 6.871E-01 4.912E+05
 1.24735897E+01   9257.5 1.246E+04 7.964E+14 1.831E+01 1.283E+01 2.000E+05 7.870E-01 5.091E+05
 1.25963842E+01   9428.5 1.258E+04 9.219E+14 2.242E+01 1.130E+01 2.000E+05 8.484E-01 5.180E+05
 1.27315261E+01   9591.9 1.271E+04 1.053E+15 2.694E+01 1.017E+01 2.000E+05 8.875E-01 5.234E+05
 1.28826689E+01   9750.6 1.286E+04 1.191E+15 3.191E+01 9.353E+00 2.000E+05 9.133E-01 5.278E+05
 1.30534410E+01   9911.0 1.303E+04 1.341E+15 3.755E+01 8.684E+00 2.000E+05 9.314E-01 5.300E+05
 1.32481518E+01  10071.1 1.322E+04 1.500E+15 4.368E+01 8.189E+00 2.000E+05 9.448E-01 5.345E+05
 1.34716359E+01  10241.7 1.345E+04 1.678E+15 5.069E+01 7.750E+00 2.000E+05 9.546E-01 5.363E+05
 1.37298777E+01  10412.8 1.370E+04 1.867E+15 5.823E+01 7.411E+00 2.000E+05 9.625E-01 5.415E+05
 1.40291296E+01  10604.4 1.400E+04 2.086E+15 6.711E+01 7.187E+00 2.000E+05 9.683E-01 5.450E+05
 1.43778689E+01  10796.2 1.435E+04 2.313E+15 7.632E+01 7.280E+00 2.000E+05 9.720E-01 5.501E+05
PRADK 2.3902E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6500.  GRAVITY 3.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 6.73774980E-04   4408.9 2.131E+00 8.356E+08 1.979E-04 2.381E-02 2.000E+05 0.000E+00 0.000E+00
 8.98064293E-04   4424.5 2.840E+00 1.030E+09 1.987E-04 2.411E-02 2.000E+05 0.000E+00 0.000E+00
 1.19303068E-03   4443.0 3.773E+00 1.282E+09 2.035E-04 2.384E-02 2.000E+05 0.000E+00 0.000E+00
 1.57406674E-03   4463.0 4.978E+00 1.599E+09 2.117E-04 2.342E-02 2.000E+05 0.000E+00 0.000E+00
 2.05945386E-03   4483.4 6.513E+00 1.987E+09 2.229E-04 2.297E-02 2.000E+05 0.000E+00 0.000E+00
 2.67100980E-03   4503.6 8.446E+00 2.454E+09 2.370E-04 2.257E-02 2.000E+05 0.000E+00 0.000E+00
 3.43462041E-03   4523.2 1.086E+01 3.009E+09 2.541E-04 2.227E-02 2.000E+05 0.000E+00 0.000E+00
 4.38113123E-03   4542.0 1.385E+01 3.663E+09 2.743E-04 2.212E-02 2.000E+05 0.000E+00 0.000E+00
 5.54648642E-03   4560.4 1.754E+01 4.432E+09 2.980E-04 2.207E-02 2.000E+05 0.000E+00 0.000E+00
 6.97191039E-03   4578.6 2.205E+01 5.334E+09 3.259E-04 2.213E-02 2.000E+05 0.000E+00 0.000E+00
 8.70376334E-03   4596.9 2.752E+01 6.398E+09 3.589E-04 2.229E-02 2.000E+05 0.000E+00 0.000E+00
 1.07937785E-02   4615.6 3.413E+01 7.656E+09 3.978E-04 2.253E-02 2.000E+05 0.000E+00 0.000E+00
 1.32995023E-02   4635.0 4.206E+01 9.147E+09 4.439E-04 2.286E-02 2.000E+05 0.000E+00 0.000E+00
 1.62853586E-02   4655.2 5.150E+01 1.092E+10 4.981E-04 2.321E-02 2.000E+05 0.000E+00 0.000E+00
 1.98238032E-02   4676.3 6.269E+01 1.302E+10 5.619E-04 2.359E-02 2.000E+05 0.000E+00 0.000E+00
 2.39962486E-02   4698.3 7.588E+01 1.553E+10 6.369E-04 2.397E-02 2.000E+05 0.000E+00 0.000E+00
 2.88942202E-02   4721.4 9.137E+01 1.852E+10 7.250E-04 2.437E-02 2.000E+05 0.000E+00 0.000E+00
 3.46215230E-02   4745.4 1.095E+02 2.208E+10 8.282E-04 2.481E-02 2.000E+05 0.000E+00 0.000E+00
 4.12963087E-02   4770.3 1.306E+02 2.633E+10 9.489E-04 2.530E-02 2.000E+05 0.000E+00 0.000E+00
 4.90558517E-02   4796.0 1.551E+02 3.138E+10 1.090E-03 2.582E-02 2.000E+05 0.000E+00 0.000E+00
 5.80604112E-02   4822.3 1.836E+02 3.735E+10 1.253E-03 2.640E-02 2.000E+05 0.000E+00 0.000E+00
 6.84951151E-02   4849.1 2.166E+02 4.445E+10 1.443E-03 2.701E-02 2.000E+05 0.000E+00 0.000E+00
 8.05743229E-02   4876.5 2.548E+02 5.284E+10 1.663E-03 2.767E-02 2.000E+05 0.000E+00 0.000E+00
 9.45493960E-02   4904.3 2.990E+02 6.275E+10 1.917E-03 2.838E-02 2.000E+05 0.000E+00 0.000E+00
 1.10714884E-01   4932.2 3.501E+02 7.441E+10 2.209E-03 2.922E-02 2.000E+05 0.000E+00 0.000E+00
 1.29417644E-01   4960.2 4.093E+02 8.809E+10 2.546E-03 3.018E-02 2.000E+05 0.000E+00 0.000E+00
