TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.5] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 3.19511014E-01  23491.8 2.798E+03 4.307E+14 1.584E+00 1.472E+03 2.000E+05
 4.06426218E-01  24591.5 3.538E+03 5.202E+14 1.652E+00 1.503E+03 2.000E+05
 5.17122954E-01  25796.2 4.477E+03 6.275E+14 1.736E+00 1.538E+03 2.000E+05
 6.57164273E-01  27103.3 5.659E+03 7.550E+14 1.834E+00 1.578E+03 2.000E+05
 8.33532260E-01  28520.1 7.140E+03 9.054E+14 1.947E+00 1.627E+03 2.000E+05
 1.05412910E+00  30057.8 8.980E+03 1.081E+15 2.084E+00 1.696E+03 2.000E+05
 1.32827854E+00  31734.2 1.124E+04 1.283E+15 2.242E+00 1.782E+03 2.000E+05
 1.66614334E+00  33567.2 1.400E+04 1.513E+15 2.440E+00 1.901E+03 2.000E+05
 2.07811025E+00  35576.8 1.731E+04 1.771E+15 2.681E+00 2.053E+03 2.000E+05
 2.57649363E+00  37774.9 2.122E+04 2.061E+15 2.959E+00 2.225E+03 2.000E+05
 3.18407008E+00  40185.4 2.590E+04 2.387E+15 3.191E+00 2.362E+03 2.000E+05
 3.96110226E+00  42802.8 3.183E+04 2.777E+15 3.218E+00 2.357E+03 2.000E+05
 5.02277976E+00  45648.9 4.001E+04 3.289E+15 3.065E+00 2.243E+03 2.000E+05
 6.52687055E+00  48747.5 5.179E+04 3.997E+15 2.852E+00 2.091E+03 2.000E+05
 8.69144470E+00  52148.1 6.909E+04 4.990E+15 2.643E+00 1.937E+03 2.000E+05
 1.17998590E+01  55851.6 9.438E+04 6.369E+15 2.459E+00 1.796E+03 2.000E+05
 1.62454356E+01  59861.6 1.312E+05 8.260E+15 2.298E+00 1.664E+03 2.000E+05
 2.25641481E+01  64199.5 1.842E+05 1.082E+16 2.167E+00 1.552E+03 2.000E+05
 3.14556930E+01  68884.0 2.598E+05 1.422E+16 2.060E+00 1.450E+03 2.000E+05
 4.38091678E+01  73910.5 3.657E+05 1.866E+16 1.987E+00 1.411E+03 2.000E+05
PRADK 7.1013E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  25000.  GRAVITY 4.50000 LTE 
TITLE SDSC GRID  [-1.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.73150916E-06  14047.9 1.484E-01 3.824E+10 3.273E-01 2.769E+02 2.000E+05
 5.41367730E-06  14079.4 1.698E-01 4.366E+10 3.273E-01 2.766E+02 2.000E+05
 7.21588973E-06  14080.4 2.263E-01 5.818E+10 3.284E-01 2.802E+02 2.000E+05
 9.61012867E-06  14081.4 3.013E-01 7.748E+10 3.296E-01 2.848E+02 2.000E+05
 1.27909569E-05  14082.4 4.011E-01 1.031E+11 3.309E-01 2.895E+02 2.000E+05
 1.70184235E-05  14083.4 5.336E-01 1.371E+11 3.326E-01 2.952E+02 2.000E+05
 2.26318764E-05  14084.4 7.094E-01 1.823E+11 3.346E-01 3.023E+02 2.000E+05
 3.00723904E-05  14085.4 9.424E-01 2.422E+11 3.371E-01 3.110E+02 2.000E+05
 3.99150885E-05  14086.4 1.251E+00 3.213E+11 3.403E-01 3.221E+02 2.000E+05
 5.29079751E-05  14097.2 1.657E+00 4.253E+11 3.443E-01 3.353E+02 2.000E+05
 7.00070030E-05  14126.0 2.192E+00 5.613E+11 3.494E-01 3.502E+02 2.000E+05
 9.24457343E-05  14174.8 2.894E+00 7.382E+11 3.556E-01 3.656E+02 2.000E+05
 1.21794687E-04  14242.0 3.811E+00 9.674E+11 3.631E-01 3.816E+02 2.000E+05
 1.60042712E-04  14326.1 5.005E+00 1.263E+12 3.722E-01 3.977E+02 2.000E+05
 2.09696809E-04  14423.9 6.555E+00 1.642E+12 3.831E-01 4.135E+02 2.000E+05
 2.73897715E-04  14532.3 8.558E+00 2.128E+12 3.959E-01 4.288E+02 2.000E+05
 3.56538018E-04  14645.0 1.114E+01 2.747E+12 4.111E-01 4.444E+02 2.000E+05
 4.62388190E-04  14755.2 1.443E+01 3.533E+12 4.291E-01 4.621E+02 2.000E+05
 5.97232424E-04  14856.9 1.864E+01 4.529E+12 4.504E-01 4.848E+02 2.000E+05
 7.68043529E-04  14952.4 2.395E+01 5.782E+12 4.754E-01 5.141E+02 2.000E+05
 9.83231416E-04  15047.0 3.064E+01 7.348E+12 5.045E-01 5.503E+02 2.000E+05
 1.25297477E-03  15149.8 3.902E+01 9.290E+12 5.379E-01 5.920E+02 2.000E+05
 1.58969353E-03  15262.5 4.946E+01 1.169E+13 5.756E-01 6.386E+02 2.000E+05
 2.00870566E-03  15389.1 6.243E+01 1.463E+13 6.175E-01 6.885E+02 2.000E+05
 2.52903610E-03  15532.9 7.851E+01 1.822E+13 6.636E-01 7.396E+02 2.000E+05
 3.17434217E-03  15693.7 9.842E+01 2.260E+13 7.140E-01 7.908E+02 2.000E+05
 3.97361596E-03  15873.0 1.230E+02 2.794E+13 7.692E-01 8.418E+02 2.000E+05
 4.96206889E-03  16066.0 1.534E+02 3.443E+13 8.301E-01 8.924E+02 2.000E+05
 6.18274538E-03  16269.6 1.909E+02 4.230E+13 8.969E-01 9.443E+02 2.000E+05
 7.68817538E-03  16481.3 2.371E+02 5.185E+13 9.705E-01 9.988E+02 2.000E+05
 9.54186173E-03  16698.6 2.938E+02 6.343E+13 1.052E+00 1.059E+03 2.000E+05
 1.18195883E-02  16922.3 3.633E+02 7.741E+13 1.143E+00 1.129E+03 2.000E+05
 1.46121616E-02  17151.7 4.484E+02 9.426E+13 1.244E+00 1.213E+03 2.000E+05
 1.80321020E-02  17391.8 5.522E+02 1.145E+14 1.355E+00 1.312E+03 2.000E+05
 2.22225153E-02  17651.6 6.790E+02 1.387E+14 1.473E+00 1.427E+03 2.000E+05
 2.73687333E-02  17943.2 8.340E+02 1.677E+14 1.597E+00 1.554E+03 2.000E+05
 3.37133447E-02  18280.1 1.024E+03 2.022E+14 1.724E+00 1.691E+03 2.000E+05
 4.15720951E-02  18675.3 1.259E+03 2.433E+14 1.851E+00 1.831E+03 2.000E+05
 5.13618412E-02  19133.5 1.550E+03 2.925E+14 1.975E+00 1.968E+03 2.000E+05
 6.36375646E-02  19665.8 1.913E+03 3.513E+14 2.094E+00 2.099E+03 2.000E+05
 7.91396631E-02  20281.6 2.370E+03 4.221E+14 2.204E+00 2.215E+03 2.000E+05
 9.88365427E-02  20989.1 2.948E+03 5.075E+14 2.308E+00 2.315E+03 2.000E+05
 1.23931284E-01  21795.9 3.682E+03 6.105E+14 2.415E+00 2.402E+03 2.000E+05
 1.55929067E-01  22700.3 4.616E+03 7.350E+14 2.525E+00 2.472E+03 2.000E+05
 1.96746871E-01  23699.7 5.805E+03 8.853E+14 2.640E+00 2.525E+03 2.000E+05
 2.48699792E-01  24793.2 7.315E+03 1.067E+15 2.772E+00 2.575E+03 2.000E+05
 3.14484610E-01  25983.7 9.224E+03 1.283E+15 2.928E+00 2.633E+03 2.000E+05
 3.97325266E-01  27272.6 1.162E+04 1.541E+15 3.109E+00 2.701E+03 2.000E+05
 5.01002914E-01  28667.0 1.462E+04 1.843E+15 3.323E+00 2.792E+03 2.000E+05
 6.29906711E-01  30182.0 1.833E+04 2.195E+15 3.574E+00 2.916E+03 2.000E+05
 7.89635311E-01  31836.6 2.290E+04 2.602E+15 3.850E+00 3.063E+03 2.000E+05
 9.86481733E-01  33649.5 2.850E+04 3.066E+15 4.184E+00 3.263E+03 2.000E+05
 1.22715461E+00  35643.5 3.530E+04 3.593E+15 4.581E+00 3.514E+03 2.000E+05
 1.51869649E+00  37831.0 4.345E+04 4.187E+15 5.068E+00 3.823E+03 2.000E+05
 1.87041885E+00  40230.8 5.317E+04 4.858E+15 5.574E+00 4.142E+03 2.000E+05
 2.30650327E+00  42855.8 6.511E+04 5.637E+15 5.835E+00 4.273E+03 2.000E+05
 2.88637330E+00  45711.6 8.101E+04 6.624E+15 5.637E+00 4.122E+03 2.000E+05
 3.70986922E+00  48817.2 1.038E+05 7.980E+15 5.164E+00 3.786E+03 2.000E+05
 4.91727556E+00  52206.8 1.376E+05 9.916E+15 4.694E+00 3.444E+03 2.000E+05
 6.68339686E+00  55909.9 1.877E+05 1.264E+16 4.297E+00 3.141E+03 2.000E+05
 9.24086212E+00  59905.7 2.609E+05 1.641E+16 3.977E+00 2.881E+03 2.000E+05
 1.29067030E+01  64239.3 3.667E+05 2.151E+16 3.723E+00 2.668E+03 2.000E+05
 1.80920107E+01  68911.6 5.174E+05 2.829E+16 3.525E+00 2.480E+03 2.000E+05
 2.53225743E+01  73928.5 7.283E+05 3.713E+16 3.384E+00 2.411E+03 2.000E+05
PRADK 7.0988E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  25000.  GRAVITY 5.00000 LTE 
TITLE SDSC GRID  [-1.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.65164459E-06  13938.1 4.648E-01 1.207E+11 3.322E-01 2.983E+02 2.000E+05
 5.25253681E-06  13939.1 5.248E-01 1.363E+11 3.322E-01 2.981E+02 2.000E+05
 7.00087296E-06  13940.1 6.995E-01 1.816E+11 3.343E-01 3.056E+02 2.000E+05
 9.32596795E-06  13941.1 9.316E-01 2.418E+11 3.369E-01 3.149E+02 2.000E+05
 1.24169521E-05  13942.1 1.240E+00 3.218E+11 3.403E-01 3.268E+02 2.000E+05
 1.65126649E-05  13943.1 1.648E+00 4.276E+11 3.445E-01 3.416E+02 2.000E+05
 2.19121160E-05  13944.1 2.186E+00 5.670E+11 3.500E-01 3.600E+02 2.000E+05
 2.89905159E-05  13952.3 2.891E+00 7.491E+11 3.568E-01 3.820E+02 2.000E+05
 3.82301594E-05  13982.8 3.812E+00 9.849E+11 3.652E-01 4.061E+02 2.000E+05
 5.02401674E-05  14028.9 5.008E+00 1.289E+12 3.755E-01 4.326E+02 2.000E+05
 6.57806834E-05  14089.9 6.555E+00 1.679E+12 3.877E-01 4.610E+02 2.000E+05
 8.58008253E-05  14168.2 8.547E+00 2.177E+12 4.023E-01 4.895E+02 2.000E+05
 1.11473285E-04  14262.5 1.110E+01 2.808E+12 4.193E-01 5.162E+02 2.000E+05
 1.44232193E-04  14366.8 1.436E+01 3.604E+12 4.392E-01 5.418E+02 2.000E+05
 1.85825054E-04  14472.5 1.850E+01 4.607E+12 4.625E-01 5.685E+02 2.000E+05
 2.38361285E-04  14575.6 2.372E+01 5.863E+12 4.895E-01 5.984E+02 2.000E+05
 3.04353226E-04  14671.5 3.028E+01 7.432E+12 5.211E-01 6.354E+02 2.000E+05
 3.86764661E-04  14763.2 3.846E+01 9.378E+12 5.580E-01 6.815E+02 2.000E+05
 4.89111152E-04  14852.4 4.863E+01 1.178E+13 6.006E-01 7.382E+02 2.000E+05
 6.15623659E-04  14944.1 6.118E+01 1.472E+13 6.492E-01 8.048E+02 2.000E+05
 7.71455289E-04  15044.1 7.663E+01 1.831E+13 7.038E-01 8.796E+02 2.000E+05
 9.62931046E-04  15155.5 9.560E+01 2.266E+13 7.645E-01 9.610E+02 2.000E+05
 1.19779644E-03  15284.0 1.189E+02 2.793E+13 8.317E-01 1.045E+03 2.000E+05
 1.48557528E-03  15427.9 1.473E+02 3.429E+13 9.054E-01 1.131E+03 2.000E+05
 1.83804048E-03  15586.6 1.821E+02 4.196E+13 9.859E-01 1.217E+03 2.000E+05
 2.26970288E-03  15759.3 2.248E+02 5.121E+13 1.074E+00 1.302E+03 2.000E+05
 2.79814247E-03  15944.2 2.769E+02 6.237E+13 1.170E+00 1.387E+03 2.000E+05
 3.44431658E-03  16140.2 3.406E+02 7.579E+13 1.277E+00 1.473E+03 2.000E+05
 4.23299523E-03  16342.9 4.183E+02 9.194E+13 1.396E+00 1.563E+03 2.000E+05
 5.19360483E-03  16547.3 5.128E+02 1.113E+14 1.530E+00 1.666E+03 2.000E+05
 6.36146563E-03  16753.9 6.275E+02 1.346E+14 1.680E+00 1.788E+03 2.000E+05
 7.77930597E-03  16965.4 7.667E+02 1.624E+14 1.846E+00 1.932E+03 2.000E+05
 9.50005423E-03  17187.5 9.353E+02 1.956E+14 2.028E+00 2.104E+03 2.000E+05
 1.15895190E-02  17429.9 1.140E+03 2.351E+14 2.226E+00 2.301E+03 2.000E+05
 1.41314959E-02  17700.1 1.388E+03 2.820E+14 2.436E+00 2.517E+03 2.000E+05
 1.72348182E-02  18006.3 1.690E+03 3.377E+14 2.655E+00 2.750E+03 2.000E+05
 2.10415160E-02  18357.7 2.060E+03 4.040E+14 2.879E+00 2.992E+03 2.000E+05
 2.57396828E-02  18763.5 2.515E+03 4.829E+14 3.100E+00 3.236E+03 2.000E+05
 3.15803156E-02  19235.6 3.079E+03 5.771E+14 3.313E+00 3.476E+03 2.000E+05
 3.88910185E-02  19787.9 3.784E+03 6.898E+14 3.520E+00 3.699E+03 2.000E+05
 4.80950774E-02  20420.7 4.669E+03 8.252E+14 3.719E+00 3.893E+03 2.000E+05
 5.97375931E-02  21140.7 5.787E+03 9.883E+14 3.914E+00 4.061E+03 2.000E+05
 7.45077424E-02  21952.4 7.203E+03 1.185E+15 4.110E+00 4.206E+03 2.000E+05
 9.32788581E-02  22857.0 9.000E+03 1.422E+15 4.311E+00 4.318E+03 2.000E+05
 1.17118996E-01  23852.5 1.128E+04 1.709E+15 4.533E+00 4.410E+03 2.000E+05
 1.47281312E-01  24940.0 1.416E+04 2.052E+15 4.789E+00 4.505E+03 2.000E+05
 1.85243355E-01  26115.9 1.779E+04 2.461E+15 5.087E+00 4.608E+03 2.000E+05
 2.32819162E-01  27387.3 2.232E+04 2.945E+15 5.422E+00 4.731E+03 2.000E+05
 2.92207527E-01  28765.6 2.797E+04 3.514E+15 5.806E+00 4.893E+03 2.000E+05
 3.65951885E-01  30264.8 3.498E+04 4.177E+15 6.250E+00 5.109E+03 2.000E+05
 4.57161603E-01  31906.6 4.362E+04 4.942E+15 6.750E+00 5.375E+03 2.000E+05
 5.69387053E-01  33706.2 5.422E+04 5.818E+15 7.339E+00 5.719E+03 2.000E+05
 7.06953603E-01  35686.1 6.716E+04 6.816E+15 7.992E+00 6.126E+03 2.000E+05
 8.74688112E-01  37864.4 8.287E+04 7.949E+15 8.774E+00 6.626E+03 2.000E+05
 1.07808533E+00  40253.3 1.018E+05 9.240E+15 9.646E+00 7.196E+03 2.000E+05
 1.32725784E+00  42878.5 1.249E+05 1.073E+16 1.035E+01 7.593E+03 2.000E+05
 1.64859469E+00  45732.9 1.546E+05 1.256E+16 1.031E+01 7.525E+03 2.000E+05
 2.09891608E+00  48865.8 1.963E+05 1.503E+16 9.446E+00 6.917E+03 2.000E+05
 2.76431756E+00  52244.3 2.585E+05 1.858E+16 8.435E+00 6.195E+03 2.000E+05
 3.75788128E+00  55960.1 3.521E+05 2.366E+16 7.570E+00 5.541E+03 2.000E+05
 5.21554167E+00  59934.0 4.902E+05 3.078E+16 6.952E+00 5.035E+03 2.000E+05
 7.32048306E+00  64274.0 6.905E+05 4.046E+16 6.467E+00 4.635E+03 2.000E+05
 1.03077664E+01  68928.5 9.760E+05 5.333E+16 6.111E+00 4.298E+03 2.000E+05
 1.44852276E+01  73947.1 1.376E+06 7.009E+16 5.855E+00 4.180E+03 2.000E+05
PRADK 7.0892E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  26000.  GRAVITY 3.00000 LTE 
TITLE SDSC GRID  [-1.5]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.12092354E-06  14536.8 3.520E-03 8.768E+08 3.185E-01 3.127E+02 2.000E+05
 5.58318091E-06  14704.2 3.838E-03 9.452E+08 3.185E-01 3.113E+02 2.000E+05
 7.44510251E-06  14738.9 5.121E-03 1.258E+09 3.186E-01 3.105E+02 2.000E+05
 9.92745816E-06  14788.9 6.834E-03 1.673E+09 3.186E-01 3.093E+02 2.000E+05
 1.32367334E-05  14830.1 9.121E-03 2.227E+09 3.188E-01 3.083E+02 2.000E+05
 1.76467800E-05  14916.4 1.217E-02 2.955E+09 3.191E-01 3.078E+02 2.000E+05
 2.35202057E-05  14985.3 1.624E-02 3.924E+09 3.196E-01 3.080E+02 2.000E+05
 3.13397372E-05  15073.1 2.165E-02 5.201E+09 3.201E-01 3.082E+02 2.000E+05
 4.17491972E-05  15160.0 2.885E-02 6.891E+09 3.207E-01 3.086E+02 2.000E+05
 5.56032784E-05  15256.8 3.843E-02 9.120E+09 3.213E-01 3.088E+02 2.000E+05
 7.40379030E-05  15355.3 5.116E-02 1.207E+10 3.221E-01 3.091E+02 2.000E+05
 9.85596703E-05  15454.9 6.810E-02 1.596E+10 3.229E-01 3.097E+02 2.000E+05
 1.31168118E-04  15553.8 9.059E-02 2.109E+10 3.239E-01 3.108E+02 2.000E+05
 1.74514948E-04  15652.8 1.204E-01 2.786E+10 3.250E-01 3.122E+02 2.000E+05
 2.32114411E-04  15750.1 1.600E-01 3.678E+10 3.262E-01 3.144E+02 2.000E+05
 3.08616636E-04  15848.3 2.123E-01 4.851E+10 3.276E-01 3.177E+02 2.000E+05
 4.10190133E-04  15952.4 2.815E-01 6.389E+10 3.291E-01 3.208E+02 2.000E+05
 5.45023098E-04  16064.3 3.728E-01 8.403E+10 3.306E-01 3.237E+02 2.000E+05
 7.23956314E-04  16185.8 4.936E-01 1.104E+11 3.323E-01 3.263E+02 2.000E+05
 9.61313235E-04  16317.4 6.532E-01 1.449E+11 3.341E-01 3.288E+02 2.000E+05
 1.27599976E-03  16459.0 8.640E-01 1.901E+11 3.361E-01 3.312E+02 2.000E+05
 1.69297996E-03  16611.7 1.143E+00 2.490E+11 3.384E-01 3.329E+02 2.000E+05
 2.24515215E-03  16772.4 1.511E+00 3.261E+11 3.409E-01 3.342E+02 2.000E+05
 2.97566190E-03  16936.3 1.996E+00 4.267E+11 3.438E-01 3.358E+02 2.000E+05
 3.94094666E-03  17099.1 2.636E+00 5.582E+11 3.472E-01 3.380E+02 2.000E+05
 5.21473333E-03  17257.2 3.478E+00 7.295E+11 3.511E-01 3.411E+02 2.000E+05
 6.89304635E-03  17408.7 4.580E+00 9.524E+11 3.556E-01 3.455E+02 2.000E+05
 9.10017033E-03  17552.2 6.017E+00 1.241E+12 3.610E-01 3.520E+02 2.000E+05
 1.19961139E-02  17690.3 7.881E+00 1.613E+12 3.673E-01 3.608E+02 2.000E+05
 1.57868334E-02  17829.6 1.028E+01 2.088E+12 3.746E-01 3.718E+02 2.000E+05
 2.07396917E-02  17976.4 1.337E+01 2.691E+12 3.826E-01 3.833E+02 2.000E+05
 2.71978312E-02  18136.7 1.730E+01 3.453E+12 3.918E-01 3.967E+02 2.000E+05
 3.55979318E-02  18323.6 2.231E+01 4.407E+12 4.021E-01 4.110E+02 2.000E+05
 4.65007289E-02  18544.7 2.865E+01 5.592E+12 4.135E-01 4.252E+02 2.000E+05
 6.06271971E-02  18804.2 3.667E+01 7.058E+12 4.259E-01 4.384E+02 2.000E+05
 7.89015114E-02  19104.2 4.681E+01 8.869E+12 4.394E-01 4.509E+02 2.000E+05
 1.02501467E-01  19445.2 5.962E+01 1.110E+13 4.540E-01 4.633E+02 2.000E+05
 1.32928692E-01  19828.6 7.575E+01 1.383E+13 4.699E-01 4.763E+02 2.000E+05
 1.72120242E-01  20256.3 9.601E+01 1.715E+13 4.866E-01 4.895E+02 2.000E+05
 2.22600071E-01  20735.2 1.214E+02 2.119E+13 5.037E-01 5.037E+02 2.000E+05
 2.87634942E-01  21278.8 1.531E+02 2.604E+13 5.213E-01 5.200E+02 2.000E+05
 3.71472414E-01  21903.4 1.926E+02 3.182E+13 5.391E-01 5.380E+02 2.000E+05
 4.79615059E-01  22627.5 2.415E+02 3.862E+13 5.572E-01 5.575E+02 2.000E+05
 6.19092634E-01  23465.9 3.017E+02 4.653E+13 5.763E-01 5.777E+02 2.000E+05
 7.99007288E-01  24427.0 3.759E+02 5.569E+13 5.957E-01 5.963E+02 2.000E+05
 1.03094103E+00  25515.4 4.675E+02 6.630E+13 6.168E-01 6.138E+02 2.000E+05
 1.32894613E+00  26729.6 5.798E+02 7.851E+13 6.414E-01 6.320E+02 2.000E+05
 1.71076394E+00  28073.3 7.170E+02 9.250E+13 6.680E-01 6.485E+02 2.000E+05
 2.19856844E+00  29545.9 8.843E+02 1.086E+14 6.989E-01 6.655E+02 2.000E+05
 2.81784779E+00  31149.8 1.084E+03 1.268E+14 7.369E-01 6.882E+02 2.000E+05
 3.59963804E+00  32901.2 1.319E+03 1.471E+14 7.790E-01 7.092E+02 2.000E+05
 4.58834450E+00  34793.4 1.597E+03 1.701E+14 8.176E-01 7.266E+02 2.000E+05
 5.86341128E+00  36839.6 1.946E+03 1.974E+14 8.326E-01 7.243E+02 2.000E+05
 7.55890693E+00  39041.5 2.426E+03 2.334E+14 8.254E-01 7.096E+02 2.000E+05
 9.85264789E+00  41468.9 3.111E+03 2.825E+14 8.098E-01 6.940E+02 2.000E+05
 1.29763187E+01  44167.1 4.090E+03 3.491E+14 7.919E-01 6.794E+02 2.000E+05
 1.72478439E+01  47148.4 5.500E+03 4.400E+14 7.702E-01 6.607E+02 2.000E+05
