
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  183  7750  1.50  0.20  2.00  1.25  0.00 -18.536 -17.904 -17.245 -16.159 -14.043 -11.957   0.084   0.197   0.274   0.357   0.383
  184  7750  2.00  0.20  2.00  1.25  0.00 -18.534 -17.910 -17.246 -16.170 -14.057 -11.966   0.093   0.200   0.287   0.373   0.394
  185  7750  2.50  0.20  2.00  1.25  0.00 -18.528 -17.915 -17.247 -16.179 -14.069 -11.975   0.104   0.207   0.302   0.391   0.409
  186  7750  3.00  0.20  2.00  1.25  0.00 -18.519 -17.919 -17.247 -16.186 -14.081 -11.983   0.117   0.217   0.318   0.413   0.426
  187  7750  3.50  0.20  2.00  1.25  0.00 -18.508 -17.924 -17.251 -16.194 -14.093 -11.990   0.133   0.232   0.338   0.435   0.445
  188  7750  4.00  0.20  2.00  1.25  0.00 -18.490 -17.923 -17.253 -16.200 -14.103 -11.996   0.150   0.251   0.361   0.462   0.468
  189  7750  4.50  0.20  2.00  1.25  0.00 -18.468 -17.918 -17.252 -16.202 -14.110 -12.000   0.167   0.271   0.384   0.492   0.494
  190  7750  5.00  0.20  2.00  1.25  0.00 -18.446 -17.910 -17.250 -16.202 -14.116 -12.004   0.182   0.293   0.408   0.521   0.520
  191  8000  1.00  0.20  2.00  1.25  0.00 -18.647 -18.005 -17.332 -16.210 -14.073 -11.988   0.075   0.173   0.214   0.276   0.303
  192  8000  1.50  0.20  2.00  1.25  0.00 -18.653 -17.999 -17.324 -16.214 -14.080 -11.991   0.063   0.159   0.212   0.277   0.300
  193  8000  2.00  0.20  2.00  1.25  0.00 -18.654 -18.004 -17.323 -16.224 -14.091 -11.999   0.068   0.158   0.221   0.288   0.307
  194  8000  2.50  0.20  2.00  1.25  0.00 -18.651 -18.010 -17.324 -16.233 -14.103 -12.007   0.076   0.161   0.233   0.302   0.318
  195  8000  3.00  0.20  2.00  1.25  0.00 -18.645 -18.015 -17.325 -16.241 -14.114 -12.015   0.087   0.168   0.247   0.319   0.332
  196  8000  3.50  0.20  2.00  1.25  0.00 -18.635 -18.019 -17.326 -16.248 -14.125 -12.022   0.101   0.179   0.264   0.340   0.349
  197  8000  4.00  0.20  2.00  1.25  0.00 -18.622 -18.023 -17.330 -16.255 -14.135 -12.028   0.117   0.196   0.284   0.363   0.368
  198  8000  4.50  0.20  2.00  1.25  0.00 -18.602 -18.020 -17.331 -16.259 -14.144 -12.034   0.135   0.217   0.308   0.391   0.393
  199  8000  5.00  0.20  2.00  1.25  0.00 -18.579 -18.013 -17.330 -16.260 -14.151 -12.037   0.151   0.239   0.332   0.422   0.420
  200  8250  1.00  0.20  2.00  1.25  0.00 -18.731 -18.097 -17.408 -16.267 -14.119 -12.030   0.083   0.165   0.187   0.238   0.261
  201  8250  1.50  0.20  2.00  1.25  0.00 -18.756 -18.089 -17.398 -16.268 -14.117 -12.026   0.049   0.130   0.163   0.211   0.231
  202  8250  2.00  0.20  2.00  1.25  0.00 -18.761 -18.091 -17.396 -16.275 -14.126 -12.031   0.048   0.123   0.166   0.216   0.233
  203  8250  2.50  0.20  2.00  1.25  0.00 -18.761 -18.098 -17.396 -16.284 -14.137 -12.039   0.053   0.123   0.174   0.225   0.239
  204  8250  3.00  0.20  2.00  1.25  0.00 -18.759 -18.104 -17.397 -16.292 -14.147 -12.046   0.062   0.126   0.184   0.238   0.250
  205  8250  3.50  0.20  2.00  1.25  0.00 -18.752 -18.108 -17.398 -16.299 -14.157 -12.053   0.073   0.134   0.198   0.255   0.263
  206  8250  4.00  0.20  2.00  1.25  0.00 -18.741 -18.111 -17.400 -16.305 -14.167 -12.060   0.087   0.147   0.215   0.276   0.280
  207  8250  4.50  0.20  2.00  1.25  0.00 -18.727 -18.114 -17.404 -16.312 -14.176 -12.065   0.104   0.165   0.236   0.299   0.300
  208  8250  5.00  0.20  2.00  1.25  0.00 -18.705 -18.110 -17.405 -16.315 -14.184 -12.070   0.122   0.188   0.261   0.328   0.326
  209  8500  1.50  0.20  2.00  1.25  0.00 -18.846 -18.172 -17.468 -16.320 -14.156 -12.060   0.043   0.110   0.124   0.160   0.176
  210  8500  2.00  0.20  2.00  1.25  0.00 -18.856 -18.172 -17.463 -16.324 -14.161 -12.064   0.034   0.096   0.120   0.156   0.170
  211  8500  2.50  0.20  2.00  1.25  0.00 -18.859 -18.178 -17.463 -16.332 -14.170 -12.070   0.036   0.092   0.124   0.161   0.173
  212  8500  3.00  0.20  2.00  1.25  0.00 -18.860 -18.185 -17.464 -16.340 -14.180 -12.077   0.042   0.092   0.131   0.170   0.180
  213  8500  3.50  0.20  2.00  1.25  0.00 -18.857 -18.190 -17.465 -16.347 -14.189 -12.084   0.051   0.096   0.141   0.182   0.189
  214  8500  4.00  0.20  2.00  1.25  0.00 -18.849 -18.194 -17.466 -16.353 -14.198 -12.090   0.061   0.105   0.155   0.199   0.203
  215  8500  4.50  0.20  2.00  1.25  0.00 -18.839 -18.198 -17.469 -16.359 -14.207 -12.096   0.076   0.118   0.172   0.218   0.219
  216  8500  5.00  0.20  2.00  1.25  0.00 -18.823 -18.199 -17.474 -16.365 -14.215 -12.101   0.093   0.139   0.193   0.242   0.240
  217  8750  1.50  0.20  2.00  1.25  0.00 -18.925 -18.250 -17.534 -16.370 -14.196 -12.096   0.042   0.096   0.095   0.120   0.132
  218  8750  2.00  0.20  2.00  1.25  0.00 -18.941 -18.248 -17.528 -16.372 -14.196 -12.095   0.024   0.075   0.082   0.106   0.117
  219  8750  2.50  0.20  2.00  1.25  0.00 -18.946 -18.251 -17.525 -16.377 -14.203 -12.100   0.022   0.067   0.082   0.107   0.116
  220  8750  3.00  0.20  2.00  1.25  0.00 -18.949 -18.258 -17.525 -16.384 -14.211 -12.107   0.026   0.064   0.086   0.112   0.120
  221  8750  3.50  0.20  2.00  1.25  0.00 -18.949 -18.264 -17.526 -16.391 -14.220 -12.114   0.032   0.064   0.093   0.121   0.127
  222  8750  4.00  0.20  2.00  1.25  0.00 -18.946 -18.270 -17.527 -16.398 -14.229 -12.120   0.041   0.069   0.103   0.133   0.136
  223  8750  4.50  0.20  2.00  1.25  0.00 -18.938 -18.273 -17.530 -16.403 -14.237 -12.126   0.052   0.079   0.116   0.148   0.149
  224  8750  5.00  0.20  2.00  1.25  0.00 -18.928 -18.278 -17.536 -16.410 -14.245 -12.131   0.067   0.095   0.133   0.167   0.165
  225  9000  1.50  0.20  2.00  0.00  0.00 -18.997 -18.322 -17.594 -16.416 -14.235 -12.131   0.042   0.085   0.070   0.088   0.096
  226  9000  2.00  0.20  2.00  0.00  0.00 -19.018 -18.320 -17.588 -16.418 -14.232 -12.127   0.019   0.058   0.050   0.063   0.070
  227  9000  2.50  0.20  2.00  0.00  0.00 -19.025 -18.321 -17.583 -16.421 -14.235 -12.130   0.012   0.046   0.047   0.060   0.066
  228  9000  3.00  0.20  2.00  0.00  0.00 -19.029 -18.325 -17.581 -16.426 -14.242 -12.135   0.013   0.041   0.048   0.063   0.068
  229  9000  3.50  0.20  2.00  0.00  0.00 -19.031 -18.332 -17.582 -16.433 -14.250 -12.142   0.018   0.039   0.053   0.069   0.073
  230  9000  4.00  0.20  2.00  0.00  0.00 -19.031 -18.338 -17.584 -16.439 -14.258 -12.149   0.024   0.041   0.059   0.077   0.079
  231  9000  4.50  0.20  2.00  0.00  0.00 -19.028 -18.344 -17.587 -16.445 -14.266 -12.155   0.033   0.047   0.069   0.088   0.089
  232  9000  5.00  0.20  2.00  0.00  0.00 -19.020 -18.348 -17.591 -16.451 -14.274 -12.160   0.045   0.058   0.082   0.103   0.101
  233  9250  2.00  0.20  2.00  0.00  0.00 -19.090 -18.388 -17.646 -16.463 -14.267 -12.158   0.015   0.044   0.023   0.027   0.030
  234  9250  2.50  0.20  2.00  0.00  0.00 -19.099 -18.387 -17.640 -16.463 -14.268 -12.158   0.005   0.029   0.016   0.019   0.022
  235  9250  3.00  0.20  2.00  0.00  0.00 -19.102 -18.389 -17.636 -16.467 -14.272 -12.163   0.004   0.021   0.015   0.020   0.022
  236  9250  3.50  0.20  2.00  0.00  0.00 -19.105 -18.394 -17.635 -16.472 -14.279 -12.168   0.006   0.018   0.018   0.024   0.026
  237  9250  4.00  0.20  2.00  0.00  0.00 -19.107 -18.401 -17.636 -16.478 -14.286 -12.175   0.011   0.017   0.023   0.030   0.030
  238  9250  4.50  0.20  2.00  0.00  0.00 -19.107 -18.407 -17.639 -16.484 -14.294 -12.181   0.018   0.020   0.029   0.037   0.037
  239  9250  5.00  0.20  2.00  0.00  0.00 -19.103 -18.412 -17.642 -16.490 -14.301 -12.187   0.026   0.027   0.038   0.048   0.046
  240  9500  2.00  0.20  2.00  0.00  0.00 -19.158 -18.453 -17.702 -16.506 -14.303 -12.190   0.012   0.032  -0.001  -0.005  -0.006
  241  9500  2.50  0.20  2.00  0.00  0.00 -19.167 -18.450 -17.694 -16.505 -14.300 -12.187   0.000   0.014  -0.011  -0.017  -0.018
  242  9500  3.00  0.20  2.00  0.00  0.00 -19.171 -18.450 -17.688 -16.506 -14.302 -12.189  -0.004   0.005  -0.014  -0.018  -0.019
  243  9500  3.50  0.20  2.00  0.00  0.00 -19.173 -18.453 -17.685 -16.510 -14.307 -12.194  -0.003   0.000  -0.012  -0.016  -0.017
  244  9500  4.00  0.20  2.00  0.00  0.00 -19.175 -18.459 -17.684 -16.515 -14.313 -12.200   0.000  -0.003  -0.010  -0.012  -0.013
  245  9500  4.50  0.20  2.00  0.00  0.00 -19.177 -18.465 -17.687 -16.521 -14.321 -12.206   0.005  -0.003  -0.005  -0.006  -0.009
  246  9500  5.00  0.20  2.00  0.00  0.00 -19.177 -18.472 -17.691 -16.527 -14.328 -12.213   0.012   0.002   0.001   0.001  -0.002
  247  9750  2.00  0.20  2.00  0.00  0.00 -19.222 -18.515 -17.754 -16.548 -14.338 -12.223   0.010   0.020  -0.023  -0.034  -0.037
  248  9750  2.50  0.20  2.00  0.00  0.00 -19.232 -18.511 -17.746 -16.546 -14.333 -12.217  -0.004   0.002  -0.035  -0.049  -0.053
  249  9750  3.00  0.20  2.00  0.00  0.00 -19.235 -18.509 -17.738 -16.545 -14.332 -12.216  -0.010  -0.009  -0.039  -0.053  -0.057
  250  9750  3.50  0.20  2.00  0.00  0.00 -19.237 -18.510 -17.733 -16.547 -14.335 -12.219  -0.011  -0.016  -0.040  -0.052  -0.056
  251  9750  4.00  0.20  2.00  0.00  0.00 -19.239 -18.513 -17.731 -16.550 -14.340 -12.224  -0.009  -0.020  -0.038  -0.049  -0.053
  252  9750  4.50  0.20  2.00  0.00  0.00 -19.241 -18.519 -17.732 -16.555 -14.346 -12.230  -0.005  -0.021  -0.035  -0.045  -0.049
  253  9750  5.00  0.20  2.00  0.00  0.00 -19.243 -18.526 -17.736 -16.561 -14.353 -12.236   0.000  -0.019  -0.031  -0.040  -0.045
  254 10000  2.00  0.20  2.00  0.00  0.00 -19.283 -18.574 -17.805 -16.589 -14.372 -12.255   0.008   0.010  -0.043  -0.061  -0.066
  255 10000  2.50  0.20  2.00  0.00  0.00 -19.294 -18.570 -17.796 -16.586 -14.366 -12.246  -0.007  -0.010  -0.057  -0.078  -0.086
  256 10000  3.00  0.20  2.00  0.00  0.00 -19.297 -18.566 -17.787 -16.583 -14.363 -12.244  -0.014  -0.022  -0.063  -0.084  -0.091
  257 10000  3.50  0.20  2.00  0.00  0.00 -19.298 -18.564 -17.780 -16.583 -14.363 -12.245  -0.017  -0.030  -0.064  -0.084  -0.091
  258 10000  4.00  0.20  2.00  0.00  0.00 -19.299 -18.566 -17.776 -16.585 -14.367 -12.248  -0.016  -0.035  -0.064  -0.082  -0.089
  259 10000  4.50  0.20  2.00  0.00  0.00 -19.301 -18.571 -17.776 -16.588 -14.372 -12.253  -0.013  -0.038  -0.062  -0.079  -0.086
  260 10000  5.00  0.20  2.00  0.00  0.00 -19.304 -18.577 -17.778 -16.593 -14.378 -12.259  -0.010  -0.037  -0.059  -0.076  -0.083
  261 10250  2.00  0.20  2.00  0.00  0.00 -19.341 -18.630 -17.853 -16.628 -14.406 -12.286   0.006   0.000  -0.062  -0.085  -0.093
  262 10250  2.50  0.20  2.00  0.00  0.00 -19.353 -18.626 -17.845 -16.625 -14.398 -12.276  -0.010  -0.021  -0.077  -0.105  -0.115
  263 10250  3.00  0.20  2.00  0.00  0.00 -19.356 -18.621 -17.834 -16.621 -14.393 -12.271  -0.018  -0.033  -0.084  -0.113  -0.123
  264 10250  3.50  0.20  2.00  0.00  0.00 -19.356 -18.617 -17.826 -16.618 -14.392 -12.270  -0.022  -0.042  -0.086  -0.114  -0.124
  265 10250  4.00  0.20  2.00  0.00  0.00 -19.356 -18.617 -17.820 -16.618 -14.393 -12.272  -0.022  -0.048  -0.087  -0.113  -0.122
  266 10250  4.50  0.20  2.00  0.00  0.00 -19.358 -18.620 -17.818 -16.621 -14.397 -12.276  -0.021  -0.052  -0.086  -0.111  -0.120
  267 10250  5.00  0.20  2.00  0.00  0.00 -19.361 -18.626 -17.819 -16.625 -14.402 -12.281  -0.018  -0.053  -0.085  -0.108  -0.118
  268 10500  2.00  0.20  2.00  0.00  0.00 -19.397 -18.683 -17.899 -16.666 -14.439 -12.317   0.004  -0.010  -0.080  -0.108  -0.118
  269 10500  2.50  0.20  2.00  0.00  0.00 -19.409 -18.680 -17.891 -16.662 -14.430 -12.305  -0.012  -0.030  -0.096  -0.130  -0.142
  270 10500  3.00  0.20  2.00  0.00  0.00 -19.412 -18.674 -17.880 -16.657 -14.423 -12.299  -0.021  -0.044  -0.104  -0.139  -0.151
  271 10500  3.50  0.20  2.00  0.00  0.00 -19.411 -18.669 -17.870 -16.653 -14.420 -12.296  -0.026  -0.053  -0.107  -0.141  -0.154
  272 10500  4.00  0.20  2.00  0.00  0.00 -19.411 -18.667 -17.863 -16.652 -14.420 -12.296  -0.027  -0.060  -0.108  -0.141  -0.153
  273 10500  4.50  0.20  2.00  0.00  0.00 -19.412 -18.668 -17.859 -16.653 -14.422 -12.299  -0.027  -0.064  -0.108  -0.140  -0.151
  274 10500  5.00  0.20  2.00  0.00  0.00 -19.414 -18.672 -17.859 -16.656 -14.426 -12.303  -0.025  -0.067  -0.107  -0.138  -0.149
  275 10750  2.00  0.20  2.00  0.00  0.00 -19.450 -18.734 -17.943 -16.702 -14.470 -12.347   0.001  -0.019  -0.097  -0.130  -0.141
  276 10750  2.50  0.20  2.00  0.00  0.00 -19.463 -18.731 -17.935 -16.699 -14.461 -12.334  -0.015  -0.040  -0.114  -0.153  -0.167
  277 10750  3.00  0.20  2.00  0.00  0.00 -19.466 -18.725 -17.924 -16.693 -14.453 -12.326  -0.024  -0.053  -0.122  -0.163  -0.178
  278 10750  3.50  0.20  2.00  0.00  0.00 -19.465 -18.719 -17.914 -16.688 -14.448 -12.321  -0.029  -0.063  -0.126  -0.167  -0.181
  279 10750  4.00  0.20  2.00  0.00  0.00 -19.463 -18.715 -17.905 -16.685 -14.446 -12.320  -0.031  -0.070  -0.127  -0.167  -0.181
  280 10750  4.50  0.20  2.00  0.00  0.00 -19.463 -18.714 -17.900 -16.684 -14.447 -12.321  -0.032  -0.076  -0.128  -0.166  -0.180
  281 10750  5.00  0.20  2.00  0.00  0.00 -19.465 -18.717 -17.898 -16.686 -14.450 -12.324  -0.031  -0.079  -0.128  -0.165  -0.179
  282 11000  2.00  0.20  2.00  0.00  0.00 -19.500 -18.782 -17.984 -16.736 -14.500 -12.375  -0.001  -0.028  -0.113  -0.150  -0.163
  283 11000  2.50  0.20  2.00  0.00  0.00 -19.515 -18.781 -17.978 -16.734 -14.491 -12.362  -0.017  -0.049  -0.130  -0.174  -0.191
  284 11000  3.00  0.20  2.00  0.00  0.00 -19.518 -18.774 -17.967 -16.728 -14.482 -12.353  -0.027  -0.063  -0.139  -0.185  -0.203
  285 11000  3.50  0.20  2.00  0.00  0.00 -19.516 -18.767 -17.956 -16.722 -14.476 -12.347  -0.032  -0.072  -0.143  -0.190  -0.207
  286 11000  4.00  0.20  2.00  0.00  0.00 -19.514 -18.762 -17.946 -16.717 -14.473 -12.344  -0.035  -0.080  -0.145  -0.191  -0.208
  287 11000  4.50  0.20  2.00  0.00  0.00 -19.513 -18.760 -17.939 -16.715 -14.472 -12.344  -0.036  -0.086  -0.147  -0.191  -0.207
  288 11000  5.00  0.20  2.00  0.00  0.00 -19.514 -18.761 -17.936 -16.716 -14.473 -12.346  -0.036  -0.090  -0.147  -0.191  -0.206
  289 11250  2.00  0.20  2.00  0.00  0.00 -19.548 -18.827 -18.024 -16.769 -14.528 -12.402  -0.004  -0.037  -0.129  -0.170  -0.185
  290 11250  2.50  0.20  2.00  0.00  0.00 -19.564 -18.827 -18.019 -16.767 -14.520 -12.390  -0.020  -0.057  -0.146  -0.195  -0.213
  291 11250  3.00  0.20  2.00  0.00  0.00 -19.567 -18.821 -18.008 -16.761 -14.511 -12.380  -0.029  -0.071  -0.155  -0.206  -0.226
  292 11250  3.50  0.20  2.00  0.00  0.00 -19.566 -18.814 -17.996 -16.755 -14.504 -12.372  -0.035  -0.081  -0.160  -0.212  -0.231
  293 11250  4.00  0.20  2.00  0.00  0.00 -19.563 -18.807 -17.986 -16.749 -14.499 -12.368  -0.038  -0.089  -0.162  -0.214  -0.233
  294 11250  4.50  0.20  2.00  0.00  0.00 -19.561 -18.804 -17.978 -16.746 -14.497 -12.367  -0.040  -0.095  -0.164  -0.214  -0.232
  295 11250  5.00  0.20  2.00  0.00  0.00 -19.561 -18.804 -17.973 -16.745 -14.497 -12.367  -0.040  -0.100  -0.165  -0.214  -0.232
  296 11500  2.00  0.20  2.00  0.00  0.00 -19.595 -18.871 -18.062 -16.800 -14.556 -12.428  -0.007  -0.045  -0.144  -0.189  -0.205
  297 11500  2.50  0.20  2.00  0.00  0.00 -19.612 -18.872 -18.058 -16.800 -14.548 -12.416  -0.023  -0.066  -0.161  -0.214  -0.234
  298 11500  3.00  0.20  2.00  0.00  0.00 -19.615 -18.866 -18.048 -16.794 -14.539 -12.406  -0.032  -0.079  -0.170  -0.226  -0.247
  299 11500  3.50  0.20  2.00  0.00  0.00 -19.613 -18.859 -18.036 -16.787 -14.531 -12.398  -0.038  -0.089  -0.175  -0.232  -0.254
  300 11500  4.00  0.20  2.00  0.00  0.00 -19.610 -18.852 -18.025 -16.781 -14.525 -12.392  -0.041  -0.097  -0.178  -0.235  -0.256
  301 11500  4.50  0.20  2.00  0.00  0.00 -19.607 -18.847 -18.016 -16.776 -14.522 -12.389  -0.043  -0.103  -0.180  -0.236  -0.256
  302 11500  5.00  0.20  2.00  0.00  0.00 -19.606 -18.845 -18.010 -16.774 -14.520 -12.389  -0.044  -0.108  -0.181  -0.236  -0.256
  303 11750  2.00  0.20  2.00  0.00  0.00 -19.639 -18.913 -18.098 -16.830 -14.582 -12.452  -0.010  -0.053  -0.158  -0.207  -0.225
  304 11750  2.50  0.20  2.00  0.00  0.00 -19.657 -18.915 -18.095 -16.831 -14.575 -12.441  -0.025  -0.074  -0.176  -0.233  -0.254
  305 11750  3.00  0.20  2.00  0.00  0.00 -19.661 -18.910 -18.086 -16.825 -14.566 -12.431  -0.034  -0.087  -0.185  -0.245  -0.268
  306 11750  3.50  0.20  2.00  0.00  0.00 -19.659 -18.902 -18.074 -16.818 -14.558 -12.423  -0.040  -0.097  -0.190  -0.251  -0.275
  307 11750  4.00  0.20  2.00  0.00  0.00 -19.655 -18.895 -18.062 -16.811 -14.551 -12.416  -0.044  -0.105  -0.193  -0.254  -0.277
  308 11750  4.50  0.20  2.00  0.00  0.00 -19.652 -18.889 -18.053 -16.806 -14.546 -12.412  -0.046  -0.111  -0.195  -0.256  -0.278
  309 11750  5.00  0.20  2.00  0.00  0.00 -19.651 -18.886 -18.046 -16.803 -14.544 -12.410  -0.048  -0.117  -0.197  -0.257  -0.278
  310 12000  2.50  0.20  2.00  0.00  0.00 -19.701 -18.956 -18.131 -16.860 -14.600 -12.465  -0.028  -0.082  -0.189  -0.251  -0.273
  311 12000  3.00  0.20  2.00  0.00  0.00 -19.705 -18.951 -18.122 -16.855 -14.592 -12.456  -0.037  -0.095  -0.198  -0.263  -0.287
  312 12000  3.50  0.20  2.00  0.00  0.00 -19.703 -18.944 -18.111 -16.848 -14.584 -12.447  -0.042  -0.105  -0.204  -0.269  -0.294
  313 12000  4.00  0.20  2.00  0.00  0.00 -19.699 -18.936 -18.099 -16.841 -14.577 -12.440  -0.046  -0.112  -0.207  -0.273  -0.298
  314 12000  4.50  0.20  2.00  0.00  0.00 -19.696 -18.930 -18.089 -16.835 -14.571 -12.435  -0.049  -0.119  -0.209  -0.275  -0.299
  315 12000  5.00  0.20  2.00  0.00  0.00 -19.693 -18.926 -18.081 -16.831 -14.567 -12.432  -0.051  -0.124  -0.212  -0.276  -0.299
  316 12250  2.50  0.20  2.00  0.00  0.00 -19.743 -18.995 -18.165 -16.889 -14.625 -12.489  -0.031  -0.089  -0.203  -0.268  -0.292
  317 12250  3.00  0.20  2.00  0.00  0.00 -19.747 -18.991 -18.157 -16.884 -14.617 -12.479  -0.039  -0.102  -0.212  -0.280  -0.306
  318 12250  3.50  0.20  2.00  0.00  0.00 -19.746 -18.984 -18.146 -16.878 -14.609 -12.471  -0.045  -0.112  -0.217  -0.287  -0.313
  319 12250  4.00  0.20  2.00  0.00  0.00 -19.742 -18.976 -18.135 -16.871 -14.602 -12.463  -0.049  -0.119  -0.221  -0.290  -0.317
  320 12250  4.50  0.20  2.00  0.00  0.00 -19.738 -18.969 -18.124 -16.864 -14.595 -12.457  -0.051  -0.126  -0.223  -0.293  -0.319
  321 12250  5.00  0.20  2.00  0.00  0.00 -19.735 -18.965 -18.116 -16.859 -14.591 -12.454  -0.053  -0.131  -0.225  -0.294  -0.319
  322 12500  2.50  0.20  2.00  0.00  0.00 -19.784 -19.033 -18.199 -16.917 -14.649 -12.511  -0.033  -0.097  -0.216  -0.285  -0.311
  323 12500  3.00  0.20  2.00  0.00  0.00 -19.788 -19.029 -18.191 -16.912 -14.641 -12.502  -0.042  -0.109  -0.225  -0.297  -0.324
  324 12500  3.50  0.20  2.00  0.00  0.00 -19.787 -19.023 -18.180 -16.906 -14.634 -12.494  -0.047  -0.119  -0.230  -0.303  -0.331
  325 12500  4.00  0.20  2.00  0.00  0.00 -19.783 -19.015 -18.169 -16.899 -14.626 -12.486  -0.051  -0.126  -0.233  -0.307  -0.335
  326 12500  4.50  0.20  2.00  0.00  0.00 -19.779 -19.008 -18.158 -16.892 -14.619 -12.480  -0.054  -0.133  -0.236  -0.309  -0.337
  327 12500  5.00  0.20  2.00  0.00  0.00 -19.775 -19.002 -18.149 -16.886 -14.614 -12.475  -0.056  -0.138  -0.238  -0.311  -0.338
  328 12750  2.50  0.20  2.00  0.00  0.00 -19.823 -19.070 -18.231 -16.943 -14.672 -12.533  -0.036  -0.104  -0.229  -0.301  -0.328
  329 12750  3.00  0.20  2.00  0.00  0.00 -19.827 -19.066 -18.223 -16.939 -14.665 -12.524  -0.044  -0.116  -0.237  -0.313  -0.342
  330 12750  3.50  0.20  2.00  0.00  0.00 -19.826 -19.060 -18.213 -16.933 -14.657 -12.516  -0.050  -0.125  -0.242  -0.319  -0.349
  331 12750  4.00  0.20  2.00  0.00  0.00 -19.823 -19.053 -18.202 -16.926 -14.650 -12.508  -0.053  -0.133  -0.246  -0.323  -0.353
  332 12750  4.50  0.20  2.00  0.00  0.00 -19.818 -19.045 -18.191 -16.919 -14.643 -12.502  -0.056  -0.139  -0.248  -0.326  -0.355
  333 12750  5.00  0.20  2.00  0.00  0.00 -19.815 -19.039 -18.182 -16.913 -14.637 -12.496  -0.058  -0.144  -0.251  -0.328  -0.356
  334 13000  2.50  0.20  2.00  0.00  0.00 -19.861 -19.105 -18.262 -16.969 -14.694 -12.554  -0.039  -0.111  -0.241  -0.317  -0.346
  335 13000  3.00  0.20  2.00  0.00  0.00 -19.866 -19.102 -18.254 -16.966 -14.687 -12.545  -0.047  -0.123  -0.249  -0.328  -0.359
  336 13000  3.50  0.20  2.00  0.00  0.00 -19.865 -19.096 -18.245 -16.960 -14.680 -12.537  -0.052  -0.132  -0.254  -0.335  -0.366
  337 13000  4.00  0.20  2.00  0.00  0.00 -19.861 -19.089 -18.234 -16.953 -14.673 -12.530  -0.056  -0.139  -0.257  -0.339  -0.370
  338 13000  4.50  0.20  2.00  0.00  0.00 -19.857 -19.081 -18.224 -16.946 -14.666 -12.523  -0.058  -0.145  -0.260  -0.341  -0.372
  339 13000  5.00  0.20  2.00  0.00  0.00 -19.853 -19.075 -18.214 -16.939 -14.660 -12.517  -0.060  -0.151  -0.262  -0.343  -0.373
  340 14000  2.00  0.20  2.00  0.00  0.00 -19.986 -19.237 -18.382 -17.069 -14.788 -12.645  -0.032  -0.116  -0.266  -0.348  -0.379
  341 14000  2.50  0.20  2.00  0.00  0.00 -20.005 -19.238 -18.379 -17.068 -14.779 -12.633  -0.050  -0.138  -0.286  -0.376  -0.410
  342 14000  3.00  0.20  2.00  0.00  0.00 -20.008 -19.234 -18.371 -17.063 -14.772 -12.624  -0.057  -0.149  -0.294  -0.386  -0.422
  343 14000  3.50  0.20  2.00  0.00  0.00 -20.007 -19.228 -18.362 -17.058 -14.765 -12.617  -0.062  -0.157  -0.298  -0.392  -0.428
  344 14000  4.00  0.20  2.00  0.00  0.00 -20.004 -19.222 -18.353 -17.052 -14.758 -12.610  -0.065  -0.164  -0.301  -0.396  -0.432
  345 14000  4.50  0.20  2.00  0.00  0.00 -19.999 -19.215 -18.343 -17.045 -14.752 -12.604  -0.067  -0.168  -0.303  -0.397  -0.433
  346 14000  5.00  0.20  2.00  0.00  0.00 -19.994 -19.209 -18.333 -17.039 -14.745 -12.597  -0.069  -0.173  -0.305  -0.399  -0.435
  347 15000  2.50  0.20  2.00  0.00  0.00 -20.137 -19.361 -18.487 -17.159 -14.858 -12.706  -0.059  -0.163  -0.327  -0.430  -0.469
  348 15000  3.00  0.20  2.00  0.00  0.00 -20.138 -19.353 -18.476 -17.152 -14.849 -12.696  -0.067  -0.173  -0.335  -0.439  -0.480
  349 15000  3.50  0.20  2.00  0.00  0.00 -20.136 -19.347 -18.467 -17.146 -14.841 -12.688  -0.072  -0.181  -0.338  -0.444  -0.485
  350 15000  4.00  0.20  2.00  0.00  0.00 -20.133 -19.341 -18.458 -17.141 -14.836 -12.682  -0.074  -0.186  -0.341  -0.447  -0.489
  351 15000  4.50  0.20  2.00  0.00  0.00 -20.127 -19.334 -18.449 -17.135 -14.829 -12.676  -0.075  -0.190  -0.341  -0.448  -0.489
  352 15000  5.00  0.20  2.00  0.00  0.00 -20.121 -19.328 -18.440 -17.128 -14.823 -12.670  -0.076  -0.193  -0.342  -0.448  -0.489
  353 16000  2.50  0.20  2.00  0.00  0.00 -20.263 -19.477 -18.590 -17.246 -14.933 -12.776  -0.068  -0.185  -0.365  -0.480  -0.525
  354 16000  3.00  0.20  2.00  0.00  0.00 -20.258 -19.465 -18.575 -17.235 -14.920 -12.763  -0.076  -0.195  -0.372  -0.488  -0.533
  355 16000  3.50  0.20  2.00  0.00  0.00 -20.254 -19.456 -18.564 -17.228 -14.912 -12.754  -0.081  -0.202  -0.375  -0.492  -0.538
  356 16000  4.00  0.20  2.00  0.00  0.00 -20.251 -19.450 -18.555 -17.222 -14.906 -12.748  -0.083  -0.208  -0.377  -0.494  -0.540
  357 16000  4.50  0.20  2.00  0.00  0.00 -20.245 -19.443 -18.546 -17.216 -14.900 -12.742  -0.084  -0.211  -0.377  -0.494  -0.540
