
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   99  5500  5.00 -1.50  2.00  1.25  0.00 -16.764 -16.533 -16.142 -15.393 -13.664 -11.596   0.486   0.866   1.280   1.750   1.794
  100  5750  0.00 -1.50  2.00  1.25  0.00 -17.101 -16.778 -16.344 -15.528 -13.688 -11.634   0.394   0.730   1.078   1.437   1.495
  101  5750  0.50 -1.50  2.00  1.25  0.00 -17.083 -16.766 -16.331 -15.527 -13.705 -11.640   0.400   0.736   1.095   1.472   1.518
  102  5750  1.00 -1.50  2.00  1.25  0.00 -17.065 -16.753 -16.318 -15.523 -13.715 -11.641   0.406   0.741   1.109   1.500   1.539
  103  5750  1.50 -1.50  2.00  1.25  0.00 -17.046 -16.740 -16.306 -15.517 -13.720 -11.641   0.411   0.748   1.122   1.524   1.557
  104  5750  2.00 -1.50  2.00  1.25  0.00 -17.027 -16.727 -16.295 -15.510 -13.722 -11.640   0.417   0.756   1.135   1.545   1.575
  105  5750  2.50 -1.50  2.00  1.25  0.00 -17.009 -16.714 -16.285 -15.504 -13.722 -11.638   0.422   0.764   1.146   1.564   1.591
  106  5750  3.00 -1.50  2.00  1.25  0.00 -16.993 -16.704 -16.277 -15.498 -13.722 -11.636   0.427   0.772   1.156   1.579   1.605
  107  5750  3.50 -1.50  2.00  1.25  0.00 -16.982 -16.697 -16.272 -15.494 -13.722 -11.635   0.432   0.778   1.163   1.590   1.615
  108  5750  4.00 -1.50  2.00  1.25  0.00 -16.977 -16.695 -16.272 -15.493 -13.722 -11.636   0.436   0.783   1.167   1.595   1.621
  109  5750  4.50 -1.50  2.00  1.25  0.00 -16.977 -16.700 -16.277 -15.495 -13.722 -11.640   0.440   0.788   1.168   1.595   1.624
  110  5750  5.00 -1.50  2.00  1.25  0.00 -16.982 -16.709 -16.286 -15.498 -13.722 -11.645   0.444   0.793   1.168   1.591   1.625
  111  6000  0.00 -1.50  2.00  1.25  0.00 -17.331 -16.946 -16.477 -15.613 -13.720 -11.669   0.332   0.634   0.933   1.239   1.300
  112  6000  0.50 -1.50  2.00  1.25  0.00 -17.314 -16.939 -16.469 -15.619 -13.744 -11.679   0.342   0.643   0.957   1.280   1.328
  113  6000  1.00 -1.50  2.00  1.25  0.00 -17.294 -16.929 -16.459 -15.619 -13.758 -11.684   0.352   0.653   0.976   1.313   1.352
  114  6000  1.50 -1.50  2.00  1.25  0.00 -17.273 -16.917 -16.448 -15.616 -13.766 -11.686   0.361   0.663   0.994   1.343   1.375
  115  6000  2.00 -1.50  2.00  1.25  0.00 -17.251 -16.904 -16.438 -15.611 -13.770 -11.686   0.369   0.674   1.011   1.369   1.397
  116  6000  2.50 -1.50  2.00  1.25  0.00 -17.230 -16.890 -16.427 -15.605 -13.773 -11.685   0.378   0.685   1.026   1.393   1.418
  117  6000  3.00 -1.50  2.00  1.25  0.00 -17.209 -16.877 -16.418 -15.599 -13.773 -11.684   0.385   0.696   1.041   1.414   1.436
  118  6000  3.50 -1.50  2.00  1.25  0.00 -17.193 -16.867 -16.410 -15.594 -13.773 -11.682   0.392   0.706   1.052   1.431   1.452
  119  6000  4.00 -1.50  2.00  1.25  0.00 -17.182 -16.862 -16.407 -15.591 -13.774 -11.682   0.397   0.714   1.060   1.442   1.463
  120  6000  4.50 -1.50  2.00  1.25  0.00 -17.177 -16.862 -16.409 -15.591 -13.775 -11.685   0.402   0.720   1.065   1.448   1.469
  121  6000  5.00 -1.50  2.00  1.25  0.00 -17.179 -16.869 -16.417 -15.594 -13.776 -11.689   0.407   0.726   1.066   1.447   1.472
  122  6250  0.50 -1.50  2.00  1.25  0.00 -17.526 -17.096 -16.596 -15.702 -13.778 -11.715   0.287   0.558   0.827   1.102   1.151
  123  6250  1.00 -1.50  2.00  1.25  0.00 -17.508 -17.091 -16.589 -15.708 -13.796 -11.724   0.300   0.569   0.850   1.138   1.178
  124  6250  1.50 -1.50  2.00  1.25  0.00 -17.487 -17.082 -16.581 -15.708 -13.808 -11.728   0.312   0.582   0.872   1.171   1.203
  125  6250  2.00 -1.50  2.00  1.25  0.00 -17.464 -17.070 -16.571 -15.705 -13.815 -11.730   0.323   0.595   0.892   1.201   1.228
  126  6250  2.50 -1.50  2.00  1.25  0.00 -17.439 -17.056 -16.561 -15.700 -13.819 -11.730   0.334   0.609   0.912   1.230   1.253
  127  6250  3.00 -1.50  2.00  1.25  0.00 -17.415 -17.042 -16.550 -15.694 -13.821 -11.729   0.344   0.623   0.930   1.256   1.276
  128  6250  3.50 -1.50  2.00  1.25  0.00 -17.393 -17.029 -16.541 -15.688 -13.822 -11.728   0.353   0.636   0.946   1.279   1.297
  129  6250  4.00 -1.50  2.00  1.25  0.00 -17.376 -17.019 -16.535 -15.684 -13.822 -11.727   0.360   0.647   0.958   1.296   1.313
  130  6250  4.50 -1.50  2.00  1.25  0.00 -17.365 -17.015 -16.533 -15.681 -13.824 -11.728   0.366   0.656   0.967   1.308   1.325
  131  6250  5.00 -1.50  2.00  1.25  0.00 -17.362 -17.017 -16.537 -15.683 -13.826 -11.732   0.372   0.663   0.971   1.313   1.331
  132  6500  0.50 -1.50  2.00  1.25  0.00 -17.719 -17.237 -16.709 -15.775 -13.808 -11.747   0.235   0.479   0.708   0.939   0.991
  133  6500  1.00 -1.50  2.00  1.25  0.00 -17.707 -17.239 -16.709 -15.787 -13.831 -11.760   0.250   0.490   0.732   0.975   1.015
  134  6500  1.50 -1.50  2.00  1.25  0.00 -17.688 -17.235 -16.704 -15.792 -13.847 -11.767   0.264   0.504   0.755   1.009   1.041
  135  6500  2.00 -1.50  2.00  1.25  0.00 -17.665 -17.225 -16.696 -15.792 -13.857 -11.771   0.278   0.519   0.778   1.042   1.068
  136  6500  2.50 -1.50  2.00  1.25  0.00 -17.639 -17.213 -16.686 -15.789 -13.863 -11.773   0.291   0.535   0.801   1.074   1.096
  137  6500  3.00 -1.50  2.00  1.25  0.00 -17.612 -17.198 -16.676 -15.783 -13.867 -11.773   0.303   0.552   0.822   1.105   1.123
  138  6500  3.50 -1.50  2.00  1.25  0.00 -17.586 -17.184 -16.665 -15.777 -13.868 -11.772   0.315   0.567   0.842   1.132   1.148
  139  6500  4.00 -1.50  2.00  1.25  0.00 -17.563 -17.170 -16.657 -15.772 -13.869 -11.771   0.324   0.582   0.860   1.156   1.170
  140  6500  4.50 -1.50  2.00  1.25  0.00 -17.546 -17.161 -16.652 -15.768 -13.870 -11.771   0.332   0.594   0.873   1.174   1.187
