
       Teff log g  [M]a Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
  208  8250  5.00 -1.50  2.00  0.00  0.00 -18.608 -18.150 -17.549   0.093   0.211   0.117
  209  8500  1.50 -1.50  2.00  0.00  0.00 -18.790 -18.263 -17.605   0.025   0.086   0.060
  210  8500  2.00 -1.50  2.00  0.00  0.00 -18.798 -18.264 -17.599   0.017   0.072   0.054
  211  8500  2.50 -1.50  2.00  0.00  0.00 -18.799 -18.266 -17.599   0.018   0.072   0.053
  212  8500  3.00 -1.50  2.00  0.00  0.00 -18.795 -18.267 -17.603   0.023   0.079   0.055
  213  8500  3.50 -1.50  2.00  0.00  0.00 -18.786 -18.267 -17.608   0.031   0.092   0.060
  214  8500  4.00 -1.50  2.00  0.00  0.00 -18.774 -18.265 -17.614   0.042   0.111   0.069
  215  8500  4.50 -1.50  2.00  0.00  0.00 -18.761 -18.265 -17.624   0.055   0.135   0.078
  216  8500  5.00 -1.50  2.00  0.00  0.00 -18.735 -18.254 -17.628   0.070   0.164   0.093
  217  8750  1.50 -1.50  2.00  0.00  0.00 -18.865 -18.339 -17.676   0.025   0.082   0.056
  218  8750  2.00 -1.50  2.00  0.00  0.00 -18.881 -18.341 -17.668   0.012   0.058   0.046
  219  8750  2.50 -1.50  2.00  0.00  0.00 -18.885 -18.344 -17.667   0.010   0.052   0.042
  220  8750  3.00 -1.50  2.00  0.00  0.00 -18.885 -18.346 -17.669   0.012   0.055   0.041
  221  8750  3.50 -1.50  2.00  0.00  0.00 -18.881 -18.348 -17.673   0.018   0.063   0.044
  222  8750  4.00 -1.50  2.00  0.00  0.00 -18.872 -18.347 -17.679   0.026   0.078   0.051
  223  8750  4.50 -1.50  2.00  0.00  0.00 -18.862 -18.347 -17.688   0.036   0.097   0.060
  224  8750  5.00 -1.50  2.00  0.00  0.00 -18.849 -18.347 -17.699   0.049   0.121   0.071
  225  9000  1.50 -1.50  2.00  0.00  0.00 -18.931 -18.407 -17.739   0.027   0.079   0.052
  226  9000  2.00 -1.50  2.00  0.00  0.00 -18.955 -18.412 -17.732   0.008   0.048   0.039
  227  9000  2.50 -1.50  2.00  0.00  0.00 -18.963 -18.415 -17.729   0.003   0.037   0.033
  228  9000  3.00 -1.50  2.00  0.00  0.00 -18.966 -18.418 -17.730   0.004   0.035   0.030
  229  9000  3.50 -1.50  2.00  0.00  0.00 -18.965 -18.421 -17.733   0.007   0.039   0.031
  230  9000  4.00 -1.50  2.00  0.00  0.00 -18.961 -18.422 -17.739   0.013   0.049   0.036
  231  9000  4.50 -1.50  2.00  0.00  0.00 -18.952 -18.422 -17.747   0.021   0.065   0.044
  232  9000  5.00 -1.50  2.00  0.00  0.00 -18.944 -18.425 -17.759   0.032   0.086   0.053
  233  9250  2.00 -1.50  2.00  0.00  0.00 -19.022 -18.478 -17.792   0.007   0.041   0.033
  234  9250  2.50 -1.50  2.00  0.00  0.00 -19.033 -18.481 -17.788  -0.001   0.026   0.026
  235  9250  3.00 -1.50  2.00  0.00  0.00 -19.038 -18.485 -17.787  -0.003   0.020   0.022
  236  9250  3.50 -1.50  2.00  0.00  0.00 -19.040 -18.488 -17.790  -0.001   0.021   0.021
  237  9250  4.00 -1.50  2.00  0.00  0.00 -19.039 -18.490 -17.795   0.002   0.027   0.024
  238  9250  4.50 -1.50  2.00  0.00  0.00 -19.034 -18.492 -17.802   0.008   0.039   0.030
  239  9250  5.00 -1.50  2.00  0.00  0.00 -19.027 -18.493 -17.812   0.017   0.056   0.039
  240  9500  2.00 -1.50  2.00  0.00  0.00 -19.085 -18.538 -17.848   0.005   0.034   0.028
  241  9500  2.50 -1.50  2.00  0.00  0.00 -19.098 -18.542 -17.843  -0.004   0.017   0.020
  242  9500  3.00 -1.50  2.00  0.00  0.00 -19.104 -18.545 -17.842  -0.008   0.009   0.015
  243  9500  3.50 -1.50  2.00  0.00  0.00 -19.108 -18.549 -17.844  -0.008   0.007   0.013
  244  9500  4.00 -1.50  2.00  0.00  0.00 -19.109 -18.553 -17.848  -0.006   0.010   0.014
  245  9500  4.50 -1.50  2.00  0.00  0.00 -19.108 -18.556 -17.855  -0.002   0.018   0.018
  246  9500  5.00 -1.50  2.00  0.00  0.00 -19.104 -18.558 -17.864   0.005   0.031   0.025
  247  9750  2.00 -1.50  2.00  0.00  0.00 -19.144 -18.596 -17.900   0.003   0.028   0.024
  248  9750  2.50 -1.50  2.00  0.00  0.00 -19.158 -18.599 -17.896  -0.007   0.009   0.015
  249  9750  3.00 -1.50  2.00  0.00  0.00 -19.165 -18.602 -17.893  -0.012  -0.001   0.010
  250  9750  3.50 -1.50  2.00  0.00  0.00 -19.170 -18.606 -17.894  -0.013  -0.005   0.007
  251  9750  4.00 -1.50  2.00  0.00  0.00 -19.174 -18.611 -17.898  -0.012  -0.005   0.006
  252  9750  4.50 -1.50  2.00  0.00  0.00 -19.176 -18.615 -17.904  -0.009   0.000   0.008
