
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
  262 10250  2.50  0.50  2.00  0.00  0.00 -19.377 -18.812 -18.080  -0.014  -0.026  -0.013
  263 10250  3.00  0.50  2.00  0.00  0.00 -19.379 -18.807 -18.068  -0.022  -0.040  -0.019
  264 10250  3.50  0.50  2.00  0.00  0.00 -19.379 -18.803 -18.061  -0.025  -0.047  -0.022
  265 10250  4.00  0.50  2.00  0.00  0.00 -19.379 -18.802 -18.060  -0.026  -0.048  -0.023
  266 10250  4.50  0.50  2.00  0.00  0.00 -19.380 -18.804 -18.064  -0.025  -0.046  -0.022
  267 10250  5.00  0.50  2.00  0.00  0.00 -19.384 -18.810 -18.073  -0.023  -0.040  -0.018
  268 10500  2.00  0.50  2.00  0.00  0.00 -19.421 -18.868 -18.144  -0.001  -0.006  -0.005
  269 10500  2.50  0.50  2.00  0.00  0.00 -19.434 -18.867 -18.131  -0.016  -0.032  -0.017
  270 10500  3.00  0.50  2.00  0.00  0.00 -19.436 -18.861 -18.119  -0.024  -0.047  -0.024
  271 10500  3.50  0.50  2.00  0.00  0.00 -19.435 -18.856 -18.109  -0.029  -0.055  -0.027
  272 10500  4.00  0.50  2.00  0.00  0.00 -19.434 -18.853 -18.105  -0.030  -0.058  -0.029
  273 10500  4.50  0.50  2.00  0.00  0.00 -19.434 -18.853 -18.106  -0.030  -0.057  -0.028
  274 10500  5.00  0.50  2.00  0.00  0.00 -19.437 -18.857 -18.113  -0.029  -0.053  -0.025
  275 10750  2.00  0.50  2.00  0.00  0.00 -19.474 -18.919 -18.192  -0.004  -0.011  -0.009
  276 10750  2.50  0.50  2.00  0.00  0.00 -19.488 -18.920 -18.180  -0.018  -0.037  -0.021
  277 10750  3.00  0.50  2.00  0.00  0.00 -19.491 -18.914 -18.167  -0.026  -0.053  -0.028
  278 10750  3.50  0.50  2.00  0.00  0.00 -19.489 -18.907 -18.156  -0.031  -0.062  -0.032
  279 10750  4.00  0.50  2.00  0.00  0.00 -19.487 -18.902 -18.150  -0.034  -0.066  -0.034
  280 10750  4.50  0.50  2.00  0.00  0.00 -19.486 -18.901 -18.148  -0.035  -0.067  -0.033
  281 10750  5.00  0.50  2.00  0.00  0.00 -19.488 -18.903 -18.153  -0.034  -0.064  -0.031
  282 11000  2.00  0.50  2.00  0.00  0.00 -19.525 -18.968 -18.237  -0.006  -0.017  -0.012
  283 11000  2.50  0.50  2.00  0.00  0.00 -19.541 -18.970 -18.227  -0.020  -0.043  -0.024
  284 11000  3.00  0.50  2.00  0.00  0.00 -19.543 -18.964 -18.214  -0.028  -0.059  -0.032
  285 11000  3.50  0.50  2.00  0.00  0.00 -19.542 -18.957 -18.202  -0.034  -0.069  -0.036
  286 11000  4.00  0.50  2.00  0.00  0.00 -19.539 -18.951 -18.194  -0.037  -0.074  -0.038
  287 11000  4.50  0.50  2.00  0.00  0.00 -19.536 -18.947 -18.190  -0.038  -0.075  -0.038
  288 11000  5.00  0.50  2.00  0.00  0.00 -19.537 -18.947 -18.192  -0.038  -0.073  -0.036
  289 11250  2.00  0.50  2.00  0.00  0.00 -19.573 -19.014 -18.279  -0.008  -0.023  -0.016
  290 11250  2.50  0.50  2.00  0.00  0.00 -19.590 -19.018 -18.271  -0.022  -0.048  -0.028
  291 11250  3.00  0.50  2.00  0.00  0.00 -19.594 -19.012 -18.258  -0.030  -0.064  -0.035
  292 11250  3.50  0.50  2.00  0.00  0.00 -19.592 -19.005 -18.246  -0.036  -0.074  -0.040
  293 11250  4.00  0.50  2.00  0.00  0.00 -19.588 -18.998 -18.237  -0.039  -0.081  -0.042
  294 11250  4.50  0.50  2.00  0.00  0.00 -19.585 -18.993 -18.231  -0.041  -0.083  -0.043
  295 11250  5.00  0.50  2.00  0.00  0.00 -19.584 -18.991 -18.231  -0.042  -0.082  -0.041
  296 11500  2.00  0.50  2.00  0.00  0.00 -19.620 -19.058 -18.320  -0.011  -0.029  -0.019
  297 11500  2.50  0.50  2.00  0.00  0.00 -19.638 -19.063 -18.313  -0.024  -0.054  -0.031
  298 11500  3.00  0.50  2.00  0.00  0.00 -19.642 -19.059 -18.301  -0.032  -0.069  -0.038
  299 11500  3.50  0.50  2.00  0.00  0.00 -19.640 -19.051 -18.289  -0.038  -0.080  -0.043
  300 11500  4.00  0.50  2.00  0.00  0.00 -19.636 -19.043 -18.278  -0.042  -0.086  -0.046
  301 11500  4.50  0.50  2.00  0.00  0.00 -19.632 -19.037 -18.272  -0.044  -0.090  -0.047
  302 11500  5.00  0.50  2.00  0.00  0.00 -19.630 -19.034 -18.270  -0.045  -0.089  -0.045
  303 11750  2.00  0.50  2.00  0.00  0.00 -19.665 -19.100 -18.359  -0.013  -0.035  -0.022
  304 11750  2.50  0.50  2.00  0.00  0.00 -19.684 -19.106 -18.353  -0.026  -0.059  -0.034
  305 11750  3.00  0.50  2.00  0.00  0.00 -19.688 -19.103 -18.342  -0.034  -0.075  -0.042
  306 11750  3.50  0.50  2.00  0.00  0.00 -19.686 -19.096 -18.330  -0.040  -0.085  -0.046
  307 11750  4.00  0.50  2.00  0.00  0.00 -19.682 -19.088 -18.319  -0.044  -0.092  -0.049
  308 11750  4.50  0.50  2.00  0.00  0.00 -19.678 -19.081 -18.311  -0.046  -0.096  -0.050
  309 11750  5.00  0.50  2.00  0.00  0.00 -19.675 -19.076 -18.307  -0.048  -0.096  -0.049
  310 12000  2.50  0.50  2.00  0.00  0.00 -19.728 -19.148 -18.391  -0.029  -0.065  -0.038
  311 12000  3.00  0.50  2.00  0.00  0.00 -19.732 -19.145 -18.381  -0.036  -0.080  -0.045
  312 12000  3.50  0.50  2.00  0.00  0.00 -19.731 -19.138 -18.370  -0.042  -0.090  -0.050
  313 12000  4.00  0.50  2.00  0.00  0.00 -19.727 -19.130 -18.359  -0.046  -0.097  -0.053
  314 12000  4.50  0.50  2.00  0.00  0.00 -19.722 -19.123 -18.350  -0.048  -0.101  -0.054
  315 12000  5.00  0.50  2.00  0.00  0.00 -19.718 -19.117 -18.345  -0.050  -0.102  -0.053
  316 12250  2.50  0.50  2.00  0.00  0.00 -19.770 -19.188 -18.428  -0.031  -0.071  -0.041
  317 12250  3.00  0.50  2.00  0.00  0.00 -19.775 -19.186 -18.419  -0.038  -0.085  -0.048
  318 12250  3.50  0.50  2.00  0.00  0.00 -19.774 -19.179 -18.408  -0.044  -0.095  -0.053
  319 12250  4.00  0.50  2.00  0.00  0.00 -19.770 -19.172 -18.397  -0.047  -0.102  -0.056
  320 12250  4.50  0.50  2.00  0.00  0.00 -19.765 -19.164 -18.388  -0.050  -0.106  -0.057
  321 12250  5.00  0.50  2.00  0.00  0.00 -19.761 -19.157 -18.381  -0.053  -0.108  -0.056
  322 12500  2.50  0.50  2.00  0.00  0.00 -19.811 -19.227 -18.464  -0.033  -0.076  -0.044
  323 12500  3.00  0.50  2.00  0.00  0.00 -19.816 -19.225 -18.455  -0.041  -0.090  -0.051
  324 12500  3.50  0.50  2.00  0.00  0.00 -19.816 -19.219 -18.445  -0.046  -0.100  -0.055
  325 12500  4.00  0.50  2.00  0.00  0.00 -19.812 -19.212 -18.434  -0.049  -0.107  -0.058
  326 12500  4.50  0.50  2.00  0.00  0.00 -19.807 -19.204 -18.425  -0.052  -0.111  -0.060
  327 12500  5.00  0.50  2.00  0.00  0.00 -19.802 -19.196 -18.417  -0.055  -0.113  -0.060
  328 12750  2.50  0.50  2.00  0.00  0.00 -19.851 -19.264 -18.498  -0.036  -0.082  -0.047
  329 12750  3.00  0.50  2.00  0.00  0.00 -19.856 -19.262 -18.490  -0.043  -0.096  -0.054
  330 12750  3.50  0.50  2.00  0.00  0.00 -19.856 -19.257 -18.480  -0.048  -0.105  -0.058
  331 12750  4.00  0.50  2.00  0.00  0.00 -19.852 -19.250 -18.470  -0.051  -0.112  -0.061
  332 12750  4.50  0.50  2.00  0.00  0.00 -19.848 -19.242 -18.460  -0.054  -0.116  -0.063
  333 12750  5.00  0.50  2.00  0.00  0.00 -19.842 -19.234 -18.453  -0.056  -0.118  -0.063
  334 13000  2.50  0.50  2.00  0.00  0.00 -19.890 -19.301 -18.532  -0.038  -0.087  -0.050
  335 13000  3.00  0.50  2.00  0.00  0.00 -19.895 -19.299 -18.523  -0.045  -0.101  -0.057
  336 13000  3.50  0.50  2.00  0.00  0.00 -19.895 -19.294 -18.514  -0.050  -0.110  -0.061
  337 13000  4.00  0.50  2.00  0.00  0.00 -19.892 -19.287 -18.504  -0.053  -0.116  -0.064
  338 13000  4.50  0.50  2.00  0.00  0.00 -19.887 -19.280 -18.495  -0.056  -0.121  -0.066
  339 13000  5.00  0.50  2.00  0.00  0.00 -19.881 -19.272 -18.487  -0.058  -0.123  -0.066
  340 14000  2.00  0.50  2.00  0.00  0.00 -20.015 -19.431 -18.663  -0.033  -0.081  -0.049
  341 14000  2.50  0.50  2.00  0.00  0.00 -20.035 -19.437 -18.657  -0.047  -0.108  -0.061
  342 14000  3.00  0.50  2.00  0.00  0.00 -20.040 -19.435 -18.648  -0.054  -0.121  -0.068
  343 14000  3.50  0.50  2.00  0.00  0.00 -20.039 -19.430 -18.639  -0.058  -0.129  -0.072
  344 14000  4.00  0.50  2.00  0.00  0.00 -20.037 -19.425 -18.632  -0.061  -0.135  -0.074
  345 14000  4.50  0.50  2.00  0.00  0.00 -20.033 -19.419 -18.624  -0.063  -0.138  -0.076
  346 14000  5.00  0.50  2.00  0.00  0.00 -20.027 -19.411 -18.616  -0.065  -0.140  -0.076
  347 15000  2.50  0.50  2.00  0.00  0.00 -20.170 -19.563 -18.772  -0.056  -0.126  -0.072
  348 15000  3.00  0.50  2.00  0.00  0.00 -20.172 -19.558 -18.761  -0.063  -0.140  -0.078
  349 15000  3.50  0.50  2.00  0.00  0.00 -20.171 -19.553 -18.752  -0.067  -0.148  -0.082
  350 15000  4.00  0.50  2.00  0.00  0.00 -20.169 -19.548 -18.745  -0.070  -0.153  -0.085
  351 15000  4.50  0.50  2.00  0.00  0.00 -20.165 -19.543 -18.738  -0.071  -0.156  -0.086
  352 15000  5.00  0.50  2.00  0.00  0.00 -20.159 -19.536 -18.731  -0.072  -0.156  -0.085
  353 16000  2.50  0.50  2.00  0.00  0.00 -20.296 -19.682 -18.881  -0.063  -0.144  -0.082
  354 16000  3.00  0.50  2.00  0.00  0.00 -20.294 -19.672 -18.866  -0.070  -0.157  -0.088
  355 16000  3.50  0.50  2.00  0.00  0.00 -20.292 -19.666 -18.856  -0.075  -0.165  -0.092
  356 16000  4.00  0.50  2.00  0.00  0.00 -20.290 -19.662 -18.849  -0.078  -0.171  -0.094
  357 16000  4.50  0.50  2.00  0.00  0.00 -20.287 -19.657 -18.843  -0.079  -0.174  -0.095
  358 16000  5.00  0.50  2.00  0.00  0.00 -20.280 -19.649 -18.836  -0.080  -0.173  -0.094
  359 17000  2.50  0.50  2.00  0.00  0.00 -20.417 -19.797 -18.987  -0.070  -0.159  -0.091
  360 17000  3.00  0.50  2.00  0.00  0.00 -20.409 -19.780 -18.965  -0.077  -0.173  -0.097
  361 17000  3.50  0.50  2.00  0.00  0.00 -20.405 -19.772 -18.953  -0.082  -0.181  -0.100
  362 17000  4.00  0.50  2.00  0.00  0.00 -20.404 -19.768 -18.945  -0.085  -0.187  -0.103
  363 17000  4.50  0.50  2.00  0.00  0.00 -20.402 -19.764 -18.940  -0.087  -0.191  -0.105
  364 17000  5.00  0.50  2.00  0.00  0.00 -20.394 -19.756 -18.933  -0.087  -0.190  -0.104
  365 18000  2.50  0.50  2.00  0.00  0.00 -20.534 -19.909 -19.093  -0.074  -0.170  -0.097
  366 18000  3.00  0.50  2.00  0.00  0.00 -20.519 -19.884 -19.060  -0.084  -0.188  -0.105
  367 18000  3.50  0.50  2.00  0.00  0.00 -20.511 -19.872 -19.045  -0.088  -0.196  -0.109
  368 18000  4.00  0.50  2.00  0.00  0.00 -20.510 -19.867 -19.037  -0.091  -0.202  -0.111
  369 18000  4.50  0.50  2.00  0.00  0.00 -20.509 -19.864 -19.032  -0.094  -0.206  -0.113
  370 18000  5.00  0.50  2.00  0.00  0.00 -20.502 -19.857 -19.026  -0.094  -0.206  -0.112
  371 19000  2.50  0.50  2.00  0.00  0.00 -20.644 -20.018 -19.199  -0.075  -0.174  -0.100
  372 19000  3.00  0.50  2.00  0.00  0.00 -20.626 -19.985 -19.154  -0.089  -0.201  -0.113
  373 19000  3.50  0.50  2.00  0.00  0.00 -20.612 -19.968 -19.132  -0.094  -0.209  -0.116
  374 19000  4.00  0.50  2.00  0.00  0.00 -20.609 -19.962 -19.124  -0.097  -0.214  -0.119
  375 19000  4.50  0.50  2.00  0.00  0.00 -20.610 -19.960 -19.120  -0.099  -0.219  -0.121
  376 19000  5.00  0.50  2.00  0.00  0.00 -20.604 -19.954 -19.114  -0.100  -0.219  -0.120
  377 20000  3.00  0.50  2.00  0.00  0.00 -20.730 -20.085 -19.248  -0.093  -0.211  -0.119
  378 20000  3.50  0.50  2.00  0.00  0.00 -20.709 -20.060 -19.218  -0.099  -0.221  -0.123
  379 20000  4.00  0.50  2.00  0.00  0.00 -20.703 -20.051 -19.207  -0.101  -0.225  -0.125
  380 20000  4.50  0.50  2.00  0.00  0.00 -20.704 -20.049 -19.204  -0.103  -0.229  -0.127
  381 20000  5.00  0.50  2.00  0.00  0.00 -20.701 -20.045 -19.200  -0.104  -0.230  -0.126
  382 21000  3.00  0.50  2.00  0.00  0.00 -20.830 -20.182 -19.341  -0.096  -0.218  -0.123
  383 21000  3.50  0.50  2.00  0.00  0.00 -20.803 -20.150 -19.302  -0.103  -0.230  -0.128
  384 21000  4.00  0.50  2.00  0.00  0.00 -20.792 -20.136 -19.287  -0.105  -0.235  -0.130
  385 21000  4.50  0.50  2.00  0.00  0.00 -20.792 -20.133 -19.283  -0.107  -0.238  -0.132
  386 21000  5.00  0.50  2.00  0.00  0.00 -20.790 -20.132 -19.281  -0.108  -0.238  -0.131
  387 22000  3.00  0.50  2.00  0.00  0.00 -20.924 -20.273 -19.428  -0.099  -0.224  -0.126
  388 22000  3.50  0.50  2.00  0.00  0.00 -20.894 -20.237 -19.385  -0.106  -0.238  -0.133
  389 22000  4.00  0.50  2.00  0.00  0.00 -20.878 -20.218 -19.363  -0.109  -0.243  -0.135
  390 22000  4.50  0.50  2.00  0.00  0.00 -20.874 -20.212 -19.357  -0.110  -0.245  -0.136
  391 22000  5.00  0.50  2.00  0.00  0.00 -20.873 -20.211 -19.356  -0.111  -0.246  -0.136
  392 23000  3.00  0.50  2.00  0.00  0.00 -21.012 -20.359 -19.510  -0.103  -0.231  -0.130
  393 23000  3.50  0.50  2.00  0.00  0.00 -20.982 -20.321 -19.466  -0.109  -0.245  -0.137
  394 23000  4.00  0.50  2.00  0.00  0.00 -20.960 -20.297 -19.438  -0.112  -0.251  -0.139
  395 23000  4.50  0.50  2.00  0.00  0.00 -20.952 -20.287 -19.428  -0.114  -0.253  -0.140
  396 23000  5.00  0.50  2.00  0.00  0.00 -20.950 -20.285 -19.426  -0.114  -0.253  -0.140
  397 24000  3.00  0.50  2.00  0.00  0.00 -21.099 -20.442 -19.588  -0.106  -0.240  -0.134
  398 24000  3.50  0.50  2.00  0.00  0.00 -21.065 -20.401 -19.542  -0.113  -0.253  -0.141
  399 24000  4.00  0.50  2.00  0.00  0.00 -21.040 -20.373 -19.511  -0.116  -0.258  -0.143
  400 24000  4.50  0.50  2.00  0.00  0.00 -21.027 -20.359 -19.496  -0.117  -0.260  -0.144
  401 24000  5.00  0.50  2.00  0.00  0.00 -21.022 -20.354 -19.492  -0.117  -0.260  -0.143
  402 25000  3.00  0.50  2.00  0.00  0.00 -21.185 -20.525 -19.669  -0.108  -0.245  -0.138
  403 25000  3.50  0.50  2.00  0.00  0.00 -21.146 -20.478 -19.614  -0.117  -0.261  -0.145
  404 25000  4.00  0.50  2.00  0.00  0.00 -21.117 -20.447 -19.581  -0.119  -0.265  -0.147
  405 25000  4.50  0.50  2.00  0.00  0.00 -21.100 -20.429 -19.562  -0.120  -0.267  -0.148
  406 25000  5.00  0.50  2.00  0.00  0.00 -21.092 -20.421 -19.555  -0.120  -0.267  -0.147
  407 26000  3.00  0.50  2.00  0.00  0.00 -21.264 -20.606 -19.750  -0.107  -0.243  -0.137
  408 26000  3.50  0.50  2.00  0.00  0.00 -21.227 -20.554 -19.685  -0.121  -0.271  -0.150
  409 26000  4.00  0.50  2.00  0.00  0.00 -21.192 -20.519 -19.648  -0.123  -0.273  -0.151
  410 26000  4.50  0.50  2.00  0.00  0.00 -21.172 -20.497 -19.626  -0.123  -0.274  -0.152
  411 26000  5.00  0.50  2.00  0.00  0.00 -21.161 -20.486 -19.616  -0.124  -0.274  -0.151
  412 27000  3.50  0.50  2.00  0.00  0.00 -21.308 -20.632 -19.758  -0.125  -0.279  -0.155
  413 27000  4.00  0.50  2.00  0.00  0.00 -21.268 -20.590 -19.714  -0.127  -0.282  -0.156
  414 27000  4.50  0.50  2.00  0.00  0.00 -21.242 -20.564 -19.689  -0.127  -0.282  -0.156
  415 27000  5.00  0.50  2.00  0.00  0.00 -21.228 -20.550 -19.676  -0.127  -0.281  -0.155
  416 28000  3.50  0.50  2.00  0.00  0.00 -21.388 -20.709 -19.832  -0.128  -0.285  -0.158
  417 28000  4.00  0.50  2.00  0.00  0.00 -21.343 -20.661 -19.781  -0.131  -0.291  -0.161
  418 28000  4.50  0.50  2.00  0.00  0.00 -21.313 -20.631 -19.752  -0.131  -0.290  -0.160
  419 28000  5.00  0.50  2.00  0.00  0.00 -21.295 -20.614 -19.736  -0.131  -0.289  -0.159
  420 29000  3.50  0.50  2.00  0.00  0.00 -21.462 -20.783 -19.904  -0.129  -0.287  -0.159
  421 29000  4.00  0.50  2.00  0.00  0.00 -21.419 -20.733 -19.849  -0.135  -0.299  -0.165
  422 29000  4.50  0.50  2.00  0.00  0.00 -21.385 -20.699 -19.815  -0.135  -0.299  -0.165
  423 29000  5.00  0.50  2.00  0.00  0.00 -21.363 -20.678 -19.795  -0.134  -0.297  -0.163
  424 30000  3.50  0.50  2.00  0.00  0.00 -21.528 -20.849 -19.971  -0.128  -0.286  -0.159
  425 30000  4.00  0.50  2.00  0.00  0.00 -21.493 -20.804 -19.917  -0.138  -0.305  -0.168
  426 30000  4.50  0.50  2.00  0.00  0.00 -21.457 -20.767 -19.879  -0.138  -0.306  -0.169
  427 30000  5.00  0.50  2.00  0.00  0.00 -21.432 -20.743 -19.856  -0.138  -0.304  -0.168
  428 31000  3.50  0.50  2.00  0.00  0.00 -21.585 -20.907 -20.030  -0.127  -0.284  -0.158
  429 31000  4.00  0.50  2.00  0.00  0.00 -21.563 -20.872 -19.984  -0.139  -0.308  -0.170
  430 31000  4.50  0.50  2.00  0.00  0.00 -21.527 -20.835 -19.944  -0.141  -0.312  -0.172
  431 31000  5.00  0.50  2.00  0.00  0.00 -21.500 -20.808 -19.918  -0.141  -0.311  -0.171
  432 32000  4.00  0.50  2.00  0.00  0.00 -21.626 -20.934 -20.045  -0.140  -0.310  -0.170
  433 32000  4.50  0.50  2.00  0.00  0.00 -21.595 -20.900 -20.007  -0.144  -0.317  -0.174
  434 32000  5.00  0.50  2.00  0.00  0.00 -21.567 -20.872 -19.979  -0.144  -0.317  -0.174
  435 33000  4.00  0.50  2.00  0.00  0.00 -21.681 -20.990 -20.101  -0.141  -0.310  -0.170
  436 33000  4.50  0.50  2.00  0.00  0.00 -21.657 -20.961 -20.066  -0.145  -0.320  -0.175
  437 33000  5.00  0.50  2.00  0.00  0.00 -21.632 -20.934 -20.039  -0.146  -0.322  -0.176
  438 34000  4.00  0.50  2.00  0.00  0.00 -21.731 -21.039 -20.151  -0.141  -0.309  -0.169
  439 34000  4.50  0.50  2.00  0.00  0.00 -21.714 -21.016 -20.122  -0.146  -0.321  -0.176
  440 34000  5.00  0.50  2.00  0.00  0.00 -21.692 -20.993 -20.096  -0.148  -0.325  -0.178
  441 35000  4.00  0.50  2.00  0.00  0.00 -21.774 -21.082 -20.194  -0.141  -0.308  -0.169
  442 35000  4.50  0.50  2.00  0.00  0.00 -21.765 -21.067 -20.172  -0.147  -0.322  -0.176
  443 35000  5.00  0.50  2.00  0.00  0.00 -21.747 -21.046 -20.149  -0.149  -0.327  -0.178
  444 36000  4.00  0.50  2.00  0.00  0.00 -21.812 -21.120 -20.233  -0.141  -0.308  -0.169
  445 36000  4.50  0.50  2.00  0.00  0.00 -21.810 -21.111 -20.217  -0.148  -0.322  -0.175
  446 36000  5.00  0.50  2.00  0.00  0.00 -21.797 -21.095 -20.198  -0.150  -0.328  -0.178
  447 37000  4.00  0.50  2.00  0.00  0.00 -21.847 -21.155 -20.267  -0.141  -0.309  -0.169
  448 37000  4.50  0.50  2.00  0.00  0.00 -21.850 -21.151 -20.257  -0.148  -0.322  -0.175
  449 37000  5.00  0.50  2.00  0.00  0.00 -21.842 -21.139 -20.243  -0.151  -0.328  -0.178
  450 38000  4.00  0.50  2.00  0.00  0.00 -21.880 -21.188 -20.299  -0.142  -0.310  -0.169
  451 38000  4.50  0.50  2.00  0.00  0.00 -21.886 -21.186 -20.293  -0.149  -0.322  -0.175
  452 38000  5.00  0.50  2.00  0.00  0.00 -21.882 -21.179 -20.282  -0.152  -0.328  -0.177
  453 39000  4.00  0.50  2.00  0.00  0.00 -21.912 -21.219 -20.330  -0.142  -0.311  -0.170
  454 39000  4.50  0.50  2.00  0.00  0.00 -21.919 -21.219 -20.325  -0.150  -0.323  -0.175
  455 39000  5.00  0.50  2.00  0.00  0.00 -21.918 -21.214 -20.318  -0.153  -0.329  -0.177
  456 40000  4.50  0.50  2.00  0.00  0.00 -21.950 -21.249 -20.355  -0.150  -0.325  -0.175
  457 40000  5.00  0.50  2.00  0.00  0.00 -21.950 -21.246 -20.350  -0.154  -0.330  -0.177
  458 41000  4.50  0.50  2.00  0.00  0.00 -21.981 -21.278 -20.383  -0.151  -0.327  -0.176
  459 41000  5.00  0.50  2.00  0.00  0.00 -21.981 -21.275 -20.379  -0.154  -0.331  -0.178
  460 42000  4.50  0.50  2.00  0.00  0.00 -22.010 -21.307 -20.411  -0.152  -0.328  -0.177
  461 42000  5.00  0.50  2.00  0.00  0.00 -22.010 -21.304 -20.407  -0.155  -0.333  -0.178
  462 43000  4.50  0.50  2.00  0.00  0.00 -22.039 -21.336 -20.439  -0.153  -0.330  -0.178
  463 43000  5.00  0.50  2.00  0.00  0.00 -22.038 -21.331 -20.433  -0.156  -0.334  -0.179
  464 44000  4.50  0.50  2.00  0.00  0.00 -22.068 -21.364 -20.466  -0.153  -0.331  -0.179
  465 44000  5.00  0.50  2.00  0.00  0.00 -22.066 -21.358 -20.459  -0.157  -0.336  -0.180
  466 45000  4.50  0.50  2.00  0.00  0.00 -22.096 -21.391 -20.493  -0.153  -0.332  -0.180
  467 45000  5.00  0.50  2.00  0.00  0.00 -22.093 -21.385 -20.485  -0.158  -0.337  -0.181
  468 46000  4.50  0.50  2.00  0.00  0.00 -22.123 -21.418 -20.519  -0.154  -0.333  -0.181
  469 46000  5.00  0.50  2.00  0.00  0.00 -22.120 -21.411 -20.510  -0.158  -0.339  -0.181
  470 47000  4.50  0.50  2.00  0.00  0.00 -22.150 -21.445 -20.544  -0.154  -0.334  -0.181
  471 47000  5.00  0.50  2.00  0.00  0.00 -22.146 -21.437 -20.535  -0.159  -0.340  -0.182
  472 48000  4.50  0.50  2.00  0.00  0.00 -22.175 -21.470 -20.569  -0.154  -0.335  -0.182
  473 48000  5.00  0.50  2.00  0.00  0.00 -22.172 -21.462 -20.560  -0.159  -0.341  -0.183
  474 49000  4.50  0.50  2.00  0.00  0.00 -22.201 -21.495 -20.593  -0.154  -0.337  -0.183
  475 49000  5.00  0.50  2.00  0.00  0.00 -22.197 -21.487 -20.584  -0.159  -0.342  -0.184
  476 50000  5.00  0.50  2.00  0.00  0.00 -22.221 -21.511 -20.607  -0.160  -0.343  -0.184
