
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  183  7750  1.50  0.50  2.00  1.25  0.00 -18.551 -17.922 -17.259 -16.170 -14.051 -11.964   0.089   0.197   0.271   0.350   0.375
  184  7750  2.00  0.50  2.00  1.25  0.00 -18.550 -17.930 -17.261 -16.181 -14.064 -11.973   0.097   0.199   0.282   0.364   0.385
  185  7750  2.50  0.50  2.00  1.25  0.00 -18.546 -17.937 -17.263 -16.191 -14.077 -11.982   0.107   0.205   0.296   0.381   0.397
  186  7750  3.00  0.50  2.00  1.25  0.00 -18.539 -17.942 -17.266 -16.199 -14.089 -11.990   0.120   0.214   0.311   0.400   0.412
  187  7750  3.50  0.50  2.00  1.25  0.00 -18.530 -17.949 -17.271 -16.209 -14.101 -11.998   0.136   0.229   0.330   0.421   0.430
  188  7750  4.00  0.50  2.00  1.25  0.00 -18.516 -17.952 -17.275 -16.216 -14.112 -12.004   0.153   0.247   0.351   0.446   0.450
  189  7750  4.50  0.50  2.00  1.25  0.00 -18.497 -17.950 -17.277 -16.219 -14.120 -12.009   0.169   0.267   0.373   0.473   0.474
  190  7750  5.00  0.50  2.00  1.25  0.00 -18.478 -17.945 -17.277 -16.221 -14.127 -12.013   0.184   0.287   0.394   0.499   0.497
  191  8000  1.00  0.50  2.00  1.25  0.00 -18.661 -18.024 -17.347 -16.222 -14.082 -11.995   0.080   0.174   0.212   0.271   0.296
  192  8000  1.50  0.50  2.00  1.25  0.00 -18.668 -18.017 -17.338 -16.225 -14.088 -11.998   0.067   0.158   0.209   0.270   0.292
  193  8000  2.00  0.50  2.00  1.25  0.00 -18.669 -18.023 -17.339 -16.235 -14.100 -12.005   0.071   0.157   0.217   0.280   0.298
  194  8000  2.50  0.50  2.00  1.25  0.00 -18.668 -18.031 -17.341 -16.245 -14.112 -12.014   0.080   0.160   0.228   0.293   0.308
  195  8000  3.00  0.50  2.00  1.25  0.00 -18.664 -18.037 -17.342 -16.253 -14.123 -12.022   0.090   0.166   0.240   0.309   0.320
  196  8000  3.50  0.50  2.00  1.25  0.00 -18.656 -18.042 -17.344 -16.261 -14.133 -12.029   0.103   0.176   0.255   0.327   0.335
  197  8000  4.00  0.50  2.00  1.25  0.00 -18.646 -18.049 -17.350 -16.269 -14.144 -12.036   0.120   0.192   0.274   0.348   0.352
  198  8000  4.50  0.50  2.00  1.25  0.00 -18.630 -18.050 -17.354 -16.275 -14.154 -12.042   0.137   0.212   0.296   0.374   0.374
  199  8000  5.00  0.50  2.00  1.25  0.00 -18.610 -18.046 -17.356 -16.278 -14.161 -12.047   0.153   0.234   0.319   0.401   0.399
  200  8250  1.00  0.50  2.00  1.25  0.00 -18.746 -18.116 -17.423 -16.280 -14.129 -12.037   0.087   0.165   0.185   0.233   0.253
  201  8250  1.50  0.50  2.00  1.25  0.00 -18.772 -18.107 -17.413 -16.279 -14.126 -12.032   0.052   0.129   0.158   0.204   0.222
  202  8250  2.00  0.50  2.00  1.25  0.00 -18.777 -18.110 -17.410 -16.287 -14.135 -12.038   0.051   0.122   0.161   0.208   0.223
  203  8250  2.50  0.50  2.00  1.25  0.00 -18.779 -18.118 -17.411 -16.296 -14.145 -12.045   0.056   0.121   0.168   0.217   0.229
  204  8250  3.00  0.50  2.00  1.25  0.00 -18.777 -18.125 -17.413 -16.304 -14.156 -12.053   0.065   0.124   0.178   0.229   0.238
  205  8250  3.50  0.50  2.00  1.25  0.00 -18.772 -18.131 -17.416 -16.312 -14.166 -12.060   0.076   0.131   0.190   0.244   0.250
  206  8250  4.00  0.50  2.00  1.25  0.00 -18.764 -18.135 -17.418 -16.319 -14.176 -12.067   0.089   0.143   0.206   0.262   0.265
  207  8250  4.50  0.50  2.00  1.25  0.00 -18.752 -18.141 -17.424 -16.326 -14.185 -12.073   0.106   0.160   0.225   0.283   0.283
  208  8250  5.00  0.50  2.00  1.25  0.00 -18.734 -18.140 -17.428 -16.331 -14.194 -12.079   0.123   0.182   0.248   0.310   0.307
  209  8500  1.50  0.50  2.00  1.25  0.00 -18.863 -18.192 -17.484 -16.332 -14.165 -12.067   0.046   0.108   0.120   0.152   0.166
  210  8500  2.00  0.50  2.00  1.25  0.00 -18.873 -18.192 -17.478 -16.336 -14.170 -12.070   0.036   0.094   0.114   0.147   0.159
  211  8500  2.50  0.50  2.00  1.25  0.00 -18.877 -18.198 -17.478 -16.344 -14.179 -12.077   0.038   0.089   0.118   0.152   0.162
  212  8500  3.00  0.50  2.00  1.25  0.00 -18.878 -18.205 -17.480 -16.352 -14.189 -12.084   0.044   0.089   0.125   0.160   0.168
  213  8500  3.50  0.50  2.00  1.25  0.00 -18.877 -18.212 -17.482 -16.360 -14.198 -12.091   0.053   0.093   0.134   0.171   0.176
  214  8500  4.00  0.50  2.00  1.25  0.00 -18.871 -18.217 -17.484 -16.366 -14.207 -12.097   0.063   0.101   0.146   0.186   0.188
  215  8500  4.50  0.50  2.00  1.25  0.00 -18.862 -18.222 -17.488 -16.373 -14.216 -12.103   0.077   0.114   0.162   0.204   0.203
  216  8500  5.00  0.50  2.00  1.25  0.00 -18.849 -18.227 -17.495 -16.380 -14.225 -12.109   0.094   0.134   0.182   0.226   0.222
  217  8750  1.50  0.50  2.00  1.25  0.00 -18.944 -18.270 -17.550 -16.382 -14.205 -12.103   0.044   0.094   0.090   0.111   0.121
  218  8750  2.00  0.50  2.00  1.25  0.00 -18.959 -18.268 -17.543 -16.384 -14.205 -12.102   0.026   0.072   0.076   0.096   0.105
  219  8750  2.50  0.50  2.00  1.25  0.00 -18.965 -18.272 -17.541 -16.389 -14.212 -12.107   0.024   0.064   0.075   0.097   0.104
  220  8750  3.00  0.50  2.00  1.25  0.00 -18.969 -18.279 -17.541 -16.397 -14.221 -12.114   0.027   0.060   0.079   0.102   0.108
  221  8750  3.50  0.50  2.00  1.25  0.00 -18.970 -18.286 -17.543 -16.404 -14.230 -12.121   0.034   0.061   0.086   0.110   0.113
  222  8750  4.00  0.50  2.00  1.25  0.00 -18.968 -18.293 -17.545 -16.411 -14.238 -12.128   0.042   0.065   0.094   0.120   0.122
  223  8750  4.50  0.50  2.00  1.25  0.00 -18.962 -18.298 -17.548 -16.417 -14.246 -12.133   0.053   0.074   0.106   0.135   0.134
  224  8750  5.00  0.50  2.00  1.25  0.00 -18.953 -18.304 -17.555 -16.424 -14.255 -12.139   0.068   0.090   0.122   0.152   0.148
  225  9000  1.50  0.50  2.00  0.00  0.00 -19.016 -18.343 -17.611 -16.430 -14.245 -12.139   0.044   0.083   0.065   0.079   0.085
  226  9000  2.00  0.50  2.00  0.00  0.00 -19.038 -18.341 -17.605 -16.431 -14.241 -12.134   0.020   0.055   0.044   0.053   0.058
  227  9000  2.50  0.50  2.00  0.00  0.00 -19.045 -18.341 -17.599 -16.433 -14.245 -12.137   0.013   0.042   0.039   0.049   0.054
  228  9000  3.00  0.50  2.00  0.00  0.00 -19.049 -18.346 -17.598 -16.439 -14.252 -12.143   0.014   0.036   0.040   0.052   0.056
  229  9000  3.50  0.50  2.00  0.00  0.00 -19.052 -18.354 -17.599 -16.446 -14.260 -12.150   0.018   0.035   0.045   0.058   0.060
  230  9000  4.00  0.50  2.00  0.00  0.00 -19.053 -18.361 -17.602 -16.453 -14.268 -12.156   0.025   0.037   0.051   0.065   0.065
  231  9000  4.50  0.50  2.00  0.00  0.00 -19.051 -18.368 -17.605 -16.459 -14.276 -12.162   0.034   0.042   0.059   0.075   0.073
  232  9000  5.00  0.50  2.00  0.00  0.00 -19.045 -18.373 -17.610 -16.465 -14.284 -12.167   0.045   0.053   0.071   0.089   0.085
  233  9250  2.00  0.50  2.00  0.00  0.00 -19.111 -18.410 -17.664 -16.476 -14.277 -12.166   0.016   0.041   0.016   0.016   0.017
  234  9250  2.50  0.50  2.00  0.00  0.00 -19.119 -18.408 -17.656 -16.476 -14.277 -12.166   0.006   0.025   0.008   0.008   0.009
  235  9250  3.00  0.50  2.00  0.00  0.00 -19.123 -18.410 -17.653 -16.480 -14.282 -12.171   0.004   0.017   0.007   0.009   0.009
  236  9250  3.50  0.50  2.00  0.00  0.00 -19.126 -18.416 -17.652 -16.485 -14.289 -12.177   0.007   0.014   0.010   0.013   0.012
  237  9250  4.00  0.50  2.00  0.00  0.00 -19.129 -18.424 -17.654 -16.492 -14.297 -12.183   0.011   0.013   0.014   0.018   0.016
  238  9250  4.50  0.50  2.00  0.00  0.00 -19.130 -18.431 -17.657 -16.498 -14.305 -12.190   0.018   0.015   0.019   0.024   0.022
  239  9250  5.00  0.50  2.00  0.00  0.00 -19.128 -18.437 -17.662 -16.504 -14.312 -12.195   0.026   0.022   0.027   0.034   0.029
  240  9500  2.00  0.50  2.00  0.00  0.00 -19.180 -18.476 -17.720 -16.521 -14.313 -12.199   0.014   0.028  -0.008  -0.016  -0.019
  241  9500  2.50  0.50  2.00  0.00  0.00 -19.189 -18.473 -17.711 -16.519 -14.310 -12.195   0.000   0.010  -0.019  -0.029  -0.032
  242  9500  3.00  0.50  2.00  0.00  0.00 -19.193 -18.472 -17.705 -16.520 -14.312 -12.198  -0.004   0.000  -0.022  -0.030  -0.033
  243  9500  3.50  0.50  2.00  0.00  0.00 -19.195 -18.475 -17.702 -16.523 -14.317 -12.203  -0.003  -0.005  -0.021  -0.028  -0.031
  244  9500  4.00  0.50  2.00  0.00  0.00 -19.198 -18.481 -17.702 -16.529 -14.324 -12.209   0.000  -0.008  -0.019  -0.024  -0.027
  245  9500  4.50  0.50  2.00  0.00  0.00 -19.201 -18.489 -17.705 -16.535 -14.332 -12.216   0.005  -0.008  -0.015  -0.019  -0.023
  246  9500  5.00  0.50  2.00  0.00  0.00 -19.202 -18.496 -17.710 -16.541 -14.339 -12.222   0.012  -0.004  -0.010  -0.013  -0.018
  247  9750  2.00  0.50  2.00  0.00  0.00 -19.245 -18.539 -17.774 -16.564 -14.349 -12.232   0.011   0.017  -0.030  -0.045  -0.051
  248  9750  2.50  0.50  2.00  0.00  0.00 -19.255 -18.534 -17.764 -16.560 -14.343 -12.225  -0.003  -0.003  -0.043  -0.061  -0.068
  249  9750  3.00  0.50  2.00  0.00  0.00 -19.258 -18.531 -17.756 -16.559 -14.343 -12.225  -0.010  -0.014  -0.048  -0.065  -0.071
  250  9750  3.50  0.50  2.00  0.00  0.00 -19.260 -18.532 -17.750 -16.560 -14.346 -12.228  -0.011  -0.021  -0.049  -0.064  -0.070
  251  9750  4.00  0.50  2.00  0.00  0.00 -19.262 -18.536 -17.749 -16.564 -14.351 -12.233  -0.009  -0.025  -0.047  -0.061  -0.067
  252  9750  4.50  0.50  2.00  0.00  0.00 -19.265 -18.543 -17.751 -16.569 -14.358 -12.240  -0.005  -0.026  -0.045  -0.057  -0.063
  253  9750  5.00  0.50  2.00  0.00  0.00 -19.268 -18.550 -17.755 -16.575 -14.365 -12.246   0.000  -0.024  -0.041  -0.053  -0.060
  254 10000  2.00  0.50  2.00  0.00  0.00 -19.306 -18.599 -17.825 -16.606 -14.385 -12.265   0.010   0.007  -0.050  -0.071  -0.080
  255 10000  2.50  0.50  2.00  0.00  0.00 -19.318 -18.594 -17.815 -16.601 -14.377 -12.255  -0.007  -0.014  -0.065  -0.091  -0.101
  256 10000  3.00  0.50  2.00  0.00  0.00 -19.320 -18.589 -17.805 -16.598 -14.373 -12.252  -0.014  -0.027  -0.072  -0.097  -0.106
  257 10000  3.50  0.50  2.00  0.00  0.00 -19.321 -18.587 -17.798 -16.597 -14.374 -12.253  -0.017  -0.035  -0.073  -0.097  -0.106
  258 10000  4.00  0.50  2.00  0.00  0.00 -19.322 -18.588 -17.794 -16.598 -14.377 -12.257  -0.017  -0.040  -0.073  -0.095  -0.103
  259 10000  4.50  0.50  2.00  0.00  0.00 -19.324 -18.593 -17.794 -16.602 -14.383 -12.263  -0.014  -0.043  -0.071  -0.092  -0.100
  260 10000  5.00  0.50  2.00  0.00  0.00 -19.328 -18.601 -17.797 -16.608 -14.389 -12.269  -0.010  -0.042  -0.069  -0.088  -0.097
  261 10250  2.00  0.50  2.00  0.00  0.00 -19.365 -18.656 -17.874 -16.646 -14.420 -12.297   0.007  -0.003  -0.069  -0.096  -0.106
  262 10250  2.50  0.50  2.00  0.00  0.00 -19.377 -18.651 -17.865 -16.641 -14.410 -12.285  -0.009  -0.025  -0.085  -0.117  -0.130
  263 10250  3.00  0.50  2.00  0.00  0.00 -19.380 -18.645 -17.853 -16.636 -14.404 -12.280  -0.018  -0.038  -0.093  -0.126  -0.138
  264 10250  3.50  0.50  2.00  0.00  0.00 -19.380 -18.640 -17.844 -16.633 -14.402 -12.279  -0.022  -0.048  -0.096  -0.127  -0.139
  265 10250  4.00  0.50  2.00  0.00  0.00 -19.380 -18.640 -17.838 -16.632 -14.404 -12.281  -0.023  -0.054  -0.096  -0.126  -0.137
  266 10250  4.50  0.50  2.00  0.00  0.00 -19.381 -18.642 -17.836 -16.635 -14.408 -12.285  -0.021  -0.057  -0.095  -0.123  -0.134
  267 10250  5.00  0.50  2.00  0.00  0.00 -19.384 -18.649 -17.838 -16.639 -14.413 -12.291  -0.019  -0.058  -0.094  -0.121  -0.131
  268 10500  2.00  0.50  2.00  0.00  0.00 -19.421 -18.709 -17.921 -16.684 -14.453 -12.328   0.005  -0.013  -0.086  -0.118  -0.131
  269 10500  2.50  0.50  2.00  0.00  0.00 -19.434 -18.706 -17.912 -16.680 -14.443 -12.315  -0.012  -0.034  -0.104  -0.142  -0.157
  270 10500  3.00  0.50  2.00  0.00  0.00 -19.437 -18.699 -17.900 -16.673 -14.435 -12.308  -0.021  -0.049  -0.112  -0.152  -0.167
  271 10500  3.50  0.50  2.00  0.00  0.00 -19.436 -18.692 -17.889 -16.668 -14.431 -12.304  -0.026  -0.059  -0.116  -0.155  -0.169
  272 10500  4.00  0.50  2.00  0.00  0.00 -19.435 -18.689 -17.881 -16.666 -14.430 -12.305  -0.028  -0.065  -0.118  -0.154  -0.168
  273 10500  4.50  0.50  2.00  0.00  0.00 -19.435 -18.690 -17.877 -16.666 -14.433 -12.307  -0.028  -0.070  -0.117  -0.152  -0.165
  274 10500  5.00  0.50  2.00  0.00  0.00 -19.437 -18.694 -17.877 -16.669 -14.437 -12.312  -0.026  -0.072  -0.117  -0.150  -0.163
  275 10750  2.00  0.50  2.00  0.00  0.00 -19.474 -18.760 -17.965 -16.720 -14.485 -12.359   0.003  -0.022  -0.103  -0.140  -0.154
  276 10750  2.50  0.50  2.00  0.00  0.00 -19.489 -18.758 -17.957 -16.717 -14.474 -12.345  -0.014  -0.044  -0.121  -0.165  -0.182
  277 10750  3.00  0.50  2.00  0.00  0.00 -19.492 -18.751 -17.945 -16.710 -14.466 -12.336  -0.024  -0.058  -0.131  -0.176  -0.194
  278 10750  3.50  0.50  2.00  0.00  0.00 -19.490 -18.743 -17.933 -16.704 -14.460 -12.330  -0.030  -0.069  -0.135  -0.180  -0.198
  279 10750  4.00  0.50  2.00  0.00  0.00 -19.488 -18.738 -17.923 -16.699 -14.457 -12.329  -0.033  -0.076  -0.137  -0.181  -0.197
  280 10750  4.50  0.50  2.00  0.00  0.00 -19.487 -18.737 -17.917 -16.698 -14.457 -12.330  -0.033  -0.082  -0.138  -0.179  -0.195
  281 10750  5.00  0.50  2.00  0.00  0.00 -19.488 -18.739 -17.915 -16.699 -14.460 -12.333  -0.032  -0.085  -0.138  -0.178  -0.193
  282 11000  2.00  0.50  2.00  0.00  0.00 -19.525 -18.808 -18.006 -16.755 -14.515 -12.387   0.000  -0.031  -0.120  -0.161  -0.176
  283 11000  2.50  0.50  2.00  0.00  0.00 -19.541 -18.807 -18.001 -16.752 -14.505 -12.374  -0.017  -0.052  -0.138  -0.186  -0.205
  284 11000  3.00  0.50  2.00  0.00  0.00 -19.544 -18.800 -17.989 -16.745 -14.496 -12.363  -0.027  -0.067  -0.148  -0.198  -0.218
  285 11000  3.50  0.50  2.00  0.00  0.00 -19.542 -18.792 -17.976 -16.738 -14.488 -12.356  -0.033  -0.078  -0.153  -0.204  -0.224
  286 11000  4.00  0.50  2.00  0.00  0.00 -19.539 -18.786 -17.965 -16.733 -14.484 -12.353  -0.036  -0.086  -0.156  -0.205  -0.224
  287 11000  4.50  0.50  2.00  0.00  0.00 -19.537 -18.782 -17.957 -16.729 -14.482 -12.353  -0.038  -0.092  -0.157  -0.205  -0.222
  288 11000  5.00  0.50  2.00  0.00  0.00 -19.537 -18.783 -17.953 -16.729 -14.484 -12.355  -0.037  -0.096  -0.157  -0.203  -0.220
  289 11250  2.00  0.50  2.00  0.00  0.00 -19.574 -18.854 -18.046 -16.787 -14.543 -12.414  -0.003  -0.040  -0.135  -0.180  -0.197
  290 11250  2.50  0.50  2.00  0.00  0.00 -19.591 -18.855 -18.042 -16.786 -14.534 -12.401  -0.019  -0.061  -0.153  -0.206  -0.227
  291 11250  3.00  0.50  2.00  0.00  0.00 -19.594 -18.848 -18.030 -16.780 -14.525 -12.391  -0.029  -0.076  -0.163  -0.219  -0.241
  292 11250  3.50  0.50  2.00  0.00  0.00 -19.592 -18.840 -18.018 -16.772 -14.517 -12.382  -0.035  -0.087  -0.169  -0.226  -0.248
  293 11250  4.00  0.50  2.00  0.00  0.00 -19.589 -18.832 -18.006 -16.765 -14.511 -12.377  -0.039  -0.095  -0.173  -0.228  -0.249
  294 11250  4.50  0.50  2.00  0.00  0.00 -19.586 -18.827 -17.996 -16.761 -14.508 -12.375  -0.041  -0.101  -0.174  -0.228  -0.248
  295 11250  5.00  0.50  2.00  0.00  0.00 -19.585 -18.826 -17.991 -16.759 -14.507 -12.376  -0.042  -0.106  -0.175  -0.227  -0.247
  296 11500  2.00  0.50  2.00  0.00  0.00 -19.620 -18.897 -18.084 -16.819 -14.571 -12.440  -0.006  -0.048  -0.150  -0.200  -0.218
  297 11500  2.50  0.50  2.00  0.00  0.00 -19.638 -18.900 -18.081 -16.819 -14.563 -12.428  -0.022  -0.069  -0.169  -0.226  -0.248
  298 11500  3.00  0.50  2.00  0.00  0.00 -19.642 -18.894 -18.070 -16.813 -14.553 -12.417  -0.032  -0.084  -0.179  -0.239  -0.263
  299 11500  3.50  0.50  2.00  0.00  0.00 -19.640 -18.885 -18.058 -16.805 -14.544 -12.408  -0.038  -0.095  -0.185  -0.246  -0.270
  300 11500  4.00  0.50  2.00  0.00  0.00 -19.636 -18.877 -18.045 -16.797 -14.537 -12.402  -0.042  -0.103  -0.188  -0.249  -0.273
  301 11500  4.50  0.50  2.00  0.00  0.00 -19.633 -18.871 -18.035 -16.791 -14.533 -12.398  -0.045  -0.110  -0.190  -0.250  -0.272
  302 11500  5.00  0.50  2.00  0.00  0.00 -19.630 -18.868 -18.028 -16.788 -14.531 -12.398  -0.046  -0.115  -0.192  -0.249  -0.271
  303 11750  2.00  0.50  2.00  0.00  0.00 -19.665 -18.939 -18.121 -16.849 -14.597 -12.465  -0.009  -0.056  -0.165  -0.218  -0.238
  304 11750  2.50  0.50  2.00  0.00  0.00 -19.684 -18.942 -18.119 -16.850 -14.590 -12.453  -0.025  -0.078  -0.183  -0.245  -0.269
  305 11750  3.00  0.50  2.00  0.00  0.00 -19.688 -18.937 -18.109 -16.844 -14.581 -12.443  -0.034  -0.092  -0.193  -0.258  -0.284
  306 11750  3.50  0.50  2.00  0.00  0.00 -19.687 -18.929 -18.096 -16.837 -14.572 -12.433  -0.040  -0.102  -0.199  -0.265  -0.291
  307 11750  4.00  0.50  2.00  0.00  0.00 -19.683 -18.921 -18.084 -16.829 -14.564 -12.426  -0.045  -0.111  -0.203  -0.269  -0.295
  308 11750  4.50  0.50  2.00  0.00  0.00 -19.678 -18.914 -18.072 -16.822 -14.558 -12.421  -0.048  -0.118  -0.206  -0.270  -0.295
  309 11750  5.00  0.50  2.00  0.00  0.00 -19.675 -18.909 -18.064 -16.817 -14.555 -12.419  -0.049  -0.123  -0.207  -0.271  -0.294
  310 12000  2.50  0.50  2.00  0.00  0.00 -19.728 -18.983 -18.155 -16.880 -14.615 -12.478  -0.028  -0.086  -0.197  -0.263  -0.288
  311 12000  3.00  0.50  2.00  0.00  0.00 -19.733 -18.979 -18.146 -16.875 -14.607 -12.468  -0.037  -0.099  -0.207  -0.276  -0.303
  312 12000  3.50  0.50  2.00  0.00  0.00 -19.732 -18.972 -18.134 -16.867 -14.598 -12.458  -0.043  -0.110  -0.213  -0.284  -0.311
  313 12000  4.00  0.50  2.00  0.00  0.00 -19.728 -18.963 -18.121 -16.859 -14.590 -12.450  -0.047  -0.119  -0.217  -0.288  -0.315
  314 12000  4.50  0.50  2.00  0.00  0.00 -19.723 -18.955 -18.109 -16.852 -14.583 -12.444  -0.051  -0.126  -0.220  -0.290  -0.317
  315 12000  5.00  0.50  2.00  0.00  0.00 -19.719 -18.949 -18.100 -16.846 -14.578 -12.441  -0.053  -0.131  -0.222  -0.290  -0.316
  316 12250  2.50  0.50  2.00  0.00  0.00 -19.771 -19.023 -18.189 -16.909 -14.640 -12.501  -0.031  -0.093  -0.211  -0.280  -0.308
  317 12250  3.00  0.50  2.00  0.00  0.00 -19.776 -19.019 -18.181 -16.904 -14.632 -12.491  -0.039  -0.107  -0.220  -0.293  -0.322
  318 12250  3.50  0.50  2.00  0.00  0.00 -19.775 -19.012 -18.170 -16.897 -14.624 -12.482  -0.045  -0.117  -0.227  -0.301  -0.330
  319 12250  4.00  0.50  2.00  0.00  0.00 -19.771 -19.004 -18.157 -16.889 -14.615 -12.474  -0.050  -0.126  -0.231  -0.306  -0.335
  320 12250  4.50  0.50  2.00  0.00  0.00 -19.766 -18.996 -18.145 -16.881 -14.608 -12.467  -0.053  -0.133  -0.234  -0.308  -0.337
  321 12250  5.00  0.50  2.00  0.00  0.00 -19.761 -18.989 -18.135 -16.874 -14.602 -12.462  -0.055  -0.138  -0.236  -0.309  -0.337
  322 12500  2.50  0.50  2.00  0.00  0.00 -19.812 -19.061 -18.223 -16.937 -14.664 -12.524  -0.033  -0.101  -0.224  -0.297  -0.326
  323 12500  3.00  0.50  2.00  0.00  0.00 -19.817 -19.058 -18.215 -16.932 -14.657 -12.514  -0.042  -0.114  -0.233  -0.310  -0.341
  324 12500  3.50  0.50  2.00  0.00  0.00 -19.816 -19.051 -18.204 -16.926 -14.648 -12.505  -0.048  -0.124  -0.239  -0.318  -0.349
  325 12500  4.00  0.50  2.00  0.00  0.00 -19.813 -19.043 -18.192 -16.918 -14.640 -12.497  -0.052  -0.132  -0.244  -0.322  -0.353
  326 12500  4.50  0.50  2.00  0.00  0.00 -19.808 -19.035 -18.180 -16.910 -14.632 -12.490  -0.055  -0.139  -0.247  -0.325  -0.356
  327 12500  5.00  0.50  2.00  0.00  0.00 -19.802 -19.027 -18.169 -16.902 -14.626 -12.484  -0.058  -0.145  -0.249  -0.326  -0.356
  328 12750  2.50  0.50  2.00  0.00  0.00 -19.852 -19.098 -18.255 -16.964 -14.688 -12.545  -0.036  -0.108  -0.237  -0.314  -0.344
  329 12750  3.00  0.50  2.00  0.00  0.00 -19.857 -19.095 -18.248 -16.960 -14.680 -12.536  -0.045  -0.121  -0.246  -0.327  -0.359
  330 12750  3.50  0.50  2.00  0.00  0.00 -19.856 -19.089 -18.237 -16.953 -14.672 -12.528  -0.050  -0.131  -0.252  -0.334  -0.366
  331 12750  4.00  0.50  2.00  0.00  0.00 -19.853 -19.082 -18.226 -16.946 -14.664 -12.520  -0.054  -0.139  -0.256  -0.339  -0.371
  332 12750  4.50  0.50  2.00  0.00  0.00 -19.848 -19.073 -18.214 -16.938 -14.656 -12.512  -0.058  -0.146  -0.259  -0.342  -0.374
  333 12750  5.00  0.50  2.00  0.00  0.00 -19.842 -19.065 -18.203 -16.930 -14.649 -12.506  -0.060  -0.152  -0.262  -0.343  -0.375
  334 13000  2.50  0.50  2.00  0.00  0.00 -19.890 -19.134 -18.287 -16.990 -14.710 -12.567  -0.039  -0.116  -0.249  -0.330  -0.362
  335 13000  3.00  0.50  2.00  0.00  0.00 -19.896 -19.131 -18.279 -16.986 -14.703 -12.558  -0.048  -0.128  -0.258  -0.342  -0.376
  336 13000  3.50  0.50  2.00  0.00  0.00 -19.895 -19.125 -18.270 -16.980 -14.696 -12.550  -0.053  -0.138  -0.264  -0.350  -0.384
  337 13000  4.00  0.50  2.00  0.00  0.00 -19.892 -19.118 -18.259 -16.973 -14.688 -12.542  -0.057  -0.146  -0.268  -0.354  -0.389
  338 13000  4.50  0.50  2.00  0.00  0.00 -19.887 -19.110 -18.247 -16.965 -14.680 -12.534  -0.060  -0.152  -0.271  -0.357  -0.391
  339 13000  5.00  0.50  2.00  0.00  0.00 -19.881 -19.102 -18.236 -16.957 -14.672 -12.527  -0.062  -0.158  -0.274  -0.359  -0.392
  340 14000  2.00  0.50  2.00  0.00  0.00 -20.015 -19.265 -18.408 -17.091 -14.806 -12.660  -0.033  -0.120  -0.274  -0.360  -0.393
  341 14000  2.50  0.50  2.00  0.00  0.00 -20.036 -19.269 -18.406 -17.090 -14.797 -12.647  -0.050  -0.142  -0.295  -0.389  -0.427
  342 14000  3.00  0.50  2.00  0.00  0.00 -20.040 -19.265 -18.398 -17.086 -14.789 -12.638  -0.058  -0.155  -0.304  -0.401  -0.440
  343 14000  3.50  0.50  2.00  0.00  0.00 -20.040 -19.260 -18.389 -17.080 -14.782 -12.630  -0.063  -0.163  -0.309  -0.408  -0.448
  344 14000  4.00  0.50  2.00  0.00  0.00 -20.038 -19.254 -18.379 -17.074 -14.775 -12.624  -0.067  -0.170  -0.313  -0.412  -0.452
  345 14000  4.50  0.50  2.00  0.00  0.00 -20.034 -19.248 -18.370 -17.067 -14.769 -12.617  -0.069  -0.176  -0.315  -0.415  -0.455
  346 14000  5.00  0.50  2.00  0.00  0.00 -20.027 -19.239 -18.359 -17.059 -14.761 -12.610  -0.071  -0.181  -0.317  -0.416  -0.455
  347 15000  2.50  0.50  2.00  0.00  0.00 -20.170 -19.393 -18.515 -17.183 -14.877 -12.722  -0.060  -0.167  -0.336  -0.443  -0.486
  348 15000  3.00  0.50  2.00  0.00  0.00 -20.172 -19.387 -18.505 -17.177 -14.868 -12.712  -0.068  -0.179  -0.345  -0.455  -0.499
  349 15000  3.50  0.50  2.00  0.00  0.00 -20.171 -19.381 -18.496 -17.170 -14.860 -12.704  -0.073  -0.187  -0.350  -0.461  -0.506
  350 15000  4.00  0.50  2.00  0.00  0.00 -20.170 -19.376 -18.488 -17.165 -14.854 -12.697  -0.077  -0.194  -0.354  -0.465  -0.510
  351 15000  4.50  0.50  2.00  0.00  0.00 -20.166 -19.370 -18.479 -17.159 -14.848 -12.692  -0.079  -0.199  -0.356  -0.468  -0.512
  352 15000  5.00  0.50  2.00  0.00  0.00 -20.159 -19.363 -18.469 -17.152 -14.842 -12.686  -0.080  -0.202  -0.356  -0.467  -0.512
  353 16000  2.50  0.50  2.00  0.00  0.00 -20.297 -19.510 -18.620 -17.272 -14.954 -12.793  -0.069  -0.189  -0.374  -0.493  -0.541
  354 16000  3.00  0.50  2.00  0.00  0.00 -20.294 -19.500 -18.606 -17.262 -14.941 -12.780  -0.078  -0.201  -0.382  -0.503  -0.552
  355 16000  3.50  0.50  2.00  0.00  0.00 -20.292 -19.493 -18.595 -17.254 -14.933 -12.772  -0.083  -0.209  -0.387  -0.509  -0.559
  356 16000  4.00  0.50  2.00  0.00  0.00 -20.291 -19.487 -18.587 -17.249 -14.927 -12.765  -0.087  -0.216  -0.391  -0.514  -0.564
  357 16000  4.50  0.50  2.00  0.00  0.00 -20.288 -19.482 -18.579 -17.243 -14.922 -12.760  -0.089  -0.221  -0.393  -0.516  -0.566
